target_id	length	eff_length	est_counts	tpm
KH.S854.2.v1.A.nonSL17-2	4282	4065.74	0.301899	0.00426398
KH.S854.2.v1.A.nonSL18-2	4243	4026.74	2.63479	0.0375738
KH.S854.2.v1.A.nonSL19-2	4280	4063.74	0.705811	0.00997366
KH.S854.2.v1.A.nonSL2-2	4249	4032.74	1.88877	0.0268949
KH.S854.2.v1.A.nonSL20-2	4283	4066.74	0.197477	0.00278845
KH.S854.2.v1.A.nonSL3-2	4261	4044.74	2299.43	32.6453
KH.S854.2.v1.A.nonSL4-2	4240	4023.74	9.53707	0.136106
KH.S854.2.v1.A.nonSL6-2	4244	4027.74	1.71639	0.0244707
KH.S854.2.v1.A.nonSL7-2	4316	4099.74	71.7989	1.00567
KH.S854.2.v1.A.nonSL8-2	4305	4088.74	1.78382e-05	2.50527e-07
KH.S854.2.v1.A.nonSL9-2	4294	4077.74	0.00186512	2.62651e-05
KH.S854.2.v1.R.ND1-2	4292	4075.74	0.00434958	6.1282e-05
KH.S854.2.v2.A.ND1-1	3738	3521.74	3.27848e-05	5.34573e-07
KH.S854.2.v2.A.SL14-1	3749	3532.74	1.50662e-07	2.44898e-09
KH.S854.2.v2.A.SL5-1	3743	3526.74	2.83264e-06	4.61223e-08
KH.S854.2.v2.A.nonSL10-1	3741	3524.74	7.54055e-06	1.22848e-07
KH.S854.2.v2.A.nonSL11-1	3688	3471.74	0.0856203	0.00141619
KH.S854.2.v2.A.nonSL12-1	3694	3477.74	0.0585459	0.000966699
KH.S854.2.v2.A.nonSL13-1	3693	3476.74	0.0168138	0.000277706
KH.S854.2.v2.A.nonSL15-1	3731	3514.74	0.00101644	1.66066e-05
KH.S854.2.v2.A.nonSL16-1	3698	3481.74	0.315284	0.00519993
KH.S854.2.v2.A.nonSL17-1	3728	3511.74	0.00443781	7.25669e-05
KH.S854.2.v2.A.nonSL18-1	3689	3472.74	0.052083	0.000861222
KH.S854.2.v2.A.nonSL19-1	3726	3509.74	0.011863	0.000194095
KH.S854.2.v2.A.nonSL2-1	3695	3478.74	0.0356441	0.000588379
KH.S854.2.v2.A.nonSL20-1	3729	3512.74	0.00271485	4.43805e-05
KH.S854.2.v2.A.nonSL3-1	3707	3490.74	139.04	2.28725
KH.S854.2.v2.A.nonSL4-1	3686	3469.74	0.231487	0.00383108
KH.S854.2.v2.A.nonSL6-1	3690	3473.74	0.0316867	0.000523807
KH.S854.2.v2.A.nonSL7-1	3762	3545.74	2.59263	0.0419881
KH.S854.2.v2.A.nonSL8-1	3751	3534.74	5.67226e-08	9.21491e-10
KH.S854.2.v2.A.nonSL9-1	3740	3523.74	1.23055e-05	2.00534e-07
KH.S854.2.v2.R.ND1-1	3738	3521.74	3.27848e-05	5.34573e-07
KH.S854.3.v1.A.SL1-1	701	485.692	0	0
KH.S854.4.v1.A.ND1-1	678	462.975	0	0
KH.S854.4.v1.A.nonSL2-1	666	451.148	1.11014	0.141303
KH.S854.4.v1.A.nonSL3-1	665	450.154	49.8893	6.36411
KH.S854.4.v1.A.nonSL4-1	668	453.116	0.000607027	7.69293e-05
KH.S854.5.v1.A.SL1-1	1189	972.744	10	0.590329
KH.S861.1.v1.A.ND1-1	1905	1688.74	2368.91	80.552
KH.S861.1.v1.A.SL2-1	1876	1659.74	0.0942152	0.00325966
KH.S861.2.v1.A.ND1-1	1901	1684.74	0	0
KH.S861.3.v1.A.ND1-1	1381	1164.74	1177.5	58.0528
KH.S861.3.v1.A.SL1-1	1381	1164.74	1177.5	58.0528
KH.S861.3.v1.A.SL2-1	1127	910.744	0	0
KH.S862.1.v1.A.SL1-1	2556	2339.74	8913.12	218.753
KH.S862.1.v1.A.SL2-1	2519	2302.74	27.2295	0.679025
KH.S862.1.v1.A.SL3-1	2549	2332.74	21.6469	0.532869
KH.S862.2.v1.A.ND1-1	360	164.589	2	0.697785
KH.S865.1.v1.A.ND1-1	435	229.941	0	0
KH.S865.1.v1.A.SL2-1	412	209.368	0	0
KH.S870.1.v1.C.ND1-1	1193	976.744	2	0.117582
KH.S870.2.v1.B.ND1-1	2725	2508.74	106	2.42629
KH.S873.1.v1.A.SL1-1	2155	1938.74	110.785	3.28136
KH.S873.1.v1.A.SL2-1	2120	1903.74	2167.21	65.3711
KH.S873.2.v1.A.nonSL1-1	1247	1030.74	0	0
KH.S876.1.v1.A.ND1-1	2946	2729.74	1767	37.1713
KH.S880.1.v1.A.ND1-1	1783	1566.74	217	7.95343
KH.S882.1.v1.A.ND1-1	1084	867.744	10.2459	0.678034
KH.S882.1.v1.A.nonSL2-1	1038	821.744	0	0
KH.S882.1.v1.A.nonSL3-1	1055	838.744	0	0
KH.S882.1.v1.A.nonSL4-1	1087	870.744	0.0265154	0.00174864
KH.S882.1.v1.A.nonSL5-1	1083	866.744	74.9703	4.96696
KH.S882.1.v1.A.nonSL6-1	1096	879.744	68.9514	4.50069
KH.S882.1.v1.A.nonSL7-1	1091	874.744	9.72579e-06	6.38465e-07
KH.S882.1.v1.R.ND1-1	1084	867.744	10.2459	0.678034
KH.S882.2.v1.A.ND2-1	850	633.896	4.22884e-08	3.83086e-09
KH.S882.2.v1.A.nonSL1-1	829	612.927	0	0
KH.S882.2.v1.A.nonSL10-1	840	623.918	5.57107	0.512748
KH.S882.2.v1.A.nonSL11-1	832	615.927	0	0
KH.S882.2.v1.A.nonSL12-1	835	618.918	3.21296e-07	2.98102e-08
KH.S882.2.v1.A.nonSL14-1	869	652.85	0	0
KH.S882.2.v1.A.nonSL15-1	836	619.918	262.557	24.321
KH.S882.2.v1.A.nonSL16-1	862	645.855	0	0
KH.S882.2.v1.A.nonSL17-1	847	630.914	4.10655e-05	3.73766e-06
KH.S882.2.v1.A.nonSL18-1	843	626.914	2.40453	0.220249
KH.S882.2.v1.A.nonSL19-1	846	629.914	0.000634638	5.78545e-05
KH.S882.2.v1.A.nonSL2-1	850	633.896	4.22884e-08	3.83086e-09
KH.S882.2.v1.A.nonSL20-1	839	622.918	0.700922	0.0646147
KH.S882.2.v1.A.nonSL21-1	857	640.869	0	0
KH.S882.2.v1.A.nonSL22-1	842	625.918	0.0764421	0.00701306
KH.S882.2.v1.A.nonSL23-1	849	632.9	6.3726e-07	5.78194e-08
KH.S882.2.v1.A.nonSL4-1	837	620.918	16.2562	1.50341
KH.S882.2.v1.A.nonSL5-1	831	614.927	0	0
KH.S882.2.v1.A.nonSL6-1	865	648.85	0	0
KH.S882.2.v1.A.nonSL7-1	841	624.918	0.351135	0.0322658
KH.S882.2.v1.A.nonSL8-1	855	638.873	0	0
KH.S882.2.v1.A.nonSL9-1	845	628.914	0.00985061	0.000899424
KH.S882.2.v2.A.SL3-1	686	470.928	0	0
KH.S882.2.v2.A.nonSL13-1	637	422.517	0	0
KH.S882.3.v1.A.ND1-1	1425	1208.74	87	4.13312
KH.S882.4.v1.A.SL1-1	1474	1257.74	0	0
KH.S882.4.v1.A.SL2-1	1487	1270.74	2005	90.6043
KH.S882.5.v1.A.ND1-1	2674	2457.74	109	2.54673
KH.S885.1.v1.A.ND1-1	3049	2832.74	18.8462	0.38204
KH.S885.2.v1.A.ND1-1	299	115.469	3.31281e-05	1.64749e-05
KH.S885.2.v1.A.SL2-1	298	114.662	5.99993	3.00483
KH.S885.2.v1.R.ND1-1	299	115.469	3.31281e-05	1.64749e-05
KH.S885.3.v1.A.SL1-1	681	465.951	0	0
KH.S887.2.v1.A.ND1-1	2405	2188.74	37.0436	0.971876
KH.S887.3.v1.A.ND1-1	808	591.992	14	1.35802
KH.S887.4.v1.A.ND1-1	1158	941.744	44.953	2.74106
KH.S891.1.v1.A.SL5-1	625	410.741	0	0
KH.S891.1.v1.A.SL7-1	637	422.517	0	0
KH.S891.1.v1.A.nonSL1-1	650	435.36	0	0
KH.S891.1.v1.A.nonSL2-1	609	395.142	0.0593588	0.0086263
KH.S891.1.v1.A.nonSL4-1	639	424.501	168.129	22.7434
KH.S891.1.v1.A.nonSL6-1	607	393.195	298.362	43.574
KH.S891.1.v1.A.nonSL8-1	660	445.193	83.7775	10.8062
KH.S891.1.v1.A.nonSL9-1	644	429.425	9.67191	1.29335
KH.S891.1.v2.A.SL3-1	407	205.031	9.01188e-08	2.52399e-08
KH.S891.2.v1.A.SL1-1	1261	1044.74	3623	199.137
KH.S891.2.v1.A.SL2-1	1257	1040.74	9.39545e-07	5.18402e-08
KH.S891.3.v1.B.ND1-1	1741	1524.74	2	0.0753227
KH.S899.1.v1.B.SL1-1	1238	1021.74	0	0
KH.S899.1.v1.B.SL2-1	1221	1004.74	0	0
KH.S899.1.v1.B.SL3-1	1205	988.744	18.6686	1.08423
KH.S899.2.v1.B.SL1-1	566	353.432	347.983	56.5384
KH.S899.3.v1.A.ND1-1	1576	1359.74	7.06593	0.298404
KH.S899.3.v1.A.SL3-1	1184	967.744	37.9711	2.25313
KH.S899.3.v2.A.SL2-1	595	381.52	0	0
KH.S899.4.v1.A.SL3-1	589	375.721	0	0
KH.S899.4.v1.A.nonSL5-1	568	355.366	445.021	71.9113
KH.S899.4.v2.A.ND1-1	707	491.643	1305.98	152.538
KH.S899.4.v2.A.SL2-1	703	487.675	0	0
KH.S899.4.v2.A.nonSL4-1	684	468.938	0	0
KH.S899.5.v1.A.ND2-1	1452	1235.74	0	0
KH.S899.5.v1.A.SL3-1	1453	1236.74	0	0
KH.S899.5.v1.A.nonSL4-1	1425	1208.74	0	0
KH.S899.5.v1.R.ND2-1	1452	1235.74	0	0
KH.S899.5.v2.A.ND1-1	2417	2200.74	457.481	11.937
KH.S899.5.v2.A.nonSL4-1	2447	2230.74	3.2444e-08	8.35175e-10
KH.S899.5.v2.R.ND1-1	2417	2200.74	457.481	11.937
KH.S900.1.v1.A.ND1-1	1056	839.744	120.907	8.26792
KH.S900.2.v1.A.SL2-1	950	733.765	640.205	50.1019
KH.S900.2.v2.A.SL1-1	908	691.806	15.6073	1.2955
KH.S900.2.v3.A.SL3-1	703	487.675	0	0
KH.S900.3.v1.B.ND1-1	1191	974.744	211.82	12.4787
KH.S900.3.v1.B.SL1-1	1191	974.744	211.82	12.4787
KH.S900.4.v1.A.ND1-1	742	526.346	3.28686	0.358593
KH.S900.5.v1.B.ND1-1	1515	1298.74	8.00094	0.353761
KH.S902.1.v1.A.ND2-1	2969	2752.74	0.000222097	4.63307e-06
KH.S902.1.v1.A.SL1-1	2954	2737.74	2.76899	0.0580793
KH.S902.1.v1.A.SL3-1	2943	2726.74	2885.23	60.7615
KH.S902.2.v1.A.nonSL1-1	178	36.7609	2	3.12418
KH.S902.3.v1.A.ND5-1	770	554.13	0	0
KH.S902.3.v1.A.SL1-1	699	483.744	0	0
KH.S902.3.v1.A.SL2-1	720	504.515	308.635	35.1288
KH.S902.3.v1.A.SL3-1	681	465.951	876.589	108.031
KH.S902.3.v1.A.SL4-1	739	523.353	27.7821	3.04833
KH.S902.3.v1.A.nonSL6-1	685	469.928	279.994	34.2145
KH.S904.1.v1.A.ND1-1	637	422.517	0	0
KH.S904.2.v1.A.SL1-1	477	268.523	0	0
KH.S904.4.v1.A.ND1-1	1074	857.744	9	0.602528
KH.S907.1.v1.A.SL1-1	3798	3581.74	2973	47.6643
KH.S907.2.v1.A.ND1-1	1174	957.744	223.109	13.377
KH.S908.1.v1.A.ND1-1	492	282.615	0	0
KH.S908.1.v1.A.nonSL3-1	335	143.864	0	0
KH.S908.1.v1.A.nonSL4-1	334	143.079	0	0
KH.S908.1.v1.A.nonSL6-1	336	144.662	0	0
KH.S908.1.v2.A.SL2-1	208	52.7349	0	0
KH.S908.1.v3.A.SL5-1	292	110.148	0	0
KH.S908.2.v1.A.ND1-1	4418	4201.74	42	0.574
KH.S908.3.v1.A.ND1-1	1215	998.744	0	0
KH.S908.3.v1.A.SL3-1	891	674.831	0	0
KH.S908.3.v1.A.SL4-1	843	626.914	0	0
KH.S908.3.v2.A.SL2-1	439	233.536	1	0.245889
KH.S910.1.v1.A.ND1-1	707	491.643	0	0
KH.S910.1.v1.A.SL3-1	615	400.965	0	0
KH.S910.1.v1.A.SL4-2	101	14.4876	0	0
KH.S910.1.v2.A.SL2-2	2099	1882.74	2504.81	76.3971
KH.S910.1.v3.A.SL3-2	1188	971.744	700.186	41.3766
KH.S910.2.v1.A.SL3-1	309	123.103	42.3023	19.7328
KH.S910.2.v1.A.SL6-1	279	100.434	0	0
KH.S910.2.v1.A.nonSL4-1	308	122.305	0	0
KH.S910.2.v1.A.nonSL5-1	307	121.543	0	0
KH.S910.2.v1.A.nonSL8-1	286	105.677	0	0
KH.S910.2.v2.A.SL3-2	939	722.786	0	0
KH.S910.2.v2.A.SL6-2	909	692.806	0	0
KH.S910.2.v2.A.nonSL4-2	938	721.786	0	0
KH.S910.2.v2.A.nonSL5-2	937	720.786	0	0
KH.S910.2.v2.A.nonSL8-2	916	699.801	0	0
KH.S910.2.v3.A.nonSL2-2	935	718.786	0	0
KH.S910.2.v4.A.nonSL2-1	305	120.022	0	0
KH.S910.2.v5.A.ND1-1	297	113.898	68.6977	34.6354
KH.S910.2.v6.A.SL7-1	157	27.9818	0	0
KH.S910.2.v6.A.SL7-2	149	25.2463	0	0
KH.S910.3.v1.A.ND1-1	1716	1499.74	1268	48.5506
KH.S910.4.v1.A.ND1-1	1441	1224.74	32.2301	1.51115
KH.S910.4.v1.A.SL2-1	1403	1186.74	428.77	20.7472
KH.S910.5.v1.A.ND1-1	474	265.766	164.407	35.5233
KH.S910.6.v1.A.ND1-1	1387	1170.74	2415	118.453
KH.S913.2.v1.A.ND1-1	1071	854.744	4	0.26873
KH.S916.1.v1.A.SL1-1	1269	1052.74	27.4722	1.49852
KH.S916.1.v2.A.SL1-1	1411	1194.74	4834.49	232.364
KH.S916.2.v1.A.ND1-1	1505	1288.74	0	0
KH.S916.3.v1.B.ND1-1	1307	1090.74	1.04338	0.0549305
KH.S918.1.v1.A.ND1-1	1643	1426.74	0.0824141	0.00331702
KH.S918.1.v1.A.SL2-1	1635	1418.74	1351.84	54.7158
KH.S918.1.v1.A.SL3-1	1641	1424.74	0.927924	0.0373997
KH.S918.1.v1.R.ND1-1	1643	1426.74	0.0824141	0.00331702
KH.S918.2.v1.A.ND1-1	1107	890.744	8	0.515739
KH.S918.3.v1.A.ND1-1	1233	1016.74	9.88875	0.558499
KH.S918.4.v1.A.ND1-1	1369	1152.74	29.5	1.46954
KH.S918.4.v1.A.SL2-1	1368	1151.74	0	0
KH.S918.4.v1.R.ND1-1	1369	1152.74	29.5	1.46954
KH.S919.1.v1.A.ND1-1	1182	965.744	0	0
KH.S919.1.v2.A.ND2-2	1886	1669.74	29.744	1.02292
KH.S919.2.v1.A.ND1-1	1740	1523.74	16.5624	0.624173
KH.S919.2.v1.A.SL2-1	1188	971.744	174.438	10.3082
KH.S919.2.v1.A.SL3-1	1625	1408.74	0	0
KH.S921.1.v1.A.ND1-1	432	227.255	0	0
KH.S921.2.v1.A.ND1-1	528	316.877	0	0
KH.S921.3.v1.A.nonSL1-1	302	117.695	0	0
KH.S921.3.v1.A.nonSL2-1	299	115.469	0	0
KH.S921.4.v1.A.ND1-1	977	760.755	0	0
KH.S921.4.v1.A.SL2-1	951	734.765	0	0
KH.S921.4.v1.A.SL3-1	975	758.755	0	0
KH.S921.4.v1.R.ND1-1	977	760.755	0	0
KH.S925.1.v1.B.ND1-1	1943	1726.74	1.01239	0.0336678
KH.S925.2.v1.A.ND1-1	866	649.85	0	0
KH.S925.3.v1.A.ND1-1	1156	939.744	1.67843e-05	1.02562e-06
KH.S925.3.v1.A.SL2-1	1148	931.744	43	2.65011
KH.S926.1.v1.A.ND1-1	709	493.625	0	0
KH.S926.2.v1.B.SL1-1	1188	971.744	0	0
KH.S926.2.v2.B.ND2-1	2667	2450.74	206	4.82683
KH.S927.1.v1.A.SL1-1	2191	1974.74	0	0
KH.S927.1.v1.A.SL2-1	2174	1957.74	0	0
KH.S927.1.v1.A.nonSL3-1	1995	1778.74	0	0
KH.S927.1.v2.A.SL1-1	1885	1668.74	17.0902	0.588099
KH.S927.1.v2.A.SL2-1	1868	1651.74	0	0
KH.S927.1.v2.A.nonSL3-1	1689	1472.74	14.4724	0.564294
KH.S927.1.v3.A.SL1-1	1858	1641.74	1139.11	39.843
KH.S927.1.v3.A.SL2-1	1841	1624.74	2.71793e-07	9.60608e-09
KH.S927.1.v3.A.nonSL3-1	1662	1445.74	1605.33	63.7625
KH.S927.2.v1.A.SL1-1	1630	1413.74	1021.66	41.4983
KH.S927.2.v1.A.nonSL2-1	830	613.927	111.336	10.4138
KH.S927.3.v1.A.ND1-1	1780	1563.74	0	0
KH.S927.3.v1.A.SL3-1	1786	1569.74	280.485	10.2606
KH.S927.3.v1.A.SL5-1	1741	1524.74	0	0
KH.S927.3.v1.A.nonSL2-1	1715	1498.74	44.3537	1.6994
KH.S927.3.v1.A.nonSL4-1	1668	1451.74	477.201	18.8758
KH.S927.3.v1.A.nonSL6-1	1717	1500.74	4.43918	0.169859
KH.S927.3.v1.A.nonSL7-1	1713	1496.74	444.521	17.0544
KH.S927.3.v1.R.ND1-1	1780	1563.74	0	0
KH.S928.1.v1.A.ND1-1	2007	1790.74	29	0.929945
KH.S928.2.v1.B.ND1-1	1429	1212.74	226	10.7012
KH.S929.1.v1.A.SL1-1	823	606.953	0	0
KH.S929.1.v1.A.SL2-1	769	553.134	5	0.519078
KH.S930.1.v1.B.SL1-1	271	94.4478	2.92672	1.77943
KH.S930.2.v1.A.ND1-1	355	160.446	1	0.357901
KH.S930.2.v1.A.nonSL2-1	313	126.264	0	0
KH.S930.2.v1.A.nonSL3-1	366	169.676	0	0
KH.S930.2.v1.A.nonSL4-1	378	179.798	0	0
KH.S930.2.v1.A.nonSL5-1	375	177.244	0	0
KH.S930.2.v1.A.nonSL6-1	369	172.17	0	0
KH.S930.2.v1.A.nonSL7-1	367	170.499	0	0
KH.S930.2.v1.A.nonSL8-1	372	174.73	0	0
KH.S930.2.v1.R.ND1-1	355	160.446	1	0.357901
KH.S930.3.v1.A.ND1-1	449	242.721	0	0
KH.S930.4.v1.B.SL1-1	723	507.497	13	1.47097
KH.S930.5.v1.B.ND1-1	295	112.417	0	0
KH.S931.1.v1.A.ND1-1	1882	1665.74	0.0459324	0.00158345
KH.S931.1.v1.A.nonSL2-1	1854	1637.74	539.206	18.9061
KH.S931.1.v1.A.nonSL3-1	1897	1680.74	630.708	21.5486
KH.S931.1.v1.A.nonSL4-1	1818	1601.74	0	0
KH.S931.1.v1.A.nonSL5-1	1835	1618.74	0	0
KH.S931.1.v1.A.nonSL6-1	1873	1656.74	528.617	18.3222
KH.S931.1.v1.A.nonSL7-1	1843	1626.74	0	0
KH.S931.1.v1.A.nonSL8-1	1857	1640.74	1181.69	41.3576
KH.S931.1.v1.A.nonSL9-1	1805	1588.74	0	0
KH.S931.1.v1.R.ND1-1	1882	1665.74	0.0459324	0.00158345
KH.S931.1.v2.A.ND1-1	1882	1665.74	0	0
KH.S931.1.v2.A.nonSL2-1	1854	1637.74	0	0
KH.S931.1.v2.A.nonSL3-1	1897	1680.74	0	0
KH.S931.1.v2.A.nonSL4-1	1818	1601.74	0	0
KH.S931.1.v2.A.nonSL5-1	1835	1618.74	0	0
KH.S931.1.v2.A.nonSL6-1	1873	1656.74	0	0
KH.S931.1.v2.A.nonSL7-1	1843	1626.74	0	0
KH.S931.1.v2.A.nonSL8-1	1857	1640.74	0	0
KH.S931.1.v2.A.nonSL9-1	1805	1588.74	0	0
KH.S931.1.v2.R.ND1-1	1882	1665.74	0	0
KH.S931.2.v1.A.ND1-1	609	395.142	0	0
KH.S931.3.v1.C.ND1-1	1307	1090.74	614.534	32.3531
KH.S933.1.v1.A.SL1-1	1298	1081.74	0	0
KH.S933.2.v1.A.SL1-1	1080	863.744	0	0
KH.S933.2.v1.A.SL4-1	1092	875.744	0	0
KH.S933.2.v1.A.nonSL2-1	1264	1047.74	0.000247741	1.3578e-05
KH.S933.2.v1.A.nonSL3-1	1265	1048.74	4.77424e-05	2.61413e-06
KH.S933.2.v1.A.nonSL5-1	1258	1041.74	4.9997	0.275598
KH.S934.1.v1.A.ND1-1	1932	1715.74	2308	77.246
KH.S934.2.v1.B.SL1-1	297	113.898	111	55.963
KH.S934.3.v1.A.ND1-1	1979	1762.74	30	0.977293
KH.S936.1.v1.A.SL1-1	2163	1946.74	91	2.68426
KH.S936.2.v1.A.ND1-1	2121	1904.74	35	1.05517
KH.S936.3.v1.A.ND1-1	1706	1489.74	1242	47.8743
KH.S938.1.v1.B.ND1-1	2524	2307.74	1392.59	34.652
KH.S938.1.v1.B.SL3-1	2534	2317.74	2.8027	0.0694391
KH.S938.1.v1.B.SL7-1	2537	2320.74	0.952792	0.0235756
KH.S938.1.v1.B.nonSL1-1	2524	2307.74	1392.59	34.652
KH.S938.1.v1.B.nonSL10-1	2543	2326.74	996.447	24.5922
KH.S938.1.v1.B.nonSL11-1	2536	2319.74	0.924667	0.0228896
KH.S938.1.v1.B.nonSL12-1	2509	2292.74	2.87695	0.0720559
KH.S938.1.v1.B.nonSL13-1	2539	2322.74	18.226	0.450592
KH.S938.1.v1.B.nonSL14-1	2545	2328.74	2038.75	50.2729
KH.S938.1.v1.B.nonSL15-1	2544	2327.74	474.635	11.7089
KH.S938.1.v1.B.nonSL2-1	2527	2310.74	518.687	12.8898
KH.S938.1.v1.B.nonSL4-1	2538	2321.74	0.452972	0.0112034
KH.S938.1.v1.B.nonSL5-1	2533	2316.74	5.90284	0.146311
KH.S938.1.v1.B.nonSL6-1	2517	2300.74	193.016	4.81745
KH.S938.1.v1.B.nonSL8-1	2542	2325.74	729.866	18.0208
KH.S938.1.v1.B.nonSL9-1	2525	2308.74	874.283	21.7455
KH.S938.2.v1.A.ND1-1	3019	2802.74	0.000612767	1.25546e-05
KH.S938.2.v1.A.nonSL2-1	2998	2781.74	265.999	5.49106
KH.S938.3.v1.A.ND1-1	1776	1559.74	73	2.68758
KH.S941.1.v1.A.ND1-1	1216	999.744	8	0.459509
KH.S941.2.v1.B.ND1-1	624	409.761	0	0
KH.S941.3.v1.B.ND1-1	1465	1248.74	0	0
KH.S943.1.v1.A.ND1-1	1158	941.744	42	2.561
KH.S943.2.v1.A.ND1-1	1752	1535.74	2	0.0747832
KH.S943.3.v1.A.ND1-1	1349	1132.74	3	0.152084
KH.S948.1.v1.A.ND1-1	2236	2019.74	529.41	15.0518
KH.S948.1.v2.A.ND1-1	1573	1356.74	751.827	31.8209
KH.S948.1.v3.A.ND1-1	1720	1503.74	404.763	15.4568
KH.S948.1.v4.A.ND1-1	2320	2103.74	0	0
KH.S950.1.v1.A.ND1-1	920	703.801	74	6.03773
KH.S951.1.v1.A.ND2-1	731	515.424	1.5	0.167117
KH.S951.1.v1.R.ND2-1	731	515.424	1.5	0.167117
KH.S951.1.v2.A.ND1-1	941	724.781	0	0
KH.S951.2.v1.A.ND1-1	458	250.946	0	0
KH.S962.1.v1.A.ND1-1	481	272.241	7	1.47651
KH.S962.2.v1.A.ND1-1	1566	1349.74	0	0
KH.S962.3.v1.C.ND1-1	863	646.855	3	0.266322
KH.S964.1.v1.A.ND1-1	2433	2216.74	7	0.181332
KH.S964.2.v1.A.ND1-1	2825	2608.74	333	7.33002
KH.S965.2.v1.A.ND1-1	518	307.279	223	41.6739
KH.S966.1.v1.A.ND1-1	731	515.424	727.084	81.0052
KH.S966.2.v1.A.SL1-1	1624	1407.74	0.0140576	0.000573432
KH.S966.2.v1.A.SL8-1	1619	1402.74	2.87664e-05	1.1776e-06
KH.S966.2.v1.A.nonSL5-1	1625	1408.74	0.0041269	0.000168223
KH.S966.2.v2.A.SL2-1	1695	1478.74	0.0265788	0.00103213
KH.S966.2.v2.A.SL3-1	1686	1469.74	1001.57	39.1319
KH.S966.2.v2.A.nonSL10-1	1708	1491.74	3.58087	0.137844
KH.S966.2.v2.A.nonSL4-1	1704	1487.74	368.693	14.2308
KH.S966.2.v2.A.nonSL6-1	1705	1488.74	115.608	4.45925
KH.S966.2.v2.A.nonSL7-1	1713	1496.74	0.0111102	0.000426251
KH.S966.2.v2.A.nonSL9-1	1711	1494.74	0.111692	0.00429088
KH.S966.2.v3.A.SL11-1	1565	1348.74	0	0
KH.S966.3.v1.A.ND1-1	1782	1565.74	0	0
KH.S966.3.v1.A.nonSL3-1	1745	1528.74	260.084	9.76949
KH.S966.3.v1.A.nonSL4-1	1761	1544.74	4.07915e-06	1.51637e-07
KH.S966.3.v1.A.nonSL5-1	1791	1574.74	0.0538617	0.0019641
KH.S966.3.v1.A.nonSL6-1	1783	1566.74	0	0
KH.S966.3.v1.A.nonSL7-1	1785	1568.74	39.1552	1.43328
KH.S966.3.v1.R.ND1-1	1782	1565.74	0	0
KH.S966.3.v2.A.SL2-1	1704	1487.74	3310.09	127.763
KH.S966.4.v1.A.SL1-1	2084	1867.74	0	0
KH.S966.4.v2.A.SL2-1	1440	1223.74	0	0
KH.S966.5.v1.A.SL1-1	2054	1837.74	4289	134.018
KH.S966.6.v1.A.SL1-1	1421	1204.74	1.93575e-05	9.22671e-07
KH.S966.6.v1.A.SL2-1	1425	1208.74	701.916	33.346
KH.S966.7.v1.A.SL1-1	2141	1924.74	1.33334	0.0397796
KH.S966.7.v1.A.SL2-1	2120	1903.74	8.11366e-08	2.44738e-09
KH.S966.7.v1.A.SL6-1	70	10.424	0	0
KH.S966.7.v1.A.SL7-1	2086	1869.74	0	0
KH.S966.7.v1.A.SL9-1	18	8	0	0
KH.S966.7.v1.A.nonSL10-1	1960	1743.74	1804.53	59.4255
KH.S966.7.v1.A.nonSL3-1	2143	1926.74	0.222047	0.00661778
KH.S966.7.v1.A.nonSL4-1	1440	1223.74	1204.7	56.5303
KH.S966.7.v1.A.nonSL5-1	2134	1917.74	717.898	21.4964
KH.S966.7.v1.A.nonSL8-1	1966	1749.74	254.273	8.34485
KH.S966.8.v1.C.ND1-1	2329	2112.74	195.047	5.30133
KH.S970.1.v1.A.ND1-1	1312	1095.74	2790	146.214
KH.S970.2.v1.A.ND1-1	715	499.562	6	0.689691
KH.S970.3.v1.C.SL1-1	1549	1332.74	60	2.58522
KH.S970.4.v1.A.ND1-1	1250	1033.74	0	0
KH.S970.4.v2.A.SL2-1	1065	848.744	3	0.202973
KH.S970.5.v1.A.ND1-1	384	184.948	0	0
KH.S970.5.v1.A.nonSL2-1	381	182.367	0	0
KH.S970.5.v1.A.nonSL3-1	378	179.798	0	0
KH.S970.5.v1.A.nonSL4-1	370	173.021	0	0
KH.S970.5.v1.A.nonSL5-1	372	174.73	11.2155	3.68591
KH.S970.5.v1.A.nonSL6-1	393	192.751	0	0
KH.S970.5.v1.A.nonSL7-1	375	177.244	0	0
KH.S970.5.v1.A.nonSL8-1	414	211.152	34.7845	9.45983
KH.S970.5.v1.R.ND1-1	384	184.948	0	0
KH.S972.1.v1.B.ND1-1	907	690.816	0	0
KH.S972.2.v1.B.ND1-1	2390	2173.74	15.0909	0.398656
KH.S972.3.v1.B.ND1-1	443	237.208	0	0
KH.S973.1.v1.A.SL1-1	1049	832.744	0	0
KH.S973.1.v1.A.nonSL1-1	1049	832.744	0	0
KH.S973.1.v1.A.nonSL2-1	1024	807.744	0	0
KH.S973.1.v1.A.nonSL3-1	1027	810.744	0	0
KH.S973.1.v2.A.SL1-1	1122	905.744	907	57.5035
KH.S973.1.v2.A.nonSL1-1	1122	905.744	907	57.5035
KH.S973.1.v2.A.nonSL2-1	1097	880.744	0	0
KH.S973.1.v2.A.nonSL3-1	1100	883.744	0	0
KH.S980.1.v1.B.ND1-1	5367	5150.74	4369.54	48.7145
KH.S980.2.v1.A.ND2-1	1073	856.744	29.7281	1.99255
KH.S980.2.v1.A.nonSL1-1	1088	871.744	0	0
