target_id	length	eff_length	est_counts	tpm
KH.S2020.1.v2.R.ND2-1	2067	1859.42	0	0
KH.S2024.1.v1.A.ND1-1	543	339.234	366	88.298
KH.S2024.1.v1.A.nonSL2-1	459	259.797	0	0
KH.S2030.1.v1.A.ND1-1	705	498.171	0	0
KH.S2031.1.v1.A.ND2-1	481	280.383	0	0
KH.S2031.1.v1.A.SL1-1	475	274.762	0	0
KH.S2032.1.v1.A.ND1-1	752	544.86	41.9931	6.30757
KH.S2037.1.v1.A.ND1-1	695	488.226	2	0.335257
KH.S2039.1.v1.A.ND1-1	987	779.436	43	4.51499
KH.S2047.1.v1.A.SL1-1	286	110.516	0	0
KH.S2047.1.v1.A.nonSL2-1	220	63.7834	4	5.13241
KH.S2047.1.v1.A.nonSL3-1	235	73.5842	0	0
KH.S2049.1.v1.A.ND1-1	1712	1504.42	21.8982	1.19126
KH.S2049.2.v1.A.ND1-1	1591	1383.42	83.1018	4.91616
KH.S2051.1.v1.A.ND1-1	2382	2174.42	37.5958	1.41503
KH.S2051.1.v1.A.SL2-1	2283	2075.42	0	0
KH.S2051.1.v1.A.SL3-1	2234	2026.42	0	0
KH.S2051.1.v2.A.ND1-1	2333	2125.42	341.404	13.146
KH.S2053.1.v1.A.ND1-1	709	502.127	165.626	26.995
KH.S2058.1.v1.A.ND1-1	350	162.415	282	142.099
KH.S2058.2.v1.A.ND1-1	728	520.996	4	0.62834
KH.S2060.1.v1.A.ND1-1	1578	1370.42	132.221	7.89619
KH.S2067.1.v1.A.ND2-1	1152	944.417	37.1632	3.22046
KH.S2067.1.v2.A.ND1-1	1233	1025.42	0	0
KH.S2084.1.v1.A.ND1-1	130	20.8697	0	0
KH.S2084.1.v1.A.nonSL2-1	137	22.9852	0	0
KH.S2084.1.v1.A.nonSL3-1	143	25.038	0	0
KH.S2084.1.v1.A.nonSL4-1	144	25.3919	42	135.37
KH.S2084.1.v1.R.ND1-1	130	20.8697	0	0
KH.S2084.2.v1.A.ND1-1	1438	1230.42	330.648	21.9929
KH.S2101.1.v1.A.ND1-1	945	737.448	104.957	11.6479
KH.S2102.1.v1.A.ND1-1	508	305.783	0	0
KH.S2102.2.v1.A.ND1-1	580	375.193	81.3132	17.7368
KH.S2106.1.v1.A.ND1-1	953	745.448	112.893	12.3942
KH.S2107.1.v1.A.ND1-1	1200	992.417	226.23	18.6563
KH.S2114.1.v1.A.ND1-1	1243	1035.42	2.78685	0.220276
KH.S2122.1.v1.A.ND1-1	505	302.958	63	17.0187
KH.S2128.1.v1.C.ND1-1	860	652.549	875.659	109.822
KH.S2130.1.v1.A.ND1-1	176	38.8347	0	0
KH.S2142.1.v1.A.SL1-1	811	603.633	87	11.7955
KH.S2142.1.v1.A.SL2-1	804	596.652	0	0
KH.S2142.1.v1.A.nonSL3-1	790	582.694	0	0
KH.S2142.1.v1.A.nonSL4-1	753	545.86	0	0
KH.S2142.1.v2.A.SL5-1	717	510.078	0	0
KH.S2142.2.v1.A.ND1-1	829	621.579	28	3.68664
KH.S2142.2.v2.A.SL2-1	764	556.798	0	0
KH.S2145.1.v1.A.SL1-1	391	197.922	0	0
KH.S2146.1.v1.A.ND1-1	479	278.506	65.0062	19.1025
KH.S2148.1.v1.A.ND1-1	671	464.427	291	51.2795
KH.S215.1.v1.A.ND1-1	1086	878.417	83.4611	7.77592
KH.S215.10.v1.C.ND2-1	1886	1678.42	1.35829e-06	6.6231e-08
KH.S215.10.v1.C.SL1-1	1883	1675.42	0	0
KH.S215.10.v1.C.SL3-1	1861	1653.42	0	0
KH.S215.10.v1.C.SL4-1	1895	1687.42	425	20.6127
KH.S215.10.v1.R.ND2-1	1886	1678.42	1.35829e-06	6.6231e-08
KH.S215.11.v1.A.SL1-1	2381	2173.42	1493	56.2193
KH.S215.12.v1.A.ND1-1	614	408.476	4	0.801424
KH.S215.13.v1.A.ND1-1	395	201.518	2	0.81224
KH.S215.14.v1.A.ND1-1	1624	1416.42	713.209	41.2092
KH.S215.14.v1.A.SL2-1	1620	1412.42	0	0
KH.S215.14.v1.A.SL3-1	1612	1404.42	0	0
KH.S215.14.v1.A.nonSL4-1	1619	1411.42	0	0
KH.S215.15.v1.B.ND1-1	733	525.967	17.2479	2.68378
KH.S215.15.v1.B.SL2-1	735	527.95	0.0431248	0.00668503
KH.S215.15.v1.R.ND1-1	733	525.967	17.2479	2.68378
KH.S215.16.v1.A.ND1-1	1230	1022.42	150.225	12.0249
KH.S215.17.v1.A.SL1-1	472	271.989	0	0
KH.S215.17.v1.A.SL2-1	467	267.293	0	0
KH.S215.18.v1.A.ND1-1	2764	2556.42	74.8396	2.3959
KH.S215.19.v1.B.ND1-1	917	709.505	0.000752108	8.67548e-05
KH.S215.19.v1.B.SL2-1	926	718.46	55.0781	6.27401
KH.S215.19.v1.R.ND1-1	917	709.505	0.000752108	8.67548e-05
KH.S215.2.v1.A.ND1-1	1252	1044.42	17	1.33212
KH.S215.20.v1.C.ND1-1	2403	2195.42	836	31.1643
KH.S215.21.v1.A.SL1-1	945	737.448	386	42.8375
KH.S215.22.v1.A.SL1-1	2444	2236.42	0	0
KH.S215.22.v1.A.SL2-1	2392	2184.42	696.4	26.0911
KH.S215.23.v1.A.SL1-1	912	704.517	506.958	58.8911
KH.S215.24.v1.A.ND1-1	4847	4639.42	1051	18.5399
KH.S215.24.v2.A.SL2-1	3972	3764.42	0	0
KH.S215.3.v1.A.SL1-1	3007	2799.42	1563.31	45.7032
KH.S215.3.v1.A.SL2-1	2930	2722.42	3551.69	106.77
KH.S215.4.v1.A.nonSL2-1	2360	2152.42	10.648	0.404865
KH.S215.4.v1.A.nonSL3-1	2379	2171.42	8.93082e-06	3.36602e-07
KH.S215.4.v1.A.nonSL4-1	2380	2172.42	4.29098e-06	1.61652e-07
KH.S215.4.v1.A.nonSL5-1	2362	2154.42	2.42733	0.0922078
KH.S215.4.v1.A.nonSL6-1	2358	2150.42	46.774	1.78012
KH.S215.4.v1.A.nonSL7-1	2359	2151.42	22.3132	0.848801
KH.S215.4.v1.R.nonSL3-1	2379	2171.42	8.93082e-06	3.36602e-07
KH.S215.4.v1.R.nonSL4-1	2380	2172.42	4.29098e-06	1.61652e-07
KH.S215.4.v2.A.SL1-1	2625	2417.42	232.837	7.88261
KH.S215.5.v1.A.ND2-1	1135	927.417	0	0
KH.S215.5.v1.A.SL1-1	1052	844.417	0	0
KH.S215.5.v1.A.nonSL10-1	1030	822.417	0.0089053	0.000886186
KH.S215.5.v1.A.nonSL11-1	1025	817.417	146.528	14.6706
KH.S215.5.v1.A.nonSL12-1	1015	807.417	0	0
KH.S215.5.v1.A.nonSL13-1	1031	823.417	0.00128668	0.000127885
KH.S215.5.v1.A.nonSL14-1	960	752.448	0	0
KH.S215.5.v1.A.nonSL3-1	1029	821.417	0.0617801	0.00615536
KH.S215.5.v1.A.nonSL4-1	986	778.436	0	0
KH.S215.5.v1.A.nonSL5-1	1000	792.417	0	0
KH.S215.5.v1.A.nonSL6-1	1023	815.417	0	0
KH.S215.5.v1.A.nonSL7-1	989	781.43	0	0
KH.S215.5.v1.A.nonSL8-1	1008	800.417	0	0
KH.S215.5.v1.A.nonSL9-1	982	774.436	0	0
KH.S215.6.v1.A.SL1-1	961	753.448	183.671	19.9507
KH.S215.6.v1.A.SL2-1	964	756.448	0.328532	0.035544
KH.S215.7.v1.A.SL1-1	733	525.967	0	0
KH.S215.7.v1.A.SL2-1	719	512.062	20.239	3.2347
KH.S215.7.v1.A.SL3-1	668	461.46	52.761	9.35724
KH.S215.8.v1.B.ND1-1	439	241.282	12.2862	4.16736
KH.S215.9.v1.A.SL1-1	2245	2037.42	947.636	38.0654
KH.S215.9.v1.A.SL2-1	2202	1994.42	2135.36	87.6243
KH.S2152.1.v1.A.ND1-1	1725	1517.42	95.5841	5.15524
KH.S2152.2.v1.A.ND1-1	579	374.223	61	13.3404
KH.S2162.1.v1.A.ND1-1	931	723.448	0	0
KH.S2168.1.v1.A.SL1-1	831	623.569	700	91.8718
KH.S2177.1.v1.A.ND1-1	1311	1103.42	6.40286	0.474901
KH.S2177.1.v2.A.ND2-1	1234	1026.42	49.8514	3.97486
KH.S2183.1.v1.A.ND1-1	338	152.223	5.17063	2.77991
KH.S2184.1.v1.A.SL1-1	594	388.878	3.55313	0.747766
KH.S2190.1.v1.A.ND1-1	701	494.187	0	0
KH.S2205.1.v1.A.ND1-1	417	221.3	0	0
KH.S2209.1.v1.A.ND1-1	1492	1284.42	68.3736	4.35664
KH.S2213.1.v1.A.SL1-1	2243	2035.42	673.664	27.0869
KH.S2218.1.v1.A.ND1-1	732	524.967	0	0
KH.S2218.2.v1.A.ND1-1	1525	1317.42	1	0.062122
KH.S2225.1.v1.B.ND1-1	461	261.686	81.4411	25.4702
KH.S2231.1.v1.A.ND1-1	666	459.475	4.43441	0.789846
KH.S2237.1.v1.A.ND1-1	572	367.39	168.141	37.4554
KH.S2240.1.v1.C.ND1-1	645	438.885	2.99152	0.557839
KH.S2241.1.v1.B.ND1-1	1075	867.417	0	0
KH.S2255.1.v1.A.ND1-1	724	517.037	324	51.2852
KH.S2264.1.v1.A.ND2-1	1483	1275.42	0	0
KH.S2264.1.v1.A.SL3-1	1422	1214.42	0	0
KH.S2264.1.v1.A.nonSL4-1	1413	1205.42	0	0
KH.S2264.1.v1.A.nonSL5-1	1408	1200.42	0	0
KH.S2264.1.v1.A.nonSL6-1	1402	1194.42	0	0
KH.S2264.1.v2.A.ND2-1	1681	1473.42	90.9597	5.05233
KH.S2264.1.v2.A.SL3-1	1620	1412.42	3.663e-08	2.12247e-09
KH.S2264.1.v2.A.nonSL4-1	1611	1403.42	0.000962833	5.61479e-05
KH.S2264.1.v2.A.nonSL5-1	1606	1398.42	0.282626	0.0165403
KH.S2264.1.v2.A.nonSL6-1	1600	1392.42	265.507	15.6054
KH.S2264.1.v3.A.SL1-1	1435	1227.42	0	0
KH.S2264.1.v4.A.SL1-1	1237	1029.42	0	0
KH.S2292.1.v1.B.ND1-1	721	514.054	131.364	20.914
KH.S2295.1.v1.A.ND1-1	1025	817.417	754	75.4912
KH.S2300.1.v1.A.ND1-1	686	479.276	0	0
KH.S2300.2.v1.A.ND1-1	247	81.8385	1	1.00003
KH.S2302.1.v1.A.ND1-1	1460	1252.42	33.3241	2.1776
KH.S2308.1.v1.A.ND2-1	1145	937.417	19.3456	1.68896
KH.S2308.1.v2.A.ND1-1	1263	1055.42	8.01474	0.62149
KH.S2309.1.v1.A.ND1-1	462	262.607	35	10.9077
KH.S2311.1.v1.A.ND1-1	632	426.129	12.7132	2.44164
KH.S2317.1.v1.A.SL1-1	879	671.528	62.6106	7.63049
KH.S2317.1.v1.A.SL2-1	874	666.549	0	0
KH.S2317.1.v2.A.SL1-2	472	271.989	35.3894	10.6486
KH.S2317.1.v2.A.SL2-2	467	267.293	0	0
KH.S2332.1.v1.B.ND1-1	407	212.255	16.6215	6.40886
KH.S2337.1.v1.B.ND1-1	571	366.414	5	1.11678
KH.S2337.2.v1.B.ND1-1	1455	1247.42	41	2.68993
KH.S2337.2.v1.B.SL1-1	1455	1247.42	41	2.68993
KH.S2337.2.v1.B.SL3-1	1435	1227.42	0	0
KH.S2337.2.v1.B.SL4-1	1425	1217.42	0	0
KH.S2337.2.v1.B.nonSL1-1	1455	1247.42	41	2.68993
KH.S2337.2.v2.B.SL2-1	204	54.0144	0	0
KH.S2345.1.v1.A.SL1-1	760	552.821	16	2.36867
KH.S2353.1.v1.A.nonSL1-1	265	94.8314	9.78532	8.44485
KH.S2388.1.v1.A.ND1-1	844	636.554	0	0
KH.S2389.1.v1.A.ND1-1	1090	882.417	7.47432	0.693213
KH.S2389.1.v1.A.SL2-1	1095	887.417	0.000926828	8.54752e-05
KH.S2389.1.v1.R.ND1-1	1090	882.417	7.47432	0.693213
KH.S2406.1.v1.B.ND1-1	488	286.942	5.56855	1.58824
KH.S2406.1.v1.B.SL2-1	499	297.308	0	0
KH.S2406.1.v1.R.ND1-1	488	286.942	5.56855	1.58824
KH.S2435.1.v1.B.ND1-1	1054	846.417	5.95082	0.575388
KH.S2442.1.v1.B.ND1-1	1687	1479.42	870	48.1279
KH.S2462.1.v1.B.SL1-1	373	182.162	10.373	4.6603
KH.S2462.1.v1.B.SL2-1	355	166.656	0	0
KH.S2462.2.v1.A.SL1-1	333	148.117	31.2706	17.2783
KH.S2498.1.v1.A.ND1-1	768	560.776	2	0.291883
KH.S2529.1.v1.A.ND1-1	820	612.614	193.333	25.8279
KH.S2533.1.v1.A.ND1-1	885	677.528	21.3568	2.57975
KH.S2533.1.v2.A.ND1-2	835	627.564	207.787	27.0975
KH.S2540.1.v1.B.ND1-1	639	433.06	145.035	27.4091
KH.S2542.1.v1.A.ND1-1	960	752.448	7.18662	0.781658
KH.S2542.2.v1.A.SL1-1	748	540.864	2.07496	0.313971
KH.S256.1.v1.A.SL1-1	2654	2446.42	4080	136.489
KH.S256.10.v1.C.ND1-1	968	760.442	20	2.15245
KH.S256.11.v1.A.ND1-1	451	252.435	5	1.62102
KH.S256.12.v1.B.ND1-1	3046	2838.42	41.1701	1.18707
KH.S256.12.v1.B.SL2-1	3049	2841.42	7.65971	0.220621
KH.S256.12.v1.R.ND1-1	3046	2838.42	41.1701	1.18707
KH.S256.13.v1.A.SL1-1	1953	1745.42	1721.28	80.7087
KH.S256.13.v1.A.SL2-1	1947	1739.42	1225.72	57.671
KH.S256.14.v1.A.ND1-1	650	443.79	0	0
KH.S256.15.v1.A.SL1-1	819	611.614	7	0.936677
KH.S256.16.v1.A.ND1-1	1966	1758.42	1.64487e-07	7.6556e-09
KH.S256.16.v1.A.SL5-1	1925	1717.42	343.958	16.3907
KH.S256.16.v1.A.nonSL2-1	1980	1772.42	478.483	22.0937
KH.S256.16.v1.A.nonSL3-1	1943	1735.42	208.559	9.83545
KH.S256.16.v1.R.ND1-1	1966	1758.42	1.64487e-07	7.6556e-09
KH.S256.16.v2.A.SL4-1	1239	1031.42	0	0
KH.S256.2.v1.A.ND1-1	686	479.276	13.5843	2.31964
KH.S256.3.v1.A.ND2-1	1989	1781.42	3831	176.001
KH.S256.3.v1.A.SL1-1	1966	1758.42	0	0
KH.S256.3.v1.A.nonSL3-1	1962	1754.42	1.54943e-08	7.22782e-10
KH.S256.3.v1.A.nonSL4-1	1965	1757.42	0	0
KH.S256.3.v1.A.nonSL5-1	1981	1773.42	0	0
KH.S256.3.v1.A.nonSL6-1	1970	1762.42	2.73938e-08	1.27207e-09
KH.S256.3.v1.A.nonSL7-1	1974	1766.42	5.19205e-07	2.40555e-08
KH.S256.4.v1.A.ND1-1	2731	2523.42	6.72911	0.218242
KH.S256.4.v2.A.SL2-1	1147	939.417	7.08391	0.617139
KH.S256.4.v3.A.SL3-1	2356	2148.42	712.187	27.1296
KH.S256.5.v1.A.SL1-1	1872	1664.42	647	31.8135
KH.S256.5.v1.A.nonSL2-1	1370	1162.42	0	0
KH.S256.6.v1.A.SL1-1	3449	3241.42	9765.88	246.573
KH.S256.6.v2.A.ND2-1	3491	3283.42	189.119	4.71388
KH.S256.7.v1.C.SL1-1	551	347.023	7	1.65085
KH.S256.8.v1.C.ND1-1	1650	1442.42	3	0.170216
KH.S256.9.v1.B.ND3-1	1015	807.417	0	0
KH.S256.9.v1.B.SL1-1	538	334.407	9	2.2026
KH.S256.9.v1.B.SL2-1	693	486.234	0	0
KH.S2569.1.v1.C.ND3-2	702	495.187	19.6623	3.24963
KH.S2569.1.v1.C.SL2-2	647	440.804	0	0
KH.S2569.1.v2.B.ND1-1	632	426.129	85.2749	16.3776
KH.S2570.1.v1.B.ND2-1	381	189.179	3.42949	1.48363
KH.S2570.1.v2.B.SL1-1	316	134.017	66.0941	40.3619
KH.S2570.2.v1.C.ND1-1	641	435.022	93.242	17.5416
KH.S2577.1.v1.B.ND1-1	1513	1305.42	0	0
KH.S2579.1.v1.A.ND1-1	1032	824.417	234.404	23.2695
KH.S2580.1.v1.C.ND1-1	1224	1016.42	12.9267	1.04084
KH.S2583.1.v1.C.ND1-1	736	528.937	2	0.309453
KH.S2583.2.v1.C.ND1-1	106	14.8834	3.72514	20.4837
KH.S2590.1.v1.A.nonSL1-1	289	112.776	0	0
KH.S2590.1.v1.A.nonSL2-1	283	108.269	0	0
KH.S2590.1.v1.A.nonSL4-1	287	111.24	0	0
KH.S2590.1.v2.A.nonSL3-1	288	111.998	9.46078	6.91329
KH.S2590.2.v1.C.ND2-1	713	506.099	4.2443	0.686341
KH.S2590.2.v2.C.nonSL1-1	154	29.1311	2.69355	7.56723
KH.S2600.1.v1.A.ND1-1	613	407.508	0	0
KH.S2602.1.v1.A.ND1-1	493	291.637	0	0
KH.S2618.1.v1.C.SL1-1	865	657.549	0	0
KH.S2618.1.v1.C.SL10-1	841	633.554	4.47196	0.577674
KH.S2618.1.v1.C.nonSL2-1	818	610.614	0	0
KH.S2618.1.v1.C.nonSL3-1	864	656.549	9.46244e-08	1.17952e-08
KH.S2618.1.v1.C.nonSL4-1	868	660.549	0	0
KH.S2618.1.v1.C.nonSL5-1	867	659.549	0	0
KH.S2618.1.v1.C.nonSL6-1	871	663.549	0	0
KH.S2618.1.v1.C.nonSL7-1	874	666.549	0.709278	0.0870869
KH.S2618.1.v1.C.nonSL8-1	872	664.549	84.8188	10.4456
KH.S2618.1.v1.C.nonSL9-1	870	662.549	0	0
KH.S2624.1.v1.C.ND1-1	833	625.569	44	5.75634
KH.S2635.1.v1.B.SL1-1	382	190.05	92.5142	39.8391
KH.S2635.1.v1.B.SL2-1	366	176.103	0	0
KH.S2646.1.v1.B.ND2-1	931	723.448	6.52499	0.738145
KH.S2646.1.v2.B.SL1-1	596	390.828	5.47501	1.14648
KH.S2649.1.v1.B.ND1-1	836	628.559	151.826	19.7683
KH.S2661.1.v1.B.SL1-1	244	79.7161	83	85.212
KH.S2662.1.v1.B.ND1-1	417	221.3	57.5369	21.2781
KH.S2664.1.v1.B.ND1-1	382	190.05	55.7595	24.0116
KH.S2671.1.v1.B.ND1-1	986	778.436	43.7331	4.59786
KH.S2708.1.v1.C.ND1-1	593	387.891	559.699	118.09
KH.S2733.1.v1.C.ND1-1	1254	1046.42	8	0.625682
KH.S2734.1.v1.A.SL1-1	2798	2590.42	74.4551	2.3523
KH.S2739.1.v1.B.ND1-1	420	224.024	6.44281	2.35369
KH.S2763.1.v1.A.ND1-1	1141	933.417	20.7149	1.81625
KH.S2775.1.v1.A.ND1-1	299	120.64	0	0
KH.S2775.1.v1.A.nonSL10-1	240	77.0135	0	0
KH.S2775.1.v1.A.nonSL2-1	303	123.812	0	0
KH.S2775.1.v1.A.nonSL3-1	234	72.9157	0	0
KH.S2775.1.v1.A.nonSL4-1	311	130.1	0	0
KH.S2775.1.v1.A.nonSL5-1	294	116.694	0	0
KH.S2775.1.v1.A.nonSL6-1	173	37.3344	0	0
KH.S2775.1.v1.A.nonSL7-1	289	112.776	0	0
KH.S2775.1.v1.A.nonSL8-1	309	128.494	0	0
KH.S2775.1.v1.A.nonSL9-1	314	132.479	0	0
KH.S2775.1.v1.R.ND1-1	299	120.64	0	0
KH.S2789.1.v1.B.ND1-1	870	662.549	95	11.7348
KH.S2800.1.v1.A.ND1-1	1182	974.417	21.1572	1.77697
KH.S2809.1.v1.B.SL1-1	1604	1396.42	25.6603	1.50389
KH.S2810.1.v1.B.ND1-1	519	316.263	536.116	138.733
KH.S2820.1.v1.A.SL1-1	935	727.448	501.91	56.4668
KH.S2820.1.v1.A.SL6-1	950	742.448	1.87348e-08	2.06515e-09
KH.S2820.1.v1.A.nonSL3-1	769	561.776	0	0
KH.S2820.1.v1.A.nonSL4-1	967	759.448	379.724	40.9203
KH.S2820.1.v1.A.nonSL5-1	781	573.704	0	0
KH.S2820.1.v2.A.SL2-1	700	493.195	0	0
KH.S2820.2.v1.A.SL1-1	622	416.297	118.188	23.2348
KH.S2820.2.v1.A.SL6-1	1200	992.417	0	0
KH.S2820.2.v1.A.nonSL10-1	1363	1155.42	0	0
KH.S2820.2.v1.A.nonSL11-1	1370	1162.42	0	0
KH.S2820.2.v1.A.nonSL2-1	1350	1142.42	0	0
KH.S2820.2.v1.A.nonSL3-1	1362	1154.42	0	0
KH.S2820.2.v1.A.nonSL4-1	1068	860.417	0	0
KH.S2820.2.v1.A.nonSL5-1	1368	1160.42	0	0
KH.S2820.2.v1.A.nonSL7-1	1378	1170.42	0	0
KH.S2820.2.v1.A.nonSL8-1	1375	1167.42	0	0
KH.S2820.2.v1.A.nonSL9-1	1381	1173.42	1859.81	129.714
KH.S2820.3.v1.A.ND1-1	940	732.448	149.366	16.6895
KH.S2824.1.v1.B.ND1-1	741	533.92	23.3257	3.57542
KH.S2830.1.v1.B.SL1-1	2083	1875.42	220	9.60049
KH.S2892.1.v1.B.ND1-1	645	438.885	1992.87	371.618
KH.S2892.2.v1.B.ND1-1	1205	997.417	13.6082	1.11659
KH.S2909.1.v1.C.SL1-1	572	367.39	29.5238	6.57679
KH.S2909.1.v2.A.SL1-1	501	299.168	0	0
KH.S298.1.v1.A.ND1-1	3654	3446.42	69	1.63851
KH.S298.2.v1.B.ND1-1	3865	3657.42	22	0.492285
KH.S3005.1.v1.A.ND1-1	1284	1076.42	5.73061	0.435701
KH.S3161.1.v1.B.ND1-1	447	248.727	47.7752	15.7198
KH.S3189.1.v1.B.ND1-1	444	245.962	29.5668	9.83795
KH.S3319.1.v1.C.ND1-1	580	375.193	52.6594	11.4865
KH.S345.1.v1.C.nonSL1-1	2884	2676.42	5073.77	155.148
KH.S345.1.v1.C.nonSL2-1	1165	957.417	7163.56	612.345
KH.S345.2.v1.C.ND1-1	1523	1315.42	65	4.04407
KH.S345.3.v1.C.ND1-1	559	354.744	1321	304.759
KH.S345.4.v1.C.ND1-1	1115	907.417	11.6825	1.05365
KH.S345.4.v1.C.nonSL2-1	799	591.666	119.206	16.4888
KH.S345.5.v1.C.ND1-1	1393	1185.42	9	0.621355
KH.S345.6.v1.C.SL1-1	1279	1071.42	48.3866	3.69603
KH.S345.6.v2.C.SL2-1	1124	916.417	28.6134	2.55532
KH.S345.7.v1.A.ND1-1	550	346.046	0	0
KH.S345.8.v1.C.ND1-1	1014	806.417	0	0
KH.S345.8.v1.C.SL2-1	550	346.046	120	28.3803
KH.S345.8.v1.C.nonSL3-1	568	363.484	0	0
KH.S346.1.v1.A.SL1-1	1599	1391.42	694.177	40.8302
KH.S346.1.v1.A.SL2-1	1619	1411.42	70.5709	4.09203
KH.S346.10.v1.B.SL1-1	1782	1574.42	18	0.935667
KH.S346.10.v2.B.SL2-1	2000	1792.42	0	0
KH.S346.11.v1.A.ND1-1	1014	806.417	8.23705	0.83595
KH.S346.11.v1.A.SL4-1	916	708.517	181.786	20.9981
KH.S346.11.v1.A.nonSL2-1	858	650.549	307.277	38.6561
KH.S346.11.v1.A.nonSL3-1	873	665.549	4.87626e-07	5.99619e-08
KH.S346.11.v1.A.nonSL5-1	864	656.549	4.21259	0.52511
KH.S346.11.v1.A.nonSL6-1	901	693.517	105.083	12.4006
KH.S346.2.v1.B.SL1-1	1564	1356.42	5	0.301679
KH.S346.3.v1.A.SL1-1	1691	1483.42	451	24.8818
KH.S346.4.v1.A.ND1-1	1670	1462.42	113	6.32377
KH.S346.5.v1.C.ND1-1	2842	2634.42	71.6983	2.22737
KH.S346.5.v1.C.SL2-1	2857	2649.42	0.00851056	0.000262892
KH.S346.5.v1.R.ND1-1	2842	2634.42	71.6983	2.22737
KH.S346.6.v1.A.ND1-1	2127	1919.42	478	20.3811
KH.S346.7.v1.A.ND1-1	632	426.129	3	0.576168
KH.S346.8.v1.B.SL1-1	2408	2200.42	3167	117.791
KH.S346.9.v1.C.ND2-1	605	399.647	0	0
KH.S346.9.v2.C.SL1-1	470	270.126	1	0.302972
KH.S351.1.v1.C.ND1-1	596	390.828	0.5	0.104702
KH.S351.1.v1.C.SL2-1	601	395.734	0	0
KH.S351.1.v1.R.ND1-1	596	390.828	0.5	0.104702
KH.S351.2.v1.C.ND1-1	406	211.335	34	13.1667
KH.S351.3.v1.A.ND1-1	3917	3709.42	5295	116.823
KH.S351.4.v1.A.SL1-1	1708	1500.42	3131.72	170.82
KH.S351.4.v2.A.SL3-1	1849	1641.42	23.2825	1.16086
KH.S351.4.v3.A.SL2-1	1561	1353.42	0	0
KH.S351.5.v1.A.ND1-1	2008	1800.42	13.117	0.596253
KH.S351.5.v1.A.SL2-1	2007	1799.42	31.766	1.44477
KH.S351.5.v1.R.ND1-1	2008	1800.42	13.117	0.596253
KH.S351.6.v1.A.ND1-1	3443	3235.42	2267	57.3443
KH.S363.1.v1.B.ND1-1	905	697.517	13	1.52531
KH.S363.2.v1.A.ND1-1	1365	1157.42	66.7741	4.72157
KH.S363.2.v1.A.SL2-1	1313	1105.42	35.2259	2.60798
KH.S363.2.v1.A.SL3-1	1361	1153.42	0	0
KH.S363.2.v2.A.SL4-1	312	130.889	0	0
KH.S363.3.v1.C.ND1-1	1408	1200.42	3	0.20453
KH.S363.4.v1.A.SL1-1	4611	4403.42	4242.3	78.8462
KH.S363.4.v2.A.SL2-1	4360	4152.42	454.695	8.96165
KH.S363.5.v1.C.ND1-1	291	114.379	23.4986	16.8137
KH.S363.6.v1.A.SL1-1	2673	2465.42	12459	413.582
KH.S363.7.v1.A.SL1-1	1455	1247.42	1740	114.158
KH.S364.1.v1.A.ND1-1	1467	1259.42	0	0
KH.S364.1.v1.A.SL5-1	1483	1275.42	223.335	14.3309
KH.S364.1.v1.R.ND1-1	1467	1259.42	0	0
KH.S364.1.v2.A.SL2-1	1494	1286.42	558.392	35.5243
KH.S364.1.v2.A.nonSL3-1	1295	1087.42	0	0
KH.S364.1.v2.A.nonSL4-1	1417	1209.42	0.000917221	6.20679e-05
KH.S364.1.v2.A.nonSL6-1	1011	803.417	0	0
KH.S364.10.v1.C.ND1-1	1348	1140.42	69	4.9517
KH.S364.2.v1.A.ND3-1	1352	1144.42	29.0797	2.07957
KH.S364.2.v2.A.SL1-1	1289	1081.42	81.1634	6.14236
KH.S364.2.v2.A.SL4-1	1272	1064.42	0	0
KH.S364.2.v2.A.nonSL5-1	1186	978.417	45.747	3.82655
KH.S364.2.v3.A.SL2-1	1404	1196.42	72.8254	4.9816
KH.S364.2.v3.A.SL6-1	1385	1177.42	0	0
KH.S364.2.v3.A.SL7-1	1347	1139.42	0	0
KH.S364.3.v1.B.ND1-1	2107	1899.42	4	0.172349
KH.S364.4.v1.A.SL2-2	1921	1713.42	209.307	9.99747
KH.S364.4.v2.A.ND1-1	678	471.352	9.54649	1.65755
KH.S364.4.v3.A.SL3-2	819	611.614	0	0
KH.S364.5.v1.A.SL1-1	1303	1095.42	878.704	65.6496
KH.S364.5.v1.A.SL2-1	1306	1098.42	11.2957	0.84162
KH.S364.5.v1.A.SL3-1	1064	856.417	0	0
KH.S364.6.v1.A.ND1-1	1893	1685.42	0	0
KH.S364.6.v1.A.SL2-1	1905	1697.42	0	0
KH.S364.6.v1.A.SL4-1	1890	1682.42	0	0
KH.S364.6.v1.R.ND1-1	1893	1685.42	0	0
KH.S364.6.v2.A.SL3-1	1529	1321.42	154.377	9.5612
KH.S364.6.v2.A.SL5-1	1573	1365.42	0	0
KH.S364.7.v1.C.SL1-1	203	53.4056	1.00967	1.54726
KH.S364.8.v1.A.SL1-1	1498	1290.42	116.13	7.36518
KH.S364.8.v2.A.SL1-2	2876	2668.42	562.3	17.2458
KH.S364.9.v1.A.SL1-2	1708	1500.42	25.9879	1.41752
KH.S364.9.v2.A.SL1-1	3037	2829.42	2160.28	62.486
KH.S369.1.v1.A.SL1-1	1805	1597.42	485.338	24.8654
KH.S369.1.v2.A.ND2-1	2615	2407.42	142.662	4.84981
