target_id	length	eff_length	est_counts	tpm
KH.S1337.3.v1.A.nonSL18-1	1171	955.662	0	0
KH.S1337.3.v1.A.nonSL19-1	1156	940.662	0	0
KH.S1337.3.v1.A.nonSL2-1	1139	923.662	3.43575e-05	2.33048e-06
KH.S1337.3.v1.A.nonSL20-1	1126	910.662	0.781619	0.0537744
KH.S1337.3.v1.A.nonSL3-1	1144	928.662	1.33239e-08	8.98897e-10
KH.S1337.3.v1.A.nonSL4-1	1187	971.662	0.0013047	8.41268e-05
KH.S1337.3.v1.A.nonSL5-1	1159	943.662	0	0
KH.S1337.3.v1.A.nonSL6-1	1157	941.662	0	0
KH.S1337.3.v1.A.nonSL7-1	1143	927.662	6.38906e-08	4.31504e-09
KH.S1337.3.v1.A.nonSL8-1	1176	960.662	0	0
KH.S1337.3.v1.A.nonSL9-1	1160	944.662	0	0
KH.S1337.3.v1.R.ND1-1	1180	964.662	48.3373	3.13938
KH.S1337.3.v2.A.ND1-1	1267	1051.66	0	0
KH.S1337.3.v2.A.nonSL10-1	1228	1012.66	0	0
KH.S1337.3.v2.A.nonSL11-1	1240	1024.66	0	0
KH.S1337.3.v2.A.nonSL12-1	1174	958.662	0	0
KH.S1337.3.v2.A.nonSL13-1	1212	996.662	0	0
KH.S1337.3.v2.A.nonSL14-1	1177	961.662	0	0
KH.S1337.3.v2.A.nonSL15-1	1272	1056.66	0	0
KH.S1337.3.v2.A.nonSL16-1	1217	1001.66	0	0
KH.S1337.3.v2.A.nonSL17-1	1232	1016.66	0	0
KH.S1337.3.v2.A.nonSL18-1	1258	1042.66	0	0
KH.S1337.3.v2.A.nonSL19-1	1243	1027.66	0	0
KH.S1337.3.v2.A.nonSL2-1	1226	1010.66	0	0
KH.S1337.3.v2.A.nonSL20-1	1213	997.662	0	0
KH.S1337.3.v2.A.nonSL3-1	1231	1015.66	0	0
KH.S1337.3.v2.A.nonSL4-1	1274	1058.66	0	0
KH.S1337.3.v2.A.nonSL5-1	1246	1030.66	0	0
KH.S1337.3.v2.A.nonSL6-1	1244	1028.66	0	0
KH.S1337.3.v2.A.nonSL7-1	1230	1014.66	0	0
KH.S1337.3.v2.A.nonSL8-1	1263	1047.66	0	0
KH.S1337.3.v2.A.nonSL9-1	1247	1031.66	0	0
KH.S1337.3.v2.R.ND1-1	1267	1051.66	0	0
KH.S1337.4.v1.A.ND1-1	242	73.0306	10.7392	9.2131
KH.S1338.1.v1.A.ND1-1	1027	811.662	355.626	27.4508
KH.S1338.2.v1.B.ND1-1	1359	1143.66	0	0
KH.S1339.1.v1.A.ND1-1	3256	3040.66	12.1444	0.250233
KH.S1340.1.v1.A.ND1-1	394	193.282	42.8289	13.883
KH.S1340.2.v1.A.ND1-1	1863	1647.66	2	0.07605
KH.S1340.3.v1.A.ND1-1	777	561.96	35.3255	3.9384
KH.S1346.1.v1.A.ND1-1	1986	1770.66	0	0
KH.S1346.1.v1.A.SL3-1	1858	1642.66	3.24466	0.123754
KH.S1346.1.v1.A.SL4-1	1855	1639.66	46.3727	1.77193
KH.S1346.1.v1.A.nonSL5-1	2002	1786.66	0	0
KH.S1346.1.v1.R.ND1-1	1986	1770.66	0	0
KH.S1346.1.v2.A.SL2-1	1723	1507.66	342.383	14.228
KH.S1346.2.v2.A.ND1-1	1670	1454.66	36	1.55052
KH.S1346.3.v1.B.ND1-1	465	257.457	56.526	13.7557
KH.S1352.1.v1.A.ND1-1	414	210.908	38.4369	11.4181
KH.S1352.2.v1.B.ND1-1	334	142.043	0	0
KH.S1354.1.v1.A.SL1-1	808	592.845	728.028	76.9386
KH.S1354.1.v1.A.SL2-1	805	589.85	1.97151	0.209408
KH.S1354.2.v1.A.ND1-1	874	658.768	11.6697	1.10985
KH.S1354.3.v1.A.ND1-1	877	661.762	63.5994	6.02127
KH.S1361.1.v1.A.ND1-1	800	584.865	0	0
KH.S1361.2.v1.A.ND1-1	754	539.052	0	0
KH.S1363.1.v1.A.ND2-1	705	490.396	19	2.42741
KH.S1363.1.v2.A.SL1-1	608	394.733	0	0
KH.S1363.2.v1.A.ND1-1	934	718.693	8.27683	0.721536
KH.S1363.2.v2.A.ND1-1	760	545.03	7.72317	0.887795
KH.S1365.1.v1.A.ND1-1	1045	829.662	38.2731	2.89021
KH.S1366.1.v1.B.ND1-1	791	575.889	38.3758	4.17499
KH.S1370.1.v1.A.ND1-1	1313	1097.66	2	0.114156
KH.S1370.2.v1.A.ND1-1	886	670.757	2	0.186811
KH.S1371.1.v1.A.ND1-1	620	406.506	0	0
KH.S1371.2.v1.A.ND1-1	743	528.114	4.4065	0.522761
KH.S1371.2.v2.A.ND2-1	729	514.175	4.62357	0.563383
KH.S1372.1.v1.A.ND1-1	536	324.86	0	0
KH.S1372.2.v1.A.ND1-1	747	532.083	7	0.824244
KH.S1373.1.v1.B.ND1-1	2604	2388.66	62.292	1.63386
KH.S1374.1.v1.B.ND1-1	814	598.83	0	0
KH.S1375.1.v1.A.ND1-1	1753	1537.66	1	0.0407452
KH.S1377.1.v1.B.ND1-1	408	205.601	0	0
KH.S1380.1.v1.A.ND1-1	1925	1709.66	50.1945	1.83943
KH.S1381.1.v1.A.SL1-1	424	219.881	7	1.99457
KH.S1381.2.v1.A.ND1-1	1107	891.662	0	0
KH.S1383.1.v1.A.ND3-1	2050	1834.66	166.868	5.69841
KH.S1383.1.v2.B.ND2-1	659	444.845	0	0
KH.S1383.1.v3.A.ND5-1	3222	3006.66	2822.28	58.8102
KH.S1383.1.v4.B.ND4-1	2444	2228.66	79.0645	2.22267
KH.S1383.1.v4.B.SL6-1	2452	2236.66	0.43031	0.0120536
KH.S1383.1.v4.B.SL7-1	2446	2230.66	21.4373	0.602108
KH.S1383.1.v4.R.ND4-1	2444	2228.66	79.0645	2.22267
KH.S1383.1.v5.A.ND5-2	1133	917.662	14.2926	0.975809
KH.S1383.1.v6.B.ND1-1	2323	2107.66	49.9505	1.48483
KH.S1384.1.v1.B.SL1-1	891	675.751	1	0.0927152
KH.S1386.1.v1.C.ND1-1	960	744.687	16.0216	1.34793
KH.S1386.2.v1.A.ND1-1	2553	2337.66	95.1424	2.54994
KH.S1387.1.v1.B.ND1-1	1108	892.662	489.637	34.3657
KH.S1388.1.v1.B.ND1-1	1458	1242.66	0	0
KH.S1388.1.v1.B.SL2-1	1346	1130.66	2.39271	0.132585
KH.S1390.1.v1.A.ND1-1	3931	3715.66	698.883	11.7844
KH.S1391.1.v1.B.ND1-1	524	313.311	314	62.7901
KH.S1391.1.v1.B.nonSL2-1	450	243.675	0	0
KH.S1391.2.v1.A.ND1-1	744	529.114	0	0
KH.S1391.2.v1.A.nonSL10-1	724	509.218	0	0
KH.S1391.2.v1.A.nonSL11-1	733	518.153	0	0
KH.S1391.2.v1.A.nonSL12-1	754	539.052	0	0
KH.S1391.2.v1.A.nonSL13-1	751	536.079	0	0
KH.S1391.2.v1.A.nonSL14-1	592	379.108	0	0
KH.S1391.2.v1.A.nonSL15-1	576	363.577	0	0
KH.S1391.2.v1.A.nonSL16-1	718	503.272	0	0
KH.S1391.2.v1.A.nonSL17-1	727	512.196	0	0
KH.S1391.2.v1.A.nonSL18-1	740	525.114	0	0
KH.S1391.2.v1.A.nonSL19-1	731	516.162	0	0
KH.S1391.2.v1.A.nonSL2-1	703	488.425	0	0
KH.S1391.2.v1.A.nonSL21-1	579	366.504	0	0
KH.S1391.2.v1.A.nonSL22-1	603	389.819	0	0
KH.S1391.2.v1.A.nonSL23-1	756	541.052	0	0
KH.S1391.2.v1.A.nonSL3-1	758	543.034	0	0
KH.S1391.2.v1.A.nonSL4-1	764	549.007	0	0
KH.S1391.2.v1.A.nonSL5-1	605	391.796	0	0
KH.S1391.2.v1.A.nonSL6-1	772	556.979	0	0
KH.S1391.2.v1.A.nonSL7-1	755	540.052	0	0
KH.S1391.2.v1.A.nonSL8-1	775	559.97	0	0
KH.S1391.2.v1.A.nonSL9-1	769	553.993	0	0
KH.S1391.2.v1.R.ND1-1	744	529.114	0	0
KH.S1391.2.v2.A.ND1-2	793	577.889	0	0
KH.S1391.2.v2.A.nonSL10-2	773	557.979	0	0
KH.S1391.2.v2.A.nonSL11-2	782	566.956	0.0122599	0.0013548
KH.S1391.2.v2.A.nonSL12-2	803	587.86	0.119647	0.0127517
KH.S1391.2.v2.A.nonSL13-2	800	584.865	202.126	21.6523
KH.S1391.2.v2.A.nonSL14-2	641	427.099	0	0
KH.S1391.2.v2.A.nonSL15-2	625	411.345	0	0
KH.S1391.2.v2.A.nonSL16-2	767	551.993	0	0
KH.S1391.2.v2.A.nonSL17-2	776	560.965	0	0
KH.S1391.2.v2.A.nonSL18-2	789	573.918	0	0
KH.S1391.2.v2.A.nonSL19-2	780	564.956	2.09663	0.232512
KH.S1391.2.v2.A.nonSL2-2	752	537.079	0	0
KH.S1391.2.v2.A.nonSL21-2	628	414.3	0	0
KH.S1391.2.v2.A.nonSL22-2	652	437.915	0	0
KH.S1391.2.v2.A.nonSL23-2	805	589.85	0.000875436	9.29865e-05
KH.S1391.2.v2.A.nonSL3-2	807	591.845	6.43465e-06	6.81168e-07
KH.S1391.2.v2.A.nonSL4-2	813	597.835	0	0
KH.S1391.2.v2.A.nonSL5-2	654	439.9	0	0
KH.S1391.2.v2.A.nonSL6-2	821	605.815	0	0
KH.S1391.2.v2.A.nonSL7-2	804	588.85	0.0103376	0.0010999
KH.S1391.2.v2.A.nonSL8-2	824	608.815	25.4305	2.61702
KH.S1391.2.v2.A.nonSL9-2	818	602.82	0	0
KH.S1391.2.v2.R.ND1-2	793	577.889	0	0
KH.S1391.2.v3.A.SL20-1	531	320.05	0	0
KH.S1391.2.v4.A.SL20-2	580	367.464	177.432	30.252
KH.S1391.3.v1.A.ND1-1	2402	2186.66	0	0
KH.S1391.3.v1.A.nonSL2-1	2290	2074.66	112.771	3.40556
KH.S1391.3.v2.A.SL3-1	1151	935.662	0	0
KH.S1392.1.v1.A.ND1-1	2043	1827.66	3340	114.495
KH.S1393.1.v1.A.ND1-1	737	522.114	1.00536	0.120641
KH.S1395.1.v1.B.ND1-1	1092	876.662	0	0
KH.S1396.1.v1.A.ND1-1	300	114.993	8	4.35868
KH.S1398.1.v1.B.ND1-1	1385	1169.66	8	0.428516
KH.S1398.2.v1.B.ND1-1	955	739.693	7	0.592903
KH.S1399.1.v1.A.ND1-2	1851	1635.66	2.00374	0.0767513
KH.S1399.1.v2.A.ND1-1	2066	1850.66	4820	163.176
KH.S1402.1.v1.A.SL2-2	778	562.956	0	0
KH.S1402.1.v2.A.ND1-1	1071	855.662	0	0
KH.S1402.1.v3.A.ND1-2	887	671.757	0	0
KH.S1402.1.v4.A.SL2-1	962	746.687	2304.24	193.342
KH.S1402.2.v1.C.SL1-1	300	114.993	0	0
KH.S1402.2.v1.C.SL2-1	342	148.707	87.5607	36.8906
KH.S1404.1.v1.A.nonSL1-1	1449	1233.66	0	0
KH.S1404.1.v1.A.nonSL2-1	1447	1231.66	0	0
KH.S1404.1.v1.A.nonSL3-1	1431	1215.66	0	0
KH.S1404.1.v1.A.nonSL4-1	1344	1128.66	0	0
KH.S1404.1.v1.A.nonSL5-1	1427	1211.66	0	0
KH.S1404.1.v1.A.nonSL6-1	1429	1213.66	0	0
KH.S1404.1.v1.A.nonSL7-1	1411	1195.66	0	0
KH.S1404.1.v1.R.nonSL1-1	1449	1233.66	0	0
KH.S1404.1.v1.R.nonSL2-1	1447	1231.66	0	0
KH.S1404.1.v1.R.nonSL3-1	1431	1215.66	0	0
KH.S1404.2.v1.A.ND2-1	1786	1570.66	0	0
KH.S1404.2.v1.A.SL1-1	1770	1554.66	0	0
KH.S1404.3.v1.A.ND1-1	689	474.581	0	0
KH.S1411.1.v1.A.ND1-1	1723	1507.66	1853	77.0032
KH.S1411.2.v1.A.SL1-1	1959	1743.66	478	17.1752
KH.S1411.3.v1.A.ND1-1	1489	1273.66	467	22.9721
KH.S1418.1.v1.B.ND1-1	1582	1366.66	1275.43	58.4702
KH.S1421.1.v1.C.ND1-1	189	41.5953	6	9.03742
KH.S1426.1.v1.B.ND3-1	2087	1871.66	0	0
KH.S1426.1.v2.B.ND2-1	2514	2298.66	18.9391	0.516203
KH.S1426.1.v3.A.ND1-1	2640	2424.66	132.108	3.41363
KH.S1426.1.v4.A.SL4-1	2118	1902.66	144.015	4.74225
KH.S1428.1.v1.A.SL1-1	1806	1590.66	9	0.354488
KH.S1432.1.v1.A.ND1-1	5707	5491.66	0.000160429	1.83028e-06
KH.S1432.1.v1.A.SL2-1	5670	5454.66	2.99984	0.0344562
KH.S1436.1.v1.A.ND1-1	1169	953.662	150.135	9.86338
KH.S1438.1.v1.A.ND1-1	1354	1138.66	3.93536	0.216534
KH.S1438.1.v1.A.SL2-1	1353	1137.66	14.1311	0.778217
KH.S1438.1.v1.R.ND1-1	1354	1138.66	3.93536	0.216534
KH.S1438.1.v2.A.ND1-2	1404	1188.66	0	0
KH.S1438.1.v2.A.SL2-2	1403	1187.66	0	0
KH.S1438.1.v2.R.ND1-2	1404	1188.66	0	0
KH.S1438.2.v1.A.ND1-1	555	343.222	99	18.0716
KH.S1440.1.v1.A.nonSL1-1	1256	1040.66	0	0
KH.S1440.1.v1.A.nonSL2-1	1259	1043.66	51.9668	3.11963
KH.S1442.1.v1.A.SL1-1	886	670.757	1637.76	152.976
KH.S1442.1.v1.A.SL2-1	883	667.762	0.242842	0.0227845
KH.S1442.2.v1.A.SL1-1	1577	1361.66	2180.73	100.339
KH.S1442.2.v1.A.SL2-1	1529	1313.66	50.274	2.39772
KH.S1446.1.v1.A.ND1-1	779	563.956	810	89.9865
KH.S1446.2.v1.A.ND1-1	2426	2210.66	0.00438507	0.000124277
KH.S1446.2.v1.A.SL13-1	2361	2145.66	1.70012e-05	4.96428e-07
KH.S1446.2.v1.A.SL2-1	2372	2156.66	0.0578248	0.00167985
KH.S1446.2.v1.A.SL21-1	2357	2141.66	0.000256792	7.51221e-06
KH.S1446.2.v1.A.SL22-1	2379	2163.66	3.68578	0.106728
KH.S1446.2.v1.A.nonSL10-1	2355	2139.66	0.000999904	2.92786e-05
KH.S1446.2.v1.A.nonSL11-1	2377	2161.66	14.1547	0.410251
KH.S1446.2.v1.A.nonSL12-1	2374	2158.66	106.775	3.09902
KH.S1446.2.v1.A.nonSL14-1	2383	2167.66	0.250845	0.00725022
KH.S1446.2.v1.A.nonSL15-1	2378	2162.66	7.22182	0.209216
KH.S1446.2.v1.A.nonSL16-1	2382	2166.66	0.49089	0.0141948
KH.S1446.2.v1.A.nonSL17-1	2363	2147.66	4.38282e-06	1.27857e-07
KH.S1446.2.v1.A.nonSL18-1	2394	2178.66	0.778923	0.0223997
KH.S1446.2.v1.A.nonSL19-1	2333	2117.66	3394.46	100.427
KH.S1446.2.v1.A.nonSL2-1	2372	2156.66	0.0578248	0.00167985
KH.S1446.2.v1.A.nonSL20-1	2317	2101.66	1.42836	0.0425806
KH.S1446.2.v1.A.nonSL3-1	2415	2199.66	6.22415	0.177281
KH.S1446.2.v1.A.nonSL4-1	2366	2150.66	0.000102024	2.97212e-06
KH.S1446.2.v1.A.nonSL5-1	2359	2143.66	6.60322e-05	1.92991e-06
KH.S1446.2.v1.A.nonSL6-1	2386	2170.66	164.468	4.7471
KH.S1446.2.v1.A.nonSL7-1	2409	2193.66	331.176	9.45861
KH.S1446.2.v1.A.nonSL8-1	2375	2159.66	54.4267	1.57893
KH.S1446.2.v1.A.nonSL9-1	2412	2196.66	45.3399	1.29317
KH.S1446.3.v1.A.SL1-1	1653	1437.66	106.877	4.65761
KH.S1446.3.v2.A.SL2-1	1236	1020.66	102.123	6.26875
KH.S1448.1.v1.A.ND1-1	700	485.453	1.49999	0.193589
KH.S1448.1.v1.A.nonSL10-1	556	344.196	0	0
KH.S1448.1.v1.A.nonSL11-1	541	329.648	0	0
KH.S1448.1.v1.A.nonSL12-1	566	353.839	0	0
KH.S1448.1.v1.A.nonSL13-1	553	341.28	0	0
KH.S1448.1.v1.A.nonSL14-1	518	307.552	0	0
KH.S1448.1.v1.A.nonSL15-1	565	352.869	0	0
KH.S1448.1.v1.A.nonSL16-1	707	492.359	0	0
KH.S1448.1.v1.A.nonSL17-1	442	236.298	0	0
KH.S1448.1.v1.A.nonSL18-1	569	356.771	0	0
KH.S1448.1.v1.A.nonSL19-1	510	299.856	0	0
KH.S1448.1.v1.A.nonSL2-1	708	493.359	0	0
KH.S1448.1.v1.A.nonSL20-1	457	250.146	0	0
KH.S1448.1.v1.A.nonSL21-1	561	349.007	0	0
KH.S1448.1.v1.A.nonSL22-1	585	372.319	0	0
KH.S1448.1.v1.A.nonSL23-1	444	238.145	0	0
KH.S1448.1.v1.A.nonSL3-1	361	164.614	0	0
KH.S1448.1.v1.A.nonSL4-1	709	494.347	0	0
KH.S1448.1.v1.A.nonSL5-1	552	340.297	0	0
KH.S1448.1.v1.A.nonSL6-1	547	335.456	0	0
KH.S1448.1.v1.A.nonSL7-1	476	267.789	0	0
KH.S1448.1.v1.A.nonSL8-1	704	489.409	1.11801e-05	1.43124e-06
KH.S1448.1.v1.A.nonSL9-1	459	251.945	0	0
KH.S1448.1.v1.R.ND1-1	700	485.453	1.49999	0.193589
KH.S1449.1.v1.A.ND1-1	1392	1176.66	1352	71.9884
KH.S1450.1.v1.A.ND1-1	541	329.648	6.94913	1.32074
KH.S1450.1.v1.A.SL2-1	542	330.607	0.101732	0.019279
KH.S1450.1.v1.R.ND1-1	541	329.648	6.94913	1.32074
KH.S1450.2.v1.B.ND1-1	1113	897.662	12	0.837541
KH.S1451.1.v1.B.ND1-1	2404	2188.66	176	5.03815
KH.S1453.1.v1.B.ND1-1	918	702.699	0	0
KH.S1453.2.v1.A.ND1-1	558	346.138	138.301	25.033
KH.S1454.1.v1.A.ND1-1	1902	1686.66	0	0
KH.S1454.1.v1.A.SL1-1	1902	1686.66	0	0
KH.S1454.1.v1.A.SL3-1	1887	1671.66	0.00196116	7.35025e-05
KH.S1454.1.v1.A.nonSL4-1	1904	1688.66	1358.5	50.4027
KH.S1454.1.v2.B.ND2-1	2200	1984.66	0	0
KH.S1454.1.v3.A.ND1-1	1902	1686.66	0	0
KH.S1454.1.v3.A.SL1-1	1902	1686.66	0	0
KH.S1454.1.v3.A.SL3-1	1887	1671.66	0.00196116	7.35025e-05
KH.S1454.1.v3.A.nonSL4-1	1904	1688.66	1358.5	50.4027
KH.S1454.2.v1.A.ND1-1	827	611.815	7	0.716828
KH.S1458.1.v1.A.SL1-1	1267	1051.66	2760.5	164.456
KH.S1458.2.v1.A.ND1-1	585	372.319	0	0
KH.S1462.1.v1.A.ND1-1	2608	2392.66	35.8899	0.939785
KH.S1462.1.v2.A.SL2-1	2008	1792.66	207.11	7.23836
KH.S1466.1.v1.B.SL1-1	1880	1664.66	327.038	12.3086
KH.S1466.1.v1.B.SL3-1	2013	1797.66	0	0
KH.S1466.1.v1.B.SL4-1	1907	1691.66	187.962	6.96137
KH.S1466.1.v2.B.ND2-1	1384	1168.66	0	0
KH.S1469.1.v1.A.ND3-1	1004	788.662	0	0
KH.S1469.1.v2.A.ND1-1	705	490.396	0	0
KH.S1469.1.v3.A.ND2-1	1403	1187.66	0	0
KH.S1469.1.v4.A.SL4-1	1086	870.662	0	0
KH.S1469.2.v1.A.ND1-1	716	501.293	0	0
KH.S1470.1.v1.C.ND1-1	1530	1314.66	5	0.238283
KH.S1472.1.v1.B.ND1-1	1434	1218.66	4.16951	0.214358
KH.S1476.1.v1.A.SL1-1	666	451.793	18.9482	2.62764
KH.S1477.1.v1.B.ND1-1	395	194.158	6	1.93613
KH.S1478.1.v1.B.ND1-1	797	581.889	41.3998	4.45754
KH.S1478.1.v2.B.SL2-1	304	118.062	5.60024	2.97191
KH.S1478.2.v1.A.ND1-1	1477	1261.66	19.4842	0.967556
KH.S1479.1.v1.A.ND3-3	915	699.705	2.90271	0.259912
KH.S1479.1.v1.A.SL1-3	908	692.717	2.01182	0.181958
KH.S1479.1.v2.A.ND3-2	1425	1209.66	26.9723	1.39699
KH.S1479.1.v2.A.SL1-2	1418	1202.66	23.0824	1.20247
KH.S1479.1.v3.A.ND2-1	765	550.002	17.6753	2.01344
KH.S1479.1.v4.A.ND3-1	1745	1529.66	831.772	34.068
KH.S1479.1.v4.A.SL1-1	1738	1522.66	747.583	30.7605
KH.S1479.2.v1.A.ND1-1	913	697.705	0	0
KH.S1480.1.v1.A.ND1-1	505	295.117	165.157	35.0623
KH.S1480.2.v1.A.ND1-1	428	223.58	0	0
KH.S1480.2.v1.A.nonSL2-1	427	222.682	0	0
KH.S1480.2.v1.A.nonSL3-1	447	240.918	24	6.24137
KH.S1480.2.v1.R.ND1-1	428	223.58	0	0
KH.S1480.3.v1.A.ND1-1	608	394.733	0	0
KH.S1482.1.v1.A.ND3-1	1301	1085.66	11.5824	0.668407
KH.S1482.1.v1.A.SL1-1	829	613.815	6.98644	0.713108
KH.S1482.1.v1.A.SL2-1	844	628.8	0	0
KH.S1482.1.v1.A.nonSL4-1	738	523.114	139.892	16.7546
KH.S1482.2.v1.A.ND1-1	2235	2019.66	1.17191e-07	3.63542e-09
KH.S1482.2.v1.A.nonSL2-1	2202	1986.66	3013	95.0195
KH.S1482.2.v1.A.nonSL3-1	2260	2044.66	0	0
KH.S1482.2.v1.R.ND1-1	2235	2019.66	1.17191e-07	3.63542e-09
KH.S1482.3.v1.B.SL1-1	949	733.693	1060	90.5167
KH.S1482.4.v1.A.ND1-1	1500	1284.66	18.9661	0.924968
KH.S1482.5.v1.A.ND1-1	1055	839.662	97.2469	7.25619
KH.S1489.1.v1.A.ND1-1	1162	946.662	19	1.25747
KH.S1490.1.v1.B.ND1-1	1315	1099.66	0	0
KH.S1490.1.v1.B.SL3-1	1320	1104.66	0	0
KH.S1490.1.v1.R.ND1-1	1315	1099.66	0	0
KH.S1490.1.v2.B.SL2-1	1078	862.662	0	0
KH.S1492.1.v1.A.SL1-1	2689	2473.66	27	0.68385
KH.S1494.1.v1.A.ND2-1	879	663.762	0	0
KH.S1494.1.v1.A.nonSL1-1	389	188.901	1.12379	0.372726
KH.S1494.2.v1.C.ND1-1	485	276.182	0	0
KH.S1494.3.v1.A.ND1-1	278	98.5432	1	0.635786
KH.S1495.1.v1.A.ND2-1	615	401.59	0	0
KH.S1495.1.v2.A.ND1-1	1508	1292.66	0	0
KH.S1497.1.v1.A.ND1-1	2589	2373.66	0	0
KH.S1498.2.v1.C.ND1-1	440	234.453	1	0.267227
KH.S1499.1.v1.A.ND1-1	1009	793.662	0	0
KH.S1499.1.v2.A.SL2-1	962	746.687	0	0
KH.S1500.1.v1.A.SL1-1	2427	2211.66	5718.11	161.984
KH.S1500.1.v1.A.SL2-2	792	576.889	32.889	3.57187
KH.S1500.1.v2.A.SL1-2	1089	873.662	0	0
KH.S1508.1.v1.A.ND2-1	840	624.805	0	0
KH.S1508.1.v1.A.nonSL1-1	347	152.849	1.15759	0.474493
KH.S1508.1.v1.A.nonSL3-1	350	155.383	0	0
KH.S1508.1.v1.A.nonSL4-1	349	154.541	1.27754e-07	5.17926e-08
KH.S1508.2.v1.A.ND1-1	485	276.182	3.24444	0.736008
KH.S1508.2.v1.A.nonSL2-1	470	262.165	0	0
KH.S1510.1.v1.A.ND1-1	893	677.751	7	0.647091
KH.S1512.1.v1.A.ND1-1	1385	1169.66	1497.54	80.2147
KH.S1515.1.v1.A.ND1-1	444	238.145	8	2.10468
KH.S1522.1.v1.A.ND1-1	1792	1576.66	56.9373	2.26254
KH.S1524.1.v1.A.SL1-1	3125	2909.66	0	0
KH.S1524.1.v1.A.SL2-1	3136	2920.66	1388	29.7746
KH.S1525.1.v1.A.ND1-1	729	514.175	18.5632	2.26193
KH.S1526.1.v1.A.ND1-1	1854	1638.66	158	6.04095
KH.S1528.1.v1.A.ND1-1	1492	1276.66	0	0
KH.S1528.2.v1.A.ND1-1	396	195.059	0	0
KH.S1531.1.v1.A.ND1-1	454	247.375	0	0
KH.S1531.1.v1.A.nonSL2-1	360	163.757	0	0
KH.S1531.1.v1.A.nonSL3-1	274	95.5551	0	0
KH.S1531.1.v1.A.nonSL4-1	273	94.8343	0	0
KH.S1531.1.v1.A.nonSL5-1	272	94.0657	0	0
KH.S1531.2.v1.A.ND1-1	359	162.902	0	0
KH.S1531.2.v1.A.nonSL10-1	381	181.908	0	0
KH.S1531.2.v1.A.nonSL11-1	377	178.392	0	0
KH.S1531.2.v1.A.nonSL12-1	346	152.024	0	0
KH.S1531.2.v1.A.nonSL13-1	264	88.3031	0	0
KH.S1531.2.v1.A.nonSL14-1	372	174.061	0	0
KH.S1531.2.v1.A.nonSL3-1	379	180.157	0	0
KH.S1531.2.v1.A.nonSL4-1	374	175.793	0	0
KH.S1531.2.v1.A.nonSL5-1	214	55.5202	0	0
KH.S1531.2.v1.A.nonSL6-1	375	176.671	0	0
KH.S1531.2.v1.A.nonSL7-1	369	171.455	0	0
KH.S1531.2.v1.A.nonSL8-1	378	179.267	0	0
KH.S1531.2.v1.A.nonSL9-1	373	174.929	0	0
KH.S1531.2.v1.R.ND1-1	359	162.902	0	0
KH.S1531.2.v2.A.ND2-2	320	130.705	0	0
KH.S1531.2.v2.A.nonSL10-2	331	139.641	0	0
KH.S1531.2.v2.A.nonSL11-2	327	136.389	0	0
KH.S1531.2.v2.A.nonSL12-2	296	111.928	1	0.559754
KH.S1531.2.v2.A.nonSL13-2	214	55.5202	0	0
KH.S1531.2.v2.A.nonSL14-2	322	132.34	0	0
KH.S1531.2.v2.A.nonSL3-2	329	137.98	0	0
KH.S1531.2.v2.A.nonSL4-2	324	134.006	0	0
KH.S1531.2.v2.A.nonSL5-2	164	29.8289	0	0
KH.S1531.2.v2.A.nonSL6-2	325	134.779	0	0
KH.S1531.2.v2.A.nonSL7-2	319	129.904	0	0
KH.S1531.2.v2.A.nonSL8-2	328	137.167	0	0
KH.S1531.2.v2.A.nonSL9-2	323	133.18	0	0
KH.S1531.2.v2.R.ND2-2	320	130.705	0	0
KH.S1531.3.v1.A.ND1-1	359	162.902	0	0
KH.S1531.3.v1.A.nonSL10-1	383	183.629	0	0
KH.S1531.3.v1.A.nonSL11-1	185	39.6651	0	0
KH.S1531.3.v1.A.nonSL12-1	324	134.006	0	0
KH.S1531.3.v1.A.nonSL13-1	365	168.001	0	0
KH.S1531.3.v1.A.nonSL14-1	187	40.6629	0	0
KH.S1531.3.v1.A.nonSL15-1	354	158.694	0	0
KH.S1531.3.v1.A.nonSL16-1	369	171.455	0	0
KH.S1531.3.v1.A.nonSL17-1	368	170.588	0	0
KH.S1531.3.v1.A.nonSL18-1	363	166.263	0	0
KH.S1531.3.v1.A.nonSL19-1	366	168.878	0	0
KH.S1531.3.v1.A.nonSL2-1	333	141.242	0	0
KH.S1531.3.v1.A.nonSL20-1	303	117.304	0	0
KH.S1531.3.v1.A.nonSL21-1	326	135.603	0	0
KH.S1531.3.v1.A.nonSL22-1	318	129.106	0	0
KH.S1531.3.v1.A.nonSL23-1	364	167.129	0	0
KH.S1531.3.v1.A.nonSL24-1	309	122.035	2	1.02679
KH.S1531.3.v1.A.nonSL3-1	361	164.614	0	0
KH.S1531.3.v1.A.nonSL4-1	367	169.725	0	0
KH.S1531.3.v1.A.nonSL5-1	389	188.901	0	0
KH.S1531.3.v1.A.nonSL6-1	346	152.024	0	0
KH.S1531.3.v1.A.nonSL7-1	362	165.417	0	0
KH.S1531.3.v1.A.nonSL8-1	314	125.96	0	0
KH.S1531.3.v1.A.nonSL9-1	311	123.588	2.05197e-08	1.04024e-08
KH.S1531.3.v1.R.ND1-1	359	162.902	0	0
KH.S1531.4.v1.A.ND2-1	358	162.049	0	0
KH.S1531.4.v1.A.SL1-1	339	146.238	0	0
