target_id	length	eff_length	est_counts	tpm
KH.S404.1.v3.A.nonSL29-2	2057	1860.72	0	0
KH.S404.1.v3.A.nonSL3-2	2008	1811.72	1.36839e-06	5.99407e-08
KH.S404.1.v3.A.nonSL30-2	1995	1798.72	0.000380105	1.67704e-05
KH.S404.1.v3.A.nonSL31-2	2017	1820.72	1.36955e-08	5.96949e-10
KH.S404.1.v3.A.nonSL4-2	2076	1879.72	1.35944	0.0573945
KH.S404.1.v3.A.nonSL5-2	2079	1882.72	0.150285	0.00633481
KH.S404.1.v3.A.nonSL6-2	2081	1884.72	0.0346842	0.00146046
KH.S404.1.v3.A.nonSL7-2	2007	1810.72	9.79423e-07	4.29263e-08
KH.S404.1.v3.A.nonSL8-2	2048	1851.72	0	0
KH.S404.1.v3.A.nonSL9-2	2061	1864.72	0	0
KH.S404.1.v3.R.ND2-2	2101	1904.72	0.312028	0.0130007
KH.S404.1.v4.A.ND1-1	1955	1758.72	0	0
KH.S404.1.v4.A.SL1-1	1955	1758.72	0	0
KH.S404.1.v4.A.SL32-1	1890	1693.72	106.978	5.01253
KH.S404.1.v4.A.nonSL10-1	1938	1741.72	1.09079e-08	4.97011e-10
KH.S404.1.v4.A.nonSL12-1	1931	1734.72	0	0
KH.S404.1.v4.A.nonSL13-1	1930	1733.72	1.06943e-08	4.8953e-10
KH.S404.1.v4.A.nonSL14-1	1941	1744.72	0	0
KH.S404.1.v4.A.nonSL15-1	1921	1724.72	4.02493e-06	1.85201e-07
KH.S404.1.v4.A.nonSL16-1	1936	1739.72	5.33133e-08	2.43198e-09
KH.S404.1.v4.A.nonSL17-1	1914	1717.72	3.35139e-06	1.54837e-07
KH.S404.1.v4.A.nonSL18-1	1919	1722.72	1.8927e-06	8.71911e-08
KH.S404.1.v4.A.nonSL19-1	1935	1738.72	1.17945e-07	5.38337e-09
KH.S404.1.v4.A.nonSL20-1	1934	1737.72	7.2414e-08	3.3071e-09
KH.S404.1.v4.A.nonSL21-1	1923	1726.72	8.1222e-07	3.73298e-08
KH.S404.1.v4.A.nonSL22-1	1969	1772.72	0	0
KH.S404.1.v4.A.nonSL23-1	1926	1729.72	7.38848e-08	3.38987e-09
KH.S404.1.v4.A.nonSL24-1	1925	1728.72	1.64208e-07	7.5383e-09
KH.S404.1.v4.A.nonSL25-1	1924	1727.72	3.65118e-07	1.67712e-08
KH.S404.1.v4.A.nonSL26-1	1968	1771.72	0	0
KH.S404.1.v4.A.nonSL27-1	1922	1725.72	1.80765e-06	8.31283e-08
KH.S404.1.v4.A.nonSL28-1	1910	1713.72	8.38487e-05	3.88294e-06
KH.S404.1.v4.A.nonSL29-1	1967	1770.72	0	0
KH.S404.1.v4.A.nonSL3-1	1918	1721.72	4.22018e-06	1.94524e-07
KH.S404.1.v4.A.nonSL30-1	1905	1708.72	0.00157269	7.30426e-05
KH.S404.1.v4.A.nonSL31-1	1927	1730.72	3.32596e-08	1.52509e-09
KH.S404.1.v4.A.nonSL4-1	1986	1789.72	8.19431	0.363355
KH.S404.1.v4.A.nonSL7-1	1917	1720.72	2.96685e-06	1.36833e-07
KH.S404.1.v4.A.nonSL8-1	1958	1761.72	0	0
KH.S404.1.v4.A.nonSL9-1	1971	1774.72	0	0
KH.S404.10.v1.B.SL1-1	1555	1358.72	72.4651	4.23256
KH.S404.10.v1.B.SL2-1	1480	1283.72	417.535	25.8123
KH.S404.11.v1.A.ND1-1	3528	3331.72	3538	84.274
KH.S404.11.v1.A.SL1-1	3528	3331.72	3538	84.274
KH.S404.11.v1.A.nonSL2-1	3422	3225.72	0	0
KH.S404.12.v1.C.ND1-1	1157	960.721	0.00158156	0.000130645
KH.S404.12.v1.C.nonSL2-1	905	708.752	24.2658	2.7171
KH.S404.12.v1.C.nonSL3-1	1150	953.721	38.4642	3.20066
KH.S404.12.v1.C.nonSL4-1	1180	983.721	98.3838	7.937
KH.S404.12.v1.R.ND1-1	1157	960.721	0.00158156	0.000130645
KH.S404.2.v1.C.ND1-1	690	494.195	0	0
KH.S404.2.v2.A.ND2-2	1395	1198.72	1193	78.9817
KH.S404.3.v1.A.ND1-1	2521	2324.72	1913.05	65.3071
KH.S404.3.v1.A.SL2-1	2425	2228.72	1058.75	37.6999
KH.S404.4.v1.B.ND1-1	1797	1600.72	53.2716	2.6411
KH.S404.4.v1.B.nonSL2-1	1767	1570.72	10.9832	0.554925
KH.S404.5.v1.C.ND1-1	207	54.1982	3.66896	5.37233
KH.S404.6.v1.C.ND1-1	187	42.6953	0	0
KH.S404.7.v1.A.SL1-1	2013	1816.72	980.076	42.813
KH.S404.8.v1.A.nonSL1-1	872	675.752	0	0
KH.S404.8.v1.A.nonSL2-1	876	679.752	111.883	13.0622
KH.S404.9.v1.A.SL1-1	1528	1331.72	0	0
KH.S404.9.v1.A.SL2-1	1475	1278.72	26.0124	1.61439
KH.S406.1.v1.B.ND1-1	2271	2074.72	346.651	13.2598
KH.S406.1.v1.B.SL2-1	2153	1956.72	236.065	9.57429
KH.S406.10.v1.A.SL1-1	1206	1009.72	269.192	21.1576
KH.S406.11.v1.A.ND2-1	689	493.195	2.4974e-08	4.01858e-09
KH.S406.11.v1.A.SL12-1	633	437.493	0	0
KH.S406.11.v1.A.SL14-1	662	466.328	0	0
KH.S406.11.v1.A.SL3-1	670	474.288	34.825	5.8271
KH.S406.11.v1.A.nonSL1-1	654	458.359	0	0
KH.S406.11.v1.A.nonSL10-1	624	428.555	0	0
KH.S406.11.v1.A.nonSL11-1	489	295.743	0	0
KH.S406.11.v1.A.nonSL13-1	370	183.417	0	0
KH.S406.11.v1.A.nonSL15-1	618	422.604	0	0
KH.S406.11.v1.A.nonSL16-1	692	496.171	0	0
KH.S406.11.v1.A.nonSL17-1	656	460.355	0	0
KH.S406.11.v1.A.nonSL18-1	659	463.332	0	0
KH.S406.11.v1.A.nonSL19-1	682	486.24	8.23544	1.34413
KH.S406.11.v1.A.nonSL20-1	673	477.277	0.00595811	0.000990701
KH.S406.11.v1.A.nonSL21-1	630	434.515	0	0
KH.S406.11.v1.A.nonSL22-1	635	439.49	0	0
KH.S406.11.v1.A.nonSL4-1	641	445.449	0	0
KH.S406.11.v1.A.nonSL5-1	606	410.719	221.395	42.7786
KH.S406.11.v1.A.nonSL6-1	647	451.408	0	0
KH.S406.11.v1.A.nonSL7-1	611	415.653	1.52193e-05	2.90581e-06
KH.S406.11.v1.A.nonSL8-1	639	443.457	0	0
KH.S406.11.v1.A.nonSL9-1	697	501.15	9.78493	1.54951
KH.S406.11.v1.R.ND2-1	689	493.195	2.4974e-08	4.01858e-09
KH.S406.12.v1.A.ND1-1	1611	1414.72	683	38.3137
KH.S406.13.v1.C.ND1-1	1130	933.721	22.1284	1.88077
KH.S406.13.v1.C.SL2-1	173	35.5535	0	0
KH.S406.13.v1.C.SL3-1	55	14.2828	0	0
KH.S406.13.v1.R.ND1-1	1130	933.721	22.1284	1.88077
KH.S406.13.v1.R.SL2-1	173	35.5535	0	0
KH.S406.13.v1.R.SL3-1	55	14.2828	0	0
KH.S406.14.v1.A.ND2-1	879	682.752	907.233	105.453
KH.S406.14.v1.A.SL1-1	607	411.712	1392.31	268.378
KH.S406.14.v1.A.SL3-1	561	366.274	0	0
KH.S406.14.v1.A.nonSL4-1	498	304.434	0	0
KH.S406.14.v1.A.nonSL5-1	815	618.784	2309.45	296.193
KH.S406.15.v1.A.ND1-1	1113	916.721	507	43.891
KH.S406.16.v1.C.ND1-1	946	749.74	10.8189	1.14519
KH.S406.17.v1.B.ND1-1	1668	1471.72	48	2.58833
KH.S406.18.v1.A.ND1-1	1274	1077.72	1	0.0736373
KH.S406.19.v1.A.SL1-1	1286	1089.72	196.808	14.3328
KH.S406.2.v1.A.ND1-1	1039	842.721	3.60023	0.33904
KH.S406.2.v1.A.nonSL1-1	1039	842.721	3.60023	0.33904
KH.S406.2.v1.A.nonSL2-1	1053	856.721	0	0
KH.S406.2.v1.A.nonSL3-1	1048	851.721	1.5312e-06	1.42672e-07
KH.S406.2.v1.A.nonSL4-1	1046	849.721	3.93584e-05	3.67592e-06
KH.S406.2.v1.A.nonSL5-1	1047	850.721	7.75568e-06	7.23498e-07
KH.S406.2.v1.A.nonSL6-1	1056	859.721	0	0
KH.S406.20.v1.A.ND1-1	1326	1129.72	68	4.77686
KH.S406.21.v1.A.ND1-1	1242	1045.72	0.742164	0.0563234
KH.S406.21.v1.A.nonSL10-1	1239	1042.72	39.2272	2.98554
KH.S406.21.v1.A.nonSL11-1	1223	1026.72	59.4341	4.59396
KH.S406.21.v1.A.nonSL12-1	1249	1052.72	7.39794e-05	5.57701e-06
KH.S406.21.v1.A.nonSL2-1	1251	1054.72	5.37951e-06	4.04771e-07
KH.S406.21.v1.A.nonSL3-1	1240	1043.72	10.4394	0.79377
KH.S406.21.v1.A.nonSL4-1	1259	1062.72	0	0
KH.S406.21.v1.A.nonSL5-1	1227	1030.72	0.276674	0.0213026
KH.S406.21.v1.A.nonSL6-1	1241	1044.72	2.78171	0.211308
KH.S406.21.v1.A.nonSL7-1	1238	1041.72	147.588	11.2436
KH.S406.21.v1.A.nonSL8-1	1230	1033.72	4.02049	0.30866
KH.S406.21.v1.A.nonSL9-1	1243	1046.72	0.19826	0.0150317
KH.S406.21.v1.R.ND1-1	1242	1045.72	0.742164	0.0563234
KH.S406.22.v1.A.ND1-1	1762	1565.72	0.982933	0.0498212
KH.S406.22.v1.A.SL7-1	1697	1500.72	2.0166	0.106641
KH.S406.22.v1.A.nonSL10-1	1869	1672.72	0	0
KH.S406.22.v1.A.nonSL4-1	1709	1512.72	23.2327	1.21883
KH.S406.22.v1.A.nonSL5-1	1755	1558.72	478.56	24.3654
KH.S406.22.v1.A.nonSL6-1	1758	1561.72	33.629	1.70889
KH.S406.22.v1.A.nonSL8-1	1784	1587.72	0	0
KH.S406.22.v1.A.nonSL9-1	1819	1622.72	0	0
KH.S406.22.v1.R.ND1-1	1762	1565.72	0.982933	0.0498212
KH.S406.22.v2.A.SL2-1	1604	1407.72	152.549	8.59997
KH.S406.22.v3.A.SL3-1	1636	1439.72	129.544	7.14073
KH.S406.23.v1.C.ND1-1	216	59.6924	0	0
KH.S406.3.v1.A.SL2-1	2448	2251.72	0	0
KH.S406.3.v1.A.SL3-1	2465	2268.72	0.0261583	0.000915025
KH.S406.3.v1.A.SL4-1	2460	2263.72	0.00043263	1.51669e-05
KH.S406.3.v1.A.SL82-1	1780	1583.72	0	0
KH.S406.3.v1.A.nonSL10-1	2481	2284.72	0.0177661	0.000617111
KH.S406.3.v1.A.nonSL11-1	2375	2178.72	0	0
KH.S406.3.v1.A.nonSL12-1	2361	2164.72	0	0
KH.S406.3.v1.A.nonSL13-1	2456	2259.72	2.39215e-08	8.40114e-10
KH.S406.3.v1.A.nonSL14-1	2295	2098.72	0	0
KH.S406.3.v1.A.nonSL15-1	2485	2288.72	0.0135896	0.000471213
KH.S406.3.v1.A.nonSL16-1	2319	2122.72	0	0
KH.S406.3.v1.A.nonSL17-1	2316	2119.72	0	0
KH.S406.3.v1.A.nonSL18-1	2264	2067.72	0	0
KH.S406.3.v1.A.nonSL19-1	2348	2151.72	0	0
KH.S406.3.v1.A.nonSL20-1	2265	2068.72	0	0
KH.S406.3.v1.A.nonSL21-1	2381	2184.72	0	0
KH.S406.3.v1.A.nonSL22-1	2283	2086.72	0	0
KH.S406.3.v1.A.nonSL23-1	2304	2107.72	0	0
KH.S406.3.v1.A.nonSL24-1	2373	2176.72	0	0
KH.S406.3.v1.A.nonSL25-1	2352	2155.72	0	0
KH.S406.3.v1.A.nonSL26-1	2376	2179.72	0	0
KH.S406.3.v1.A.nonSL27-1	2366	2169.72	0	0
KH.S406.3.v1.A.nonSL28-1	2380	2183.72	0	0
KH.S406.3.v1.A.nonSL29-1	2449	2252.72	0	0
KH.S406.3.v1.A.nonSL30-1	2379	2182.72	0	0
KH.S406.3.v1.A.nonSL31-1	2405	2208.72	0	0
KH.S406.3.v1.A.nonSL32-1	2282	2085.72	0	0
KH.S406.3.v1.A.nonSL33-1	2359	2162.72	0	0
KH.S406.3.v1.A.nonSL34-1	2342	2145.72	0	0
KH.S406.3.v1.A.nonSL35-1	2390	2193.72	0	0
KH.S406.3.v1.A.nonSL36-1	2372	2175.72	0	0
KH.S406.3.v1.A.nonSL37-1	2394	2197.72	0	0
KH.S406.3.v1.A.nonSL38-1	2263	2066.72	0	0
KH.S406.3.v1.A.nonSL39-1	2281	2084.72	0	0
KH.S406.3.v1.A.nonSL40-1	2492	2295.72	0.145695	0.00503652
KH.S406.3.v1.A.nonSL41-1	2491	2294.72	0.265922	0.00919663
KH.S406.3.v1.A.nonSL42-1	2343	2146.72	0	0
KH.S406.3.v1.A.nonSL43-1	2363	2166.72	0	0
KH.S406.3.v1.A.nonSL44-1	2345	2148.72	0	0
KH.S406.3.v1.A.nonSL45-1	2340	2143.72	0	0
KH.S406.3.v1.A.nonSL46-1	2274	2077.72	0	0
KH.S406.3.v1.A.nonSL47-1	2368	2171.72	0	0
KH.S406.3.v1.A.nonSL48-1	2320	2123.72	0	0
KH.S406.3.v1.A.nonSL49-1	2285	2088.72	0	0
KH.S406.3.v1.A.nonSL5-1	2344	2147.72	0	0
KH.S406.3.v1.A.nonSL50-1	2288	2091.72	0	0
KH.S406.3.v1.A.nonSL51-1	2321	2124.72	0	0
KH.S406.3.v1.A.nonSL52-1	2374	2177.72	0	0
KH.S406.3.v1.A.nonSL53-1	2393	2196.72	0	0
KH.S406.3.v1.A.nonSL54-1	2269	2072.72	0	0
KH.S406.3.v1.A.nonSL55-1	2303	2106.72	0	0
KH.S406.3.v1.A.nonSL56-1	2463	2266.72	0.00410331	0.000143662
KH.S406.3.v1.A.nonSL57-1	2401	2204.72	0	0
KH.S406.3.v1.A.nonSL58-1	2475	2278.72	0.0292888	0.00102004
KH.S406.3.v1.A.nonSL59-1	2357	2160.72	0	0
KH.S406.3.v1.A.nonSL6-1	2257	2060.72	0	0
KH.S406.3.v1.A.nonSL60-1	2351	2154.72	0	0
KH.S406.3.v1.A.nonSL61-1	2291	2094.72	0	0
KH.S406.3.v1.A.nonSL62-1	2433	2236.72	0	0
KH.S406.3.v1.A.nonSL63-1	2480	2283.72	0.0325206	0.00113011
KH.S406.3.v1.A.nonSL64-1	2496	2299.72	1405.9	48.5157
KH.S406.3.v1.A.nonSL65-1	2341	2144.72	0	0
KH.S406.3.v1.A.nonSL66-1	2435	2238.72	0	0
KH.S406.3.v1.A.nonSL67-1	2371	2174.72	0	0
KH.S406.3.v1.A.nonSL68-1	2216	2019.72	0	0
KH.S406.3.v1.A.nonSL69-1	2473	2276.72	0.0984769	0.00343264
KH.S406.3.v1.A.nonSL7-1	2280	2083.72	0	0
KH.S406.3.v1.A.nonSL70-1	2494	2297.72	0.494692	0.0170861
KH.S406.3.v1.A.nonSL71-1	2356	2159.72	0	0
KH.S406.3.v1.A.nonSL72-1	2367	2170.72	0	0
KH.S406.3.v1.A.nonSL73-1	2398	2201.72	0	0
KH.S406.3.v1.A.nonSL74-1	2377	2180.72	0	0
KH.S406.3.v1.A.nonSL75-1	2350	2153.72	0	0
KH.S406.3.v1.A.nonSL76-1	2478	2281.72	0.109053	0.00379297
KH.S406.3.v1.A.nonSL77-1	2370	2173.72	0	0
KH.S406.3.v1.A.nonSL78-1	2355	2158.72	0	0
KH.S406.3.v1.A.nonSL79-1	2489	2292.72	0.0932578	0.00322804
KH.S406.3.v1.A.nonSL8-1	2354	2157.72	0	0
KH.S406.3.v1.A.nonSL80-1	2358	2161.72	0	0
KH.S406.3.v1.A.nonSL81-1	2266	2069.72	0	0
KH.S406.3.v1.A.nonSL83-1	2391	2194.72	0	0
KH.S406.3.v1.A.nonSL84-1	2490	2293.72	0.051068	0.0017669
KH.S406.3.v1.A.nonSL85-1	2272	2075.72	0	0
KH.S406.3.v1.A.nonSL86-1	2365	2168.72	0	0
KH.S406.3.v1.A.nonSL87-1	2462	2265.72	0.000979767	3.43179e-05
KH.S406.3.v1.A.nonSL88-1	2468	2271.72	0.00421746	0.000147333
KH.S406.3.v1.A.nonSL89-1	2362	2165.72	0	0
KH.S406.3.v1.A.nonSL9-1	2382	2185.72	0	0
KH.S406.3.v1.A.nonSL90-1	2360	2163.72	0	0
KH.S406.3.v1.A.nonSL91-1	2311	2114.72	0	0
KH.S406.3.v1.A.nonSL92-1	2417	2220.72	0	0
KH.S406.3.v1.A.nonSL93-1	2388	2191.72	0	0
KH.S406.3.v1.A.nonSL94-1	2430	2233.72	0	0
KH.S406.3.v1.A.nonSL95-1	2353	2156.72	0	0
KH.S406.3.v1.A.nonSL96-1	2324	2127.72	0	0
KH.S406.3.v2.A.SL1-1	1689	1492.72	0	0
KH.S406.3.v3.A.SL97-1	69	11.8867	0	0
KH.S406.4.v1.A.ND1-1	658	462.351	21	3.60456
KH.S406.5.v1.A.ND1-1	633	437.493	15.2805	2.77185
KH.S406.5.v1.A.SL30-1	577	382.058	0	0
KH.S406.5.v1.A.nonSL10-1	488	294.766	0.00592326	0.00159473
KH.S406.5.v1.A.nonSL11-1	468	275.484	0	0
KH.S406.5.v1.A.nonSL12-1	473	280.264	0	0
KH.S406.5.v1.A.nonSL13-1	477	284.115	0	0
KH.S406.5.v1.A.nonSL14-1	508	314.173	0	0
KH.S406.5.v1.A.nonSL16-1	486	292.815	56.8654	15.412
KH.S406.5.v1.A.nonSL17-1	514	320.048	0	0
KH.S406.5.v1.A.nonSL18-1	513	319.075	0	0
KH.S406.5.v1.A.nonSL19-1	510	316.117	0	0
KH.S406.5.v1.A.nonSL2-1	518	323.935	5.70486	1.39763
KH.S406.5.v1.A.nonSL20-1	517	322.954	376.199	92.4445
KH.S406.5.v1.A.nonSL21-1	485	291.835	321.293	87.3712
KH.S406.5.v1.A.nonSL22-1	516	321.984	0	0
KH.S406.5.v1.A.nonSL23-1	501	307.36	0.00122206	0.000315537
KH.S406.5.v1.A.nonSL24-1	509	315.152	0	0
KH.S406.5.v1.A.nonSL25-1	489	295.743	6.11637e-05	1.64128e-05
KH.S406.5.v1.A.nonSL26-1	523	328.853	0	0
KH.S406.5.v1.A.nonSL27-1	495	301.513	0	0
KH.S406.5.v1.A.nonSL28-1	521	326.889	2.05249e-05	4.98294e-06
KH.S406.5.v1.A.nonSL29-1	487	293.795	0.562674	0.15199
KH.S406.5.v1.A.nonSL3-1	512	318.099	0	0
KH.S406.5.v1.A.nonSL31-1	469	276.468	0	0
KH.S406.5.v1.A.nonSL32-1	474	281.229	0	0
KH.S406.5.v1.A.nonSL33-1	515	321.021	0	0
KH.S406.5.v1.A.nonSL34-1	483	289.888	0	0
KH.S406.5.v1.A.nonSL35-1	494	300.566	0	0
KH.S406.5.v1.A.nonSL4-1	484	290.859	0.000992928	0.000270919
KH.S406.5.v1.A.nonSL5-1	519	324.919	0.0866302	0.0211592
KH.S406.5.v1.A.nonSL6-1	505	311.238	0	0
KH.S406.5.v1.A.nonSL7-1	475	282.193	0	0
KH.S406.5.v1.A.nonSL8-1	472	279.337	0	0
KH.S406.5.v1.A.nonSL9-1	493	299.591	0	0
KH.S406.5.v2.A.SL15-1	435	243.856	0.000369496	0.000120249
KH.S406.6.v1.A.SL1-1	1358	1161.72	0	0
KH.S406.6.v1.A.SL2-1	1323	1126.72	0	0
KH.S406.6.v1.A.nonSL3-1	1380	1183.72	0	0
KH.S406.6.v1.A.nonSL4-1	1379	1182.72	0	0
KH.S406.6.v1.A.nonSL5-1	1386	1189.72	496.799	33.1391
KH.S406.6.v1.A.nonSL6-1	1305	1108.72	0	0
KH.S406.7.v1.A.ND1-1	1778	1581.72	335.971	16.8569
KH.S406.7.v1.A.nonSL10-1	1759	1562.72	40.0856	2.03569
KH.S406.7.v1.A.nonSL11-1	1739	1542.72	834.725	42.9398
KH.S406.7.v1.A.nonSL12-1	1781	1584.72	24.5376	1.22881
KH.S406.7.v1.A.nonSL13-1	1757	1560.72	234.999	11.9494
KH.S406.7.v1.A.nonSL14-1	1755	1558.72	43.5921	2.21944
KH.S406.7.v1.A.nonSL15-1	1795	1598.72	0.000130195	6.46289e-06
KH.S406.7.v1.A.nonSL16-1	1761	1564.72	6.85321	0.347585
KH.S406.7.v1.A.nonSL17-1	1749	1552.72	507.496	25.9384
KH.S406.7.v1.A.nonSL18-1	1762	1565.72	2.83605	0.143749
KH.S406.7.v1.A.nonSL19-1	1748	1551.72	47.2556	2.41682
KH.S406.7.v1.A.nonSL2-1	1756	1559.72	53.596	2.72703
KH.S406.7.v1.A.nonSL20-1	1750	1553.72	208.589	10.6543
KH.S406.7.v1.A.nonSL21-1	1741	1544.72	593.837	30.5086
KH.S406.7.v1.A.nonSL22-1	1809	1612.72	0	0
KH.S406.7.v1.A.nonSL23-1	1758	1561.72	97.0296	4.93066
KH.S406.7.v1.A.nonSL24-1	1790	1593.72	0.0098466	0.000490319
KH.S406.7.v1.A.nonSL25-1	1744	1547.72	40.7383	2.08888
KH.S406.7.v1.A.nonSL26-1	1789	1592.72	0.0234278	0.00116734
KH.S406.7.v1.A.nonSL27-1	1766	1569.72	0.0836449	0.00422884
KH.S406.7.v1.A.nonSL3-1	1808	1611.72	0	0
KH.S406.7.v1.A.nonSL4-1	1800	1603.72	1.7449e-06	8.63467e-08
KH.S406.7.v1.A.nonSL5-1	1793	1596.72	0.000733442	3.64536e-05
KH.S406.7.v1.A.nonSL6-1	1763	1566.72	1.1743	0.0594829
KH.S406.7.v1.A.nonSL7-1	1797	1600.72	2.31613e-05	1.14829e-06
KH.S406.7.v1.A.nonSL8-1	1753	1556.72	92.616	4.7215
KH.S406.7.v1.A.nonSL9-1	1791	1594.72	0.00414073	0.000206061
KH.S406.7.v1.R.ND1-1	1778	1581.72	335.971	16.8569
KH.S406.8.v1.A.SL1-1	1048	851.721	92.1668	8.58779
KH.S406.8.v1.A.SL2-1	1054	857.721	1863.81	172.449
KH.S406.9.v1.A.SL1-1	2361	2164.72	64.045	2.34794
KH.S406.9.v2.A.SL2-1	1516	1319.72	5.95501	0.3581
KH.S417.2.v1.C.ND1-1	1065	868.721	4.0256	0.367752
KH.S417.3.v1.A.SL2-1	1613	1416.72	17	0.952289
KH.S417.3.v2.A.SL2-2	1570	1373.72	0	0
KH.S417.3.v3.A.ND1-1	1660	1463.72	0	0
KH.S417.4.v1.A.ND1-1	195	47.1083	1	1.68464
KH.S417.5.v1.B.ND1-1	1727	1530.72	13	0.673987
KH.S417.6.v1.A.ND1-1	6973	6776.72	50	0.585537
KH.S417.6.v2.A.SL2-1	800	603.8	0	0
KH.S423.1.v1.A.SL1-1	1021	824.721	19.6626	1.89207
KH.S423.1.v2.A.SL2-1	2329	2132.72	44.8344	1.66833
KH.S423.2.v1.A.SL1-1	1344	1147.72	234.229	16.196
KH.S423.2.v1.A.nonSL5-1	1295	1098.72	446.531	32.2529
KH.S423.2.v2.A.ND4-1	1095	898.721	0	0
KH.S423.2.v2.R.ND4-1	1095	898.721	0	0
KH.S423.2.v3.A.SL2-1	1361	1164.72	65.2406	4.44529
KH.S423.2.v3.A.SL3-1	1249	1052.72	5.67982e-07	4.28179e-08
KH.S423.3.v1.A.SL1-1	2827	2630.72	2467.28	74.43
KH.S423.4.v1.C.ND1-1	663	467.328	10.0834	1.71234
KH.S423.5.v1.A.ND1-1	1922	1725.72	16.5618	0.761623
KH.S423.5.v1.A.SL2-1	1921	1724.72	36.8765	1.69682
KH.S423.5.v1.R.ND1-1	1922	1725.72	16.5618	0.761623
KH.S423.6.v1.A.SL1-1	2088	1891.72	577	24.206
KH.S423.8.v1.A.ND1-1	2285	2088.72	20.665	0.785163
KH.S423.8.v1.A.SL2-1	2252	2055.72	0	0
KH.S423.8.v1.A.SL3-1	2200	2003.72	0	0
KH.S423.8.v1.A.SL4-1	2286	2089.72	10.6699	0.405208
KH.S423.8.v1.R.ND1-1	2285	2088.72	20.665	0.785163
KH.S424.1.v1.B.nonSL1-1	268	96.5637	1	0.821846
KH.S424.10.v1.A.ND1-1	1172	975.721	83	6.75082
KH.S424.11.v1.B.ND1-1	1693	1496.72	31.8178	1.68707
KH.S424.2.v1.A.ND1-1	3146	2949.72	8.7968e-05	2.36673e-06
KH.S424.2.v1.A.nonSL2-1	3112	2915.72	789.999	21.5023
KH.S424.3.v1.A.ND1-1	1445	1248.72	55.5005	3.52725
KH.S424.3.v1.A.SL2-1	1323	1126.72	713.837	50.279
KH.S424.3.v1.A.nonSL3-1	1362	1165.72	0.00155184	0.000105647
KH.S424.3.v1.A.nonSL4-1	1371	1174.72	3.78573e-08	2.55752e-09
KH.S424.3.v1.A.nonSL5-1	1400	1203.72	24.6613	1.6259
KH.S424.3.v1.A.nonSL6-1	1373	1176.72	0	0
KH.S424.3.v1.A.nonSL7-1	1370	1173.72	1.22722e-07	8.29778e-09
KH.S424.3.v1.A.nonSL8-1	1367	1170.72	4.20589e-06	2.85108e-07
KH.S424.3.v1.A.nonSL9-1	1391	1194.72	0	0
KH.S424.4.v1.C.ND1-1	763	566.955	49	6.85886
KH.S424.5.v1.B.SL1-1	1663	1466.72	65	3.51698
KH.S424.6.v1.C.SL1-1	529	334.753	51.7723	12.2737
KH.S424.7.v1.B.ND1-1	1076	879.721	84.0464	7.58191
KH.S424.8.v1.A.ND1-1	747	551.006	0	0
KH.S424.8.v1.A.nonSL2-1	588	392.913	73.2886	14.8028
KH.S425.1.v1.A.SL1-1	1723	1526.72	772.602	40.1606
KH.S425.1.v1.A.nonSL2-1	1310	1113.72	1475.4	105.133
KH.S425.10.v1.A.SL1-1	1744	1547.72	1589	81.4771
KH.S425.11.v1.A.ND1-1	842	645.758	0	0
KH.S425.12.v1.A.ND1-1	832	635.769	1	0.124826
KH.S425.13.v1.A.SL1-1	580	385.023	158	32.5668
KH.S425.13.v1.A.SL2-1	568	373.175	0	0
KH.S425.2.v1.C.ND1-1	194	46.5202	0	0
KH.S425.3.v1.A.SL1-1	1032	835.721	133.751	12.7011
KH.S425.3.v1.A.SL2-1	982	785.734	110.084	11.1187
KH.S425.4.v1.B.ND1-1	2282	2085.72	225.483	8.57951
KH.S425.4.v1.B.SL2-1	2208	2011.72	895.544	35.3284
KH.S425.5.v1.C.ND1-1	1238	1041.72	210.973	16.0724
KH.S425.6.v1.B.SL1-1	911	714.752	33.5864	3.72917
KH.S425.6.v2.B.ND2-1	2050	1853.72	14.4136	0.617068
KH.S425.7.v1.A.ND1-1	949	752.734	0	0
KH.S425.8.v1.B.ND1-1	1289	1092.72	29.6319	2.15206
KH.S425.9.v1.A.ND1-1	881	684.752	0	0
KH.S425.9.v1.A.nonSL2-1	838	641.769	4.47956e-06	5.53938e-07
KH.S425.9.v1.A.nonSL3-1	833	636.769	0.219912	0.0274077
KH.S425.9.v1.A.nonSL4-1	835	638.769	0.0028936	0.0003595
KH.S425.9.v1.A.nonSL5-1	831	634.769	16.9425	2.11819
KH.S432.1.v1.C.ND1-1	452	260.079	0	0
KH.S432.1.v1.C.SL2-1	350	165.425	1	0.479737
KH.S432.2.v1.B.ND1-1	1907	1710.72	2.99996	0.139168
KH.S432.2.v1.B.SL2-1	1920	1723.72	8.64334e-05	3.97941e-06
KH.S432.2.v1.R.ND1-1	1907	1710.72	2.99996	0.139168
KH.S432.3.v1.C.ND1-1	2254	2057.72	57.5189	2.21834
KH.S432.4.v1.A.nonSL2-1	945	748.74	0.00048226	5.11157e-05
KH.S432.4.v1.A.nonSL4-1	938	741.74	207.416	22.1919
KH.S432.4.v2.B.ND1-1	935	738.746	0	0
KH.S432.4.v2.B.SL5-1	804	607.794	36.1187	4.71606
KH.S432.4.v2.B.nonSL3-1	889	692.752	130.465	14.9458
KH.S432.5.v1.A.SL1-1	3389	3192.72	3246.58	80.6992
