target_id	length	eff_length	est_counts	tpm
KH.L154.57.v2.A.SL3-1	459	259.328	4.3837	1.15202
KH.L154.58.v1.A.ND1-1	2137	1930.77	41	1.44717
KH.L154.59.v1.B.ND1-1	4542	4335.77	847	13.3133
KH.L154.6.v1.A.SL1-1	1356	1149.77	3160	187.302
KH.L154.60.v1.B.ND1-1	1499	1292.77	1112	58.6205
KH.L154.61.v1.A.SL9-1	1320	1113.77	0.00755776	0.000462449
KH.L154.61.v1.A.nonSL10-1	1314	1107.77	17.8569	1.09856
KH.L154.61.v1.A.nonSL11-1	1326	1119.77	3.33506e-06	2.02974e-07
KH.L154.61.v1.A.nonSL2-1	1259	1052.77	0.0451491	0.00292268
KH.L154.61.v1.A.nonSL3-1	1346	1139.77	0.00086498	5.17196e-05
KH.L154.61.v1.A.nonSL4-1	1352	1145.77	4.55046e-07	2.7066e-08
KH.L154.61.v1.A.nonSL5-1	1317	1110.77	0.365445	0.0224215
KH.L154.61.v1.A.nonSL6-1	1313	1106.77	65.4363	4.02928
KH.L154.61.v1.A.nonSL7-1	1341	1134.77	1.61764e-05	9.71493e-07
KH.L154.61.v1.A.nonSL8-1	1262	1055.77	0.000754315	4.8691e-05
KH.L154.61.v1.R.ND1-1	1324	1117.77	4.36045e-05	2.65855e-06
KH.L154.7.v1.A.ND1-1	1052	845.774	0	0
KH.L154.7.v1.A.nonSL2-1	736	530.143	2	0.257101
KH.L154.8.v1.A.SL1-1	1012	805.774	0	0
KH.L154.8.v1.A.SL2-1	974	767.774	9.02748	0.80131
KH.L154.9.v1.A.ND1-1	539	335.918	261.336	53.0192
KH.L154.9.v1.A.ND1-2	665	459.581	74.3281	11.022
KH.L154.9.v1.R.ND1-1	539	335.918	261.336	53.0192
KH.L155.1.v1.A.ND1-1	1506	1299.77	0	0
KH.L155.1.v2.A.SL2-1	1905	1698.77	86.2512	3.46017
KH.L155.1.v3.A.SL3-1	1452	1245.77	11.9784	0.655278
KH.L155.10.v1.B.ND1-1	1171	964.774	65.1302	4.6007
KH.L155.10.v2.B.SL2-1	260	87.3036	14.1063	11.0115
KH.L155.11.v1.A.ND1-1	2746	2539.77	1279.63	34.3365
KH.L155.12.v1.A.ND1-1	2008	1801.77	237	8.96428
KH.L155.13.v1.A.ND1-1	4580	4373.77	142.682	2.22321
KH.L155.13.v1.A.SL2-1	4532	4325.77	0.318227	0.0050135
KH.L155.14.v1.A.SL1-1	2658	2451.77	3.05838e-07	8.50116e-09
KH.L155.14.v2.A.SL2-1	3937	3730.77	1851.29	33.8176
KH.L155.14.v2.A.SL5-1	3446	3239.77	0	0
KH.L155.14.v2.A.SL6-1	3254	3047.77	0	0
KH.L155.14.v3.A.SL3-1	2803	2596.77	216.483	5.68143
KH.L155.14.v4.A.ND4-1	2523	2316.77	525.613	15.4614
KH.L155.14.v4.R.ND4-1	2523	2316.77	525.613	15.4614
KH.L155.15.v1.A.SL2-1	3523	3316.77	804.067	16.5213
KH.L155.15.v2.A.SL1-1	3391	3184.77	1444.93	30.9198
KH.L155.16.v1.A.ND1-1	2055	1848.77	0	0
KH.L155.16.v1.R.ND1-1	2055	1848.77	0	0
KH.L155.16.v2.A.SL2-1	2230	2023.77	0.00249053	8.38682e-05
KH.L155.16.v2.A.SL3-1	2246	2039.77	332.998	11.1257
KH.L155.16.v2.A.nonSL4-1	2170	1963.77	0	0
KH.L155.16.v2.A.nonSL5-1	2091	1884.77	0	0
KH.L155.16.v2.A.nonSL6-1	2171	1964.77	0	0
KH.L155.16.v2.A.nonSL7-1	2127	1920.77	0	0
KH.L155.17.v1.A.ND1-1	825	618.881	31.6143	3.48132
KH.L155.18.v1.A.ND1-1	2764	2557.77	263.77	7.028
KH.L155.18.v1.A.nonSL2-1	2444	2237.77	945.23	28.7865
KH.L155.2.v1.A.SL1-1	3018	2811.77	2177.77	52.7836
KH.L155.20.v1.A.ND1-1	821	614.886	2.97294	0.329503
KH.L155.21.v1.A.SL1-1	1039	832.774	48.989	4.00902
KH.L155.21.v2.A.SL2-1	920	713.78	43.336	4.13764
KH.L155.21.v2.A.SL3-1	932	725.78	0	0
KH.L155.22.v1.A.ND1-1	1084	877.774	61	4.73603
KH.L155.23.v1.A.ND1-1	665	459.581	176.514	26.1749
KH.L155.24.v1.A.SL1-1	2677	2470.77	99	2.73067
KH.L155.24.v1.A.SL3-1	2592	2385.77	0	0
KH.L155.24.v2.A.SL2-1	2352	2145.77	0	0
KH.L155.25.v1.A.ND1-1	1954	1747.77	313.179	12.2117
KH.L155.3.v1.A.ND1-1	2257	2050.77	923.661	30.6946
KH.L155.4.v1.A.SL1-1	2255	2048.77	505.21	16.8053
KH.L155.4.v1.A.SL3-1	2238	2031.77	0	0
KH.L155.4.v1.A.nonSL2-1	2032	1825.77	14.7899	0.552059
KH.L155.5.v1.A.ND1-1	1679	1472.77	17.5613	0.812621
KH.L155.5.v1.A.nonSL2-1	1695	1488.77	3.13692e-06	1.43596e-07
KH.L155.5.v1.A.nonSL3-1	1694	1487.77	8.24379e-06	3.77622e-07
KH.L155.5.v1.R.ND1-1	1679	1472.77	17.5613	0.812621
KH.L155.6.v1.A.ND1-1	712	506.277	1	0.134611
KH.L155.7.v1.A.SL1-1	2366	2159.77	233.027	7.35302
KH.L155.8.v1.A.ND1-1	1475	1268.77	0.833741	0.0447831
KH.L155.8.v1.A.SL2-1	1471	1264.77	78.1663	4.21186
KH.L155.9.v1.A.SL1-1	2902	2695.77	284.949	7.20363
KH.L155.9.v2.A.ND2-1	2860	2653.77	1999.05	51.3366
KH.L156.1.v1.A.ND1-1	13869	13662.8	0	0
KH.L156.1.v2.A.ND1-1	13806	13599.8	0	0
KH.L156.1.v3.A.ND1-1	13950	13743.8	3345	16.5866
KH.L156.2.v1.A.SL1-1	1349	1142.77	382.535	22.8128
KH.L156.2.v2.A.ND2-1	932	725.78	0	0
KH.L156.2.v2.R.ND2-1	932	725.78	0	0
KH.L156.2.v3.A.ND2-1	1106	899.774	49.2461	3.72997
KH.L156.2.v3.R.ND2-1	1106	899.774	49.2461	3.72997
KH.L156.2.v4.A.SL1-2	2550	2343.77	257.117	7.47623
KH.L156.2.v5.A.ND2-2	2307	2100.77	101.928	3.3066
KH.L156.2.v5.R.ND2-2	2307	2100.77	101.928	3.3066
KH.L156.2.v6.A.SL1-1	1175	968.774	0	0
KH.L156.3.v1.A.SL3-1	1292	1085.77	68.2049	4.28099
KH.L156.3.v2.A.SL1-1	1083	876.774	0	0
KH.L156.3.v3.A.SL2-1	2569	2362.77	0	0
KH.L156.3.v3.A.SL4-1	2571	2364.77	199.439	5.74761
KH.L156.3.v3.A.SL6-1	2564	2357.77	0	0
KH.L156.3.v4.A.SL5-1	2488	2281.77	448.094	13.3833
KH.L156.4.v1.C.ND1-1	400	204.723	2.01741	0.671575
KH.L156.5.v1.A.SL1-1	669	463.545	304.992	44.8398
KH.L156.5.v1.A.SL2-1	18	5	0	0
KH.L156.5.v1.A.SL3-1	646	440.854	9.0084	1.39258
KH.L156.6.v1.C.SL2-1	192	42.3593	39.6938	63.8619
KH.L156.6.v2.C.SL1-1	435	236.937	7.30619	2.10148
KH.L156.7.v1.A.SL1-1	1026	819.774	232.117	19.2965
KH.L156.7.v1.A.SL2-1	146	21.6023	15.8834	50.1082
KH.L157.1.v1.A.ND1-1	2728	2521.77	9.32298	0.251951
KH.L157.1.v1.A.SL18-1	2690	2483.77	471.69	12.9423
KH.L157.1.v1.A.nonSL10-1	2708	2501.77	0.0145912	0.000397477
KH.L157.1.v1.A.nonSL11-1	2713	2506.77	0.000826404	2.2467e-05
KH.L157.1.v1.A.nonSL12-1	2757	2550.77	6.74075e-07	1.80096e-08
KH.L157.1.v1.A.nonSL13-1	2716	2509.77	0.000147995	4.01864e-06
KH.L157.1.v1.A.nonSL14-1	2752	2545.77	1.1326e-05	3.03198e-07
KH.L157.1.v1.A.nonSL15-1	2715	2508.77	0.0002625	7.13075e-06
KH.L157.1.v1.A.nonSL16-1	2717	2510.77	8.34569e-05	2.26528e-06
KH.L157.1.v1.A.nonSL17-1	2714	2507.77	0.000465705	1.26558e-05
KH.L157.1.v1.A.nonSL19-1	2720	2513.77	1.49867e-05	4.063e-07
KH.L157.1.v1.A.nonSL20-1	2712	2505.77	0.00146681	3.98932e-05
KH.L157.1.v1.A.nonSL21-1	2755	2548.77	2.08242e-06	5.56806e-08
KH.L157.1.v1.A.nonSL22-1	2748	2541.77	0.00010867	2.91366e-06
KH.L157.1.v1.A.nonSL3-1	2725	2518.77	51.6351	1.39709
KH.L157.1.v1.A.nonSL4-1	2754	2547.77	3.66135e-06	9.79374e-08
KH.L157.1.v1.A.nonSL5-1	2709	2502.77	0.00821321	0.000223645
KH.L157.1.v1.A.nonSL6-1	2719	2512.77	2.65578e-05	7.20288e-07
KH.L157.1.v1.A.nonSL7-1	2711	2504.77	0.00260408	7.08521e-05
KH.L157.1.v1.A.nonSL8-1	2753	2546.77	6.4389e-06	1.72301e-07
KH.L157.1.v1.A.nonSL9-1	2750	2543.77	3.50671e-05	9.39483e-07
KH.L157.1.v1.R.ND1-1	2728	2521.77	9.32298	0.251951
KH.L157.1.v2.A.ND2-1	2731	2524.77	0	0
KH.L157.10.v1.A.ND1-1	3964	3757.77	3562.03	64.6002
KH.L157.11.v1.C.ND1-1	637	431.961	0	0
KH.L157.2.v1.A.SL2-1	1298	1091.77	970	60.5489
KH.L157.2.v2.A.ND1-1	1374	1167.77	0	0
KH.L157.2.v3.A.SL2-1	1217	1010.77	0	0
KH.L157.3.v1.A.ND1-1	1235	1028.77	0	0
KH.L157.3.v1.A.nonSL2-1	1180	973.774	144	10.0779
KH.L157.3.v1.A.nonSL3-1	1233	1026.77	0	0
KH.L157.3.v1.A.nonSL4-1	1229	1022.77	0	0
KH.L157.3.v1.A.nonSL5-1	1237	1030.77	0	0
KH.L157.3.v1.A.nonSL6-1	1236	1029.77	0	0
KH.L157.3.v1.A.nonSL7-1	1231	1024.77	0	0
KH.L157.3.v1.R.ND1-1	1235	1028.77	0	0
KH.L157.4.v1.A.SL2-1	3190	2983.77	221.858	5.0673
KH.L157.4.v2.A.ND1-1	1443	1236.77	99.1422	5.46306
KH.L157.4.v3.A.SL2-2	2206	1999.77	0	0
KH.L157.5.v1.A.SL2-1	3419	3212.77	0	0
KH.L157.5.v2.A.SL2-1	3620	3413.77	68422.1	1365.93
KH.L157.5.v3.A.SL1-1	3726	3519.77	6441.85	124.728
KH.L157.5.v4.A.SL1-1	3525	3318.77	0	0
KH.L157.6.v1.A.ND1-2	3394	3187.77	0	0
KH.L157.6.v1.A.SL2-2	3392	3185.77	0	0
KH.L157.6.v1.R.ND1-2	3394	3187.77	0	0
KH.L157.6.v2.A.ND1-1	2747	2540.77	0	0
KH.L157.6.v2.A.SL2-1	2745	2538.77	0	0
KH.L157.6.v2.R.ND1-1	2747	2540.77	0	0
KH.L157.6.v3.A.ND1-2	3458	3251.77	381.91	8.00402
KH.L157.6.v3.A.SL2-2	3456	3249.77	14.1805	0.297376
KH.L157.6.v3.R.ND1-2	3458	3251.77	381.91	8.00402
KH.L157.6.v4.A.ND1-1	2683	2476.77	0	0
KH.L157.6.v4.A.SL2-1	2681	2474.77	0	0
KH.L157.6.v4.R.ND1-1	2683	2476.77	0	0
KH.L157.7.v1.A.ND1-1	2726	2519.77	240	6.49108
KH.L157.8.v1.A.SL1-1	2037	1830.77	46	1.71234
KH.L157.8.v2.A.ND2-1	699	493.373	0	0
KH.L157.8.v2.A.SL4-1	531	328.152	0	0
KH.L157.8.v3.A.SL3-1	249	79.4664	0	0
KH.L157.9.v1.C.ND1-1	583	378.82	17208	3095.74
KH.L158.1.v1.A.SL1-1	4188	3981.77	425.081	7.2755
KH.L158.1.v2.A.SL2-1	1968	1761.77	1136.05	43.9456
KH.L158.2.v1.C.ND1-1	683	477.474	12	1.71277
KH.L158.2.v1.C.nonSL2-1	454	254.666	0	0
KH.L158.3.v1.A.SL1-1	1889	1682.77	610.581	24.7278
KH.L158.3.v1.A.SL2-1	1878	1671.77	445.286	18.1522
KH.L158.4.v1.C.SL1-1	249	79.4664	57.5956	49.3939
KH.L158.5.v1.C.ND1-1	488	286.818	0	0
KH.L158.6.v1.A.SL1-1	1021	814.774	52	4.34944
KH.L158.6.v1.A.SL2-1	956	749.78	0	0
KH.L158.6.v1.A.nonSL3-1	726	520.204	0	0
KH.L159.1.v1.B.ND1-2	1640	1433.77	10.5713	0.502475
KH.L159.1.v2.B.ND2-2	922	715.78	59.8987	5.70303
KH.L159.1.v3.B.ND1-1	610	405.313	11.53	1.93868
KH.L16.1.v1.A.ND1-1	1121	914.774	2.00152e-08	1.49113e-09
KH.L16.1.v2.A.ND1-1	1328	1121.77	499	30.3154
KH.L16.2.v1.A.SL1-1	1905	1698.77	1181	47.3786
KH.L16.3.v1.A.SL1-1	1550	1343.77	596.874	30.2708
KH.L16.3.v1.A.SL2-1	1129	922.774	311.121	22.9775
KH.L16.3.v1.A.SL3-1	1514	1307.77	0.00497534	0.000259273
KH.L161.1.v1.A.SL1-1	1523	1316.77	1222.72	63.2824
KH.L161.1.v1.A.SL2-1	1425	1218.77	3508.28	196.173
KH.L161.1.v1.A.SL3-1	1515	1308.77	4.86075e-05	2.53108e-06
KH.L161.1.v1.A.SL4-1	1518	1311.77	1.8064e-06	9.38474e-08
KH.L161.2.v1.C.ND2-1	493	291.607	0	0
KH.L161.2.v2.C.SL1-1	515	312.717	119	25.9336
KH.L161.3.v1.A.ND4-1	1430	1223.77	810.146	45.1159
KH.L161.3.v1.A.SL1-1	1427	1220.77	0.0184839	0.00103187
KH.L161.3.v1.A.SL10-1	1370	1163.77	0	0
KH.L161.3.v1.A.SL2-1	1412	1205.77	0	0
KH.L161.3.v1.A.SL3-1	1394	1187.77	0	0
KH.L161.3.v1.A.SL5-1	1375	1168.77	0	0
KH.L161.3.v1.A.nonSL11-1	1398	1191.77	0	0
KH.L161.3.v1.A.nonSL12-1	1401	1194.77	0	0
KH.L161.3.v1.A.nonSL6-1	1383	1176.77	0	0
KH.L161.3.v1.A.nonSL8-1	1414	1207.77	39.8357	2.24778
KH.L161.3.v1.A.nonSL9-1	1351	1144.77	0	0
KH.L161.3.v2.A.SL7-1	1018	811.774	0	0
KH.L161.5.v1.A.ND1-1	3215	3008.77	2345	53.1155
KH.L161.6.v1.A.ND1-1	1224	1017.77	2	0.13392
KH.L162.1.v1.C.ND1-1	755	549.059	529.007	65.6614
KH.L162.10.v1.A.ND1-1	1614	1407.77	61.9263	2.99785
KH.L162.11.v1.A.SL1-1	4691	4484.77	1604.99	24.3894
KH.L162.2.v1.A.SL1-1	2231	2024.77	259.803	8.7445
KH.L162.3.v1.A.ND1-1	738	532.132	67	8.58071
KH.L162.3.v1.A.SL2-1	57	13.4462	0	0
KH.L162.5.v1.C.ND1-1	388	193.829	472.607	166.169
KH.L162.6.v1.A.SL1-1	2000	1793.77	2666.04	101.29
KH.L162.7.v1.C.SL1-1	1511	1304.77	102.335	5.34512
KH.L162.7.v1.C.SL2-1	1460	1253.77	94.5115	5.13728
KH.L162.7.v1.C.SL3-1	111	13.462	1.33719	6.7694
KH.L162.8.v1.A.SL2-1	400	204.723	18.4747	6.15004
KH.L162.8.v1.A.SL3-1	350	160.398	124.198	52.7695
KH.L162.8.v1.A.SL4-1	391	196.553	0	0
KH.L162.8.v2.A.ND1-1	383	189.373	15.1408	5.44877
KH.L162.9.v1.A.SL1-1	4164	3957.77	165.451	2.84896
KH.L162.9.v1.A.SL2-1	4152	3945.77	315.532	5.44978
KH.L162.9.v2.A.SL1-1	4107	3900.77	509.873	8.90797
KH.L162.9.v2.A.SL2-1	4095	3888.77	983.915	17.243
KH.L163.1.v1.A.ND1-1	2616	2409.77	379.645	10.7367
KH.L163.2.v1.C.ND1-1	1555	1348.77	4	0.20211
KH.L163.3.v1.A.ND1-1	827	620.868	1071	117.56
KH.L164.1.v1.A.SL1-1	1754	1547.77	14.6827	0.646495
KH.L164.1.v2.A.SL1-1	1804	1597.77	3.94104	0.168098
KH.L164.1.v3.A.SL1-2	1912	1705.77	136.938	5.47105
KH.L164.1.v4.A.SL1-2	1862	1655.77	494.438	20.3507
KH.L164.10.v1.A.ND1-1	1577	1370.77	161.326	8.02059
KH.L164.10.v1.A.SL1-1	1577	1370.77	161.326	8.02059
KH.L164.10.v1.A.nonSL2-1	1604	1397.77	0	0
KH.L164.10.v1.A.nonSL3-1	1603	1396.77	0	0
KH.L164.10.v2.A.ND1-1	1459	1252.77	18.174	0.988656
KH.L164.10.v2.A.SL1-1	1459	1252.77	18.174	0.988656
KH.L164.10.v2.A.nonSL2-1	1486	1279.77	0	0
KH.L164.10.v2.A.nonSL3-1	1485	1278.77	0	0
KH.L164.11.v1.A.ND1-1	627	422.065	194.676	31.4341
KH.L164.12.v1.A.ND2-1	1595	1388.77	81.6926	4.00884
KH.L164.12.v1.A.SL1-1	1510	1303.77	147.239	7.69641
KH.L164.12.v1.A.nonSL3-1	1406	1199.77	0	0
KH.L164.12.v1.A.nonSL4-1	1412	1205.77	0	0
KH.L164.12.v1.A.nonSL5-1	1281	1074.77	0	0
KH.L164.13.v1.A.ND1-1	2179	1972.77	17	0.587272
KH.L164.14.v2.B.ND1-1	3839	3632.77	1111.25	20.8469
KH.L164.15.v1.A.SL1-1	1141	934.774	0	0
KH.L164.15.v1.A.SL2-1	1203	996.774	561.751	38.4074
KH.L164.16.v1.A.ND1-1	634	428.998	35.3169	5.61042
KH.L164.17.v1.B.ND1-1	1793	1586.77	5.13161	0.220397
KH.L164.19.v1.A.ND1-1	2051	1844.77	117	4.32225
KH.L164.2.v1.B.SL1-2	4951	4744.77	24.6422	0.353942
KH.L164.2.v1.B.SL2-2	4942	4735.77	377.921	5.43848
KH.L164.2.v2.A.SL1-1	4655	4448.77	58.4758	0.895785
KH.L164.2.v2.A.SL2-1	4646	4439.77	1075.65	16.5111
KH.L164.20.v1.C.ND1-1	2180	1973.77	45.3376	1.56541
KH.L164.21.v1.A.SL1-1	744	538.101	19.91	2.52159
KH.L164.21.v2.A.SL2-1	635	429.994	56.09	8.88977
KH.L164.3.v1.A.ND1-1	835	628.846	215.533	23.3581
KH.L164.4.v1.A.ND1-1	646	440.854	16.5214	2.55399
KH.L164.4.v2.A.ND2-2	1156	949.774	1138.23	81.6724
KH.L164.5.v1.A.SL1-1	3941	3734.77	1.04901e-05	1.91418e-07
KH.L164.5.v2.A.SL1-1	3947	3740.77	1.64246	0.0299227
KH.L164.5.v3.A.SL1-1	4043	3836.77	4511.23	80.1302
KH.L164.6.v1.A.SL1-1	1486	1279.77	28.4394	1.51445
KH.L164.6.v1.A.SL2-1	1399	1192.77	1.30597e-05	7.46176e-07
KH.L164.6.v1.A.SL3-1	1441	1234.77	177.539	9.79884
KH.L164.6.v2.A.SL4-1	1357	1150.77	0	0
KH.L164.7.v1.A.ND1-1	916	709.78	1	0.0960161
KH.L164.8.v1.A.SL1-1	4836	4629.77	2.08335	0.0306669
KH.L164.8.v1.A.SL2-1	4822	4615.77	31.7339	0.46854
KH.L164.8.v2.B.SL1-1	4998	4791.77	3557.45	50.5953
KH.L164.8.v2.B.SL2-1	4984	4777.77	49544.9	706.709
KH.L164.9.v1.C.ND1-1	1163	956.774	246	17.5224
KH.L164.9.v1.C.nonSL2-1	1083	876.774	3.98506e-06	3.09752e-07
KH.L165.1.v1.A.ND1-1	1044	837.774	0	0
KH.L165.1.v2.A.SL2-1	978	771.774	1.26329e-07	1.11553e-08
KH.L165.1.v2.A.SL3-1	1006	799.774	0.000155438	1.32452e-05
KH.L165.1.v2.A.SL4-1	999	792.774	48.0474	4.13036
KH.L165.1.v2.A.SL8-1	966	759.774	772.891	69.3268
KH.L165.1.v2.A.nonSL5-1	971	764.774	0.0619024	0.00551622
KH.L165.1.v2.A.nonSL6-1	976	769.774	5.2722e-06	4.66763e-07
KH.L165.1.v2.A.nonSL7-1	979	772.774	1.9626e-08	1.7308e-09
KH.L165.2.v1.A.ND1-1	1816	1609.77	4.30346e-06	1.82188e-07
KH.L165.2.v1.A.SL2-1	1758	1551.77	0	0
KH.L165.2.v1.A.nonSL3-1	1795	1588.77	683	29.2972
KH.L165.2.v1.A.nonSL4-1	1786	1579.77	0	0
KH.L165.3.v1.B.ND3-2	819	612.886	68.7487	7.64457
KH.L165.3.v1.B.nonSL4-2	812	605.894	0	0
KH.L165.3.v2.A.ND1-1	3319	3112.77	65.7809	1.44019
KH.L165.3.v2.A.nonSL4-1	3331	3124.77	0.260118	0.00567309
KH.L165.3.v2.R.ND1-1	3319	3112.77	65.7809	1.44019
KH.L165.3.v3.B.ND2-1	2588	2381.77	95.2703	2.72599
KH.L165.4.v1.A.ND1-1	1075	868.774	82.881	6.50153
KH.L165.4.v1.A.SL2-1	1084	877.774	292.238	22.6893
KH.L165.4.v1.R.ND1-1	1075	868.774	82.881	6.50153
KH.L165.5.v1.A.ND1-1	448	249.033	0	0
KH.L165.5.v1.A.nonSL10-1	463	263.123	0	0
KH.L165.5.v1.A.nonSL11-1	467	266.911	0	0
KH.L165.5.v1.A.nonSL12-1	430	232.293	0	0
KH.L165.5.v1.A.nonSL13-1	465	265.002	0	0
KH.L165.5.v1.A.nonSL14-1	481	280.173	0	0
KH.L165.5.v1.A.nonSL15-1	451	251.845	0	0
KH.L165.5.v1.A.nonSL16-1	438	239.715	0	0
KH.L165.5.v1.A.nonSL17-1	462	262.191	0	0
KH.L165.5.v1.A.nonSL18-1	472	271.669	4	1.00343
KH.L165.5.v1.A.nonSL19-1	458	258.39	0	0
KH.L165.5.v1.A.nonSL2-1	469	268.783	0	0
KH.L165.5.v1.A.nonSL20-1	459	259.328	0	0
KH.L165.5.v1.A.nonSL21-1	460	260.273	0	0
KH.L165.5.v1.A.nonSL22-1	466	265.969	0	0
KH.L165.5.v1.A.nonSL24-1	434	236.019	0	0
KH.L165.5.v1.A.nonSL25-1	457	257.506	0	0
KH.L165.5.v1.A.nonSL26-1	453	253.733	0	0
KH.L165.5.v1.A.nonSL3-1	450	250.876	0	0
KH.L165.5.v1.A.nonSL4-1	452	252.796	0	0
KH.L165.5.v1.A.nonSL5-1	477	276.447	0	0
KH.L165.5.v1.A.nonSL6-1	461	261.227	0	0
KH.L165.5.v1.A.nonSL7-1	445	246.242	0	0
KH.L165.5.v1.A.nonSL8-1	479	278.322	0	0
KH.L165.5.v1.A.nonSL9-1	436	237.852	0	0
KH.L165.5.v1.R.ND1-1	448	249.033	0	0
KH.L165.5.v2.A.SL23-1	388	193.829	0	0
KH.L165.6.v1.A.ND1-1	1244	1037.77	8.07949	0.530577
KH.L165.6.v1.A.nonSL2-1	1253	1046.77	3.27102e-05	2.1296e-06
KH.L165.6.v1.R.ND1-1	1244	1037.77	8.07949	0.530577
KH.L165.7.v1.A.ND1-1	1343	1136.77	168	10.0717
KH.L166.1.v1.A.ND2-1	2138	1931.77	133.258	4.70115
KH.L166.1.v2.A.SL1-1	2146	1939.77	45.7421	1.60706
KH.L166.2.v1.C.ND1-1	290	110.58	70	43.141
KH.L166.3.v1.A.ND1-2	1128	921.774	300.026	22.1821
KH.L166.3.v2.A.ND1-1	997	790.774	430.974	37.1421
KH.L166.4.v1.A.ND1-1	2530	2323.77	4120	120.829
KH.L166.5.v1.A.ND1-1	731	525.189	757	98.2309
KH.L166.6.v1.A.SL1-1	1234	1027.77	2495	165.44
KH.L167.2.v1.B.ND1-1	1397	1190.77	26.5879	1.52168
KH.L167.2.v2.B.ND1-1	1738	1531.77	49.4121	2.1984
KH.L167.2.v3.B.SL2-1	1044	837.774	0	0
KH.L167.2.v4.B.SL2-1	703	497.348	0	0
KH.L167.2.v5.B.SL3-1	469	268.783	0	0
KH.L167.2.v6.B.SL3-1	241	73.7363	0	0
KH.L167.3.v1.A.SL1-1	2106	1899.77	406	14.5644
KH.L167.3.v2.A.SL2-1	2006	1799.77	0	0
KH.L167.4.v1.A.SL1-1	1909	1702.77	31.6306	1.26595
KH.L167.4.v1.A.nonSL3-1	1806	1599.77	0.206424	0.00879365
KH.L167.4.v1.A.nonSL4-1	1801	1594.77	18.6081	0.795191
KH.L167.4.v1.A.nonSL5-1	1802	1595.77	7.55483	0.322642
KH.L167.4.v2.A.SL2-1	654	448.746	0	0
KH.L167.5.v1.A.SL1-1	2062	1855.77	2461	90.3762
KH.L168.1.v1.A.SL1-1	534	331.064	0	0
KH.L168.1.v1.A.SL2-1	546	342.682	273	54.2924
KH.L168.1.v2.A.ND3-1	587	382.73	0	0
KH.L168.2.v1.A.SL1-3	2736	2529.77	334.392	9.00827
KH.L168.2.v2.A.SL1-2	1010	803.774	147.806	12.5321
KH.L168.2.v3.A.SL1-1	1945	1738.77	13.6957	0.536793
KH.L168.2.v4.A.SL1-3	2796	2589.77	908.347	23.9033
KH.L168.3.v1.A.ND1-1	2630	2423.77	138.173	3.88508
KH.L168.3.v1.R.ND1-1	2630	2423.77	138.173	3.88508
KH.L168.3.v2.R.SL2-1	781	574.971	126.619	15.0079
KH.L168.4.v1.A.ND2-2	1138	931.774	248.158	18.1504
KH.L168.4.v2.A.ND1-1	2407	2200.77	0.00203201	6.29241e-05
KH.L168.4.v2.A.SL3-1	2388	2181.77	528.419	16.5058
KH.L168.5.v1.C.ND1-1	137	18.7996	0	0
KH.L168.6.v1.A.SL1-1	1814	1607.77	1.4494	0.0614373
KH.L168.6.v1.A.SL2-1	1819	1612.77	0.0166736	0.000704569
KH.L168.6.v2.A.ND3-1	1959	1752.77	548.525	21.3274
KH.L168.6.v3.A.SL4-1	677	471.521	227.009	32.8102
KH.L168.7.v1.A.ND1-1	1381	1174.77	323.506	18.767
KH.L168.8.v1.B.SL1-1	1077	870.774	0.530134	0.0414904
KH.L168.8.v1.R.SL1-1	1077	870.774	0.530134	0.0414904
KH.L168.8.v1.R.SL2-1	1074	867.774	75.8031	5.95317
KH.L168.8.v1.R.SL3-1	1004	797.774	0	0
KH.L168.9.v1.A.SL2-1	4945	4738.77	495.01	7.11894
KH.L168.9.v1.A.SL3-1	4875	4668.77	6.06294	0.088501
KH.L168.9.v1.A.SL4-1	4948	4741.77	199.239	2.86352
KH.L168.9.v2.A.SL1-1	781	574.971	126.619	15.0079
KH.L169.1.v1.A.SL1-1	1267	1060.77	0	0
KH.L169.1.v2.A.SL1-1	1267	1060.77	0	0
KH.L169.1.v3.A.SL1-1	1350	1143.77	101	6.01795
KH.L169.2.v1.A.SL1-1	2483	2276.77	538.747	16.1262
KH.L169.2.v1.A.SL13-1	2538	2331.77	1.07266	0.0313503
KH.L169.2.v1.A.SL2-1	2679	2472.77	62.6124	1.72561
KH.L169.2.v1.A.SL3-1	2508	2301.77	1357.51	40.1927
KH.L169.2.v1.A.SL4-1	2478	2271.77	1915.59	57.4652
KH.L169.2.v1.A.SL7-1	2523	2316.77	21.9724	0.646339
KH.L169.2.v1.A.nonSL10-1	2555	2348.77	0.00018406	5.34053e-06
KH.L169.2.v1.A.nonSL11-1	2551	2344.77	0.000361711	1.0513e-05
KH.L169.2.v1.A.nonSL12-1	2546	2339.77	0.00778934	0.000226879
KH.L169.2.v1.A.nonSL5-1	2591	2384.77	7.41224	0.211821
KH.L169.2.v1.A.nonSL6-1	2588	2381.77	45.2973	1.2961
KH.L169.2.v1.A.nonSL8-1	2585	2378.77	277.451	7.94879
KH.L169.2.v1.A.nonSL9-1	2544	2337.77	0.0266412	0.000776639
KH.L169.2.v2.A.SL1-1	2511	2304.77	591.293	17.484
KH.L169.2.v2.A.SL13-1	2566	2359.77	1.26668	0.0365817
KH.L169.2.v2.A.SL2-1	2707	2500.77	70.2135	1.91344
KH.L169.2.v2.A.SL3-1	2536	2329.77	1472.56	43.0752
