target_id	length	eff_length	est_counts	tpm
KH.L133.9.v1.A.nonSL23-1	1439	1213.26	2.49846	0.157827
KH.L133.9.v1.A.nonSL24-1	1435	1209.26	252.739	16.0183
KH.L133.9.v1.A.nonSL3-1	1434	1208.26	803.449	50.9637
KH.L133.9.v1.A.nonSL4-1	1433	1207.26	8.01262	0.508671
KH.L133.9.v1.A.nonSL5-1	1425	1199.26	2.22648e-05	1.42288e-06
KH.L133.9.v1.A.nonSL6-1	1429	1203.26	0.000315356	2.00865e-05
KH.L133.9.v1.A.nonSL7-1	1431	1205.26	22.3762	1.42288
KH.L133.9.v1.A.nonSL8-1	1424	1198.26	1.68176e-07	1.07566e-08
KH.L133.9.v1.A.nonSL9-1	1410	1184.26	2.87971e-08	1.86365e-09
KH.L133.9.v1.R.ND2-1	1447	1221.26	0.000255521	1.60354e-05
KH.L134.1.v1.A.SL1-1	1680	1454.26	0	0
KH.L134.1.v1.A.SL2-1	1648	1422.26	535	28.8295
KH.L134.10.v1.C.ND1-1	246	76.2971	0	0
KH.L134.11.v1.A.SL1-1	543	323.916	274.608	64.9747
KH.L134.11.v2.A.ND2-1	1801	1575.26	0	0
KH.L134.11.v2.A.SL3-1	1769	1543.26	0	0
KH.L134.11.v2.A.SL4-1	1760	1534.26	0	0
KH.L134.11.v3.A.SL5-1	1586	1360.26	396.392	22.334
KH.L134.13.v1.A.SL1-1	4011	3785.26	9.35575	0.189429
KH.L134.13.v2.A.SL1-1	4557	4331.26	657.773	11.6392
KH.L134.13.v3.A.SL1-1	4182	3956.26	0	0
KH.L134.14.v1.A.ND2-1	1145	919.26	84.4227	7.03856
KH.L134.14.v1.A.SL10-1	1063	837.26	1.73587e-06	1.58899e-07
KH.L134.14.v1.A.SL3-1	1070	844.26	1.47024e-07	1.33467e-08
KH.L134.14.v1.A.SL4-1	1043	817.26	0	0
KH.L134.14.v1.A.nonSL1-1	1099	873.26	58.6701	5.14916
KH.L134.14.v1.A.nonSL11-1	1007	781.26	0	0
KH.L134.14.v1.A.nonSL12-1	1056	830.26	0	0
KH.L134.14.v1.A.nonSL13-1	1081	855.26	0	0
KH.L134.14.v1.A.nonSL14-1	1034	808.26	0	0
KH.L134.14.v1.A.nonSL15-1	1040	814.26	0	0
KH.L134.14.v1.A.nonSL16-1	1045	819.26	0	0
KH.L134.14.v1.A.nonSL17-1	1129	903.26	0	0
KH.L134.14.v1.A.nonSL18-1	1018	792.26	0	0
KH.L134.14.v1.A.nonSL19-1	1035	809.26	0	0
KH.L134.14.v1.A.nonSL20-1	1091	865.26	2.38334e-06	2.11106e-07
KH.L134.14.v1.A.nonSL21-1	1068	842.26	0	0
KH.L134.14.v1.A.nonSL22-1	1031	805.26	0	0
KH.L134.14.v1.A.nonSL23-1	1026	800.26	0	0
KH.L134.14.v1.A.nonSL24-1	1131	905.26	0	0
KH.L134.14.v1.A.nonSL25-1	1032	806.26	0	0
KH.L134.14.v1.A.nonSL26-1	1147	921.26	4.04534	0.336539
KH.L134.14.v1.A.nonSL27-1	1030	804.26	0	0
KH.L134.14.v1.A.nonSL28-1	1048	822.26	0	0
KH.L134.14.v1.A.nonSL29-1	1096	870.26	442.222	38.9452
KH.L134.14.v1.A.nonSL30-1	1004	778.26	0	0
KH.L134.14.v1.A.nonSL31-1	1054	828.26	0	0
KH.L134.14.v1.A.nonSL32-1	1079	853.26	0	0
KH.L134.14.v1.A.nonSL5-1	1024	798.26	0	0
KH.L134.14.v1.A.nonSL6-1	1088	862.26	5.76444e-07	5.12368e-08
KH.L134.14.v1.A.nonSL7-1	1097	871.26	1447.22	127.306
KH.L134.14.v1.A.nonSL8-1	1047	821.26	0	0
KH.L134.14.v1.A.nonSL9-1	1062	836.26	0	0
KH.L134.14.v1.R.ND2-1	1145	919.26	84.4227	7.03856
KH.L134.15.v1.A.ND2-2	1882	1656.26	20.9584	0.969821
KH.L134.15.v1.A.SL3-2	1881	1655.26	48.7577	2.25756
KH.L134.15.v1.R.ND2-2	1882	1656.26	20.9584	0.969821
KH.L134.15.v2.A.ND1-1	720	495.378	9.32558	1.44279
KH.L134.16.v1.C.ND1-1	590	368.629	0.0486062	0.0101057
KH.L134.16.v1.C.SL2-1	589	367.662	1.91078	0.398313
KH.L134.16.v1.R.ND1-1	590	368.629	0.0486062	0.0101057
KH.L134.17.v1.A.SL1-1	3211	2985.26	668.036	17.1506
KH.L134.17.v1.A.SL2-1	3208	2982.26	3.07814	0.0791053
KH.L134.17.v1.A.SL3-1	3193	2967.26	485.886	12.5499
KH.L134.18.v1.A.ND1-1	3048	2822.26	98.7588	2.68189
KH.L134.18.v2.C.ND2-2	1194	968.26	12.6182	0.998777
KH.L134.19.v1.A.ND1-1	1726	1500.26	107.716	5.50271
KH.L134.19.v2.A.ND1-2	524	306.073	4.28396	1.07271
KH.L134.2.v1.A.ND1-1	1735	1509.26	783.247	39.7738
KH.L134.2.v1.A.nonSL2-1	1710	1484.26	6.46297	0.333722
KH.L134.2.v1.A.nonSL3-1	1700	1474.26	361.637	18.8002
KH.L134.2.v1.A.nonSL4-1	1714	1488.26	205.653	10.5906
KH.L134.20.v1.A.SL1-1	3612	3386.26	2128.88	48.1829
KH.L134.20.v1.A.SL2-1	3630	3404.26	1394.63	31.3978
KH.L134.20.v1.A.SL3-1	3717	3491.26	1.82229	0.0400036
KH.L134.20.v1.A.SL4-1	3701	3475.26	1120.66	24.7145
KH.L134.21.v1.A.ND2-1	1611	1385.26	0	0
KH.L134.21.v1.A.nonSL3-1	1547	1321.26	1.83648	0.106527
KH.L134.21.v1.A.nonSL4-1	1632	1406.26	0	0
KH.L134.21.v1.R.ND2-1	1611	1385.26	0	0
KH.L134.21.v2.A.ND1-1	1579	1353.26	0	0
KH.L134.22.v1.A.SL1-1	3227	3001.26	1004.9	25.6615
KH.L134.23.v1.A.ND1-1	1258	1032.26	0	0
KH.L134.23.v2.A.SL2-1	1015	789.26	7.0151	0.681203
KH.L134.24.v1.A.SL1-1	1028	802.26	68.4096	6.53529
KH.L134.24.v2.A.SL2-1	878	652.452	0	0
KH.L134.25.v1.A.ND1-1	614	391.645	19.2304	3.7632
KH.L134.26.v1.A.ND1-1	701	476.623	3	0.482402
KH.L134.27.v1.A.SL1-1	438	227.783	24	8.07521
KH.L134.28.v1.A.ND1-1	1096	870.26	1.00901e-07	8.88608e-09
KH.L134.28.v1.A.SL2-1	1100	874.26	212.343	18.6149
KH.L134.28.v1.R.ND1-1	1096	870.26	1.00901e-07	8.88608e-09
KH.L134.29.v1.A.ND1-1	573	352.313	63	13.7049
KH.L134.3.v1.A.SL1-1	870	644.462	0	0
KH.L134.30.v1.A.ND1-1	743	518.175	8.20181e-06	1.2131e-06
KH.L134.30.v1.A.SL2-1	663	439.329	0	0
KH.L134.30.v1.A.nonSL3-1	738	513.194	5.99999	0.896049
KH.L134.31.v1.A.ND1-1	1862	1636.26	3.16352	0.148177
KH.L134.4.v1.A.ND2-1	1353	1127.26	23.5477	1.60099
KH.L134.4.v2.A.ND3-1	748	523.132	60.5824	8.87561
KH.L134.4.v3.A.ND1-1	3792	3566.26	8.22588e-07	1.7678e-08
KH.L134.4.v3.A.SL4-1	2685	2459.26	1921.53	59.8833
KH.L134.4.v3.A.nonSL5-1	3763	3537.26	0.0745619	0.00161552
KH.L134.4.v3.A.nonSL6-1	2399	2173.26	2030.74	71.6151
KH.L134.4.v3.A.nonSL7-1	3754	3528.26	2.62583	0.0570387
KH.L134.4.v3.A.nonSL8-1	3753	3527.26	3.90276	0.0848002
KH.L134.5.v1.A.SL1-1	2477	2251.26	1492.21	50.8004
KH.L134.5.v1.A.SL12-1	2327	2101.26	0	0
KH.L134.5.v1.A.SL14-1	3297	3071.26	24.259	0.605367
KH.L134.5.v1.A.SL2-1	3313	3087.26	758.977	18.8416
KH.L134.5.v1.A.SL3-1	2453	2227.26	0	0
KH.L134.5.v1.A.nonSL10-1	3028	2802.26	0	0
KH.L134.5.v1.A.nonSL11-1	3137	2911.26	0	0
KH.L134.5.v1.A.nonSL13-1	3147	2921.26	1.38408e-07	3.63124e-09
KH.L134.5.v1.A.nonSL15-1	3034	2808.26	0	0
KH.L134.5.v1.A.nonSL16-1	3145	2919.26	0	0
KH.L134.5.v1.A.nonSL4-1	3050	2824.26	0	0
KH.L134.5.v1.A.nonSL5-1	3042	2816.26	0	0
KH.L134.5.v1.A.nonSL6-1	3065	2839.26	4.09854e-08	1.10634e-09
KH.L134.5.v1.A.nonSL7-1	3057	2831.26	2.11716e-06	5.73108e-08
KH.L134.5.v1.A.nonSL8-1	3229	3003.26	0	0
KH.L134.5.v2.A.SL9-1	1899	1673.26	0	0
KH.L134.5.v3.A.SL17-1	726	501.266	489.553	74.8504
KH.L134.6.v1.A.SL1-1	1021	795.26	0	0
KH.L134.6.v1.A.SL2-1	1126	900.26	45.1673	3.8452
KH.L134.7.v1.B.SL1-1	736	511.206	0.171048	0.025644
KH.L134.7.v1.B.SL2-1	752	527.089	150.829	21.9313
KH.L134.7.v2.B.SL3-1	212	54.9005	0	0
KH.L134.8.v1.A.SL1-1	701	476.623	0	0
KH.L134.9.v1.A.ND1-1	3428	3202.26	44.6289	1.06813
KH.L135.1.v1.A.ND2-1	7177	6951.26	1347.6	14.858
KH.L135.1.v2.A.ND1-1	4093	3867.26	549.739	10.8947
KH.L135.1.v3.A.ND1-1	4069	3843.26	0	0
KH.L135.1.v4.A.ND2-2	841	615.588	80.6595	10.0422
KH.L135.2.v1.A.ND2-2	1606	1380.26	0	0
KH.L135.2.v2.A.ND1-2	2573	2347.26	7.21181	0.235476
KH.L135.2.v2.A.nonSL3-2	2551	2325.26	7665.4	252.654
KH.L135.2.v2.A.nonSL4-2	2587	2361.26	124.588	4.04386
KH.L135.2.v2.A.nonSL5-2	2552	2326.26	4202.26	138.448
KH.L135.2.v2.R.ND1-2	2573	2347.26	7.21181	0.235476
KH.L135.2.v3.A.ND1-1	1282	1056.26	5.68067e-06	4.12184e-07
KH.L135.2.v3.A.nonSL3-1	1260	1034.26	32.031	2.37358
KH.L135.2.v3.A.nonSL4-1	1296	1070.26	0.00341853	0.000244801
KH.L135.2.v3.A.nonSL5-1	1261	1035.26	8.29511	0.614095
KH.L135.2.v3.R.ND1-1	1282	1056.26	5.68067e-06	4.12184e-07
KH.L135.2.v4.A.SL6-2	2463	2237.26	0	0
KH.L135.2.v5.A.SL6-1	1172	946.26	0	0
KH.L135.3.v1.A.ND1-1	988	762.26	5.91381	0.594603
KH.L135.3.v2.A.ND1-1	1152	926.26	60.0862	4.9717
KH.L135.4.v1.A.ND2-1	1642	1416.26	698.425	37.7954
KH.L135.4.v2.A.SL1-1	1420	1194.26	1302.75	83.6034
KH.L135.5.v1.A.ND1-1	2358	2132.26	12	0.431324
KH.L136.1.v1.A.ND1-1	774	548.95	147.196	20.5506
KH.L136.2.v1.C.ND1-1	1994	1768.26	52.4069	2.27146
KH.L136.3.v1.A.ND1-1	358	159.867	7.11846	3.41263
KH.L136.4.v1.A.ND1-1	330	137.706	0	0
KH.L136.4.v1.A.nonSL2-1	318	128.245	18.8151	11.2442
KH.L137.1.v1.A.ND3-1	1319	1093.26	21.9815	1.54098
KH.L137.1.v1.A.SL5-1	1305	1079.26	0	0
KH.L137.1.v1.A.SL6-1	1324	1098.26	0.0372932	0.00260248
KH.L137.1.v1.A.SL7-1	1271	1045.26	0	0
KH.L137.1.v1.A.SL8-1	1249	1023.26	0	0
KH.L137.1.v1.A.nonSL4-1	1242	1016.26	0	0
KH.L137.1.v1.R.ND3-1	1319	1093.26	21.9815	1.54098
KH.L137.1.v2.A.SL1-1	1163	937.26	0	0
KH.L137.1.v2.A.SL10-1	1160	934.26	0	0
KH.L137.1.v2.A.SL9-1	1144	918.26	0	0
KH.L137.1.v3.A.ND2-1	1142	916.26	6.03948	0.505177
KH.L137.1.v3.A.SL5-1	1122	896.26	0	0
KH.L137.1.v3.A.SL6-1	1141	915.26	27.7967	2.32762
KH.L137.1.v3.A.SL7-1	1088	862.26	0	0
KH.L137.1.v3.A.SL8-1	1066	840.26	0	0
KH.L137.1.v3.A.nonSL4-1	1059	833.26	0	0
KH.L137.1.v3.R.ND2-1	1142	916.26	6.03948	0.505177
KH.L137.1.v4.A.SL1-1	980	754.271	0	0
KH.L137.1.v4.A.SL10-1	977	751.277	0	0
KH.L137.1.v4.A.SL9-1	961	735.294	0	0
KH.L137.2.v1.A.SL1-1	1911	1685.26	0	0
KH.L137.2.v1.A.SL2-1	2547	2321.26	1510.82	49.8828
KH.L137.2.v1.A.SL4-1	1705	1479.26	0	0
KH.L137.2.v1.A.SL6-1	1880	1654.26	0	0
KH.L137.2.v1.A.nonSL3-1	2155	1929.26	0	0
KH.L137.2.v2.A.SL1-1	1851	1625.26	0	0
KH.L137.2.v2.A.SL4-1	1645	1419.26	0	0
KH.L137.2.v2.A.SL6-1	1820	1594.26	0	0
KH.L137.2.v3.A.SL5-1	964	738.288	0	0
KH.L137.3.v1.A.SL1-1	1760	1534.26	64.3049	3.21224
KH.L137.3.v1.A.SL2-1	1742	1516.26	304.572	15.395
KH.L137.3.v1.A.nonSL3-1	1759	1533.26	159.992	7.99732
KH.L137.3.v1.A.nonSL4-1	1762	1536.26	10.4067	0.51917
KH.L137.3.v1.A.nonSL5-1	1786	1560.26	0.000814321	4.00002e-05
KH.L137.3.v1.A.nonSL6-1	1771	1545.26	597.009	29.6103
KH.L137.3.v1.A.nonSL7-1	1792	1566.26	3.80623e-06	1.86249e-07
KH.L137.3.v1.A.nonSL8-1	1703	1477.26	0.0711382	0.0036907
KH.L137.3.v2.A.SL1-1	1736	1510.26	1.47135	0.0746669
KH.L137.3.v2.A.SL2-1	1718	1492.26	6.85506	0.35207
KH.L137.3.v2.A.nonSL3-1	1735	1509.26	3.71418	0.188609
KH.L137.3.v2.A.nonSL4-1	1738	1512.26	0.231325	0.0117236
KH.L137.3.v2.A.nonSL5-1	1762	1536.26	1.6297e-05	8.1303e-07
KH.L137.3.v2.A.nonSL6-1	1747	1521.26	14.7697	0.744101
KH.L137.3.v2.A.nonSL7-1	1768	1542.26	7.00605e-08	3.4816e-09
KH.L137.3.v2.A.nonSL8-1	1679	1453.26	0.00121465	6.40575e-05
KH.L137.3.v3.A.SL1-1	2035	1809.26	0.227114	0.00962067
KH.L137.3.v3.A.SL2-1	2017	1791.26	0.802185	0.0343225
KH.L137.3.v3.A.nonSL3-1	2034	1808.26	0.491939	0.0208504
KH.L137.3.v3.A.nonSL4-1	2037	1811.26	0.0484688	0.0020509
KH.L137.3.v3.A.nonSL5-1	2061	1835.26	1.65819e-05	6.92468e-07
KH.L137.3.v3.A.nonSL6-1	2046	1820.26	1.59349	0.0670931
KH.L137.3.v3.A.nonSL7-1	2067	1841.26	1.72959e-07	7.1993e-09
KH.L137.3.v3.A.nonSL8-1	1978	1752.26	0.00057714	2.52433e-05
KH.L137.3.v4.A.SL1-1	2059	1833.26	6.37865	0.266666
KH.L137.3.v4.A.SL2-1	2041	1815.26	22.8732	0.965719
KH.L137.3.v4.A.nonSL3-1	2058	1832.26	13.6773	0.572107
KH.L137.3.v4.A.nonSL4-1	2061	1835.26	1.38907	0.0580083
KH.L137.3.v4.A.nonSL5-1	2085	1859.26	0.000509807	2.1015e-05
KH.L137.3.v4.A.nonSL6-1	2070	1844.26	42.2221	1.75461
KH.L137.3.v4.A.nonSL7-1	2091	1865.26	5.63967e-06	2.31727e-07
KH.L137.3.v4.A.nonSL8-1	2002	1776.26	0.0201691	0.000870246
KH.L137.4.v1.A.SL1-1	683	458.947	0	0
KH.L137.4.v1.A.SL2-1	670	446.237	34	5.83951
KH.L137.5.v1.A.ND1-1	1065	839.26	180	16.4376
KH.L137.6.v1.A.ND1-1	463	249.985	0	0
KH.L137.6.v1.A.SL5-1	398	193.246	0	0
KH.L137.6.v1.A.nonSL2-1	472	258.123	0	0
KH.L137.6.v1.A.nonSL3-1	434	224.346	0	0
KH.L137.6.v1.A.nonSL4-1	458	245.571	76	23.7192
KH.L137.6.v1.A.nonSL6-1	450	238.36	0	0
KH.L137.6.v1.A.nonSL7-1	457	244.677	0	0
KH.L137.6.v1.R.ND1-1	463	249.985	0	0
KH.L137.7.v1.A.ND1-1	964	738.288	149.185	15.4868
KH.L138.1.v1.A.SL1-1	3442	3216.26	204.476	4.87254
KH.L138.1.v2.A.SL1-2	2444	2218.26	472.24	16.316
KH.L138.2.v1.A.ND1-1	2388	2162.26	0	0
KH.L138.2.v1.A.nonSL2-1	2408	2182.26	686	24.0924
KH.L138.2.v1.R.ND1-1	2388	2162.26	0	0
KH.L138.2.v2.A.ND1-1	2259	2033.26	0	0
KH.L138.2.v2.A.nonSL2-1	2279	2053.26	0	0
KH.L138.2.v2.R.ND1-1	2259	2033.26	0	0
KH.L139.1.v1.A.ND1-1	1049	823.26	0	0
KH.L139.1.v1.A.SL2-1	980	754.271	0	0
KH.L139.1.v1.A.SL3-1	1041	815.26	0	0
KH.L139.1.v1.A.SL4-1	1047	821.26	0	0
KH.L139.1.v1.R.ND1-1	1049	823.26	0	0
KH.L139.1.v2.A.ND1-1	1310	1084.26	0	0
KH.L139.1.v2.A.SL2-1	1241	1015.26	3	0.226468
KH.L139.1.v2.A.SL3-1	1302	1076.26	0	0
KH.L139.1.v2.A.SL4-1	1308	1082.26	0	0
KH.L139.1.v2.R.ND1-1	1310	1084.26	0	0
KH.L139.10.v1.A.SL1-1	1378	1152.26	4.8014e-06	3.1936e-07
KH.L139.10.v1.A.nonSL10-1	1274	1048.26	777.445	56.8412
KH.L139.10.v1.A.nonSL12-1	1411	1185.26	7.1731	0.463827
KH.L139.10.v1.A.nonSL4-1	1408	1182.26	247.965	16.0746
KH.L139.10.v1.A.nonSL6-1	1407	1181.26	809.38	52.5134
KH.L139.10.v1.A.nonSL7-1	1393	1167.26	733.187	48.1405
KH.L139.10.v1.A.nonSL8-1	1397	1171.26	19.6128	1.28336
KH.L139.10.v1.A.nonSL9-1	1380	1154.26	2.13854e-05	1.41996e-06
KH.L139.10.v2.A.ND2-1	1339	1113.26	0	0
KH.L139.10.v2.A.nonSL10-1	1193	967.26	0	0
KH.L139.10.v2.A.nonSL11-1	1353	1127.26	0	0
KH.L139.10.v2.A.nonSL12-1	1330	1104.26	0	0
KH.L139.10.v2.A.nonSL13-1	1331	1105.26	0	0
KH.L139.10.v2.A.nonSL14-1	1334	1108.26	0	0
KH.L139.10.v2.A.nonSL15-1	1358	1132.26	26.2369	1.77594
KH.L139.10.v2.A.nonSL3-1	1333	1107.26	0	0
KH.L139.10.v2.A.nonSL4-1	1327	1101.26	0	0
KH.L139.10.v2.A.nonSL5-1	1351	1125.26	0	0
KH.L139.10.v2.A.nonSL6-1	1326	1100.26	0	0
KH.L139.10.v2.A.nonSL7-1	1312	1086.26	0	0
KH.L139.10.v2.A.nonSL8-1	1316	1090.26	0	0
KH.L139.10.v2.A.nonSL9-1	1299	1073.26	0	0
KH.L139.10.v2.R.ND2-1	1339	1113.26	0	0
KH.L139.11.v1.A.ND1-1	670	446.237	20	3.43501
KH.L139.12.v1.A.ND1-1	1739	1513.26	0	0
KH.L139.12.v1.A.SL2-1	1736	1510.26	0	0
KH.L139.12.v1.A.nonSL3-1	1651	1425.26	0	0
KH.L139.12.v2.A.ND1-1	2581	2355.26	278.099	9.04948
KH.L139.12.v2.A.SL2-1	2578	2352.26	1.82426e-08	5.9438e-10
KH.L139.12.v2.A.nonSL3-1	2493	2267.26	821.292	27.7625
KH.L139.13.v1.A.ND1-1	1478	1252.26	23.7063	1.45088
KH.L139.13.v1.A.nonSL10-1	1494	1268.26	43.3439	2.61928
KH.L139.13.v1.A.nonSL2-1	1471	1245.26	1019.65	62.7561
KH.L139.13.v1.A.nonSL3-1	1481	1255.26	7.60378	0.464257
KH.L139.13.v1.A.nonSL4-1	1492	1266.26	393.665	23.8269
KH.L139.13.v1.A.nonSL5-1	1466	1240.26	0.0011323	6.99701e-05
KH.L139.13.v1.A.nonSL6-1	1479	1253.26	70.6578	4.32098
KH.L139.13.v1.A.nonSL7-1	1475	1249.26	677.833	41.5846
KH.L139.13.v1.A.nonSL8-1	1335	1109.26	415.659	28.7188
KH.L139.13.v1.A.nonSL9-1	1473	1247.26	108.17	6.64681
KH.L139.13.v1.R.ND1-1	1478	1252.26	23.7063	1.45088
KH.L139.14.v1.A.SL1-1	1552	1326.26	12	0.69345
KH.L139.14.v1.A.SL2-1	1547	1321.26	0	0
KH.L139.15.v1.A.ND2-1	3632	3406.26	17.165	0.386216
KH.L139.15.v1.A.nonSL3-1	3627	3401.26	133.819	3.01537
KH.L139.15.v1.A.nonSL4-1	3395	3169.26	0	0
KH.L139.15.v2.A.ND1-1	1240	1014.26	3.07415	0.232294
KH.L139.16.v1.A.SL1-1	735	510.21	29	4.35625
KH.L139.17.v1.A.SL1-1	2072	1846.26	1346.66	55.9022
KH.L139.17.v2.A.ND2-1	2125	1899.26	82.5736	3.33211
KH.L139.17.v2.A.SL3-1	2102	1876.26	83.7641	3.42159
KH.L139.18.v1.A.SL1-1	2300	2074.26	120.314	4.44547
KH.L139.18.v2.A.ND2-1	1947	1721.26	0	0
KH.L139.18.v2.R.ND2-1	1947	1721.26	0	0
KH.L139.18.v3.A.SL3-1	440	229.545	6.68556	2.2322
KH.L139.19.v1.C.SL1-1	917	691.363	0	0
KH.L139.19.v1.C.SL2-1	897	671.393	4.63497	0.529094
KH.L139.2.v1.A.ND2-1	1732	1506.26	8.94103	0.454936
KH.L139.2.v1.A.SL1-1	1274	1048.26	0	0
KH.L139.2.v1.A.SL5-1	1261	1035.26	0	0
KH.L139.2.v1.A.nonSL4-1	1752	1526.26	8.76667e-08	4.40219e-09
KH.L139.2.v1.R.ND2-1	1732	1506.26	8.94103	0.454936
KH.L139.2.v2.A.ND2-1	2056	1830.26	0	0
KH.L139.2.v2.A.SL1-1	1598	1372.26	0	0
KH.L139.2.v2.A.SL5-1	1585	1359.26	0	0
KH.L139.2.v2.A.nonSL4-1	2076	1850.26	0	0
KH.L139.2.v2.R.ND2-1	2056	1830.26	0	0
KH.L139.2.v3.A.ND3-1	935	709.342	2.20771	0.238533
KH.L139.20.v1.A.SL2-1	737	512.202	1.24086	0.18567
KH.L139.20.v2.A.ND1-1	874	648.457	4.75914	0.562485
KH.L139.21.v1.C.ND1-1	1022	796.26	5	0.481258
KH.L139.22.v1.C.ND1-1	852	626.523	13	1.59026
KH.L139.23.v1.A.ND1-1	463	249.985	0	0
KH.L139.23.v1.A.nonSL2-1	487	271.783	0	0
KH.L139.23.v1.A.nonSL3-1	488	272.71	0	0
KH.L139.23.v1.A.nonSL4-1	484	269.051	0	0
KH.L139.23.v1.A.nonSL5-1	486	270.916	0	0
KH.L139.23.v1.A.nonSL6-1	489	273.627	0	0
KH.L139.23.v1.A.nonSL7-1	490	274.551	0	0
KH.L139.23.v1.A.nonSL8-1	476	261.766	0	0
KH.L139.23.v1.A.nonSL9-1	482	267.262	0	0
KH.L139.23.v1.R.ND1-1	463	249.985	0	0
KH.L139.24.v1.A.SL1-1	2160	1934.26	47	1.86228
KH.L139.25.v1.A.SL1-1	610	387.771	23	4.54585
KH.L139.25.v1.A.SL2-1	625	402.346	0	0
KH.L139.26.v1.A.ND1-1	3664	3438.26	171.651	3.82623
KH.L139.26.v1.A.nonSL2-1	2851	2625.26	939.97	27.4413
KH.L139.3.v1.A.ND1-1	2848	2622.26	66	1.929
KH.L139.4.v1.A.ND1-1	478	263.622	0	0
KH.L139.4.v1.A.nonSL2-1	475	260.85	0	0
KH.L139.5.v1.A.SL1-1	2858	2632.26	0	0
KH.L139.5.v1.A.SL4-1	2811	2585.26	0	0
KH.L139.5.v2.A.ND2-1	3261	3035.26	307.875	7.77393
KH.L139.5.v2.A.SL3-1	3269	3043.26	1638.35	41.2602
KH.L139.5.v2.A.nonSL2-1	3261	3035.26	307.875	7.77393
KH.L139.6.v1.C.ND1-1	1805	1579.26	515.435	25.014
KH.L139.7.v1.C.SL1-1	568	347.557	91.5651	20.1914
KH.L139.8.v1.A.ND1-1	965	739.288	25	2.59173
KH.L139.9.v1.A.SL1-1	1633	1407.26	0.0421397	0.00229498
KH.L139.9.v1.A.SL2-1	1628	1402.26	6.10542	0.333695
KH.L139.9.v1.A.SL3-1	1650	1424.26	0	0
KH.L139.9.v2.A.SL4-1	476	261.766	13.8524	4.0558
KH.L14.1.v1.A.ND2-1	2258	2032.26	1389.16	52.3885
KH.L14.1.v1.A.SL4-1	2193	1967.26	0	0
KH.L14.1.v1.A.SL5-1	2141	1915.26	2.28724e-07	9.15264e-09
KH.L14.1.v2.A.ND3-1	1756	1530.26	0	0
KH.L14.1.v2.R.ND3-1	1756	1530.26	0	0
KH.L14.1.v3.A.ND1-1	1543	1317.26	714.938	41.5968
KH.L14.1.v3.R.ND1-1	1543	1317.26	714.938	41.5968
KH.L14.1.v4.A.SL4-1	2157	1931.26	0.0135076	0.000536044
KH.L14.1.v4.A.SL5-1	2105	1879.26	577.951	23.5704
KH.L14.2.v1.A.ND1-1	4232	4006.26	32.1818	0.615651
KH.L14.2.v1.A.nonSL10-1	4256	4030.26	0.00760838	0.000144685
KH.L14.2.v1.A.nonSL2-1	4250	4024.26	0.0610722	0.00116311
KH.L14.2.v1.A.nonSL4-1	4245	4019.26	0.34727	0.00662192
KH.L14.2.v1.A.nonSL5-1	4224	3998.26	526.275	10.088
KH.L14.2.v1.A.nonSL6-1	4258	4032.26	0.00380255	7.22751e-05
KH.L14.2.v1.A.nonSL7-1	4244	4018.26	0.49175	0.00937927
KH.L14.2.v1.A.nonSL8-1	4249	4023.26	0.0864436	0.00164671
KH.L14.2.v1.A.nonSL9-1	4247	4021.26	0.173231	0.00330161
KH.L14.2.v1.R.ND1-1	4232	4006.26	32.1818	0.615651
KH.L14.2.v2.A.SL3-1	4144	3918.26	775.19	15.1627
KH.L14.3.v1.A.ND1-1	430	220.829	0	0
KH.L14.3.v1.A.SL3-1	326	134.524	0	0
KH.L14.3.v1.A.nonSL2-1	369	169.004	0	0
KH.L140.1.v1.A.SL1-1	485	269.999	0	0
KH.L140.10.v1.A.SL1-1	390	186.356	2	0.822524
KH.L140.11.v1.A.ND1-1	511	293.949	9	2.34657
KH.L140.2.v1.A.SL3-1	2994	2768.26	0.883102	0.0244493
KH.L140.2.v2.A.SL1-1	2947	2721.26	59.501	1.67578
KH.L140.2.v3.A.SL2-1	3120	2894.26	11.0949	0.293798
KH.L140.2.v4.A.SL1-1	3264	3038.26	3644.8	91.9416
KH.L140.2.v5.A.SL3-1	2931	2705.26	76.7659	2.17482
KH.L140.2.v6.A.SL2-1	3057	2831.26	826.95	22.3853
KH.L140.3.v1.A.SL1-1	474	259.964	0	0
KH.L140.4.v1.A.ND1-1	2292	2066.26	42.0585	1.56003
KH.L140.5.v1.A.ND1-1	1472	1246.26	9.16083e-07	5.63364e-08
KH.L140.5.v1.A.nonSL3-1	1430	1204.26	210.801	13.4157
KH.L140.5.v1.A.nonSL4-1	1434	1208.26	2.04438	0.129677
KH.L140.5.v1.A.nonSL5-1	1498	1272.26	299.553	18.0452
KH.L140.5.v1.R.ND1-1	1472	1246.26	9.16083e-07	5.63364e-08
KH.L140.5.v2.A.ND2-1	1349	1123.26	238.311	16.2602
KH.L140.6.v1.A.SL1-1	2578	2352.26	57.3722	1.8693
KH.L140.6.v1.A.SL2-1	2537	2311.26	700.907	23.2421
KH.L140.7.v1.A.SL1-1	2021	1795.26	584	24.9315
KH.L140.8.v1.A.SL1-1	711	486.462	95	14.9671
KH.L140.9.v1.A.SL1-1	849	623.528	34.8415	4.28256
KH.L140.9.v1.A.SL2-1	813	587.736	68.1585	8.88794
KH.L141.1.v1.A.SL1-1	2298	2072.26	755	27.9232
