target_id	length	eff_length	est_counts	tpm
KH.L154.35.v1.A.ND1-1	1270	1081.19	0	0
KH.L154.35.v2.A.ND2-1	1499	1310.19	0	0
KH.L154.35.v2.A.SL7-1	1426	1237.19	0	0
KH.L154.35.v2.A.nonSL3-1	1440	1251.19	0	0
KH.L154.35.v2.A.nonSL4-1	1418	1229.19	0	0
KH.L154.35.v2.A.nonSL5-1	1444	1255.19	0	0
KH.L154.35.v2.A.nonSL6-1	1372	1183.19	311	15.8868
KH.L154.35.v2.A.nonSL7-1	1426	1237.19	0	0
KH.L154.35.v2.A.nonSL8-1	1428	1239.19	0	0
KH.L154.36.v1.A.ND1-1	2187	1998.19	10.422	0.315244
KH.L154.36.v1.A.nonSL2-1	2206	2017.19	1.63907e-05	4.91115e-07
KH.L154.36.v1.R.ND1-1	2187	1998.19	10.422	0.315244
KH.L154.37.v1.A.ND2-1	2207	2018.19	230.128	6.89189
KH.L154.37.v1.R.ND2-1	2207	2018.19	230.128	6.89189
KH.L154.37.v2.A.ND3-2	1610	1421.19	54.2455	2.30698
KH.L154.37.v2.R.ND3-2	1610	1421.19	54.2455	2.30698
KH.L154.37.v3.A.ND1-1	1320	1131.19	0	0
KH.L154.37.v3.A.ND4-2	1613	1424.19	434.526	18.4408
KH.L154.37.v4.A.SL1-2	112	13.244	7.93319	36.2043
KH.L154.37.v5.A.SL5-2	855	666.251	42.9808	3.89914
KH.L154.38.v1.A.ND1-1	2032	1843.19	9.22163	0.302391
KH.L154.38.v1.A.SL2-1	1467	1278.19	0	0
KH.L154.39.v1.A.ND1-1	1865	1676.19	0	0
KH.L154.39.v1.A.SL12-1	1863	1674.19	0	0
KH.L154.39.v1.A.SL13-1	1840	1651.19	0	0
KH.L154.39.v1.A.SL3-1	1873	1684.19	0	0
KH.L154.39.v1.A.SL7-1	1845	1656.19	0	0
KH.L154.39.v1.A.SL8-1	1831	1642.19	0	0
KH.L154.39.v1.A.nonSL10-1	1853	1664.19	0	0
KH.L154.39.v1.A.nonSL11-1	1850	1661.19	0	0
KH.L154.39.v1.A.nonSL14-1	1872	1683.19	0	0
KH.L154.39.v1.A.nonSL2-1	1848	1659.19	0	0
KH.L154.39.v1.A.nonSL3-1	1873	1684.19	0	0
KH.L154.39.v1.A.nonSL4-1	1880	1691.19	0	0
KH.L154.39.v1.A.nonSL5-1	1851	1662.19	0	0
KH.L154.39.v1.A.nonSL6-1	1847	1658.19	0	0
KH.L154.39.v1.A.nonSL9-1	1870	1681.19	0	0
KH.L154.39.v1.R.ND1-1	1865	1676.19	0	0
KH.L154.4.v1.A.ND2-1	1909	1720.19	264.214	9.28349
KH.L154.4.v1.A.SL1-1	1639	1450.19	3422.75	142.653
KH.L154.4.v1.A.SL8-1	1627	1438.19	0.00786911	0.000330705
KH.L154.4.v1.A.nonSL4-1	1635	1446.19	26456.7	1105.71
KH.L154.4.v1.A.nonSL5-1	1641	1452.19	1966.41	81.8433
KH.L154.4.v1.A.nonSL6-1	1600	1411.19	26861.8	1150.49
KH.L154.4.v1.A.nonSL7-1	1642	1453.19	28584.1	1188.87
KH.L154.4.v2.A.ND3-1	1450	1261.19	6.27836e-05	3.00883e-06
KH.L154.4.v2.R.ND3-1	1450	1261.19	6.27836e-05	3.00883e-06
KH.L154.4.v3.A.ND2-1	1693	1504.19	0.0244744	0.000983424
KH.L154.4.v3.A.SL1-1	1423	1234.19	0.824876	0.040396
KH.L154.4.v3.A.SL8-1	1411	1222.19	3.73284	0.1846
KH.L154.4.v3.A.nonSL4-1	1419	1230.19	55.079	2.70611
KH.L154.4.v3.A.nonSL5-1	1425	1236.19	0.268101	0.0131082
KH.L154.4.v3.A.nonSL6-1	1384	1195.19	13714.9	693.568
KH.L154.4.v3.A.nonSL7-1	1426	1237.19	1.21687	0.0594482
KH.L154.40.v1.A.ND1-1	859	670.251	63.4477	5.7215
KH.L154.41.v1.C.ND1-1	833	644.271	0	0
KH.L154.41.v1.C.SL2-1	820	631.281	10	0.957434
KH.L154.42.v1.A.ND1-1	3055	2866.19	15.4997	0.326852
KH.L154.42.v1.A.ND2-1	3076	2887.19	0.000517294	1.08291e-05
KH.L154.42.v1.R.ND1-1	3055	2866.19	15.4997	0.326852
KH.L154.43.v1.A.SL1-1	1348	1159.19	0.00160579	8.37272e-05
KH.L154.43.v1.A.SL2-1	1375	1186.19	1632.52	83.1835
KH.L154.44.v1.A.SL1-1	1885	1696.19	97.6207	3.47856
KH.L154.44.v1.A.SL2-1	1853	1664.19	11.7859	0.428048
KH.L154.44.v1.A.SL3-1	1850	1661.19	150.593	5.47921
KH.L154.44.v1.A.SL4-1	1869	1680.19	1.59889e-05	5.75163e-07
KH.L154.45.v1.A.SL1-1	1401	1212.19	11	0.548471
KH.L154.46.v1.A.SL1-1	1575	1386.19	2346	102.291
KH.L154.46.v1.A.SL2-1	1524	1335.19	7.83233e-05	3.54552e-06
KH.L154.47.v1.A.SL1-1	2047	1858.19	5330	173.368
KH.L154.48.v1.A.SL1-1	2576	2387.19	1509	38.2062
KH.L154.49.v1.A.ND1-1	4002	3813.19	212.778	3.37265
KH.L154.5.v1.A.ND1-1	929	740.203	1132.84	92.5015
KH.L154.50.v1.A.SL1-1	1724	1535.19	450	17.7167
KH.L154.51.v1.C.ND1-1	1059	870.191	0	0
KH.L154.52.v1.A.ND1-1	1978	1789.19	0	0
KH.L154.52.v1.A.SL2-1	1977	1788.19	0	0
KH.L154.52.v1.A.SL3-1	1825	1636.19	0.00658267	0.000243164
KH.L154.52.v1.A.SL5-1	1845	1656.19	0	0
KH.L154.52.v1.A.nonSL4-1	1813	1624.19	214.993	8.00055
KH.L154.52.v1.R.ND1-1	1978	1789.19	0	0
KH.L154.54.v1.A.ND1-1	878	689.23	51	4.47237
KH.L154.55.v1.A.SL1-1	2106	1917.19	1511	47.6355
KH.L154.56.v1.A.SL1-1	2350	2161.19	9801	274.1
KH.L154.57.v1.A.SL1-1	847	658.266	0	0
KH.L154.57.v1.A.SL2-1	824	635.281	12.2712	1.16749
KH.L154.57.v2.A.SL3-1	459	272.89	2.72883	0.604396
KH.L154.58.v1.A.ND1-1	2137	1948.19	21	0.651508
KH.L154.59.v1.B.ND1-1	4542	4353.19	2556	35.4883
KH.L154.6.v1.A.SL1-1	1356	1167.19	4090	211.794
KH.L154.60.v1.B.ND1-1	1499	1310.19	1064	49.0839
KH.L154.61.v1.A.SL9-1	1320	1131.19	0	0
KH.L154.61.v1.A.nonSL10-1	1314	1125.19	0	0
KH.L154.61.v1.A.nonSL11-1	1326	1137.19	0	0
KH.L154.61.v1.A.nonSL2-1	1259	1070.19	0	0
KH.L154.61.v1.A.nonSL3-1	1346	1157.19	0.414729	0.0216616
KH.L154.61.v1.A.nonSL4-1	1352	1163.19	0.000279532	1.45249e-05
KH.L154.61.v1.A.nonSL5-1	1317	1128.19	0	0
KH.L154.61.v1.A.nonSL6-1	1313	1124.19	0	0
KH.L154.61.v1.A.nonSL7-1	1341	1152.19	187.554	9.83863
KH.L154.61.v1.A.nonSL8-1	1262	1073.19	0	0
KH.L154.61.v1.R.ND1-1	1324	1135.19	0	0
KH.L154.7.v1.A.ND1-1	1052	863.191	0	0
KH.L154.7.v1.A.nonSL2-1	736	547.387	1	0.110417
KH.L154.8.v1.A.SL1-1	1012	823.191	0	0
KH.L154.8.v1.A.SL2-1	974	785.191	10.0248	0.771672
KH.L154.9.v1.A.ND1-1	539	351.465	90.2599	15.5219
KH.L154.9.v1.A.ND1-2	665	476.54	30.4802	3.8659
KH.L154.9.v1.R.ND1-1	539	351.465	90.2599	15.5219
KH.L155.1.v1.A.ND1-1	1506	1317.19	0	0
KH.L155.1.v2.A.SL2-1	1905	1716.19	121.232	4.26956
KH.L155.1.v3.A.SL3-1	1452	1263.19	76.2439	3.64811
KH.L155.10.v1.B.ND1-1	1171	982.191	27.6682	1.70261
KH.L155.10.v2.B.SL2-1	260	88.6613	39.5024	26.9291
KH.L155.11.v1.A.ND1-1	2746	2557.19	2601.21	61.4816
KH.L155.12.v1.A.ND1-1	2008	1819.19	233	7.74122
KH.L155.13.v1.A.ND1-1	4580	4391.19	232.731	3.20334
KH.L155.13.v1.A.SL2-1	4532	4343.19	2.26913	0.0315779
KH.L155.14.v1.A.SL1-1	2658	2469.19	1248.76	30.5672
KH.L155.14.v2.A.SL2-1	3937	3748.19	2901.29	46.7844
KH.L155.14.v2.A.SL5-1	3446	3257.19	0	0
KH.L155.14.v2.A.SL6-1	3254	3065.19	0	0
KH.L155.14.v3.A.SL3-1	2803	2614.19	486.824	11.2556
KH.L155.14.v4.A.ND4-1	2523	2334.19	143.565	3.71744
KH.L155.14.v4.R.ND4-1	2523	2334.19	143.565	3.71744
KH.L155.15.v1.A.SL2-1	3523	3334.19	3128.38	56.7101
KH.L155.15.v2.A.SL1-1	3391	3202.19	234.625	4.42851
KH.L155.16.v1.A.ND1-1	2055	1866.19	0	0
KH.L155.16.v1.R.ND1-1	2055	1866.19	0	0
KH.L155.16.v2.A.SL2-1	2230	2041.19	401.712	11.8949
KH.L155.16.v2.A.SL3-1	2246	2057.19	1884.29	55.3611
KH.L155.16.v2.A.nonSL4-1	2170	1981.19	0	0
KH.L155.16.v2.A.nonSL5-1	2091	1902.19	0	0
KH.L155.16.v2.A.nonSL6-1	2171	1982.19	0	0
KH.L155.16.v2.A.nonSL7-1	2127	1938.19	0	0
KH.L155.17.v1.A.ND1-1	825	636.281	44.6791	4.24411
KH.L155.18.v1.A.ND1-1	2764	2575.19	329.946	7.74401
KH.L155.18.v1.A.nonSL2-1	2444	2255.19	329.054	8.81892
KH.L155.2.v1.A.SL1-1	3018	2829.19	2922.52	62.4349
KH.L155.20.v1.A.ND1-1	821	632.281	6.7703	0.647187
KH.L155.21.v1.A.SL1-1	1039	850.191	0	0
KH.L155.21.v2.A.SL2-1	920	731.208	27.6145	2.28259
KH.L155.21.v2.A.SL3-1	932	743.203	0	0
KH.L155.22.v1.A.ND1-1	1084	895.191	45	3.03829
KH.L155.23.v1.A.ND1-1	665	476.54	486.276	61.6758
KH.L155.24.v1.A.SL1-1	2677	2488.19	29.2728	0.711071
KH.L155.24.v1.A.SL3-1	2592	2403.19	54.7272	1.37641
KH.L155.24.v2.A.SL2-1	2352	2163.19	0	0
KH.L155.25.v1.A.ND1-1	1954	1765.19	346.116	11.8512
KH.L155.3.v1.A.ND1-1	2257	2068.19	1406	41.0891
KH.L155.4.v1.A.SL1-1	2255	2066.19	268.697	7.86004
KH.L155.4.v1.A.SL3-1	2238	2049.19	0	0
KH.L155.4.v1.A.nonSL2-1	2032	1843.19	263.303	8.63409
KH.L155.5.v1.A.ND1-1	1679	1490.19	10.5235	0.426827
KH.L155.5.v1.A.nonSL2-1	1695	1506.19	2.97267e-06	1.19289e-07
KH.L155.5.v1.A.nonSL3-1	1694	1505.19	7.59307e-06	3.049e-07
KH.L155.5.v1.R.ND1-1	1679	1490.19	10.5235	0.426827
KH.L155.6.v1.A.ND1-1	712	523.395	8	0.92383
KH.L155.7.v1.A.SL1-1	2366	2177.19	737.23	20.4662
KH.L155.8.v1.A.ND1-1	1475	1286.19	0.534652	0.0251245
KH.L155.8.v1.A.SL2-1	1471	1282.19	43.4653	2.04891
KH.L155.9.v1.A.SL1-1	2902	2713.19	1030.08	22.9467
KH.L155.9.v2.A.ND2-1	2860	2671.19	9131.92	206.628
KH.L156.1.v1.A.ND1-1	13869	13680.2	0	0
KH.L156.1.v2.A.ND1-1	13806	13617.2	0	0
KH.L156.1.v3.A.ND1-1	13950	13761.2	2836	12.4561
KH.L156.2.v1.A.SL1-1	1349	1160.19	346.073	18.0289
KH.L156.2.v2.A.ND2-1	932	743.203	0	0
KH.L156.2.v2.R.ND2-1	932	743.203	0	0
KH.L156.2.v3.A.ND2-1	1106	917.191	34.0988	2.24704
KH.L156.2.v3.R.ND2-1	1106	917.191	34.0988	2.24704
KH.L156.2.v4.A.SL1-2	2550	2361.19	209.063	5.35154
KH.L156.2.v5.A.ND2-2	2307	2118.19	71.833	2.0497
KH.L156.2.v5.R.ND2-2	2307	2118.19	71.833	2.0497
KH.L156.2.v6.A.SL1-1	1175	986.191	0	0
KH.L156.3.v1.A.SL3-1	1292	1103.19	240.322	13.1666
KH.L156.3.v2.A.SL1-1	1083	894.191	0	0
KH.L156.3.v3.A.SL2-1	2569	2380.19	544.277	13.821
KH.L156.3.v3.A.SL4-1	2571	2382.19	166.251	4.21812
KH.L156.3.v3.A.SL6-1	2564	2375.19	1.40022e-08	3.56312e-10
KH.L156.3.v4.A.SL5-1	2488	2299.19	1.50056	0.0394466
KH.L156.4.v1.C.ND1-1	400	215.959	4.72816	1.32329
KH.L156.5.v1.A.SL1-1	669	480.514	203	25.5342
KH.L156.5.v1.A.SL2-1	18	7.375	0	0
KH.L156.5.v1.A.SL3-1	646	457.659	0	0
KH.L156.6.v1.C.SL2-1	192	40.4424	62.6809	93.6765
KH.L156.6.v2.C.SL1-1	435	249.709	14.3191	3.46588
KH.L156.7.v1.A.SL1-1	1026	837.191	146.46	10.5737
KH.L156.7.v1.A.SL2-1	146	19.7782	35.54	108.608
KH.L157.1.v1.A.ND1-1	2728	2539.19	0.00183287	4.36284e-05
KH.L157.1.v1.A.SL18-1	2690	2501.19	415.9	10.0502
KH.L157.1.v1.A.nonSL10-1	2708	2519.19	129.517	3.10741
KH.L157.1.v1.A.nonSL11-1	2713	2524.19	7.87824	0.188642
KH.L157.1.v1.A.nonSL12-1	2757	2568.19	0	0
KH.L157.1.v1.A.nonSL13-1	2716	2527.19	1.47247	0.035216
KH.L157.1.v1.A.nonSL14-1	2752	2563.19	0	0
KH.L157.1.v1.A.nonSL15-1	2715	2526.19	2.5748	0.0616041
KH.L157.1.v1.A.nonSL16-1	2717	2528.19	0.842255	0.0201356
KH.L157.1.v1.A.nonSL17-1	2714	2525.19	4.50338	0.107789
KH.L157.1.v1.A.nonSL19-1	2720	2531.19	0.157838	0.00376894
KH.L157.1.v1.A.nonSL20-1	2712	2523.19	13.7853	0.330216
KH.L157.1.v1.A.nonSL21-1	2755	2566.19	0	0
KH.L157.1.v1.A.nonSL22-1	2748	2559.19	2.83128e-08	6.6867e-10
KH.L157.1.v1.A.nonSL3-1	2725	2536.19	0.00972908	0.000231858
KH.L157.1.v1.A.nonSL4-1	2754	2565.19	0	0
KH.L157.1.v1.A.nonSL5-1	2709	2520.19	73.9529	1.77359
KH.L157.1.v1.A.nonSL6-1	2719	2530.19	0.275757	0.00658726
KH.L157.1.v1.A.nonSL7-1	2711	2522.19	24.1268	0.578167
KH.L157.1.v1.A.nonSL8-1	2753	2564.19	0	0
KH.L157.1.v1.A.nonSL9-1	2750	2561.19	0	0
KH.L157.1.v1.R.ND1-1	2728	2539.19	0.00183287	4.36284e-05
KH.L157.1.v2.A.ND2-1	2731	2542.19	0	0
KH.L157.10.v1.A.ND1-1	3964	3775.19	3952.6	63.2813
KH.L157.11.v1.C.ND1-1	637	448.7	0	0
KH.L157.2.v1.A.SL2-1	1298	1109.19	1281.97	69.8558
KH.L157.2.v2.A.ND1-1	1374	1185.19	12.0329	0.61364
KH.L157.2.v3.A.SL2-1	1217	1028.19	0	0
KH.L157.3.v1.A.ND1-1	1235	1046.19	0	0
KH.L157.3.v1.A.nonSL2-1	1180	991.191	123	7.50032
KH.L157.3.v1.A.nonSL3-1	1233	1044.19	0	0
KH.L157.3.v1.A.nonSL4-1	1229	1040.19	0	0
KH.L157.3.v1.A.nonSL5-1	1237	1048.19	0	0
KH.L157.3.v1.A.nonSL6-1	1236	1047.19	0	0
KH.L157.3.v1.A.nonSL7-1	1231	1042.19	0	0
KH.L157.3.v1.R.ND1-1	1235	1046.19	0	0
KH.L157.4.v1.A.SL2-1	3190	3001.19	473.046	9.52667
KH.L157.4.v2.A.ND1-1	1443	1254.19	118.954	5.73256
KH.L157.4.v3.A.SL2-2	2206	2017.19	0	0
KH.L157.5.v1.A.SL2-1	3419	3230.19	0.00980001	0.000183371
KH.L157.5.v2.A.SL2-1	3620	3431.19	135285	2383.07
KH.L157.5.v3.A.SL1-1	3726	3537.19	23325.4	398.569
KH.L157.5.v4.A.SL1-1	3525	3336.19	0.000539029	9.76546e-06
KH.L157.6.v1.A.ND1-2	3394	3205.19	0	0
KH.L157.6.v1.A.SL2-2	3392	3203.19	0	0
KH.L157.6.v1.R.ND1-2	3394	3205.19	0	0
KH.L157.6.v2.A.ND1-1	2747	2558.19	0	0
KH.L157.6.v2.A.SL2-1	2745	2556.19	0	0
KH.L157.6.v2.R.ND1-1	2747	2558.19	0	0
KH.L157.6.v3.A.ND1-2	3458	3269.19	306.437	5.66543
KH.L157.6.v3.A.SL2-2	3456	3267.19	727.126	13.4514
KH.L157.6.v3.R.ND1-2	3458	3269.19	306.437	5.66543
KH.L157.6.v4.A.ND1-1	2683	2494.19	0	0
KH.L157.6.v4.A.SL2-1	2681	2492.19	0	0
KH.L157.6.v4.R.ND1-1	2683	2494.19	0	0
KH.L157.7.v1.A.ND1-1	2726	2537.19	257	6.12226
KH.L157.8.v1.A.SL1-1	2037	1848.19	19.8582	0.649419
KH.L157.8.v2.A.ND2-1	699	510.427	0	0
KH.L157.8.v2.A.SL4-1	531	343.532	0	0
KH.L157.8.v3.A.SL3-1	249	79.8729	0.141792	0.107296
KH.L157.9.v1.C.ND1-1	583	395.046	27063.1	4140.59
KH.L158.1.v1.A.SL1-1	4188	3999.19	547.637	8.27661
KH.L158.1.v2.A.SL2-1	1968	1779.19	414.62	14.0851
KH.L158.2.v1.C.ND1-1	683	494.465	0	0
KH.L158.2.v1.C.nonSL2-1	454	268.026	11	2.48055
KH.L158.3.v1.A.SL1-1	1889	1700.19	0.0974737	0.00346515
KH.L158.3.v1.A.SL2-1	1878	1689.19	931.646	33.3353
KH.L158.4.v1.C.SL1-1	249	79.8729	93	70.3745
KH.L158.5.v1.C.ND1-1	488	301.265	0	0
KH.L158.6.v1.A.SL1-1	1021	832.191	25.2815	1.83616
KH.L158.6.v1.A.SL2-1	956	767.197	0.147509	0.011621
KH.L158.6.v1.A.nonSL3-1	726	537.391	46.571	5.2379
KH.L159.1.v1.B.ND1-2	1640	1451.19	31.3131	1.30417
KH.L159.1.v2.B.ND2-2	922	733.208	68.7891	5.67054
KH.L159.1.v3.B.ND1-1	610	421.838	24.8616	3.56217
KH.L16.1.v1.A.ND1-1	1121	932.191	115.665	7.49946
KH.L16.1.v2.A.ND1-1	1328	1139.19	227.335	12.0615
KH.L16.2.v1.A.SL1-1	1905	1716.19	568	20.0039
KH.L16.3.v1.A.SL1-1	1550	1361.19	562.558	24.9793
KH.L16.3.v1.A.SL2-1	1129	940.191	45.4156	2.91958
KH.L16.3.v1.A.SL3-1	1514	1325.19	0.026179	0.001194
KH.L161.1.v1.A.SL1-1	1523	1334.19	558.182	25.2866
KH.L161.1.v1.A.SL2-1	1425	1236.19	2657.82	129.949
KH.L161.1.v1.A.SL3-1	1515	1326.19	0	0
KH.L161.1.v1.A.SL4-1	1518	1329.19	0	0
KH.L161.2.v1.C.ND2-1	493	306.15	9.86553	1.94768
KH.L161.2.v2.C.SL1-1	515	327.736	182.134	33.5892
KH.L161.3.v1.A.ND4-1	1430	1241.19	710.19	34.5834
KH.L161.3.v1.A.SL1-1	1427	1238.19	14.5982	0.712595
KH.L161.3.v1.A.SL10-1	1370	1181.19	0	0
KH.L161.3.v1.A.SL2-1	1412	1223.19	1.01492e-07	5.01499e-09
KH.L161.3.v1.A.SL3-1	1394	1205.19	0.00453877	0.000227622
KH.L161.3.v1.A.SL5-1	1375	1186.19	0	0
KH.L161.3.v1.A.nonSL11-1	1398	1209.19	1.16291	0.0581275
KH.L161.3.v1.A.nonSL12-1	1401	1212.19	0.0351578	0.001753
KH.L161.3.v1.A.nonSL6-1	1383	1194.19	0.00889863	0.000450382
KH.L161.3.v1.A.nonSL8-1	1414	1225.19	1.01062e-08	4.98559e-10
KH.L161.3.v1.A.nonSL9-1	1351	1162.19	0	0
KH.L161.3.v2.A.SL7-1	1018	829.191	0	0
KH.L161.5.v1.A.ND1-1	3215	3026.19	3027	60.4572
KH.L161.6.v1.A.ND1-1	1224	1035.19	9	0.525477
KH.L162.1.v1.C.ND1-1	755	566.37	68.4	7.29941
KH.L162.10.v1.A.ND1-1	1614	1425.19	91.3454	3.87387
KH.L162.11.v1.A.SL1-1	4691	4502.19	1400.92	18.8071
KH.L162.2.v1.A.SL1-1	2231	2042.19	444.61	13.1587
KH.L162.3.v1.A.ND1-1	738	549.387	84	9.2413
KH.L162.3.v1.A.SL2-1	57	22.4107	0	0
KH.L162.5.v1.C.ND1-1	388	204.527	273.843	80.9252
KH.L162.6.v1.A.SL1-1	2000	1811.19	2631.23	87.8066
KH.L162.7.v1.C.SL1-1	1511	1322.19	504.097	23.0437
KH.L162.7.v1.C.SL2-1	1460	1271.19	0.00205979	9.79364e-05
KH.L162.7.v1.C.SL3-1	111	13.2766	0	0
KH.L162.8.v1.A.SL2-1	400	215.959	0	0
KH.L162.8.v1.A.SL3-1	350	168.659	93	33.3277
KH.L162.8.v1.A.SL4-1	391	207.37	0	0
KH.L162.8.v2.A.ND1-1	383	199.802	0	0
KH.L162.9.v1.A.SL1-1	4164	3975.19	13.3477	0.202946
KH.L162.9.v1.A.SL2-1	4152	3963.19	953.585	14.5427
KH.L162.9.v2.A.SL1-1	4107	3918.19	43.4525	0.670287
KH.L162.9.v2.A.SL2-1	4095	3906.19	3303.54	51.1161
KH.L163.1.v1.A.ND1-1	2616	2427.19	1714	42.6814
KH.L163.2.v1.C.ND1-1	1555	1366.19	11	0.486646
KH.L163.3.v1.A.ND1-1	827	638.281	1402	132.76
KH.L164.1.v1.A.SL1-1	1754	1565.19	776.734	29.9942
KH.L164.1.v2.A.SL1-1	1804	1615.19	0	0
KH.L164.1.v3.A.SL1-2	1912	1723.19	0	0
KH.L164.1.v4.A.SL1-2	1862	1673.19	1518.27	54.8446
KH.L164.10.v1.A.ND1-1	1577	1388.19	237	10.3188
KH.L164.10.v1.A.SL1-1	1577	1388.19	237	10.3188
KH.L164.10.v1.A.nonSL2-1	1604	1415.19	0	0
KH.L164.10.v1.A.nonSL3-1	1603	1414.19	0	0
KH.L164.10.v2.A.ND1-1	1459	1270.19	0	0
KH.L164.10.v2.A.SL1-1	1459	1270.19	0	0
KH.L164.10.v2.A.nonSL2-1	1486	1297.19	0	0
KH.L164.10.v2.A.nonSL3-1	1485	1296.19	0	0
KH.L164.11.v1.A.ND1-1	627	438.769	686.926	94.6251
KH.L164.12.v1.A.ND2-1	1595	1406.19	33.0868	1.42214
KH.L164.12.v1.A.SL1-1	1510	1321.19	291.245	13.3237
KH.L164.12.v1.A.nonSL3-1	1406	1217.19	0	0
KH.L164.12.v1.A.nonSL4-1	1412	1223.19	0	0
KH.L164.12.v1.A.nonSL5-1	1281	1092.19	0	0
KH.L164.13.v1.A.ND1-1	2179	1990.19	17	0.516281
KH.L164.14.v2.B.ND1-1	3839	3650.19	2213.19	36.6467
KH.L164.15.v1.A.SL1-1	1141	952.191	450.18	28.5755
KH.L164.15.v1.A.SL2-1	1203	1014.19	376.232	22.4217
KH.L164.16.v1.A.ND1-1	634	445.728	35.2553	4.78065
KH.L164.17.v1.B.ND1-1	1793	1604.19	11.5891	0.436644
KH.L164.19.v1.A.ND1-1	2051	1862.19	269	8.73092
KH.L164.2.v1.B.SL1-2	4951	4762.19	52.9581	0.672136
KH.L164.2.v1.B.SL2-2	4942	4753.19	765.512	9.73416
KH.L164.2.v2.A.SL1-1	4655	4466.19	87.5236	1.18446
KH.L164.2.v2.A.SL2-1	4646	4457.19	1510.44	20.4821
KH.L164.20.v1.C.ND1-1	2180	1991.19	115.017	3.49126
KH.L164.21.v1.A.SL1-1	744	555.374	15.3334	1.66872
KH.L164.21.v2.A.SL2-1	635	446.714	42.6666	5.77285
KH.L164.3.v1.A.ND1-1	835	646.271	173.796	16.2539
KH.L164.4.v1.A.ND1-1	646	457.659	27.3958	3.61805
KH.L164.4.v2.A.ND2-2	1156	967.191	4507.42	281.674
KH.L164.5.v1.A.SL1-1	3941	3752.19	0.232471	0.00374469
KH.L164.5.v2.A.SL1-1	3947	3758.19	1.18302e-08	1.90259e-10
KH.L164.5.v3.A.SL1-1	4043	3854.19	7439.18	116.66
KH.L164.6.v1.A.SL1-1	1486	1297.19	144.132	6.71566
KH.L164.6.v1.A.SL2-1	1399	1210.19	0	0
KH.L164.6.v1.A.SL3-1	1441	1252.19	321.415	15.5141
KH.L164.6.v2.A.SL4-1	1357	1168.19	0	0
KH.L164.7.v1.A.ND1-1	916	727.208	9	0.748024
KH.L164.8.v1.A.SL1-1	4836	4647.19	46.6392	0.606586
KH.L164.8.v1.A.SL2-1	4822	4633.19	669.268	8.73076
KH.L164.8.v2.B.SL1-1	4998	4809.19	6717.7	84.4268
KH.L164.8.v2.B.SL2-1	4984	4795.19	88347.1	1113.57
KH.L164.9.v1.C.ND1-1	1163	974.191	165	10.237
KH.L164.9.v1.C.nonSL2-1	1083	894.191	0	0
KH.L165.1.v1.A.ND1-1	1044	855.191	0	0
KH.L165.1.v2.A.SL2-1	978	789.191	0.00508346	0.000389322
KH.L165.1.v2.A.SL3-1	1006	817.191	0.00276224	0.0002043
KH.L165.1.v2.A.SL4-1	999	810.191	520.859	38.8566
KH.L165.1.v2.A.SL8-1	966	777.191	0.119192	0.00926936
KH.L165.1.v2.A.nonSL5-1	971	782.191	1477.83	114.194
KH.L165.1.v2.A.nonSL6-1	976	787.191	0.182889	0.0140424
KH.L165.1.v2.A.nonSL7-1	979	790.191	0.000850398	6.50462e-05
KH.L165.2.v1.A.ND1-1	1816	1627.19	662	24.5896
KH.L165.2.v1.A.SL2-1	1758	1569.19	0	0
KH.L165.2.v1.A.nonSL3-1	1795	1606.19	2.51514e-08	9.46448e-10
KH.L165.2.v1.A.nonSL4-1	1786	1597.19	0	0
KH.L165.3.v1.B.ND3-2	819	630.281	58.2206	5.58308
KH.L165.3.v1.B.nonSL4-2	812	623.3	0	0
KH.L165.3.v2.A.ND1-1	3319	3130.19	117.868	2.27592
KH.L165.3.v2.A.nonSL4-1	3331	3142.19	0.530904	0.0102121
KH.L165.3.v2.R.ND1-1	3319	3130.19	117.868	2.27592
KH.L165.3.v3.B.ND2-1	2588	2399.19	133.135	3.35397
KH.L165.4.v1.A.ND1-1	1075	886.191	144.5	9.85535
KH.L165.4.v1.A.SL2-1	1084	895.191	9.19359e-05	6.20728e-06
KH.L165.4.v1.R.ND1-1	1075	886.191	144.5	9.85535
KH.L165.5.v1.A.ND1-1	448	262.238	0	0
KH.L165.5.v1.A.nonSL10-1	463	276.796	0	0
KH.L165.5.v1.A.nonSL11-1	467	280.697	0	0
KH.L165.5.v1.A.nonSL12-1	430	244.864	0	0
KH.L165.5.v1.A.nonSL13-1	465	278.742	0	0
KH.L165.5.v1.A.nonSL14-1	481	294.412	0	0
KH.L165.5.v1.A.nonSL15-1	451	265.148	0	0
KH.L165.5.v1.A.nonSL16-1	438	252.639	0	0
KH.L165.5.v1.A.nonSL17-1	462	275.841	0	0
KH.L165.5.v1.A.nonSL18-1	472	285.598	0	0
KH.L165.5.v1.A.nonSL19-1	458	271.917	0	0
KH.L165.5.v1.A.nonSL2-1	469	282.675	0	0
KH.L165.5.v1.A.nonSL20-1	459	272.89	0	0
KH.L165.5.v1.A.nonSL21-1	460	273.873	0	0
KH.L165.5.v1.A.nonSL22-1	466	279.723	0	0
KH.L165.5.v1.A.nonSL24-1	434	248.74	0	0
KH.L165.5.v1.A.nonSL25-1	457	270.961	0	0
KH.L165.5.v1.A.nonSL26-1	453	267.084	0	0
KH.L165.5.v1.A.nonSL3-1	450	264.174	0	0
