target_id	length	eff_length	est_counts	tpm
KH.S351.5.v1.A.ND1-1	2008	1801.94	0	0
KH.S351.5.v1.A.SL2-1	2007	1800.94	0	0
KH.S351.5.v1.R.ND1-1	2008	1801.94	0	0
KH.S351.6.v1.A.ND1-1	3443	3236.94	4818	113.6
KH.S363.1.v1.B.ND1-1	905	698.966	0	0
KH.S363.2.v1.A.ND1-1	1365	1158.94	0	0
KH.S363.2.v1.A.SL2-1	1313	1106.94	24	1.65476
KH.S363.2.v1.A.SL3-1	1361	1154.94	0	0
KH.S363.2.v2.A.SL4-1	312	129.24	0	0
KH.S363.3.v1.C.ND1-1	1408	1201.94	1	0.0634986
KH.S363.4.v1.A.SL1-1	4611	4404.94	8972.42	155.459
KH.S363.4.v2.A.SL2-1	4360	4153.94	517.577	9.5096
KH.S363.5.v1.C.ND1-1	291	112.5	5	3.39206
KH.S363.6.v1.A.SL1-1	2673	2466.94	5355	165.672
KH.S363.7.v1.A.SL1-1	1455	1248.94	2341	143.056
KH.S364.1.v1.A.ND1-1	1467	1260.94	0	0
KH.S364.1.v1.A.SL5-1	1483	1276.94	56.8621	3.3986
KH.S364.1.v1.R.ND1-1	1467	1260.94	0	0
KH.S364.1.v2.A.SL2-1	1494	1287.94	1201.4	71.1932
KH.S364.1.v2.A.nonSL3-1	1295	1088.94	86.2029	6.04178
KH.S364.1.v2.A.nonSL4-1	1417	1210.94	0	0
KH.S364.1.v2.A.nonSL6-1	1011	804.941	0	0
KH.S364.10.v1.C.ND1-1	1348	1141.94	1	0.066835
KH.S364.2.v1.A.ND3-1	1352	1145.94	101.516	6.76115
KH.S364.2.v2.A.SL1-1	1289	1082.94	5.44738e-07	3.83911e-08
KH.S364.2.v2.A.SL4-1	1272	1065.94	661.424	47.3581
KH.S364.2.v2.A.nonSL5-1	1186	979.941	123.428	9.61307
KH.S364.2.v3.A.SL2-1	1404	1197.94	217.807	13.8767
KH.S364.2.v3.A.SL6-1	1385	1178.94	0	0
KH.S364.2.v3.A.SL7-1	1347	1140.94	0	0
KH.S364.3.v1.B.ND1-1	2107	1900.94	0	0
KH.S364.4.v1.A.SL2-2	1921	1714.94	486.979	21.6725
KH.S364.4.v2.A.ND1-1	678	472.562	3.07545	0.496704
KH.S364.4.v3.A.SL3-2	819	613.052	0	0
KH.S364.5.v1.A.SL1-1	1303	1096.94	1988.25	138.336
KH.S364.5.v1.A.SL2-1	1306	1099.94	53.7549	3.72989
KH.S364.5.v1.A.SL3-1	1064	857.941	0	0
KH.S364.6.v1.A.ND1-1	1893	1686.94	0	0
KH.S364.6.v1.A.SL2-1	1905	1698.94	0	0
KH.S364.6.v1.A.SL4-1	1890	1683.94	0	0
KH.S364.6.v1.R.ND1-1	1893	1686.94	0	0
KH.S364.6.v2.A.SL3-1	1529	1322.94	25.9678	1.4981
KH.S364.6.v2.A.SL5-1	1573	1366.94	309.824	17.2987
KH.S364.7.v1.C.SL1-1	203	51.5468	0	0
KH.S364.8.v1.A.SL1-1	1498	1291.94	88.9289	5.25348
KH.S364.8.v2.A.SL1-2	2876	2669.94	325.071	9.29232
KH.S364.9.v1.A.SL1-2	1708	1501.94	0	0
KH.S364.9.v2.A.SL1-1	3037	2830.94	2639.54	71.1613
KH.S369.1.v1.A.SL1-1	1805	1598.94	186.456	8.90002
KH.S369.1.v2.A.ND2-1	2615	2408.94	166.544	5.27655
KH.S369.2.v1.B.ND1-1	2355	2148.94	661	23.476
KH.S369.3.v1.A.ND2-1	722	516.289	0	0
KH.S369.3.v2.A.SL1-1	509	307.162	0	0
KH.S369.4.v1.A.ND1-1	1339	1132.94	618	41.6321
KH.S369.4.v1.B.SL2-1	1335	1128.94	1.39671e-06	9.44238e-08
KH.S369.4.v2.B.SL3-1	1440	1233.94	152.759	9.44842
KH.S369.5.v1.C.ND1-1	1205	998.941	22.4049	1.71179
KH.S369.6.v1.C.SL1-1	1631	1424.94	0.00755096	0.000404439
KH.S369.6.v1.C.SL2-1	1694	1487.94	2615.66	134.166
KH.S369.6.v2.C.SL3-1	1312	1105.94	0	0
KH.S369.7.v1.A.ND1-1	825	619.048	118.366	14.5932
KH.S369.8.v1.C.ND1-1	497	295.577	43	11.1031
KH.S388.1.v1.A.SL1-1	1311	1104.94	13	0.897949
KH.S388.2.v1.B.ND1-1	587	382.908	0	0
KH.S388.3.v1.B.ND1-1	1225	1018.94	1.09293	0.0818634
KH.S388.4.v1.B.ND1-1	2059	1852.94	6.02912	0.248336
KH.S388.4.v1.R.ND1-1	2059	1852.94	6.02912	0.248336
KH.S388.4.v2.A.ND1-1	2048	1841.94	31.079	1.28777
KH.S388.5.v1.B.ND1-1	13162	12955.9	2159	12.7184
KH.S389.1.v1.B.SL1-1	1520	1313.94	0	0
KH.S389.1.v1.B.SL4-1	1448	1241.94	6.82965	0.419705
KH.S389.1.v1.B.SL5-1	1442	1235.94	4119.66	254.397
KH.S389.1.v2.B.SL2-1	1334	1127.94	97.3637	6.58807
KH.S389.1.v2.B.SL6-1	1308	1101.94	0	0
KH.S389.1.v2.B.nonSL7-1	1249	1042.94	2943.56	215.407
KH.S389.1.v3.B.SL3-1	1362	1155.94	0	0
KH.S389.1.v4.B.SL1-1	1466	1259.94	477.588	28.9301
KH.S389.10.v1.A.ND1-1	2821	2614.94	30	0.875602
KH.S389.2.v1.A.SL1-1	4005	3798.94	10.438	0.209702
KH.S389.2.v1.A.SL2-1	4057	3850.94	5342.56	105.884
KH.S389.3.v1.A.ND2-2	1277	1070.94	6.09427	0.434314
KH.S389.3.v2.A.SL3-1	1406	1199.94	486.489	30.9428
KH.S389.3.v2.A.SL4-1	1416	1209.94	232.469	14.6638
KH.S389.3.v3.A.ND1-1	1170	963.941	358.933	28.4191
KH.S389.3.v4.A.ND1-1	1264	1057.94	184.392	13.3023
KH.S389.3.v5.A.ND2-1	1182	975.941	282.239	22.072
KH.S389.3.v6.A.ND1-2	1359	1152.94	5.38812	0.356679
KH.S389.3.v7.A.SL3-2	1501	1294.94	20.2756	1.19501
KH.S389.3.v7.A.SL4-2	1511	1304.94	10.407	0.608669
KH.S389.3.v8.A.ND1-2	1265	1058.94	7.31433	0.527169
KH.S389.4.v1.A.SL2-1	1663	1456.94	1.6653	0.0872364
KH.S389.4.v1.A.nonSL1-1	1695	1488.94	631.744	32.3826
KH.S389.4.v1.A.nonSL3-1	1690	1483.94	1037.45	53.3578
KH.S389.4.v1.A.nonSL4-1	1685	1478.94	2.45502	0.126692
KH.S389.4.v1.A.nonSL5-1	1675	1468.94	306.685	15.9344
KH.S389.5.v1.C.ND1-1	602	397.6	1	0.191955
KH.S389.6.v1.A.SL1-1	617	412.366	0	0
KH.S389.6.v1.A.SL2-1	654	448.783	1030	175.165
KH.S389.7.v1.C.ND1-1	360	169.885	29.1329	13.088
KH.S389.7.v1.C.SL3-1	120	17.4415	0	0
KH.S389.7.v2.C.SL2-1	94	12.4376	28.8671	177.14
KH.S389.8.v1.A.SL1-1	1388	1181.94	2536.53	163.792
KH.S389.8.v1.A.SL2-1	1383	1176.94	81.2739	5.27041
KH.S389.8.v2.A.SL3-1	1219	1012.94	1006.19	75.8132
KH.S389.9.v1.C.ND1-1	265	92.8315	0	0
KH.S390.1.v1.A.SL1-1	679	473.546	210.697	33.9581
KH.S390.1.v1.A.nonSL21-1	564	360.442	0	0
KH.S390.1.v2.A.ND2-1	855	649.002	18.8405	2.21561
KH.S390.1.v2.A.nonSL10-1	770	564.157	0.348104	0.0470931
KH.S390.1.v2.A.nonSL11-1	739	533.226	103.233	14.7759
KH.S390.1.v2.A.nonSL12-1	729	523.272	0.000126227	1.84108e-05
KH.S390.1.v2.A.nonSL13-1	734	528.261	0.0920399	0.0132976
KH.S390.1.v2.A.nonSL14-1	724	518.279	0.0136315	0.00200737
KH.S390.1.v2.A.nonSL15-1	786	580.104	288.946	38.0153
KH.S390.1.v2.A.nonSL16-1	781	575.107	0	0
KH.S390.1.v2.A.nonSL17-1	756	550.175	0.00245097	0.000340004
KH.S390.1.v2.A.nonSL18-1	731	525.265	8.29022e-07	1.20458e-07
KH.S390.1.v2.A.nonSL19-1	750	544.194	1.61718	0.226805
KH.S390.1.v2.A.nonSL20-1	766	560.157	1.97253e-08	2.68757e-09
KH.S390.1.v2.A.nonSL22-1	738	532.226	0.0030146	0.000432296
KH.S390.1.v2.A.nonSL23-1	737	531.24	0.0002733	3.92642e-05
KH.S390.1.v2.A.nonSL24-1	733	527.261	1.12681	0.163106
KH.S390.1.v2.A.nonSL25-1	778	572.127	0	0
KH.S390.1.v2.A.nonSL3-1	732	526.265	6.70752e-08	9.72759e-09
KH.S390.1.v2.A.nonSL4-1	743	537.219	6.19727	0.880434
KH.S390.1.v2.A.nonSL5-1	789	583.1	0.318525	0.0416916
KH.S390.1.v2.A.nonSL6-1	742	536.219	72.7642	10.3567
KH.S390.1.v2.A.nonSL7-1	767	561.157	400.801	54.5119
KH.S390.1.v2.A.nonSL8-1	765	559.157	2.09361e-07	2.85766e-08
KH.S390.1.v2.A.nonSL9-1	758	552.172	0.000150926	2.08611e-05
KH.S390.10.v1.A.ND1-1	931	724.956	1	0.105278
KH.S390.11.v1.B.SL1-1	2290	2083.94	839.987	30.7634
KH.S390.12.v1.A.SL1-1	1102	895.941	0	0
KH.S390.12.v1.A.nonSL2-1	1083	876.941	188.998	16.4488
KH.S390.12.v1.A.nonSL3-1	1052	845.941	0.00211577	0.000190887
KH.S390.2.v1.A.ND1-1	2254	2047.94	0	0
KH.S390.2.v1.A.SL10-1	2118	1911.94	22.3615	0.892637
KH.S390.2.v1.A.SL6-1	1947	1740.94	52.6061	2.30621
KH.S390.2.v1.A.nonSL11-1	2190	1983.94	0	0
KH.S390.2.v1.A.nonSL7-1	2263	2056.94	0	0
KH.S390.2.v1.A.nonSL8-1	2169	1962.94	0	0
KH.S390.2.v1.A.nonSL9-1	2271	2064.94	0	0
KH.S390.2.v1.R.ND1-1	2254	2047.94	0	0
KH.S390.2.v2.A.SL3-1	2046	1839.94	43.1458	1.78971
KH.S390.2.v3.A.SL2-1	2014	1807.94	207.426	8.7564
KH.S390.2.v3.A.SL4-1	2021	1814.94	1.25374	0.0527219
KH.S390.2.v4.A.SL5-1	1538	1331.94	701.207	40.1799
KH.S390.3.v1.A.SL1-1	1335	1128.94	5	0.338023
KH.S390.4.v1.A.ND1-1	1007	800.941	0	0
KH.S390.4.v1.A.nonSL2-1	1010	803.941	0	0
KH.S390.4.v1.R.ND1-1	1007	800.941	0	0
KH.S390.4.v2.A.ND1-1	900	693.966	39.4342	4.33693
KH.S390.4.v2.A.nonSL2-1	903	696.966	0.131595	0.0144103
KH.S390.4.v2.R.ND1-1	900	693.966	39.4342	4.33693
KH.S390.5.v1.A.ND1-1	546	342.913	0	0
KH.S390.5.v1.A.nonSL1-1	546	342.913	0	0
KH.S390.5.v1.A.nonSL10-1	564	360.442	0	0
KH.S390.5.v1.A.nonSL11-1	537	334.234	0	0
KH.S390.5.v1.A.nonSL12-1	522	319.707	0	0
KH.S390.5.v1.A.nonSL13-1	536	333.265	0	0
KH.S390.5.v1.A.nonSL14-1	530	327.409	0	0
KH.S390.5.v1.A.nonSL15-1	532	329.354	0	0
KH.S390.5.v1.A.nonSL16-1	570	366.282	0	0
KH.S390.5.v1.A.nonSL17-1	558	354.605	0	0
KH.S390.5.v1.A.nonSL18-1	552	348.74	0	0
KH.S390.5.v1.A.nonSL19-1	575	371.141	0	0
KH.S390.5.v1.A.nonSL2-1	565	361.423	0	0
KH.S390.5.v1.A.nonSL20-1	554	350.697	0	0
KH.S390.5.v1.A.nonSL21-1	572	368.24	0	0
KH.S390.5.v1.A.nonSL22-1	549	345.833	0	0
KH.S390.5.v1.A.nonSL23-1	563	359.488	0	0
KH.S390.5.v1.A.nonSL24-1	529	326.453	0	0
KH.S390.5.v1.A.nonSL25-1	569	365.33	0	0
KH.S390.5.v1.A.nonSL26-1	556	352.667	0	0
KH.S390.5.v1.A.nonSL27-1	547	343.879	0	0
KH.S390.5.v1.A.nonSL28-1	551	347.763	0	0
KH.S390.5.v1.A.nonSL29-1	567	363.367	0	0
KH.S390.5.v1.A.nonSL3-1	555	351.674	0	0
KH.S390.5.v1.A.nonSL30-1	545	341.95	0	0
KH.S390.5.v1.A.nonSL31-1	525	322.584	0	0
KH.S390.5.v1.A.nonSL32-1	559	355.579	0	0
KH.S390.5.v1.A.nonSL33-1	571	367.262	0	0
KH.S390.5.v1.A.nonSL4-1	553	349.73	0	0
KH.S390.5.v1.A.nonSL5-1	568	364.345	0	0
KH.S390.5.v1.A.nonSL6-1	561	357.531	0	0
KH.S390.5.v1.A.nonSL7-1	560	356.555	0	0
KH.S390.5.v1.A.nonSL8-1	562	358.507	0	0
KH.S390.5.v1.A.nonSL9-1	566	362.406	0	0
KH.S390.6.v1.A.SL2-1	2794	2587.94	0	0
KH.S390.6.v2.A.SL1-1	2688	2481.94	10	0.307508
KH.S390.6.v3.A.SL3-1	80	10.2996	0	0
KH.S390.7.v1.B.SL1-1	2248	2041.94	1054.01	39.3958
KH.S390.8.v1.A.SL1-1	1929	1722.94	736	32.6028
KH.S390.9.v1.B.SL1-1	2171	1964.94	122.809	4.7701
KH.S390.9.v2.B.SL2-1	1899	1692.94	1130.61	50.9705
KH.S391.1.v1.B.SL2-2	194	46.4362	0	0
KH.S391.1.v2.A.SL2-1	581	377.048	0	0
KH.S391.1.v3.A.ND1-1	546	342.913	3.48243	0.775078
KH.S391.10.v1.A.ND1-1	1271	1064.94	5.07009	0.36336
KH.S391.11.v1.A.ND1-1	1299	1092.94	6.00444	0.419298
KH.S391.12.v1.A.SL1-1	2774	2567.94	1218.43	36.2129
KH.S391.13.v1.B.SL1-1	4197	3990.94	2792.49	53.4027
KH.S391.13.v1.B.SL2-1	4130	3923.94	613.991	11.9423
KH.S391.2.v1.A.SL1-1	3036	2829.94	681.477	18.379
KH.S391.2.v2.A.ND2-1	2389	2182.94	491.523	17.185
KH.S391.3.v1.A.ND1-1	1171	964.941	126.499	10.0054
KH.S391.4.v1.C.SL1-1	1408	1201.94	4458	283.077
KH.S391.5.v1.A.ND2-1	874	667.993	0	0
KH.S391.5.v2.A.ND1-2	1356	1149.94	15	0.99555
KH.S391.5.v3.A.ND1-1	1935	1728.94	0	0
KH.S391.5.v4.A.SL3-2	646	440.914	0	0
KH.S391.5.v5.A.SL3-1	1225	1018.94	0	0
KH.S391.6.v1.A.ND1-1	263	91.3808	0	0
KH.S391.6.v1.A.nonSL2-1	292	113.297	0	0
KH.S391.6.v1.R.ND1-1	263	91.3808	0	0
KH.S391.7.v1.A.ND1-1	1816	1609.94	0	0
KH.S396.1.v1.B.ND1-1	1583	1376.94	0	0
KH.S396.2.v1.A.ND2-1	1516	1309.94	0	0
KH.S396.2.v1.A.SL3-1	1093	886.941	178.211	15.3351
KH.S396.2.v1.A.nonSL1-1	1150	943.941	215.285	17.4067
KH.S396.2.v1.A.nonSL4-1	1187	980.941	0	0
KH.S396.2.v1.A.nonSL5-1	1207	1000.94	0	0
KH.S396.2.v2.A.SL6-1	954	747.946	0.00078505	8.01078e-05
KH.S396.3.v1.A.ND1-1	1414	1207.94	17.8954	1.13069
KH.S396.3.v1.A.SL3-1	1279	1072.94	190.608	13.5585
KH.S396.3.v1.A.nonSL2-1	1232	1025.94	0	0
KH.S396.3.v2.A.SL4-1	1152	945.941	0	0
KH.S396.4.v1.A.SL1-1	2675	2468.94	0.0457984	0.00141575
KH.S396.4.v1.A.nonSL2-1	2668	2461.94	1.9542	0.0605814
KH.S396.5.v1.C.SL1-1	901	694.966	0	0
KH.S396.5.v1.C.nonSL2-1	334	147.563	2	1.03443
KH.S396.6.v1.A.SL1-1	2831	2624.94	2607	75.7999
KH.S396.6.v1.A.SL2-1	2778	2571.94	0	0
KH.S396.7.v1.B.SL1-1	2361	2154.94	2631	93.1822
KH.S396.8.v2.A.ND1-2	2088	1881.94	0.296254	0.0120145
KH.S396.8.v2.A.SL3-2	2060	1853.94	0.00259686	0.000106905
KH.S396.8.v2.A.SL5-2	2074	1867.94	0.000437056	1.78575e-05
KH.S396.8.v2.A.nonSL2-2	2102	1895.94	1.64585e-05	6.62543e-07
KH.S396.8.v2.A.nonSL4-2	2104	1897.94	336.257	13.5219
KH.S396.8.v2.R.ND1-2	2088	1881.94	0.296254	0.0120145
KH.S396.9.v1.A.ND1-1	2235	2028.94	13.8872	0.522388
KH.S396.9.v1.A.SL2-1	2206	1999.94	4.24782e-06	1.62105e-07
KH.S396.9.v1.A.SL3-1	2237	2030.94	1653.23	62.1273
KH.S396.9.v1.R.ND1-1	2235	2028.94	13.8872	0.522388
KH.S403.1.v1.A.SL1-1	1548	1341.94	283.97	16.1505
KH.S403.1.v1.A.SL2-1	1536	1329.94	6.03037	0.346066
KH.S403.2.v1.A.SL7-1	1464	1257.94	0.00286875	0.000174052
KH.S403.2.v2.A.SL1-1	1595	1388.94	0.21708	0.0119284
KH.S403.2.v2.A.SL2-1	1628	1421.94	551.728	29.6136
KH.S403.2.v2.A.SL4-1	1550	1343.94	1809.02	102.733
KH.S403.2.v2.A.SL5-1	1638	1431.94	1818.38	96.9185
KH.S403.2.v3.A.SL8-1	1592	1385.94	0	0
KH.S403.2.v4.A.SL6-1	1753	1546.94	0	0
KH.S403.2.v4.A.nonSL9-1	1647	1440.94	0	0
KH.S403.2.v5.A.ND3-1	1311	1104.94	1143.32	78.9729
KH.S403.2.v5.R.ND3-1	1311	1104.94	1143.32	78.9729
KH.S403.3.v1.A.ND1-1	2401	2194.94	80.8239	2.81038
KH.S403.3.v1.A.SL4-1	2284	2077.94	302.956	11.1274
KH.S403.3.v1.A.SL7-1	2246	2039.94	1291.95	48.3365
KH.S403.3.v1.A.nonSL2-1	2268	2061.94	0.00089648	3.31827e-05
KH.S403.3.v1.A.nonSL3-1	2315	2108.94	9.53478e-07	3.45059e-08
KH.S403.3.v1.A.nonSL5-1	2249	2042.94	185.149	6.91693
KH.S403.3.v1.A.nonSL6-1	2402	2195.94	44.2615	1.53834
KH.S403.3.v1.R.ND1-1	2401	2194.94	80.8239	2.81038
KH.S403.4.v1.A.ND1-1	2465	2258.94	102.692	3.4696
KH.S403.4.v1.A.SL2-1	2421	2214.94	1560.11	53.7577
KH.S403.4.v1.A.SL3-1	2435	2228.94	0.376375	0.0128875
KH.S403.4.v2.A.SL4-1	2185	1978.94	631.821	24.3674
KH.S403.5.v1.A.SL1-1	1970	1763.94	2880	124.611
KH.S403.5.v2.A.SL2-1	1281	1074.94	0	0
KH.S403.6.v1.C.SL1-1	3680	3473.94	156.862	3.44622
KH.S403.7.v1.C.ND1-1	206	53.2581	0	0
KH.S403.8.v1.A.ND1-1	1199	992.941	3151.03	242.202
KH.S403.9.v1.A.ND1-1	1496	1289.94	59.0466	3.49359
KH.S403.9.v1.A.nonSL2-1	1212	1005.94	102.953	7.81116
KH.S404.1.v1.A.ND1-1	1961	1754.94	0	0
KH.S404.1.v1.A.SL1-1	1961	1754.94	0	0
KH.S404.1.v1.A.SL32-1	1896	1689.94	0	0
KH.S404.1.v1.A.nonSL10-1	1944	1737.94	0	0
KH.S404.1.v1.A.nonSL12-1	1937	1730.94	0	0
KH.S404.1.v1.A.nonSL13-1	1936	1729.94	0	0
KH.S404.1.v1.A.nonSL14-1	1947	1740.94	0	0
KH.S404.1.v1.A.nonSL15-1	1927	1720.94	0	0
KH.S404.1.v1.A.nonSL16-1	1942	1735.94	0	0
KH.S404.1.v1.A.nonSL17-1	1920	1713.94	0	0
KH.S404.1.v1.A.nonSL18-1	1925	1718.94	0	0
KH.S404.1.v1.A.nonSL19-1	1941	1734.94	0	0
KH.S404.1.v1.A.nonSL20-1	1940	1733.94	0	0
KH.S404.1.v1.A.nonSL21-1	1929	1722.94	0	0
KH.S404.1.v1.A.nonSL22-1	1975	1768.94	0	0
KH.S404.1.v1.A.nonSL23-1	1932	1725.94	0	0
KH.S404.1.v1.A.nonSL24-1	1931	1724.94	0	0
KH.S404.1.v1.A.nonSL25-1	1930	1723.94	0	0
KH.S404.1.v1.A.nonSL26-1	1974	1767.94	0	0
KH.S404.1.v1.A.nonSL27-1	1928	1721.94	0	0
KH.S404.1.v1.A.nonSL28-1	1916	1709.94	0	0
KH.S404.1.v1.A.nonSL29-1	1973	1766.94	0	0
KH.S404.1.v1.A.nonSL3-1	1924	1717.94	0	0
KH.S404.1.v1.A.nonSL30-1	1911	1704.94	0	0
KH.S404.1.v1.A.nonSL31-1	1933	1726.94	0	0
KH.S404.1.v1.A.nonSL4-1	1992	1785.94	0	0
KH.S404.1.v1.A.nonSL7-1	1923	1716.94	0	0
KH.S404.1.v1.A.nonSL8-1	1964	1757.94	0	0
KH.S404.1.v1.A.nonSL9-1	1977	1770.94	0	0
KH.S404.1.v2.A.ND2-2	2095	1888.94	3.1933e-05	1.29023e-06
KH.S404.1.v2.A.SL1-2	2039	1832.94	3.67143e-06	1.52874e-07
KH.S404.1.v2.A.SL32-2	1974	1767.94	10204	440.505
KH.S404.1.v2.A.nonSL10-2	2022	1815.94	0.0637286	0.00267843
KH.S404.1.v2.A.nonSL11-2	2099	1892.94	1.94867e-06	7.85685e-08
KH.S404.1.v2.A.nonSL12-2	2015	1808.94	4.80414	0.202693
KH.S404.1.v2.A.nonSL13-2	2014	1807.94	0.217895	0.00919834
KH.S404.1.v2.A.nonSL14-2	2025	1818.94	0.00718822	0.000301613
KH.S404.1.v2.A.nonSL15-2	2005	1798.94	1.81963	0.0771994
KH.S404.1.v2.A.nonSL16-2	2020	1813.94	0.273535	0.011509
KH.S404.1.v2.A.nonSL17-2	1998	1791.94	0.0448606	0.00191068
KH.S404.1.v2.A.nonSL18-2	2003	1796.94	0.00430595	0.000182887
KH.S404.1.v2.A.nonSL19-2	2019	1812.94	0.56704	0.0238714
KH.S404.1.v2.A.nonSL20-2	2018	1811.94	1.17595	0.0495328
KH.S404.1.v2.A.nonSL21-2	2007	1800.94	0.418824	0.0177492
KH.S404.1.v2.A.nonSL22-2	2053	1846.94	3.72013e-07	1.53728e-08
KH.S404.1.v2.A.nonSL23-2	2010	1803.94	0.197954	0.0083751
KH.S404.1.v2.A.nonSL24-2	2009	1802.94	0.412023	0.0174417
KH.S404.1.v2.A.nonSL25-2	2008	1801.94	0.201058	0.00851586
KH.S404.1.v2.A.nonSL26-2	2052	1845.94	7.61203e-07	3.14724e-08
KH.S404.1.v2.A.nonSL27-2	2006	1799.94	0.872808	0.0370091
KH.S404.1.v2.A.nonSL28-2	1994	1787.94	0.445777	0.0190288
KH.S404.1.v2.A.nonSL29-2	2051	1844.94	4.89989e-08	2.02699e-09
KH.S404.1.v2.A.nonSL3-2	2002	1795.94	0.00898806	0.000381963
KH.S404.1.v2.A.nonSL30-2	1989	1782.94	9.51379	0.407253
KH.S404.1.v2.A.nonSL31-2	2011	1804.94	0.0951448	0.00402318
KH.S404.1.v2.A.nonSL4-2	2070	1863.94	1424.42	58.3246
KH.S404.1.v2.A.nonSL5-2	2073	1866.94	169.946	6.94747
KH.S404.1.v2.A.nonSL6-2	2075	1868.94	41.265	1.68513
KH.S404.1.v2.A.nonSL7-2	2001	1794.94	0.00957459	0.000407115
KH.S404.1.v2.A.nonSL8-2	2042	1835.94	4.22576e-07	1.75668e-08
KH.S404.1.v2.A.nonSL9-2	2055	1848.94	2.97387e-06	1.22757e-07
KH.S404.1.v2.R.ND2-2	2095	1888.94	3.1933e-05	1.29023e-06
KH.S404.1.v3.A.ND2-2	2101	1894.94	0	0
KH.S404.1.v3.A.SL1-2	2045	1838.94	0	0
KH.S404.1.v3.A.SL32-2	1980	1773.94	0	0
KH.S404.1.v3.A.nonSL10-2	2028	1821.94	0	0
KH.S404.1.v3.A.nonSL11-2	2105	1898.94	0	0
KH.S404.1.v3.A.nonSL12-2	2021	1814.94	0	0
KH.S404.1.v3.A.nonSL13-2	2020	1813.94	0	0
KH.S404.1.v3.A.nonSL14-2	2031	1824.94	0	0
KH.S404.1.v3.A.nonSL15-2	2011	1804.94	0	0
KH.S404.1.v3.A.nonSL16-2	2026	1819.94	0	0
KH.S404.1.v3.A.nonSL17-2	2004	1797.94	0	0
KH.S404.1.v3.A.nonSL18-2	2009	1802.94	0	0
KH.S404.1.v3.A.nonSL19-2	2025	1818.94	0	0
KH.S404.1.v3.A.nonSL20-2	2024	1817.94	0	0
KH.S404.1.v3.A.nonSL21-2	2013	1806.94	0	0
KH.S404.1.v3.A.nonSL22-2	2059	1852.94	0	0
KH.S404.1.v3.A.nonSL23-2	2016	1809.94	0	0
KH.S404.1.v3.A.nonSL24-2	2015	1808.94	0	0
KH.S404.1.v3.A.nonSL25-2	2014	1807.94	0	0
KH.S404.1.v3.A.nonSL26-2	2058	1851.94	0	0
KH.S404.1.v3.A.nonSL27-2	2012	1805.94	0	0
KH.S404.1.v3.A.nonSL28-2	2000	1793.94	0	0
KH.S404.1.v3.A.nonSL29-2	2057	1850.94	0	0
KH.S404.1.v3.A.nonSL3-2	2008	1801.94	0	0
KH.S404.1.v3.A.nonSL30-2	1995	1788.94	0	0
KH.S404.1.v3.A.nonSL31-2	2017	1810.94	0	0
KH.S404.1.v3.A.nonSL4-2	2076	1869.94	0	0
KH.S404.1.v3.A.nonSL5-2	2079	1872.94	0	0
KH.S404.1.v3.A.nonSL6-2	2081	1874.94	0	0
KH.S404.1.v3.A.nonSL7-2	2007	1800.94	0	0
KH.S404.1.v3.A.nonSL8-2	2048	1841.94	0	0
KH.S404.1.v3.A.nonSL9-2	2061	1854.94	0	0
KH.S404.1.v3.R.ND2-2	2101	1894.94	0	0
KH.S404.1.v4.A.ND1-1	1955	1748.94	0	0
KH.S404.1.v4.A.SL1-1	1955	1748.94	0	0
KH.S404.1.v4.A.SL32-1	1890	1683.94	14.8203	0.671701
KH.S404.1.v4.A.nonSL10-1	1938	1731.94	5.32586e-05	2.34695e-06
KH.S404.1.v4.A.nonSL12-1	1931	1724.94	0.00494526	0.000218808
KH.S404.1.v4.A.nonSL13-1	1930	1723.94	0.000191444	8.47554e-06
KH.S404.1.v4.A.nonSL14-1	1941	1734.94	5.40446e-06	2.37747e-07
KH.S404.1.v4.A.nonSL15-1	1921	1714.94	0.00175846	7.82582e-05
KH.S404.1.v4.A.nonSL16-1	1936	1729.94	0.000245342	1.0824e-05
KH.S404.1.v4.A.nonSL17-1	1914	1707.94	3.56335e-05	1.59233e-06
KH.S404.1.v4.A.nonSL18-1	1919	1712.94	3.05527e-06	1.3613e-07
KH.S404.1.v4.A.nonSL19-1	1935	1728.94	0.000526926	2.32604e-05
KH.S404.1.v4.A.nonSL20-1	1934	1727.94	0.00113219	5.0008e-05
KH.S404.1.v4.A.nonSL21-1	1923	1716.94	0.000376661	1.67434e-05
KH.S404.1.v4.A.nonSL22-1	1969	1762.94	0	0
KH.S404.1.v4.A.nonSL23-1	1926	1719.94	0.00017207	7.63552e-06
KH.S404.1.v4.A.nonSL24-1	1925	1718.94	0.000371205	1.64816e-05
KH.S404.1.v4.A.nonSL25-1	1924	1717.94	0.000174443	7.74982e-06
KH.S404.1.v4.A.nonSL26-1	1968	1761.94	0	0
KH.S404.1.v4.A.nonSL27-1	1922	1715.94	0.000813661	3.619e-05
KH.S404.1.v4.A.nonSL28-1	1910	1703.94	0.000396074	1.77407e-05
KH.S404.1.v4.A.nonSL29-1	1967	1760.94	0	0
KH.S404.1.v4.A.nonSL3-1	1918	1711.94	6.61187e-06	2.9477e-07
KH.S404.1.v4.A.nonSL30-1	1905	1698.94	0.00982295	0.000441277
KH.S404.1.v4.A.nonSL31-1	1927	1720.94	7.97975e-05	3.53892e-06
KH.S404.1.v4.A.nonSL4-1	1986	1779.94	2.35066	0.100793
