target_id	length	eff_length	est_counts	tpm
KH.S891.1.v1.A.nonSL6-1	607	397.707	41.1021	6.95793
KH.S891.1.v1.A.nonSL8-1	660	449.921	0	0
KH.S891.1.v1.A.nonSL9-1	644	434.111	0	0
KH.S891.1.v2.A.SL3-1	407	208.471	13.3576	4.31382
KH.S891.2.v1.A.SL1-1	1261	1049.6	817	52.4058
KH.S891.2.v1.A.SL2-1	1257	1045.6	0	0
KH.S891.3.v1.B.ND1-1	1741	1529.6	47	2.06871
KH.S899.1.v1.B.SL1-1	1238	1026.6	0	0
KH.S899.1.v1.B.SL2-1	1221	1009.6	4.4722e-08	2.98231e-09
KH.S899.1.v1.B.SL3-1	1205	993.598	102.231	6.92708
KH.S899.2.v1.B.SL1-1	566	357.764	514.144	96.7539
KH.S899.3.v1.A.ND1-1	1576	1364.6	92.5838	4.56783
KH.S899.3.v1.A.SL3-1	1184	972.598	31.8367	2.20382
KH.S899.3.v2.A.SL2-1	595	386.004	21.1755	3.69336
KH.S899.4.v1.A.SL3-1	589	380.155	0	0
KH.S899.4.v1.A.nonSL5-1	568	359.696	450.104	84.2476
KH.S899.4.v2.A.ND1-1	707	496.445	609.896	82.7111
KH.S899.4.v2.A.SL2-1	703	492.479	0	0
KH.S899.4.v2.A.nonSL4-1	684	473.69	0	0
KH.S899.5.v1.A.ND2-1	1452	1240.6	0	0
KH.S899.5.v1.A.SL3-1	1453	1241.6	0	0
KH.S899.5.v1.A.nonSL4-1	1425	1213.6	0	0
KH.S899.5.v1.R.ND2-1	1452	1240.6	0	0
KH.S899.5.v2.A.ND1-1	2417	2205.6	299.702	9.14836
KH.S899.5.v2.A.nonSL4-1	2447	2235.6	3.64442e-06	1.09753e-07
KH.S899.5.v2.R.ND1-1	2417	2205.6	299.702	9.14836
KH.S900.1.v1.A.ND1-1	1056	844.598	70.1004	5.58792
KH.S900.2.v1.A.SL2-1	950	738.616	351.06	31.9994
KH.S900.2.v2.A.SL1-1	908	696.674	94.8578	9.16692
KH.S900.2.v3.A.SL3-1	703	492.479	0	0
KH.S900.3.v1.B.ND1-1	1191	979.598	179.143	12.3121
KH.S900.3.v1.B.SL1-1	1191	979.598	179.143	12.3121
KH.S900.4.v1.A.ND1-1	742	531.205	79.262	10.0458
KH.S900.5.v1.B.ND1-1	1515	1303.6	61.161	3.15872
KH.S902.1.v1.A.ND2-1	2969	2757.6	0.409648	0.0100014
KH.S902.1.v1.A.SL1-1	2954	2742.6	642.574	15.774
KH.S902.1.v1.A.SL3-1	2943	2731.6	113.016	2.7855
KH.S902.2.v1.A.nonSL1-1	178	36.6983	523.007	959.493
KH.S902.3.v1.A.ND5-1	770	559.022	78.7806	9.4879
KH.S902.3.v1.A.SL1-1	699	488.504	0	0
KH.S902.3.v1.A.SL2-1	720	509.351	16.3411	2.15996
KH.S902.3.v1.A.SL3-1	681	470.693	305.685	43.7237
KH.S902.3.v1.A.SL4-1	739	528.211	0	0
KH.S902.3.v1.A.nonSL6-1	685	474.669	275.925	39.1363
KH.S904.1.v1.A.ND1-1	637	427.189	37.2669	5.87331
KH.S904.2.v1.A.SL1-1	477	272.728	4.01511	0.991168
KH.S904.4.v1.A.ND1-1	1074	862.598	57	4.44884
KH.S907.1.v1.A.SL1-1	3798	3586.6	548	10.2867
KH.S907.2.v1.A.ND1-1	1174	962.598	19.0726	1.33397
KH.S908.1.v1.A.ND1-1	492	286.822	11.0023	2.58255
KH.S908.1.v1.A.nonSL3-1	335	146.108	0	0
KH.S908.1.v1.A.nonSL4-1	334	145.269	0	0
KH.S908.1.v1.A.nonSL6-1	336	146.974	0	0
KH.S908.1.v2.A.SL2-1	208	52.1982	0.997717	1.28686
KH.S908.1.v3.A.SL5-1	292	111.822	0	0
KH.S908.2.v1.A.ND1-1	4418	4206.6	8857	141.754
KH.S908.3.v1.A.ND1-1	1215	1003.6	30.9834	2.07849
KH.S908.3.v1.A.SL3-1	891	679.683	35.9104	3.55708
KH.S908.3.v1.A.SL4-1	843	631.76	0	0
KH.S908.3.v2.A.SL2-1	439	237.662	54.1062	15.3274
KH.S910.1.v1.A.ND1-1	707	496.445	0	0
KH.S910.1.v1.A.SL3-1	615	405.586	0	0
KH.S910.1.v1.A.SL4-2	101	13.0631	0	0
KH.S910.1.v2.A.SL2-2	2099	1887.6	573.946	20.4711
KH.S910.1.v3.A.SL3-2	1188	976.598	183.054	12.6196
KH.S910.2.v1.A.SL3-1	309	124.752	10.3495	5.58535
KH.S910.2.v1.A.SL6-1	279	101.895	0	0
KH.S910.2.v1.A.nonSL4-1	308	124.488	0	0
KH.S910.2.v1.A.nonSL5-1	307	123.652	0	0
KH.S910.2.v1.A.nonSL8-1	286	107.102	0	0
KH.S910.2.v2.A.SL3-2	939	727.621	23.579	2.18172
KH.S910.2.v2.A.SL6-2	909	697.674	0	0
KH.S910.2.v2.A.nonSL4-2	938	726.621	0	0
KH.S910.2.v2.A.nonSL5-2	937	725.621	0	0
KH.S910.2.v2.A.nonSL8-2	916	704.652	0	0
KH.S910.2.v3.A.nonSL2-2	935	723.63	0	0
KH.S910.2.v4.A.nonSL2-1	305	122.129	0	0
KH.S910.2.v5.A.ND1-1	297	115.875	47.0716	27.3494
KH.S910.2.v6.A.SL7-1	157	27.5516	0	0
KH.S910.2.v6.A.SL7-2	149	24.5749	0	0
KH.S910.3.v1.A.ND1-1	1716	1504.6	772	34.5443
KH.S910.4.v1.A.ND1-1	1441	1229.6	226.505	12.4021
KH.S910.4.v1.A.SL2-1	1403	1191.6	204.495	11.554
KH.S910.5.v1.A.ND1-1	474	269.882	63.1705	15.7587
KH.S910.6.v1.A.ND1-1	1387	1175.6	360	20.6169
KH.S913.2.v1.A.ND1-1	1071	859.598	31	2.42799
KH.S916.1.v1.A.SL1-1	1269	1057.6	0	0
KH.S916.1.v2.A.SL1-1	1411	1199.6	2304.23	129.321
KH.S916.2.v1.A.ND1-1	1505	1293.6	53.223	2.77
KH.S916.3.v1.B.ND1-1	1307	1095.6	23.8491	1.46555
KH.S918.1.v1.A.ND1-1	1643	1431.6	0.0041502	0.000195177
KH.S918.1.v1.A.SL2-1	1635	1423.6	7.96434	0.376654
KH.S918.1.v1.A.SL3-1	1641	1429.6	0.02736	0.00128849
KH.S918.1.v1.R.ND1-1	1643	1431.6	0.0041502	0.000195177
KH.S918.2.v1.A.ND1-1	1107	895.598	37	2.78143
KH.S918.3.v1.A.ND1-1	1233	1021.6	0	0
KH.S918.4.v1.A.ND1-1	1369	1157.6	69	4.01302
KH.S918.4.v1.A.SL2-1	1368	1156.6	4.04668e-07	2.35557e-08
KH.S918.4.v1.R.ND1-1	1369	1157.6	69	4.01302
KH.S919.1.v1.A.ND1-1	1182	970.598	0	0
KH.S919.1.v2.A.ND2-2	1886	1674.6	45.3387	1.8228
KH.S919.2.v1.A.ND1-1	1740	1528.6	0	0
KH.S919.2.v1.A.SL2-1	1188	976.598	41.3566	2.85107
KH.S919.2.v1.A.SL3-1	1625	1413.6	22.6434	1.07844
KH.S921.1.v1.A.ND1-1	432	231.184	9.81789	2.85917
KH.S921.2.v1.A.ND1-1	528	321.103	0	0
KH.S921.3.v1.A.nonSL1-1	302	119.775	0	0
KH.S921.3.v1.A.nonSL2-1	299	117.434	0	0
KH.S921.4.v1.A.ND1-1	977	765.602	0.877205	0.0771396
KH.S921.4.v1.A.SL2-1	951	739.616	13.3528	1.21547
KH.S921.4.v1.A.SL3-1	975	763.602	29.8928	2.6356
KH.S921.4.v1.R.ND1-1	977	765.602	0.877205	0.0771396
KH.S925.1.v1.B.ND1-1	1943	1731.6	22.0777	0.858395
KH.S925.2.v1.A.ND1-1	866	654.704	0	0
KH.S925.3.v1.A.ND1-1	1156	944.598	59	4.20518
KH.S925.3.v1.A.SL2-1	1148	936.598	0	0
KH.S926.1.v1.A.ND1-1	709	498.433	0	0
KH.S926.2.v1.B.SL1-1	1188	976.598	23.8701	1.64558
KH.S926.2.v2.B.ND2-1	2667	2455.6	53.1299	1.45667
KH.S927.1.v1.A.SL1-1	2191	1979.6	35.0743	1.19287
KH.S927.1.v1.A.SL2-1	2174	1962.6	0	0
KH.S927.1.v1.A.nonSL3-1	1995	1783.6	27.8135	1.04988
KH.S927.1.v2.A.SL1-1	1885	1673.6	8.43407	0.339286
KH.S927.1.v2.A.SL2-1	1868	1656.6	0	0
KH.S927.1.v2.A.nonSL3-1	1689	1477.6	5.25832	0.239591
KH.S927.1.v3.A.SL1-1	1858	1646.6	348.974	14.2687
KH.S927.1.v3.A.SL2-1	1841	1629.6	0	0
KH.S927.1.v3.A.nonSL3-1	1662	1450.6	357.446	16.5899
KH.S927.2.v1.A.SL1-1	1630	1418.6	228.804	10.8589
KH.S927.2.v1.A.nonSL2-1	830	618.791	30.1957	3.28534
KH.S927.3.v1.A.ND1-1	1780	1568.6	0	0
KH.S927.3.v1.A.SL3-1	1786	1574.6	0	0
KH.S927.3.v1.A.SL5-1	1741	1529.6	0	0
KH.S927.3.v1.A.nonSL2-1	1715	1503.6	22.9605	1.02809
KH.S927.3.v1.A.nonSL4-1	1668	1456.6	33.9307	1.56831
KH.S927.3.v1.A.nonSL6-1	1717	1505.6	3.82136	0.170879
KH.S927.3.v1.A.nonSL7-1	1713	1501.6	138.287	6.20025
KH.S927.3.v1.R.ND1-1	1780	1568.6	0	0
KH.S928.1.v1.A.ND1-1	2007	1795.6	87	3.26205
KH.S928.2.v1.B.ND1-1	1429	1217.6	113	6.24819
KH.S929.1.v1.A.SL1-1	823	611.826	113.721	12.5139
KH.S929.1.v1.A.SL2-1	769	558.025	19.279	2.326
KH.S930.1.v1.B.SL1-1	271	95.6838	0	0
KH.S930.2.v1.A.ND1-1	355	163.13	2.5	1.03178
KH.S930.2.v1.A.nonSL2-1	313	127.858	0	0
KH.S930.2.v1.A.nonSL3-1	366	172.53	0	0
KH.S930.2.v1.A.nonSL4-1	378	182.915	0	0
KH.S930.2.v1.A.nonSL5-1	375	180.286	0	0
KH.S930.2.v1.A.nonSL6-1	369	175.104	0	0
KH.S930.2.v1.A.nonSL7-1	367	173.37	0	0
KH.S930.2.v1.A.nonSL8-1	372	177.679	0	0
KH.S930.2.v1.R.ND1-1	355	163.13	2.5	1.03178
KH.S930.3.v1.A.ND1-1	449	246.74	0	0
KH.S930.4.v1.B.SL1-1	723	512.316	0	0
KH.S930.5.v1.B.ND1-1	295	114.243	0	0
KH.S931.1.v1.A.ND1-1	1882	1670.6	1.1009e-08	4.43667e-10
KH.S931.1.v1.A.nonSL2-1	1854	1642.6	87.9654	3.60546
KH.S931.1.v1.A.nonSL3-1	1897	1685.6	0	0
KH.S931.1.v1.A.nonSL4-1	1818	1606.6	0	0
KH.S931.1.v1.A.nonSL5-1	1835	1623.6	0	0
KH.S931.1.v1.A.nonSL6-1	1873	1661.6	1.60879e-05	6.51858e-07
KH.S931.1.v1.A.nonSL7-1	1843	1631.6	0	0
KH.S931.1.v1.A.nonSL8-1	1857	1645.6	7.50381	0.307
KH.S931.1.v1.A.nonSL9-1	1805	1593.6	0	0
KH.S931.1.v1.R.ND1-1	1882	1670.6	1.1009e-08	4.43667e-10
KH.S931.1.v2.A.ND1-1	1882	1670.6	1.1009e-08	4.43667e-10
KH.S931.1.v2.A.nonSL2-1	1854	1642.6	87.9654	3.60546
KH.S931.1.v2.A.nonSL3-1	1897	1685.6	0	0
KH.S931.1.v2.A.nonSL4-1	1818	1606.6	0	0
KH.S931.1.v2.A.nonSL5-1	1835	1623.6	0	0
KH.S931.1.v2.A.nonSL6-1	1873	1661.6	1.60879e-05	6.51858e-07
KH.S931.1.v2.A.nonSL7-1	1843	1631.6	0	0
KH.S931.1.v2.A.nonSL8-1	1857	1645.6	7.50381	0.307
KH.S931.1.v2.A.nonSL9-1	1805	1593.6	0	0
KH.S931.1.v2.R.ND1-1	1882	1670.6	1.1009e-08	4.43667e-10
KH.S931.2.v1.A.ND1-1	609	399.682	354.608	59.7329
KH.S931.3.v1.C.ND1-1	1307	1095.6	56.1856	3.45266
KH.S933.1.v1.A.SL1-1	1298	1086.6	0	0
KH.S933.2.v1.A.SL1-1	1080	868.598	5.25114	0.407019
KH.S933.2.v1.A.SL4-1	1092	880.598	4.80545e-08	3.67398e-09
KH.S933.2.v1.A.nonSL2-1	1264	1052.6	0.00526079	0.000336487
KH.S933.2.v1.A.nonSL3-1	1265	1053.6	0.00146126	9.33753e-05
KH.S933.2.v1.A.nonSL5-1	1258	1046.6	11.7526	0.75602
KH.S934.1.v1.A.ND1-1	1932	1720.6	393	15.3778
KH.S934.2.v1.B.SL1-1	297	115.875	245	142.349
KH.S934.3.v1.A.ND1-1	1979	1767.6	85.0251	3.2385
KH.S936.1.v1.A.SL1-1	2163	1951.6	3258.28	112.403
KH.S936.2.v1.A.ND1-1	2121	1909.6	390	13.75
KH.S936.3.v1.A.ND1-1	1706	1494.6	4302.72	193.82
KH.S938.1.v1.B.ND1-1	2524	2312.6	0.0593446	0.00172767
KH.S938.1.v1.B.SL3-1	2534	2322.6	0.000175989	5.10144e-06
KH.S938.1.v1.B.SL7-1	2537	2325.6	3.0849e-05	8.9307e-07
KH.S938.1.v1.B.nonSL1-1	2524	2312.6	0.0593446	0.00172767
KH.S938.1.v1.B.nonSL10-1	2543	2331.6	9.54268e-07	2.75547e-08
KH.S938.1.v1.B.nonSL11-1	2536	2324.6	5.51079e-05	1.59605e-06
KH.S938.1.v1.B.nonSL12-1	2509	2297.6	385.294	11.2901
KH.S938.1.v1.B.nonSL13-1	2539	2327.6	9.67427e-06	2.79827e-07
KH.S938.1.v1.B.nonSL14-1	2545	2333.6	3.00153e-07	8.65959e-09
KH.S938.1.v1.B.nonSL15-1	2544	2332.6	5.35122e-07	1.54452e-08
KH.S938.1.v1.B.nonSL2-1	2527	2315.6	0.0103244	0.000300181
KH.S938.1.v1.B.nonSL4-1	2538	2326.6	1.72733e-05	4.99843e-07
KH.S938.1.v1.B.nonSL5-1	2533	2321.6	0.00031462	9.12386e-06
KH.S938.1.v1.B.nonSL6-1	2517	2305.6	3.54339	0.10347
KH.S938.1.v1.B.nonSL8-1	2542	2330.6	1.70214e-06	4.91709e-08
KH.S938.1.v1.B.nonSL9-1	2525	2313.6	0.0331207	0.000963811
KH.S938.2.v1.A.ND1-1	3019	2807.6	337.711	8.09822
KH.S938.2.v1.A.nonSL2-1	2998	2786.6	10.2894	0.248597
KH.S938.3.v1.A.ND1-1	1776	1564.6	33	1.42001
KH.S941.1.v1.A.ND1-1	1216	1004.6	22	1.47438
KH.S941.2.v1.B.ND1-1	624	414.409	0	0
KH.S941.3.v1.B.ND1-1	1465	1253.6	3	0.161118
KH.S943.1.v1.A.ND1-1	1158	946.598	34.4593	2.45087
KH.S943.2.v1.A.ND1-1	1752	1540.6	8	0.349607
KH.S943.3.v1.A.ND1-1	1349	1137.6	33	1.95301
KH.S948.1.v1.A.ND1-1	2236	2024.6	561.26	18.664
KH.S948.1.v2.A.ND1-1	1573	1361.6	104.511	5.16764
KH.S948.1.v3.A.ND1-1	1720	1508.6	12.9448	0.577699
KH.S948.1.v4.A.ND1-1	2320	2108.6	48.2843	1.54167
KH.S950.1.v1.A.ND1-1	920	708.639	0	0
KH.S951.1.v1.A.ND2-1	731	520.28	8	1.03522
KH.S951.1.v1.R.ND2-1	731	520.28	8	1.03522
KH.S951.1.v2.A.ND1-1	941	729.621	0	0
KH.S951.2.v1.A.ND1-1	458	254.941	0	0
KH.S962.1.v1.A.ND1-1	481	276.499	3978.74	968.794
KH.S962.2.v1.A.ND1-1	1566	1354.6	39.8764	1.98192
KH.S962.3.v1.C.ND1-1	863	651.716	8	0.82644
KH.S964.1.v1.A.ND1-1	2433	2221.6	168	5.09124
KH.S964.2.v1.A.ND1-1	2825	2613.6	7	0.180318
KH.S965.2.v1.A.ND1-1	518	311.568	73	15.7743
KH.S966.1.v1.A.ND1-1	731	520.28	615.888	79.6974
KH.S966.2.v1.A.SL1-1	1624	1412.6	7.59645e-08	3.62053e-09
KH.S966.2.v1.A.SL8-1	1619	1407.6	5.55752e-08	2.65817e-09
KH.S966.2.v1.A.nonSL5-1	1625	1413.6	2.92426e-08	1.39274e-09
KH.S966.2.v2.A.SL2-1	1695	1483.6	173.445	7.87093
KH.S966.2.v2.A.SL3-1	1686	1474.6	237.187	10.8292
KH.S966.2.v2.A.nonSL10-1	1708	1496.6	2.9738	0.133779
KH.S966.2.v2.A.nonSL4-1	1704	1492.6	109.967	4.9602
KH.S966.2.v2.A.nonSL6-1	1705	1493.6	44.5535	2.0083
KH.S966.2.v2.A.nonSL7-1	1713	1501.6	0.0330566	0.00148212
KH.S966.2.v2.A.nonSL9-1	1711	1499.6	0.199571	0.00895989
KH.S966.2.v3.A.SL11-1	1565	1353.6	0	0
KH.S966.3.v1.A.ND1-1	1782	1570.6	23.9935	1.02851
KH.S966.3.v1.A.nonSL3-1	1745	1533.6	0	0
KH.S966.3.v1.A.nonSL4-1	1761	1549.6	0.302907	0.0131604
KH.S966.3.v1.A.nonSL5-1	1791	1579.6	0.0107771	0.000459341
KH.S966.3.v1.A.nonSL6-1	1783	1571.6	10.167	0.435543
KH.S966.3.v1.A.nonSL7-1	1785	1573.6	1.82853	0.0782328
KH.S966.3.v1.R.ND1-1	1782	1570.6	23.9935	1.02851
KH.S966.3.v2.A.SL2-1	1704	1492.6	1856.34	83.7328
KH.S966.4.v1.A.SL1-1	2084	1872.6	0	0
KH.S966.4.v2.A.SL2-1	1440	1228.6	11	0.602785
KH.S966.5.v1.A.SL1-1	2054	1842.6	4701	171.767
KH.S966.6.v1.A.SL1-1	1421	1209.6	0	0
KH.S966.6.v1.A.SL2-1	1425	1213.6	181.112	10.0474
KH.S966.7.v1.A.SL1-1	2141	1929.6	1.77524	0.0619398
KH.S966.7.v1.A.SL2-1	2120	1908.6	0.000710164	2.50509e-05
KH.S966.7.v1.A.SL6-1	70	11.6111	0	0
KH.S966.7.v1.A.SL7-1	2086	1874.6	348.8	12.527
KH.S966.7.v1.A.SL9-1	18	5.8	0	0
KH.S966.7.v1.A.nonSL10-1	1960	1748.6	815.268	31.3899
KH.S966.7.v1.A.nonSL3-1	2143	1931.6	0.438867	0.0152966
KH.S966.7.v1.A.nonSL4-1	1440	1228.6	776.508	42.5516
KH.S966.7.v1.A.nonSL5-1	2134	1922.6	239.033	8.37044
KH.S966.7.v1.A.nonSL8-1	1966	1754.6	41.7958	1.60374
KH.S966.8.v1.C.ND1-1	2329	2117.6	130.38	4.14523
KH.S970.1.v1.A.ND1-1	1312	1100.6	736	45.0224
KH.S970.2.v1.A.ND1-1	715	504.398	34	4.53822
KH.S970.3.v1.C.SL1-1	1549	1337.6	258.799	13.0262
KH.S970.4.v1.A.ND1-1	1250	1038.6	188.656	12.2293
KH.S970.4.v2.A.SL2-1	1065	853.598	0	0
KH.S970.5.v1.A.ND1-1	384	188.081	15.5084	5.55137
KH.S970.5.v1.A.nonSL2-1	381	185.398	0	0
KH.S970.5.v1.A.nonSL3-1	378	182.915	0	0
KH.S970.5.v1.A.nonSL4-1	370	175.954	9.98322	3.8199
KH.S970.5.v1.A.nonSL5-1	372	177.679	1.91537e-05	7.25766e-06
KH.S970.5.v1.A.nonSL6-1	393	195.989	0	0
KH.S970.5.v1.A.nonSL7-1	375	180.286	0	0
KH.S970.5.v1.A.nonSL8-1	414	214.775	0	0
KH.S970.5.v1.R.ND1-1	384	188.081	15.5084	5.55137
KH.S972.1.v1.B.ND1-1	907	695.674	4.34738	0.420728
KH.S972.2.v1.B.ND1-1	2390	2178.6	30.8336	0.952854
KH.S972.3.v1.B.ND1-1	443	241.292	1	0.279021
KH.S973.1.v1.A.SL1-1	1049	837.598	15.7347	1.26474
KH.S973.1.v1.A.nonSL1-1	1049	837.598	15.7347	1.26474
KH.S973.1.v1.A.nonSL2-1	1024	812.598	0	0
KH.S973.1.v1.A.nonSL3-1	1027	815.598	0	0
KH.S973.1.v2.A.SL1-1	1122	910.598	532.765	39.3903
KH.S973.1.v2.A.nonSL1-1	1122	910.598	532.765	39.3903
KH.S973.1.v2.A.nonSL2-1	1097	885.598	0	0
KH.S973.1.v2.A.nonSL3-1	1100	888.598	0	0
KH.S980.1.v1.B.ND1-1	5367	5155.6	2418.29	31.5798
KH.S980.2.v1.A.ND2-1	1073	861.598	17.8556	1.39524
KH.S980.2.v1.A.nonSL1-1	1088	876.598	0	0
KH.S980.2.v1.A.nonSL3-1	1091	879.598	0	0
KH.S980.2.v1.R.ND2-1	1073	861.598	17.8556	1.39524
KH.S980.2.v2.A.ND1-1	1141	929.598	0	0
KH.S980.2.v2.A.nonSL1-1	1141	929.598	0	0
KH.S980.2.v2.A.nonSL3-1	1144	932.598	0	0
KH.S982.1.v1.A.ND2-1	853	641.732	57.6518	6.04838
KH.S982.1.v2.A.ND1-1	727	516.29	34.5797	4.50928
KH.S982.2.v1.A.ND1-1	968	756.602	60.5568	5.38859
KH.S982.3.v1.A.ND1-1	998	786.598	104.53	8.94679
KH.S982.4.v1.A.ND1-1	2423	2211.6	2949.49	89.7885
KH.S982.5.v1.A.ND1-1	2873	2661.6	165.913	4.19681
KH.S985.2.v1.A.ND1-1	991	779.598	35.25	3.04416
KH.S985.2.v2.A.ND2-1	836	624.784	75.75	8.16268
KH.S986.1.v1.A.ND1-1	2962	2750.6	284.994	6.9757
KH.S987.3.v1.A.ND1-1	2277	2065.6	18.5501	0.604618
KH.S988.1.v1.A.SL1-1	2089	1877.6	1362.29	48.8482
KH.S988.1.v1.A.SL2-1	2133	1921.6	7.88574e-05	2.76287e-06
KH.S988.1.v1.A.SL8-1	2149	1937.6	5.68285e-06	1.97462e-07
KH.S988.1.v1.A.nonSL10-1	2135	1923.6	0.000472434	1.65351e-05
KH.S988.1.v1.A.nonSL11-1	2134	1922.6	3.90876e-05	1.36877e-06
KH.S988.1.v1.A.nonSL12-1	2107	1895.6	354.926	12.6058
KH.S988.1.v1.A.nonSL13-1	1942	1730.6	0.00182491	7.09947e-05
KH.S988.1.v1.A.nonSL14-1	2126	1914.6	0.0108374	0.000381088
KH.S988.1.v1.A.nonSL15-1	2151	1939.6	1.41301e-06	4.90473e-08
KH.S988.1.v1.A.nonSL16-1	2116	1904.6	1.61886	0.0572251
KH.S988.1.v1.A.nonSL3-1	2154	1942.6	5.51379e-07	1.91094e-08
KH.S988.1.v1.A.nonSL4-1	2104	1892.6	12.0426	0.428392
KH.S988.1.v1.A.nonSL5-1	2129	1917.6	0.00131113	4.6033e-05
KH.S988.1.v1.A.nonSL6-1	2144	1932.6	0.000185502	6.46231e-06
KH.S988.1.v1.A.nonSL7-1	2150	1938.6	2.83321e-06	9.83945e-08
KH.S988.1.v1.A.nonSL8-1	2149	1937.6	5.68285e-06	1.97462e-07
KH.S988.1.v1.A.nonSL9-1	2155	1943.6	1245.11	43.1303
KH.S988.1.v2.A.SL1-1	1934	1722.6	0	0
KH.S988.1.v2.A.SL2-1	1978	1766.6	0	0
KH.S988.1.v2.A.SL8-1	1994	1782.6	0	0
KH.S988.1.v2.A.nonSL10-1	1980	1768.6	0	0
KH.S988.1.v2.A.nonSL11-1	1979	1767.6	0	0
KH.S988.1.v2.A.nonSL12-1	1952	1740.6	0	0
KH.S988.1.v2.A.nonSL13-1	1787	1575.6	0	0
KH.S988.1.v2.A.nonSL14-1	1971	1759.6	0	0
KH.S988.1.v2.A.nonSL15-1	1996	1784.6	0	0
KH.S988.1.v2.A.nonSL16-1	1961	1749.6	0	0
KH.S988.1.v2.A.nonSL3-1	1999	1787.6	0	0
KH.S988.1.v2.A.nonSL4-1	1949	1737.6	0	0
KH.S988.1.v2.A.nonSL5-1	1974	1762.6	0	0
KH.S988.1.v2.A.nonSL6-1	1989	1777.6	0	0
KH.S988.1.v2.A.nonSL7-1	1995	1783.6	0	0
KH.S988.1.v2.A.nonSL8-1	1994	1782.6	0	0
KH.S988.1.v2.A.nonSL9-1	2000	1788.6	0	0
KH.S988.1.v3.A.SL1-1	1882	1670.6	5.2689	0.212338
KH.S988.1.v3.A.SL2-1	1926	1714.6	4.22223e-08	1.65791e-09
KH.S988.1.v3.A.SL8-1	1942	1730.6	0	0
KH.S988.1.v3.A.nonSL10-1	1928	1716.6	3.19971e-07	1.25494e-08
KH.S988.1.v3.A.nonSL11-1	1927	1715.6	1.92287e-08	7.54596e-10
KH.S988.1.v3.A.nonSL12-1	1900	1688.6	1.21068	0.0482707
KH.S988.1.v3.A.nonSL13-1	1735	1523.6	5.21365e-07	2.30383e-08
KH.S988.1.v3.A.nonSL14-1	1919	1707.6	1.05264e-05	4.15023e-07
KH.S988.1.v3.A.nonSL15-1	1944	1732.6	0	0
KH.S988.1.v3.A.nonSL16-1	1909	1697.6	0.00286641	0.00011368
KH.S988.1.v3.A.nonSL3-1	1947	1735.6	0	0
KH.S988.1.v3.A.nonSL4-1	1897	1685.6	0.0265664	0.00106111
KH.S988.1.v3.A.nonSL5-1	1922	1710.6	9.86063e-07	3.88094e-08
KH.S988.1.v3.A.nonSL6-1	1937	1725.6	1.16209e-07	4.53398e-09
KH.S988.1.v3.A.nonSL7-1	1943	1731.6	0	0
KH.S988.1.v3.A.nonSL8-1	1942	1730.6	0	0
KH.S988.1.v3.A.nonSL9-1	1948	1736.6	8.1465	0.315829
KH.S988.2.v1.A.ND2-1	1651	1439.6	19.889	0.930148
KH.S988.2.v1.A.SL6-1	1597	1385.6	0.869763	0.0422614
KH.S988.2.v1.A.nonSL3-1	1641	1429.6	0.000413649	1.94804e-05
KH.S988.2.v1.A.nonSL4-1	1608	1396.6	0.0220637	0.00106362
KH.S988.2.v1.A.nonSL5-1	1636	1424.6	0.0115437	0.000545549
KH.S988.2.v1.A.nonSL7-1	1667	1455.6	2.9255e-05	1.35313e-06
KH.S988.2.v1.A.nonSL8-1	1615	1403.6	0.712808	0.0341908
KH.S988.2.v1.R.ND2-1	1651	1439.6	19.889	0.930148
KH.S988.2.v2.A.ND1-1	1564	1352.6	443.7	22.0852
KH.S988.2.v2.A.SL6-1	1505	1293.6	636.568	33.1303
KH.S988.2.v2.A.nonSL3-1	1549	1337.6	0.151281	0.00761448
KH.S988.2.v2.A.nonSL4-1	1516	1304.6	12.0407	0.621379
KH.S988.2.v2.A.nonSL5-1	1544	1332.6	5.34498	0.270039
KH.S988.2.v2.A.nonSL7-1	1575	1363.6	0.00797675	0.00039384
KH.S988.2.v2.A.nonSL8-1	1523	1311.6	472.093	24.233
KH.S988.2.v2.R.ND1-1	1564	1352.6	443.7	22.0852
KH.S988.3.v1.A.ND1-1	821	609.826	0	0
KH.S988.3.v1.A.nonSL1-1	821	609.826	0	0
KH.S988.3.v1.A.nonSL2-1	835	623.791	0	0
KH.S988.3.v1.A.nonSL3-1	827	615.807	0	0
KH.S988.3.v1.A.nonSL4-1	831	619.791	0	0
KH.S988.3.v1.A.nonSL5-1	825	613.815	0	0
KH.S988.3.v1.A.nonSL6-1	850	638.748	0	0
KH.S988.3.v1.A.nonSL7-1	824	612.822	0	0
KH.S988.3.v1.A.nonSL8-1	841	629.764	0	0
KH.S988.3.v1.A.nonSL9-1	846	634.752	0	0
KH.S988.3.v2.A.ND1-1	809	597.864	0	0
KH.S988.3.v2.A.nonSL1-1	809	597.864	0	0
KH.S988.3.v2.A.nonSL2-1	823	611.826	0	0
KH.S988.3.v2.A.nonSL3-1	815	603.834	0	0
KH.S988.3.v2.A.nonSL4-1	819	607.826	0	0
KH.S988.3.v2.A.nonSL5-1	813	601.834	0	0
KH.S988.3.v2.A.nonSL6-1	838	626.764	0	0
KH.S988.3.v2.A.nonSL7-1	812	600.852	0	0
KH.S988.3.v2.A.nonSL8-1	829	617.791	0	0
KH.S988.3.v2.A.nonSL9-1	834	622.791	0	0
