target_id	length	eff_length	est_counts	tpm
KH.S781.8.v1.A.SL1-1	901	695.003	335	40.2971
KH.S781.8.v1.A.SL2-1	895	689.003	0.000104091	1.26302e-05
KH.S781.9.v1.A.ND1-1	1653	1446.99	0	0
KH.S783.1.v1.A.ND1-1	3481	3274.99	2	0.0510547
KH.S787.1.v1.A.SL1-1	2421	2214.99	2351	88.7354
KH.S787.2.v1.A.ND1-1	1135	928.989	0	0
KH.S787.3.v1.A.ND1-1	1940	1733.99	4.0863	0.197015
KH.S787.3.v1.A.nonSL3-1	1935	1728.99	181.123	8.75784
KH.S787.3.v1.A.nonSL4-1	1922	1715.99	7.64482e-07	3.72451e-08
KH.S787.3.v1.A.nonSL5-1	1924	1717.99	1.65633e-07	8.06016e-09
KH.S787.3.v2.A.ND2-1	1803	1596.99	693.894	36.3251
KH.S787.3.v2.A.nonSL3-1	1818	1611.99	0.00323831	0.000167947
KH.S787.3.v2.R.ND2-1	1803	1596.99	693.894	36.3251
KH.S790.1.v1.A.ND1-1	1371	1164.99	560	40.1867
KH.S790.2.v1.A.ND1-1	1259	1052.99	364	28.8997
KH.S790.3.v1.B.ND1-1	1374	1167.99	8.77364	0.627996
KH.S790.4.v1.A.SL1-1	1563	1356.99	1069.27	65.876
KH.S790.5.v1.A.ND1-1	1591	1384.99	0.00332989	0.000201001
KH.S790.5.v1.A.nonSL2-1	1554	1347.99	913.146	56.633
KH.S790.5.v1.A.nonSL3-1	1607	1400.99	105.941	6.32187
KH.S790.5.v1.A.nonSL4-1	1549	1342.99	436.906	27.1977
KH.S790.5.v1.R.ND1-1	1591	1384.99	0.00332989	0.000201001
KH.S793.1.v1.A.ND5-1	717	511.391	0	0
KH.S793.1.v1.A.nonSL1-1	706	500.433	781.838	130.613
KH.S793.1.v1.A.nonSL3-1	707	501.433	56.8568	9.47951
KH.S793.1.v1.A.nonSL4-1	709	503.433	0.305427	0.0507204
KH.S793.1.v2.A.ND2-1	876	670.009	0	0
KH.S793.2.v1.A.SL3-1	855	649.027	0	0
KH.S793.2.v2.A.SL2-2	1870	1663.99	5	0.251209
KH.S793.2.v2.A.SL3-2	1985	1778.99	0	0
KH.S793.2.v3.A.ND1-1	1070	863.989	0	0
KH.S793.2.v4.A.SL4-1	777	571.193	2	0.292728
KH.S793.4.v1.A.ND1-1	538	334.752	961	240.003
KH.S793.5.v1.A.ND1-1	412	215.359	0	0
KH.S800.1.v1.C.ND1-1	560	356.214	27	6.33679
KH.S800.2.v1.A.SL1-1	5089	4882.99	68	1.16423
KH.S800.3.v1.A.ND1-1	2650	2443.99	157	5.37052
KH.S803.1.v1.A.ND1-1	1997	1790.99	0	0
KH.S803.2.v1.A.ND1-1	460	259.904	1	0.321664
KH.S803.3.v1.A.ND1-1	2411	2204.99	56	2.12323
KH.S806.1.v1.A.SL1-1	1570	1363.99	212.405	13.0188
KH.S806.1.v2.A.SL1-1	2074	1867.99	85.2455	3.81517
KH.S809.1.v1.C.SL1-1	250	80.3808	0	0
KH.S809.1.v1.C.SL2-1	253	82.4813	104	105.413
KH.S809.2.v1.A.ND1-1	1279	1072.99	0	0
KH.S809.2.v1.A.SL2-1	1056	849.989	1.00036	0.0983921
KH.S809.3.v1.A.ND1-1	2263	2056.99	0.131101	0.00532831
KH.S809.3.v1.A.SL2-1	2265	2058.99	128.993	5.23756
KH.S809.3.v1.A.SL3-1	2249	2042.99	1027.74	42.0567
KH.S809.3.v1.R.ND1-1	2263	2056.99	0.131101	0.00532831
KH.S809.4.v1.A.ND1-1	2516	2309.99	5	0.180957
KH.S811.1.v1.A.ND2-1	2100	1893.99	285.602	12.6066
KH.S811.1.v1.A.SL1-1	1596	1389.99	1281.56	77.0802
KH.S811.1.v1.A.SL3-1	1551	1344.99	0.0041829	0.000260001
KH.S811.1.v1.A.SL4-1	1585	1378.99	0.00276447	0.000167597
KH.S811.1.v1.A.nonSL5-1	1019	812.989	246.833	25.3825
KH.S811.2.v1.B.ND2-1	2879	2672.99	6.29309	0.196826
KH.S811.2.v2.B.SL1-1	1558	1351.99	0	0
KH.S811.3.v1.A.SL1-1	3328	3121.99	7047	188.707
KH.S811.4.v1.B.ND1-1	1065	858.989	1	0.0973259
KH.S811.5.v1.B.ND1-1	1180	973.989	6.70691	0.575684
KH.S812.1.v1.A.ND1-1	1253	1046.99	0	0
KH.S812.1.v1.A.nonSL2-1	1195	988.989	7	0.591728
KH.S812.2.v1.A.SL1-1	2563	2356.99	2249	79.7715
KH.S812.3.v1.A.SL1-1	938	731.996	262.801	30.0147
KH.S812.3.v1.A.SL3-1	928	721.996	0.057028	0.00660343
KH.S812.3.v1.A.nonSL2-1	860	654.021	664.142	84.8956
KH.S814.1.v1.C.ND1-1	600	395.398	0	0
KH.S814.2.v1.B.ND1-1	768	562.198	1	0.148705
KH.S815.1.v1.A.ND3-1	1294	1087.99	0	0
KH.S815.1.v1.A.SL2-1	1057	850.989	0	0
KH.S815.1.v1.A.SL4-1	1104	897.989	0	0
KH.S815.1.v1.A.SL5-1	1085	878.989	288.913	27.4789
KH.S815.1.v1.A.SL6-1	1174	967.989	85.8664	7.41599
KH.S815.1.v1.A.nonSL10-1	1030	823.989	0	0
KH.S815.1.v1.A.nonSL11-1	1183	976.989	0.000453469	3.88038e-05
KH.S815.1.v1.A.nonSL12-1	1192	985.989	0	0
KH.S815.1.v2.A.SL1-1	1000	793.989	0	0
KH.S815.1.v2.A.nonSL13-1	1002	795.989	0	0
KH.S815.1.v2.A.nonSL7-1	985	778.989	669.134	71.8121
KH.S815.1.v2.A.nonSL8-1	986	779.989	124.157	13.3076
KH.S815.1.v2.A.nonSL9-1	1001	794.989	0	0
KH.S815.1.v3.A.ND3-1	1322	1115.99	0	0
KH.S815.1.v3.A.SL2-1	1085	878.989	0	0
KH.S815.1.v3.A.SL4-1	1132	925.989	0	0
KH.S815.1.v3.A.SL5-1	1113	906.989	72.3695	6.67067
KH.S815.1.v3.A.SL6-1	1202	995.989	23.5556	1.97723
KH.S815.1.v3.A.nonSL10-1	1058	851.989	0	0
KH.S815.1.v3.A.nonSL11-1	1211	1004.99	0.000174788	1.45401e-05
KH.S815.1.v3.A.nonSL12-1	1220	1013.99	0	0
KH.S815.1.v4.A.SL1-1	1028	821.989	0	0
KH.S815.1.v4.A.nonSL13-1	1030	823.989	0	0
KH.S815.1.v4.A.nonSL7-1	1013	806.989	141.224	14.6305
KH.S815.1.v4.A.nonSL8-1	1014	807.989	27.7802	2.87439
KH.S815.1.v4.A.nonSL9-1	1029	822.989	0	0
KH.S815.2.v1.A.ND1-1	1354	1147.99	13	0.94672
KH.S816.1.v1.A.ND1-1	1461	1254.99	0	0
KH.S816.1.v1.A.nonSL2-1	967	760.996	0.994325	0.109235
KH.S816.1.v1.A.nonSL3-1	970	763.996	0.00567534	0.000621036
KH.S816.2.v1.A.ND1-1	1091	884.989	2	0.188933
KH.S816.3.v1.A.ND1-1	611	406.259	8	1.64628
KH.S816.4.v1.A.ND1-1	871	665.015	0	0
KH.S821.1.v1.A.SL1-1	1804	1597.99	2201	115.15
KH.S821.2.v1.A.SL1-1	2498	2291.99	76	2.77215
KH.S821.3.v1.A.SL1-1	1791	1584.99	4890	257.928
KH.S822.1.v1.A.ND2-2	1295	1088.99	5	0.383851
KH.S822.1.v2.C.ND1-1	1787	1580.99	11	0.581674
KH.S822.2.v1.A.ND1-1	1309	1102.99	6	0.454774
KH.S831.1.v1.A.ND2-1	351	160.953	0	0
KH.S831.1.v1.A.nonSL1-1	266	91.9814	4.17356e-05	3.79335e-05
KH.S831.1.v1.A.nonSL3-1	265	91.2295	1.99996	1.83274
KH.S831.2.v1.A.ND2-1	566	362.063	0	0
KH.S831.2.v1.A.nonSL1-1	481	279.87	0	0
KH.S831.2.v1.A.nonSL3-1	532	328.925	0	0
KH.S831.2.v1.A.nonSL4-1	530	327.015	0	0
KH.S831.2.v1.A.nonSL5-1	498	296.143	0	0
KH.S831.2.v1.A.nonSL6-1	502	299.952	0	0
KH.S831.3.v1.A.ND1-1	2415	2208.99	0	0
KH.S831.4.v1.A.SL1-1	1518	1311.99	910.895	58.0436
KH.S831.4.v2.A.SL2-1	1168	961.989	159.105	13.827
KH.S837.1.v1.A.ND2-1	1626	1419.99	0	0
KH.S837.1.v1.A.SL3-1	1594	1387.99	1	0.0602324
KH.S837.1.v1.A.SL4-1	1629	1422.99	0	0
KH.S837.1.v1.R.ND2-1	1626	1419.99	0	0
KH.S837.1.v2.A.ND1-1	1695	1488.99	0	0
KH.S837.2.v1.A.SL1-1	865	659.021	0	0
KH.S841.1.v1.A.ND1-1	724	518.372	1	0.161278
KH.S841.2.v1.A.ND1-1	239	72.6355	0	0
KH.S841.3.v1.A.ND1-1	652	446.836	0	0
KH.S841.4.v1.C.ND1-1	983	776.989	17.8401	1.91954
KH.S841.4.v1.C.SL2-1	178	36.5877	0.159927	0.365427
KH.S842.1.v1.A.SL1-1	104	12.8769	37	240.219
KH.S842.2.v1.A.ND1-1	2110	1903.99	0	0
KH.S843.1.v1.A.ND1-1	297	115.848	5	3.60826
KH.S843.2.v1.A.ND1-1	275	98.7745	0	0
KH.S852.1.v1.A.SL23-1	445	245.889	0	0
KH.S852.1.v1.A.SL3-1	449	249.622	0	0
KH.S852.1.v1.A.nonSL10-1	433	234.691	0	0
KH.S852.1.v1.A.nonSL11-1	416	218.981	0	0
KH.S852.1.v1.A.nonSL13-1	475	274.143	0	0
KH.S852.1.v1.A.nonSL15-1	423	225.375	0	0
KH.S852.1.v1.A.nonSL16-1	410	213.518	0	0
KH.S852.1.v1.A.nonSL17-1	421	223.52	0	0
KH.S852.1.v1.A.nonSL18-1	435	236.56	0	0
KH.S852.1.v1.A.nonSL20-1	438	239.354	0	0
KH.S852.1.v1.A.nonSL22-1	455	255.209	0	0
KH.S852.1.v1.A.nonSL23-1	445	245.889	0	0
KH.S852.1.v1.A.nonSL26-1	401	205.33	0	0
KH.S852.1.v1.A.nonSL27-1	414	217.138	0	0
KH.S852.1.v1.A.nonSL30-1	465	264.662	1.70244	0.53777
KH.S852.1.v1.A.nonSL34-1	415	218.046	0	0
KH.S852.1.v1.A.nonSL35-1	444	244.943	0	0
KH.S852.1.v1.A.nonSL36-1	418	220.827	0	0
KH.S852.1.v1.A.nonSL37-1	447	247.726	0	0
KH.S852.1.v1.A.nonSL38-1	400	204.399	0	0
KH.S852.1.v1.A.nonSL42-1	403	207.159	0	0
KH.S852.1.v1.A.nonSL6-1	406	209.858	0	0
KH.S852.1.v1.A.nonSL8-1	427	229.049	0	0
KH.S852.1.v1.A.nonSL9-1	426	228.143	0	0
KH.S852.1.v2.A.ND1-1	612	407.245	0	0
KH.S852.1.v2.A.nonSL12-1	558	354.259	70.0242	16.5251
KH.S852.1.v2.A.nonSL14-1	626	421.061	0	0
KH.S852.1.v2.A.nonSL19-1	632	426.987	0	0
KH.S852.1.v2.A.nonSL2-1	479	277.955	3.78224	1.1376
KH.S852.1.v2.A.nonSL21-1	565	361.086	0	0
KH.S852.1.v2.A.nonSL24-1	639	433.94	0	0
KH.S852.1.v2.A.nonSL25-1	556	352.327	0.00499512	0.00118527
KH.S852.1.v2.A.nonSL28-1	484	282.676	0	0
KH.S852.1.v2.A.nonSL29-1	598	393.409	0	0
KH.S852.1.v2.A.nonSL31-1	617	412.178	0	0
KH.S852.1.v2.A.nonSL32-1	631	425.991	0	0
KH.S852.1.v2.A.nonSL33-1	621	416.087	0	0
KH.S852.1.v2.A.nonSL39-1	607	402.304	0	0
KH.S852.1.v2.A.nonSL4-1	478	277.003	341.248	102.991
KH.S852.1.v2.A.nonSL40-1	559	355.236	1.88042	0.442541
KH.S852.1.v2.A.nonSL41-1	553	349.365	325.075	77.7893
KH.S852.1.v2.A.nonSL5-1	476	275.102	1.28282	0.38984
KH.S852.1.v2.R.ND1-1	612	407.245	0	0
KH.S852.1.v3.A.SL7-1	366	174.042	0	0
KH.S852.2.v1.A.ND2-1	1403	1196.99	3.14019e-07	2.19322e-08
KH.S852.2.v2.A.SL1-1	2131	1924.99	4587.74	199.244
KH.S852.2.v3.A.SL1-1	2303	2096.99	10.2638	0.409194
KH.S852.3.v1.A.ND1-1	744	538.248	6	0.931934
KH.S852.4.v1.A.ND1-1	1445	1238.99	0.940211	0.0634415
KH.S852.4.v1.A.SL2-1	1355	1148.99	0.0119783	0.000871554
KH.S852.4.v1.A.SL4-1	1350	1143.99	3.67489	0.268559
KH.S852.4.v1.A.SL5-1	1392	1185.99	4.74967	0.33481
KH.S852.4.v1.A.SL6-1	1408	1201.99	1.08449e-07	7.54296e-09
KH.S852.4.v1.A.nonSL10-1	1413	1206.99	0	0
KH.S852.4.v1.A.nonSL11-1	1442	1235.99	22.6783	1.53395
KH.S852.4.v1.A.nonSL3-1	1450	1243.99	0.00474976	0.000319206
KH.S852.4.v1.A.nonSL7-1	1429	1222.99	0	0
KH.S852.4.v1.A.nonSL8-1	1437	1230.99	0	0
KH.S852.4.v1.A.nonSL9-1	1410	1203.99	1.22238e-08	8.48789e-10
KH.S852.4.v1.R.ND1-1	1445	1238.99	0.940211	0.0634415
KH.S852.5.v1.A.ND1-1	1382	1175.99	3	0.213272
KH.S852.6.v1.A.ND1-1	978	771.989	0	0
KH.S852.6.v1.A.nonSL2-1	850	644.033	2.12705e-08	2.76113e-09
KH.S852.6.v1.A.nonSL3-1	840	634.056	17	2.24149
KH.S852.7.v1.A.ND1-1	1674	1467.99	618	35.1951
KH.S852.8.v1.A.SL1-1	2234	2027.99	3449	142.182
KH.S854.1.v1.A.SL1-1	814	608.095	2179.85	299.689
KH.S854.1.v2.A.SL1-3	676	470.631	1.15298	0.204813
KH.S854.1.v3.A.SL1-2	733	527.325	0	0
KH.S854.2.v1.A.ND1-2	4292	4085.99	3.6569	0.0748224
KH.S854.2.v1.A.SL14-2	4303	4096.99	0.107164	0.00218675
KH.S854.2.v1.A.SL5-2	4297	4090.99	0.734098	0.0150017
KH.S854.2.v1.A.nonSL10-2	4295	4088.99	1.39507	0.028523
KH.S854.2.v1.A.nonSL11-2	4242	4035.99	108.166	2.24056
KH.S854.2.v1.A.nonSL12-2	4248	4041.99	233.514	4.82986
KH.S854.2.v1.A.nonSL13-2	4247	4040.99	323.152	6.68553
KH.S854.2.v1.A.nonSL15-2	4285	4078.99	34.7416	0.712055
KH.S854.2.v1.A.nonSL16-2	4252	4045.99	63.7217	1.31668
KH.S854.2.v1.A.nonSL17-2	4282	4075.99	91.2839	1.87231
KH.S854.2.v1.A.nonSL18-2	4243	4036.99	78.1308	1.61801
KH.S854.2.v1.A.nonSL19-2	4280	4073.99	173.885	3.56827
KH.S854.2.v1.A.nonSL2-2	4249	4042.99	168.754	3.48954
KH.S854.2.v1.A.nonSL20-2	4283	4076.99	66.1472	1.3564
KH.S854.2.v1.A.nonSL3-2	4261	4054.99	213.594	4.40367
KH.S854.2.v1.A.nonSL4-2	4240	4033.99	207.364	4.29748
KH.S854.2.v1.A.nonSL6-2	4244	4037.99	131.349	2.71942
KH.S854.2.v1.A.nonSL7-2	4316	4109.99	0.00167318	3.40343e-05
KH.S854.2.v1.A.nonSL8-2	4305	4098.99	0.0564613	0.00115157
KH.S854.2.v1.A.nonSL9-2	4294	4087.99	1.92339	0.0393345
KH.S854.2.v1.R.ND1-2	4292	4085.99	3.6569	0.0748224
KH.S854.2.v2.A.ND1-1	3738	3531.99	0.102604	0.00242862
KH.S854.2.v2.A.SL14-1	3749	3542.99	0.00172984	4.08181e-05
KH.S854.2.v2.A.SL5-1	3743	3536.99	0.016014	0.000378513
KH.S854.2.v2.A.nonSL10-1	3741	3534.99	0.0336533	0.000795894
KH.S854.2.v2.A.nonSL11-1	3688	3481.99	5.06779	0.121677
KH.S854.2.v2.A.nonSL12-1	3694	3487.99	12.4449	0.298286
KH.S854.2.v2.A.nonSL13-1	3693	3486.99	18.1342	0.434775
KH.S854.2.v2.A.nonSL15-1	3731	3524.99	1.38807	0.0329208
KH.S854.2.v2.A.nonSL16-1	3698	3491.99	2.76333	0.066157
KH.S854.2.v2.A.nonSL17-1	3728	3521.99	4.24542	0.100774
KH.S854.2.v2.A.nonSL18-1	3689	3482.99	3.47598	0.0834335
KH.S854.2.v2.A.nonSL19-1	3726	3519.99	8.95001	0.212568
KH.S854.2.v2.A.nonSL2-1	3695	3488.99	8.54145	0.204667
KH.S854.2.v2.A.nonSL20-1	3729	3522.99	2.92441	0.0693974
KH.S854.2.v2.A.nonSL3-1	3707	3500.99	11.2875	0.269539
KH.S854.2.v2.A.nonSL4-1	3686	3479.99	10.7756	0.25887
KH.S854.2.v2.A.nonSL6-1	3690	3483.99	6.36043	0.152625
KH.S854.2.v2.A.nonSL7-1	3762	3555.99	1.41105e-05	3.3174e-07
KH.S854.2.v2.A.nonSL8-1	3751	3544.99	0.000824529	1.9445e-05
KH.S854.2.v2.A.nonSL9-1	3740	3533.99	0.0487933	0.00115428
KH.S854.2.v2.R.ND1-1	3738	3531.99	0.102604	0.00242862
KH.S854.3.v1.A.SL1-1	701	495.473	6	1.01239
KH.S854.4.v1.A.ND1-1	678	472.623	0	0
KH.S854.4.v1.A.nonSL2-1	666	460.745	1.10288	0.200117
KH.S854.4.v1.A.nonSL3-1	665	459.749	18.8932	3.43557
KH.S854.4.v1.A.nonSL4-1	668	462.724	0.00396741	0.000716804
KH.S854.5.v1.A.SL1-1	1189	982.989	5	0.425243
KH.S861.1.v1.A.ND1-1	1905	1698.99	1113.91	54.8121
KH.S861.1.v1.A.SL2-1	1876	1669.99	4.08834	0.204668
KH.S861.2.v1.A.ND1-1	1901	1694.99	0	0
KH.S861.3.v1.A.ND1-1	1381	1174.99	683.5	48.6318
KH.S861.3.v1.A.SL1-1	1381	1174.99	683.5	48.6318
KH.S861.3.v1.A.SL2-1	1127	920.989	0	0
KH.S862.1.v1.A.SL1-1	2556	2349.99	6746.6	240.013
KH.S862.1.v1.A.SL2-1	2519	2312.99	2.16154e-06	7.81278e-08
KH.S862.1.v1.A.SL3-1	2549	2342.99	4.39734	0.156905
KH.S862.2.v1.A.ND1-1	360	168.774	0	0
KH.S865.1.v1.A.ND1-1	435	236.56	0	0
KH.S865.1.v1.A.SL2-1	412	215.359	0	0
KH.S870.1.v1.C.ND1-1	1193	986.989	1.1161	0.094538
KH.S870.2.v1.B.ND1-1	2725	2518.99	20	0.663773
KH.S873.1.v1.A.SL1-1	2155	1948.99	6.91741e-08	2.96722e-09
KH.S873.1.v1.A.SL2-1	2120	1913.99	1490	65.0823
KH.S873.2.v1.A.nonSL1-1	1247	1040.99	0	0
KH.S876.1.v1.A.ND1-1	2946	2739.99	1989	60.6879
KH.S880.1.v1.A.ND1-1	1783	1576.99	81	4.2941
KH.S882.1.v1.A.ND1-1	1084	877.989	20.9167	1.99168
KH.S882.1.v1.A.nonSL2-1	1038	831.989	57.775	5.80549
KH.S882.1.v1.A.nonSL3-1	1055	848.989	3.94648e-06	3.88619e-07
KH.S882.1.v1.A.nonSL4-1	1087	880.989	0.237357	0.0225241
KH.S882.1.v1.A.nonSL5-1	1083	876.989	93.3973	8.9034
KH.S882.1.v1.A.nonSL6-1	1096	889.989	3.79858e-07	3.56822e-08
KH.S882.1.v1.A.nonSL7-1	1091	884.989	0.00061976	5.85466e-05
KH.S882.1.v1.R.ND1-1	1084	877.989	20.9167	1.99168
KH.S882.2.v1.A.ND2-1	850	644.033	0	0
KH.S882.2.v1.A.nonSL1-1	829	623.079	0	0
KH.S882.2.v1.A.nonSL10-1	840	634.056	0.00184046	0.000242669
KH.S882.2.v1.A.nonSL11-1	832	626.079	0	0
KH.S882.2.v1.A.nonSL12-1	835	629.073	0	0
KH.S882.2.v1.A.nonSL14-1	869	663.015	0	0
KH.S882.2.v1.A.nonSL15-1	836	630.073	7.2123	0.956971
KH.S882.2.v1.A.nonSL16-1	862	656.021	0	0
KH.S882.2.v1.A.nonSL17-1	847	641.033	0	0
KH.S882.2.v1.A.nonSL18-1	843	637.05	3.78829e-06	4.97148e-07
KH.S882.2.v1.A.nonSL19-1	846	640.033	0	0
KH.S882.2.v1.A.nonSL2-1	850	644.033	0	0
KH.S882.2.v1.A.nonSL20-1	839	633.062	0.0144473	0.0019079
KH.S882.2.v1.A.nonSL21-1	857	651.027	0	0
KH.S882.2.v1.A.nonSL22-1	842	636.05	2.98026e-05	3.91723e-06
KH.S882.2.v1.A.nonSL23-1	849	643.033	0	0
KH.S882.2.v1.A.nonSL4-1	837	631.067	0.909804	0.120528
KH.S882.2.v1.A.nonSL5-1	831	625.079	0	0
KH.S882.2.v1.A.nonSL6-1	865	659.021	0	0
KH.S882.2.v1.A.nonSL7-1	841	635.05	0.000235221	3.09659e-05
KH.S882.2.v1.A.nonSL8-1	855	649.027	0	0
KH.S882.2.v1.A.nonSL9-1	845	639.033	6.40537e-08	8.37987e-09
KH.S882.2.v2.A.SL3-1	686	480.553	0	0
KH.S882.2.v2.A.nonSL13-1	637	431.964	0.0727526	0.0140805
KH.S882.3.v1.A.ND1-1	1425	1218.99	74	5.07514
KH.S882.4.v1.A.SL1-1	1474	1267.99	0	0
KH.S882.4.v1.A.SL2-1	1487	1280.99	1203	78.512
KH.S882.5.v1.A.ND1-1	2674	2467.99	90	3.0487
KH.S885.1.v1.A.ND1-1	3049	2842.99	17.0427	0.501163
KH.S885.2.v1.A.ND1-1	299	117.502	0.00123446	0.000878311
KH.S885.2.v1.A.SL2-1	298	116.67	13.9017	9.96152
KH.S885.2.v1.R.ND1-1	299	117.502	0.00123446	0.000878311
KH.S885.3.v1.A.SL1-1	681	475.614	0	0
KH.S887.2.v1.A.ND1-1	2405	2198.99	38.861	1.47743
KH.S887.3.v1.A.ND1-1	808	602.128	6	0.833064
KH.S887.4.v1.A.ND1-1	1158	951.989	17.51	1.53769
KH.S891.1.v1.A.SL5-1	625	420.064	0	0
KH.S891.1.v1.A.SL7-1	637	431.964	34.8609	6.74694
KH.S891.1.v1.A.nonSL1-1	650	444.86	0	0
KH.S891.1.v1.A.nonSL2-1	609	404.285	0.475602	0.0983494
KH.S891.1.v1.A.nonSL4-1	639	433.94	0.0869622	0.0167539
KH.S891.1.v1.A.nonSL6-1	607	402.304	301.405	62.6344
KH.S891.1.v1.A.nonSL8-1	660	454.787	39.8648	7.32821
KH.S891.1.v1.A.nonSL9-1	644	438.905	2.83726e-08	5.40437e-09
KH.S891.1.v2.A.SL3-1	407	210.781	77.3064	30.662
KH.S891.2.v1.A.SL1-1	1261	1054.99	2168	171.802
KH.S891.2.v1.A.SL2-1	1257	1050.99	0	0
KH.S891.3.v1.B.ND1-1	1741	1534.99	6	0.326785
KH.S899.1.v1.B.SL1-1	1238	1031.99	0	0
KH.S899.1.v1.B.SL2-1	1221	1014.99	0	0
KH.S899.1.v1.B.SL3-1	1205	998.989	9.18655	0.768789
KH.S899.2.v1.B.SL1-1	566	362.063	64.9227	14.9909
KH.S899.3.v1.A.ND1-1	1576	1369.99	0	0
KH.S899.3.v1.A.SL3-1	1184	977.989	19	1.62419
KH.S899.3.v2.A.SL2-1	595	390.462	0	0
KH.S899.4.v1.A.SL3-1	589	384.551	0	0
KH.S899.4.v1.A.nonSL5-1	568	364.023	251.198	57.6904
KH.S899.4.v2.A.ND1-1	707	501.433	667.802	111.34
KH.S899.4.v2.A.SL2-1	703	497.446	0	0
KH.S899.4.v2.A.nonSL4-1	684	478.605	0	0
KH.S899.5.v1.A.ND2-1	1452	1245.99	8.30388	0.557164
KH.S899.5.v1.A.SL3-1	1453	1246.99	2.8961	0.194163
KH.S899.5.v1.A.nonSL4-1	1425	1218.99	0	0
KH.S899.5.v1.R.ND2-1	1452	1245.99	8.30388	0.557164
KH.S899.5.v2.A.ND1-1	2417	2210.99	278.084	10.5149
KH.S899.5.v2.A.nonSL4-1	2447	2240.99	114.328	4.26511
KH.S899.5.v2.R.ND1-1	2417	2210.99	278.084	10.5149
KH.S900.1.v1.A.ND1-1	1056	849.989	19.7817	1.94565
KH.S900.2.v1.A.SL2-1	950	743.996	264.98	29.7754
KH.S900.2.v2.A.SL1-1	908	702.003	12.3934	1.47593
KH.S900.2.v3.A.SL3-1	703	497.446	0	0
KH.S900.3.v1.B.ND1-1	1191	984.989	155.83	13.2262
KH.S900.3.v1.B.SL1-1	1191	984.989	155.83	13.2262
KH.S900.4.v1.A.ND1-1	742	536.257	4.00117	0.623778
KH.S900.5.v1.B.ND1-1	1515	1308.99	5	0.319338
KH.S902.1.v1.A.ND2-1	2969	2762.99	0.00821055	0.000248433
KH.S902.1.v1.A.SL1-1	2954	2747.99	10.4357	0.317485
KH.S902.1.v1.A.SL3-1	2943	2736.99	2021.56	61.7488
KH.S902.2.v1.A.nonSL1-1	178	36.5877	0	0
KH.S902.3.v1.A.ND5-1	770	564.198	0	0
KH.S902.3.v1.A.SL1-1	699	493.482	4.23633e-07	7.17686e-08
KH.S902.3.v1.A.SL2-1	720	514.386	344.941	56.0624
KH.S902.3.v1.A.SL3-1	681	475.614	406.67	71.4831
KH.S902.3.v1.A.SL4-1	739	533.267	0	0
KH.S902.3.v1.A.nonSL6-1	685	479.579	0.315047	0.0549201
KH.S904.1.v1.A.ND1-1	637	431.964	0	0
KH.S904.2.v1.A.SL1-1	477	276.047	0	0
KH.S904.4.v1.A.ND1-1	1074	867.989	4	0.385267
KH.S907.1.v1.A.SL1-1	3798	3591.99	1604	37.3324
KH.S907.2.v1.A.ND1-1	1174	967.989	281.175	24.2841
KH.S908.1.v1.A.ND1-1	492	290.334	0	0
KH.S908.1.v1.A.nonSL3-1	335	147.263	0	0
KH.S908.1.v1.A.nonSL4-1	334	146.422	0	0
KH.S908.1.v1.A.nonSL6-1	336	148.104	0	0
KH.S908.1.v2.A.SL2-1	208	52.8987	1	1.58041
KH.S908.1.v3.A.SL5-1	292	111.89	0	0
KH.S908.2.v1.A.ND1-1	4418	4211.99	25	0.496214
KH.S908.3.v1.A.ND1-1	1215	1008.99	1	0.082857
KH.S908.3.v1.A.SL3-1	891	685.003	0	0
KH.S908.3.v1.A.SL4-1	843	637.05	0	0
KH.S908.3.v2.A.SL2-1	439	240.292	0	0
KH.S910.1.v1.A.ND1-1	707	501.433	0	0
KH.S910.1.v1.A.SL3-1	615	410.189	0	0
KH.S910.1.v1.A.SL4-2	101	12.4848	0	0
KH.S910.1.v2.A.SL2-2	2099	1892.99	1481.56	65.4315
KH.S910.1.v3.A.SL3-2	1188	981.989	1011.44	86.1091
KH.S910.2.v1.A.SL3-1	309	125.502	20.2109	13.4634
KH.S910.2.v1.A.SL6-1	279	101.813	0	0
KH.S910.2.v1.A.nonSL4-1	308	124.69	0	0
KH.S910.2.v1.A.nonSL5-1	307	123.852	0	0
KH.S910.2.v1.A.nonSL8-1	286	107.284	0	0
KH.S910.2.v2.A.SL3-2	939	732.996	0	0
KH.S910.2.v2.A.SL6-2	909	703.003	0	0
KH.S910.2.v2.A.nonSL4-2	938	731.996	0	0
KH.S910.2.v2.A.nonSL5-2	937	730.996	0	0
KH.S910.2.v2.A.nonSL8-2	916	710.003	0	0
KH.S910.2.v3.A.nonSL2-2	935	728.996	0	0
KH.S910.2.v4.A.nonSL2-1	305	122.286	0	0
KH.S910.2.v5.A.ND1-1	297	115.848	5.78905	4.17768
KH.S910.2.v6.A.SL7-1	157	27.5184	0	0
KH.S910.2.v6.A.SL7-2	149	24.5437	0	0
KH.S910.3.v1.A.ND1-1	1716	1509.99	1027	56.8608
KH.S910.4.v1.A.ND1-1	1441	1234.99	281.517	19.0571
KH.S910.4.v1.A.SL2-1	1403	1196.99	3.4827	0.243243
KH.S910.5.v1.A.ND1-1	474	273.206	260.819	79.8113
KH.S910.6.v1.A.ND1-1	1387	1180.99	1391	98.4685
