target_id	length	eff_length	est_counts	tpm
KH.S514.3.v1.A.SL1-1	1369	1162.18	940.295	61.1897
KH.S514.3.v1.A.SL2-1	1349	1142.18	280.808	18.5936
KH.S514.3.v1.A.SL3-1	1347	1140.18	85.8967	5.69758
KH.S514.3.v2.A.SL4-1	952	745.2	0	0
KH.S514.4.v1.C.ND1-1	171	35.2194	0	0
KH.S514.5.v1.A.ND1-1	2506	2299.18	519.003	17.072
KH.S514.5.v2.A.SL2-1	2063	1856.18	1502	61.1979
KH.S514.6.v1.A.ND2-1	1762	1555.18	0	0
KH.S514.6.v2.C.SL1-1	1666	1459.18	96	4.97565
KH.S514.7.v1.B.ND1-1	2820	2613.18	52.4385	1.51764
KH.S514.7.v2.B.SL2-1	2521	2314.18	62.5615	2.04455
KH.S514.8.v1.A.ND1-1	2305	2098.18	1.08348	0.0390542
KH.S516.1.v1.A.ND1-1	934	727.215	19.7437	2.0533
KH.S516.2.v1.A.SL2-1	5836	5629.18	0	0
KH.S516.2.v2.A.ND1-1	7403	7196.18	3366.19	35.3773
KH.S516.3.v1.A.SL1-1	3522	3315.18	0.339746	0.0077506
KH.S516.3.v1.A.SL2-1	3505	3298.18	325.002	7.45246
KH.S516.3.v1.A.nonSL3-1	3536	3329.18	0.0012243	2.78125e-05
KH.S516.3.v2.A.SL4-1	2988	2781.18	1855.11	50.4463
KH.S516.3.v3.A.SL5-1	1726	1519.18	0	0
KH.S516.4.v1.A.SL1-1	1467	1260.18	57.7996	3.46881
KH.S516.5.v1.A.ND1-1	344	156.679	1	0.482699
KH.S521.1.v1.A.ND2-1	1168	961.183	181.661	14.2937
KH.S521.1.v2.A.SL1-1	1002	795.183	0.0135607	0.00128975
KH.S521.10.v1.C.ND1-1	2324	2117.18	63.8039	2.27917
KH.S521.11.v1.B.SL1-1	1165	958.183	29.683	2.34287
KH.S521.2.v1.A.ND1-1	2201	1994.18	14.2952	0.542144
KH.S521.2.v1.A.SL2-1	1922	1715.18	1096.62	48.3541
KH.S521.3.v1.A.SL1-1	1402	1195.18	0.00916786	0.000580126
KH.S521.3.v1.A.SL4-1	1421	1214.18	0.295542	0.0184087
KH.S521.3.v1.A.SL5-1	1391	1184.18	7.86512	0.502314
KH.S521.3.v1.A.nonSL2-1	1487	1280.18	66.7003	3.94044
KH.S521.3.v1.A.nonSL3-1	1414	1207.18	665.048	41.6647
KH.S521.3.v1.A.nonSL6-1	1420	1213.18	0.887819	0.055346
KH.S521.4.v1.A.SL2-1	924	717.215	1132.68	119.439
KH.S521.4.v1.A.SL3-1	921	714.215	23.4759	2.48589
KH.S521.4.v2.A.ND1-1	763	556.498	959.42	130.387
KH.S521.4.v2.R.ND1-1	763	556.498	959.42	130.387
KH.S521.5.v1.B.ND2-1	1301	1094.18	56.9844	3.93872
KH.S521.5.v1.R.ND2-1	1301	1094.18	56.9844	3.93872
KH.S521.5.v2.B.ND3-1	1449	1242.18	2971.03	180.888
KH.S521.5.v2.B.SL1-1	1445	1238.18	0	0
KH.S521.6.v1.A.ND1-1	2211	2004.18	33.465	1.26282
KH.S521.6.v1.A.SL2-1	1517	1310.18	0	0
KH.S521.6.v1.A.SL3-1	1758	1551.18	0	0
KH.S521.6.v1.A.SL4-1	1367	1160.18	0	0
KH.S521.6.v1.A.nonSL5-1	1672	1465.18	1539.53	79.4669
KH.S521.7.v1.A.ND2-1	1542	1335.18	0	0
KH.S521.7.v1.A.SL1-1	1490	1283.18	3.55116	0.2093
KH.S521.7.v1.A.SL3-1	1454	1247.18	655.152	39.7284
KH.S521.7.v1.A.nonSL4-1	1499	1292.18	12.7459	0.745991
KH.S521.7.v1.A.nonSL5-1	1495	1288.18	799.637	46.9465
KH.S521.8.v1.A.SL1-1	1024	817.183	333	30.8186
KH.S521.9.v1.A.ND1-1	1189	982.183	17.933	1.38086
KH.S521.9.v1.A.nonSL2-1	1190	983.183	4.6095	0.354575
KH.S521.9.v1.A.nonSL3-1	1191	984.183	1.18646	0.091173
KH.S521.9.v1.A.nonSL4-1	1193	986.183	0.0789309	0.00605311
KH.S521.9.v1.A.nonSL5-1	1219	1012.18	189.878	14.1874
KH.S521.9.v1.A.nonSL6-1	1203	996.183	360.757	27.3883
KH.S521.9.v1.A.nonSL7-1	1183	976.183	78.0147	6.04413
KH.S521.9.v1.R.ND1-1	1189	982.183	17.933	1.38086
KH.S522.1.v1.A.SL1-1	917	710.215	59	6.28276
KH.S522.2.v1.B.SL1-1	2978	2771.18	114.463	3.12383
KH.S522.3.v1.B.ND1-1	2602	2395.18	0.00500028	0.000157886
KH.S522.3.v1.B.SL2-1	2612	2405.18	1.92049e-05	6.03882e-07
KH.S522.3.v1.R.ND1-1	2602	2395.18	143.995	4.54671
KH.S522.4.v1.C.ND1-1	373	181.699	0	0
KH.S522.5.v1.A.SL1-1	3082	2875.18	3144	82.7
KH.S522.6.v1.C.SL1-1	2297	2090.18	6072	219.703
KH.S522.7.v1.C.ND1-1	2860	2653.18	0.00435244	0.000124066
KH.S522.7.v1.C.SL2-1	2864	2657.18	435.991	12.4092
KH.S522.7.v1.R.ND1-1	2860	2653.18	0.00435244	0.000124066
KH.S522.8.v1.B.SL1-1	5170	4963.18	10047	153.096
KH.S529.1.v1.A.SL1-1	700	493.881	5.87709	0.899972
KH.S529.2.v1.C.ND1-1	879	672.235	2.15237	0.24215
KH.S529.3.v1.B.ND1-1	865	658.244	274	31.4813
KH.S529.4.v1.A.ND1-1	1125	918.183	16	1.31789
KH.S529.5.v1.A.ND1-1	1306	1099.18	3	0.206414
KH.S529.5.v1.A.nonSL2-1	1317	1110.18	5.05616e-06	3.44441e-07
KH.S529.5.v1.A.nonSL3-1	1321	1114.18	4.15538e-08	2.82061e-09
KH.S529.5.v1.R.ND1-1	1306	1099.18	3	0.206414
KH.S529.6.v1.B.ND1-1	1924	1717.18	6	0.264255
KH.S534.1.v1.B.ND2-1	1422	1215.18	0	0
KH.S534.1.v1.B.SL31-1	1411	1204.18	1.53445e-06	9.63718e-08
KH.S534.1.v1.B.SL38-1	1432	1225.18	0	0
KH.S534.1.v1.B.SL8-1	1424	1217.18	0	0
KH.S534.1.v1.B.nonSL10-1	1430	1223.18	0	0
KH.S534.1.v1.B.nonSL11-1	1409	1202.18	1.41157e-05	8.88016e-07
KH.S534.1.v1.B.nonSL12-1	1433	1226.18	0	0
KH.S534.1.v1.B.nonSL13-1	1449	1242.18	0	0
KH.S534.1.v1.B.nonSL14-1	1420	1213.18	0	0
KH.S534.1.v1.B.nonSL15-1	1413	1206.18	1.67419e-07	1.04973e-08
KH.S534.1.v1.B.nonSL16-1	1385	1178.18	0	0
KH.S534.1.v1.B.nonSL17-1	1423	1216.18	0	0
KH.S534.1.v1.B.nonSL18-1	1429	1222.18	0	0
KH.S534.1.v1.B.nonSL19-1	1404	1197.18	0.0036822	0.000232614
KH.S534.1.v1.B.nonSL20-1	1393	1186.18	0	0
KH.S534.1.v1.B.nonSL21-1	1448	1241.18	0	0
KH.S534.1.v1.B.nonSL22-1	1408	1201.18	4.28725e-05	2.69934e-06
KH.S534.1.v1.B.nonSL23-1	1378	1171.18	0	0
KH.S534.1.v1.B.nonSL24-1	1402	1195.18	0.034316	0.00217145
KH.S534.1.v1.B.nonSL25-1	1445	1238.18	0	0
KH.S534.1.v1.B.nonSL26-1	1440	1233.18	0	0
KH.S534.1.v1.B.nonSL27-1	1434	1227.18	0	0
KH.S534.1.v1.B.nonSL28-1	1421	1214.18	0	0
KH.S534.1.v1.B.nonSL29-1	1425	1218.18	0	0
KH.S534.1.v1.B.nonSL3-1	1431	1224.18	0	0
KH.S534.1.v1.B.nonSL30-1	1391	1184.18	0	0
KH.S534.1.v1.B.nonSL32-1	1446	1239.18	0	0
KH.S534.1.v1.B.nonSL33-1	1399	1192.18	0.983163	0.0623693
KH.S534.1.v1.B.nonSL34-1	1426	1219.18	0	0
KH.S534.1.v1.B.nonSL35-1	1398	1191.18	3.01405	0.191364
KH.S534.1.v1.B.nonSL36-1	1427	1220.18	0	0
KH.S534.1.v1.B.nonSL37-1	1375	1168.18	0	0
KH.S534.1.v1.B.nonSL39-1	1384	1177.18	0	0
KH.S534.1.v1.B.nonSL4-1	1452	1245.18	197.221	11.9786
KH.S534.1.v1.B.nonSL40-1	1390	1183.18	0	0
KH.S534.1.v1.B.nonSL41-1	1386	1179.18	0	0
KH.S534.1.v1.B.nonSL42-1	1447	1240.18	0	0
KH.S534.1.v1.B.nonSL43-1	1428	1221.18	0	0
KH.S534.1.v1.B.nonSL44-1	1418	1211.18	0	0
KH.S534.1.v1.B.nonSL45-1	1387	1180.18	0	0
KH.S534.1.v1.B.nonSL46-1	1395	1188.18	87.333	5.55883
KH.S534.1.v1.B.nonSL47-1	1444	1237.18	0	0
KH.S534.1.v1.B.nonSL48-1	1380	1173.18	0	0
KH.S534.1.v1.B.nonSL49-1	1441	1234.18	0	0
KH.S534.1.v1.B.nonSL5-1	1439	1232.18	0	0
KH.S534.1.v1.B.nonSL50-1	1412	1205.18	5.06617e-07	3.17918e-08
KH.S534.1.v1.B.nonSL6-1	1383	1176.18	0	0
KH.S534.1.v1.B.nonSL7-1	1394	1187.18	0	0
KH.S534.1.v1.B.nonSL8-1	1424	1217.18	0	0
KH.S534.1.v1.B.nonSL9-1	1442	1235.18	0	0
KH.S534.1.v1.R.ND2-1	1422	1215.18	0	0
KH.S534.1.v2.A.ND1-1	1359	1152.18	6.70559	0.440153
KH.S534.1.v2.R.ND1-1	1359	1152.18	6.70559	0.440153
KH.S534.10.v1.A.ND1-1	2105	1898.18	607.42	24.2013
KH.S534.10.v1.A.nonSL2-1	2080	1873.18	2236.92	90.3148
KH.S534.2.v1.A.ND2-1	4499	4292.18	0.000708185	1.24784e-05
KH.S534.2.v1.A.SL1-1	4448	4241.18	6031.47	107.553
KH.S534.2.v2.A.SL3-1	639	433.485	473.234	82.5639
KH.S534.3.v1.A.ND1-1	2232	2025.18	0	0
KH.S534.3.v1.A.nonSL2-1	2195	1988.18	22.5675	0.858451
KH.S534.3.v1.A.nonSL3-1	2093	1886.18	0.0296278	0.00118796
KH.S534.3.v1.A.nonSL4-1	2097	1890.18	0.00175171	7.00887e-05
KH.S534.3.v1.A.nonSL5-1	2105	1898.18	107.234	4.27251
KH.S534.3.v1.A.nonSL6-1	2194	1987.18	44.1744	1.68121
KH.S534.3.v1.A.nonSL7-1	2096	1889.18	0.00355041	0.000142132
KH.S534.3.v2.A.SL8-1	1994	1787.18	424.989	17.9845
KH.S534.4.v1.A.ND2-1	801	594.359	11.5057	1.46404
KH.S534.4.v1.A.SL1-1	550	346.258	0	0
KH.S534.4.v2.A.SL3-1	732	525.618	7.7591	1.11642
KH.S534.5.v1.B.ND1-1	2356	2149.18	9	0.316707
KH.S534.6.v1.A.ND1-1	819	612.311	5.14955	0.636042
KH.S534.6.v1.A.nonSL2-1	831	624.271	0	0
KH.S534.6.v1.R.ND1-1	819	612.311	5.14955	0.636042
KH.S534.7.v1.A.ND1-1	1493	1286.18	0.8675	0.05101
KH.S534.7.v1.A.nonSL2-1	1463	1256.18	183.183	11.0286
KH.S534.7.v1.A.nonSL3-1	1518	1311.18	94.9138	5.47463
KH.S534.7.v1.A.nonSL4-1	1464	1257.18	63.3177	3.80903
KH.S534.7.v1.A.nonSL5-1	1451	1244.18	0.075287	0.0045764
KH.S534.7.v1.A.nonSL6-1	1459	1252.18	1.44775e-05	8.74409e-07
KH.S534.7.v1.R.ND1-1	1493	1286.18	0.8675	0.05101
KH.S534.8.v1.B.ND1-1	2088	1881.18	66.6587	2.67987
KH.S534.9.v1.A.ND1-1	2339	2132.18	867.749	30.7793
KH.S534.9.v1.A.nonSL2-1	2253	2046.18	1572.82	58.133
KH.S544.1.v1.A.ND1-1	2948	2741.18	2.31577e-08	6.3892e-10
KH.S544.1.v1.A.SL2-1	2877	2670.18	131.242	3.71724
KH.S544.1.v1.A.SL3-1	2858	2651.18	3342.01	95.3359
KH.S544.1.v1.A.nonSL5-1	2898	2691.18	1090.82	30.6547
KH.S544.1.v2.A.SL4-1	2743	2536.18	0	0
KH.S544.2.v1.A.ND2-1	2763	2556.18	619.06	18.316
KH.S544.2.v1.A.SL1-1	2700	2493.18	1477.33	44.8138
KH.S544.2.v1.A.SL4-1	2677	2470.18	929.838	28.4686
KH.S544.2.v1.A.nonSL3-1	2765	2558.18	217.911	6.44222
KH.S544.2.v1.R.ND2-1	2763	2556.18	619.06	18.316
KH.S544.3.v1.A.SL1-1	2115	1908.18	774.612	30.701
KH.S544.3.v1.A.nonSL2-1	2170	1963.18	71.3882	2.75014
KH.S544.3.v1.A.nonSL3-1	2190	1983.18	9.48306e-05	3.61638e-06
KH.S544.3.v1.R.nonSL3-1	2190	1983.18	9.48306e-05	3.61638e-06
KH.S544.4.v1.A.ND1-1	2017	1810.18	40.5937	1.696
KH.S545.1.v1.C.SL2-1	116	16.6936	0	0
KH.S545.1.v1.C.nonSL1-1	126	19.2325	8	31.4589
KH.S545.2.v1.A.SL1-1	2197	1990.18	288.757	10.9731
KH.S545.3.v1.A.SL2-1	2635	2428.18	4655.75	145.01
KH.S545.3.v1.A.nonSL3-1	2662	2455.18	1.47139	0.0453243
KH.S545.3.v1.A.nonSL4-1	2663	2456.18	6668.77	205.34
KH.S545.3.v2.A.SL1-1	2698	2491.18	0	0
KH.S545.4.v1.B.ND1-1	1763	1556.18	11.013	0.535224
KH.S545.4.v1.B.nonSL2-1	1683	1476.18	0	0
KH.S545.5.v1.A.SL1-1	1517	1310.18	271.066	15.647
KH.S545.5.v1.A.SL3-1	1488	1281.18	198.933	11.7431
KH.S545.5.v1.A.nonSL2-1	1529	1322.18	0.00140281	8.02407e-05
KH.S545.6.v1.A.SL1-1	760	553.498	2023	276.419
KH.S545.7.v1.A.SL1-1	1032	825.183	10150.8	930.334
KH.S545.7.v1.A.nonSL2-1	1055	848.183	442.53	39.4586
KH.S545.7.v1.A.nonSL3-1	965	758.194	1554.66	155.076
KH.S545.8.v1.A.ND2-1	1074	867.183	239.92	20.924
KH.S545.8.v1.R.ND2-1	1074	867.183	239.92	20.924
KH.S545.8.v2.A.SL3-1	1083	876.183	0	0
KH.S545.8.v2.A.SL4-1	1078	871.183	3.74495e-07	3.25106e-08
KH.S545.8.v3.A.ND1-1	1148	941.183	34.1971	2.74792
KH.S545.8.v4.A.SL3-1	1201	994.183	0.575639	0.0437898
KH.S545.8.v4.A.SL4-1	1196	989.183	482.374	36.8804
KH.S545.9.v1.C.ND1-1	286	109.648	0	0
KH.S546.1.v1.A.SL1-1	2074	1867.18	2702.59	109.467
KH.S546.1.v1.A.SL2-1	2022	1815.18	3.36927e-05	1.40379e-06
KH.S546.10.v1.A.SL1-1	1129	922.183	3807	312.215
KH.S546.2.v1.A.SL1-1	1563	1356.18	852.683	47.5508
KH.S546.2.v1.A.SL2-1	1544	1337.18	337.126	19.0673
KH.S546.2.v1.A.nonSL3-1	1511	1304.18	1202.19	69.7145
KH.S546.3.v1.A.SL1-1	1051	844.183	3.03297e-06	2.71719e-07
KH.S546.3.v1.A.SL2-1	1080	873.183	0	0
KH.S546.3.v1.A.SL3-1	1082	875.183	7835.32	677.09
KH.S546.3.v1.A.nonSL4-1	1068	861.183	0	0
KH.S546.3.v1.A.nonSL5-1	1038	831.183	107.08	9.74318
KH.S546.3.v1.A.nonSL6-1	1043	836.183	0.204319	0.0184797
KH.S546.3.v1.A.nonSL7-1	1070	863.183	0	0
KH.S546.3.v1.A.nonSL8-1	1036	829.183	2669.74	243.505
KH.S546.3.v2.A.SL1-1	504	301.936	0	0
KH.S546.3.v2.A.SL2-1	533	329.846	0	0
KH.S546.3.v2.A.SL3-1	535	331.789	0	0
KH.S546.3.v2.A.nonSL4-1	521	318.228	0	0
KH.S546.3.v2.A.nonSL5-1	491	289.625	0.00249242	0.000650841
KH.S546.3.v2.A.nonSL6-1	496	294.315	0	0
KH.S546.3.v2.A.nonSL7-1	523	320.143	0	0
KH.S546.3.v2.A.nonSL8-1	489	287.792	11.9448	3.13899
KH.S546.4.v1.A.SL1-1	621	415.752	4	0.727637
KH.S546.5.v1.A.ND3-1	1338	1131.18	8	0.534867
KH.S546.5.v1.A.SL1-1	997	790.183	0	0
KH.S546.5.v1.A.SL2-1	1118	911.183	0	0
KH.S546.6.v1.A.ND1-1	427	230.031	11.4102	3.75141
KH.S546.7.v1.A.SL1-1	2532	2325.18	527.84	17.1685
KH.S546.7.v2.A.SL1-1	2532	2325.18	428.87	13.9494
KH.S546.8.v1.B.SL1-1	461	261.504	79.5618	23.0099
KH.S546.9.v1.B.ND1-1	1915	1708.18	33.9491	1.50308
KH.S551.2.v1.A.SL1-1	1896	1689.18	114.619	5.1318
KH.S551.4.v1.C.ND1-1	733	526.618	208.347	29.9212
KH.S553.1.v1.A.ND1-1	2638	2431.18	9157.64	284.875
KH.S553.1.v1.A.nonSL2-1	1824	1617.18	0	0
KH.S553.1.v1.A.nonSL3-1	1339	1132.18	1291.36	86.2617
KH.S553.2.v1.B.ND1-1	1130	923.183	2	0.163844
KH.S553.3.v1.A.ND1-1	1358	1151.18	2	0.131394
KH.S553.4.v1.A.SL1-1	4482	4275.18	6658	117.782
KH.S553.5.v1.A.SL1-1	686	479.992	0	0
KH.S553.5.v1.A.SL2-1	623	417.707	8	1.44846
KH.S553.5.v1.A.SL3-1	656	450.264	0	0
KH.S555.1.v1.A.ND1-1	1535	1328.18	0.000105556	6.01057e-06
KH.S555.1.v1.A.SL12-1	1496	1289.18	76.6701	4.4978
KH.S555.1.v1.A.nonSL1-1	1535	1328.18	0.000105556	6.01057e-06
KH.S555.1.v1.A.nonSL10-1	1484	1277.18	4587.95	271.678
KH.S555.1.v1.A.nonSL11-1	1532	1325.18	0.00216041	0.000123296
KH.S555.1.v1.A.nonSL13-1	1503	1296.18	0.0555954	0.00324385
KH.S555.1.v1.A.nonSL14-1	1562	1355.18	292.924	16.3473
KH.S555.1.v1.A.nonSL15-1	1554	1347.18	0	0
KH.S555.1.v1.A.nonSL16-1	1545	1338.18	0	0
KH.S555.1.v1.A.nonSL17-1	1527	1320.18	0.335917	0.0192436
KH.S555.1.v1.A.nonSL18-1	1487	1280.18	200.148	11.8241
KH.S555.1.v1.A.nonSL19-1	1523	1316.18	0.0091753	0.000527221
KH.S555.1.v1.A.nonSL2-1	1520	1313.18	2.26392e-06	1.30384e-07
KH.S555.1.v1.A.nonSL20-1	1525	1318.18	2.54235	0.145864
KH.S555.1.v1.A.nonSL21-1	1518	1311.18	1.73203e-05	9.99033e-07
KH.S555.1.v1.A.nonSL22-1	1508	1301.18	0.000325716	1.89317e-05
KH.S555.1.v1.A.nonSL23-1	1514	1307.18	2.55951e-05	1.48084e-06
KH.S555.1.v1.A.nonSL24-1	1536	1329.18	3.86479e-05	2.19902e-06
KH.S555.1.v1.A.nonSL25-1	1524	1317.18	7.00225	0.40205
KH.S555.1.v1.A.nonSL26-1	1553	1346.18	0	0
KH.S555.1.v1.A.nonSL27-1	1526	1319.18	0.923778	0.0529604
KH.S555.1.v1.A.nonSL3-1	1537	1330.18	1.4161e-05	8.05141e-07
KH.S555.1.v1.A.nonSL4-1	1522	1315.18	0.000568185	3.26732e-05
KH.S555.1.v1.A.nonSL5-1	1528	1321.18	0.122245	0.0069977
KH.S555.1.v1.A.nonSL6-1	1517	1310.18	4.7963e-05	2.76862e-06
KH.S555.1.v1.A.nonSL7-1	1541	1334.18	2.57183e-07	1.45786e-08
KH.S555.1.v1.A.nonSL8-1	1538	1331.18	5.19268e-06	2.95014e-07
KH.S555.1.v1.A.nonSL9-1	1511	1304.18	0.000549914	3.18893e-05
KH.S555.1.v2.A.ND2-1	1457	1250.18	1.93421e-06	1.17009e-07
KH.S555.1.v2.A.SL12-1	1433	1226.18	157.793	9.73243
KH.S555.1.v2.A.nonSL1-1	1472	1265.18	0.000110649	6.6143e-06
KH.S555.1.v2.A.nonSL10-1	1421	1214.18	11662.4	726.431
KH.S555.1.v2.A.nonSL11-1	1469	1262.18	0.00263246	0.000157735
KH.S555.1.v2.A.nonSL13-1	1440	1233.18	0.0790042	0.00484519
KH.S555.1.v2.A.nonSL16-1	1482	1275.18	0	0
KH.S555.1.v2.A.nonSL17-1	1464	1257.18	0.52683	0.0316928
KH.S555.1.v2.A.nonSL18-1	1424	1217.18	432.544	26.8759
KH.S555.1.v2.A.nonSL19-1	1460	1253.18	0.0119844	0.000723254
KH.S555.1.v2.A.nonSL2-1	1457	1250.18	1.93421e-06	1.17009e-07
KH.S555.1.v2.A.nonSL20-1	1462	1255.18	4.41324	0.265913
KH.S555.1.v2.A.nonSL21-1	1455	1248.18	1.63969e-05	9.93511e-07
KH.S555.1.v2.A.nonSL22-1	1445	1238.18	0.000356159	2.17544e-05
KH.S555.1.v2.A.nonSL23-1	1451	1244.18	2.46529e-05	1.49856e-06
KH.S555.1.v2.A.nonSL24-1	1473	1266.18	3.85362e-05	2.30177e-06
KH.S555.1.v2.A.nonSL25-1	1461	1254.18	12.7895	0.771224
KH.S555.1.v2.A.nonSL27-1	1463	1256.18	1.52416	0.0917626
KH.S555.1.v2.A.nonSL3-1	1474	1267.18	1.34323e-05	8.0168e-07
KH.S555.1.v2.A.nonSL4-1	1459	1252.18	0.000644181	3.89071e-05
KH.S555.1.v2.A.nonSL5-1	1465	1258.18	0.182254	0.0109552
KH.S555.1.v2.A.nonSL6-1	1454	1247.18	4.78025e-05	2.89874e-06
KH.S555.1.v2.A.nonSL7-1	1478	1271.18	1.99934e-07	1.18951e-08
KH.S555.1.v2.A.nonSL8-1	1475	1268.18	4.68592e-06	2.79448e-07
KH.S555.1.v2.A.nonSL9-1	1448	1241.18	0.000618788	3.77046e-05
KH.S555.2.v1.A.SL1-1	2533	2326.18	1989.05	64.6681
KH.S555.3.v1.A.SL1-1	1280	1073.18	281	19.8025
KH.S555.3.v1.A.nonSL2-1	800	593.359	0	0
KH.S555.4.v1.A.SL1-1	711	504.813	211.337	31.6617
KH.S555.4.v1.A.SL2-1	716	509.755	0.00047494	7.04638e-05
KH.S555.4.v1.A.nonSL4-1	718	511.737	2.67305e-06	3.95048e-07
KH.S555.4.v2.A.ND3-1	612	406.878	45.8311	8.51892
KH.S555.4.v2.R.ND3-1	612	406.878	45.8311	8.51892
KH.S555.5.v1.A.ND1-1	3642	3435.18	68.0184	1.49749
KH.S555.5.v1.A.nonSL2-1	3644	3437.18	31.2729	0.688105
KH.S555.5.v1.A.nonSL3-1	3639	3432.18	122.607	2.70167
KH.S555.5.v1.A.nonSL4-1	3673	3466.18	1467.68	32.0235
KH.S555.5.v1.A.nonSL6-1	3378	3171.18	1437.6	34.2851
KH.S555.5.v1.A.nonSL7-1	3648	3441.18	53.1575	1.16828
KH.S555.5.v1.A.nonSL8-1	3669	3462.18	627.582	13.7091
KH.S555.5.v1.R.ND1-1	3642	3435.18	68.0184	1.49749
KH.S555.5.v2.A.SL5-1	646	440.397	401.017	68.8663
KH.S555.6.v1.A.SL1-1	2011	1804.18	713	29.888
KH.S555.7.v1.A.SL1-1	2405	2198.18	4166	143.332
KH.S562.1.v1.A.ND1-1	3657	3450.18	3971.24	87.0507
KH.S562.1.v1.A.SL2-1	3630	3423.18	213.763	4.7227
KH.S562.2.v1.A.SL1-1	1665	1458.18	774	40.1437
KH.S562.2.v2.A.ND2-1	1762	1555.18	0	0
KH.S562.3.v1.A.SL1-1	1045	838.183	27	2.4362
KH.S562.4.v1.C.ND1-1	778	571.442	0	0
KH.S562.4.v1.C.SL2-1	791	584.413	0	0
KH.S562.4.v1.R.ND1-1	778	571.442	0	0
KH.S562.5.v1.A.ND1-1	2177	1970.18	6	0.230321
KH.S562.6.v1.A.ND1-1	2517	2310.18	0.00769315	0.000251852
KH.S562.6.v1.A.SL3-1	2494	2287.18	4867.49	160.951
KH.S562.6.v1.A.nonSL2-1	2506	2299.18	4.50143	0.148069
KH.S562.7.v1.A.SL1-1	2251	2044.18	6776.88	250.725
KH.S562.7.v1.A.nonSL2-1	2213	2006.18	3979.16	150.006
KH.S562.7.v1.A.nonSL3-1	2243	2036.18	3.96774	0.147372
KH.S562.8.v1.A.SL1-1	1161	954.183	1395	110.568
KH.S563.1.v1.A.SL1-1	1583	1376.18	941.592	51.7458
KH.S563.1.v1.A.SL2-1	1564	1357.18	845.408	47.1104
KH.S563.2.v1.A.SL3-1	5032	4825.18	3493.22	54.752
KH.S563.2.v2.A.SL1-1	4250	4043.18	0	0
KH.S563.2.v3.A.SL2-1	5246	5039.18	0	0
KH.S563.2.v4.A.SL4-1	2919	2712.18	0	0
KH.S563.2.v5.A.SL5-1	190	44.9745	1.44051	2.42236
KH.S563.3.v1.A.ND1-1	1511	1304.18	1.5	0.0869842
KH.S563.3.v1.A.nonSL2-1	1528	1321.18	4.65009e-08	2.66187e-09
KH.S563.3.v1.A.nonSL3-1	1523	1316.18	7.34184e-06	4.21869e-07
KH.S563.3.v1.R.ND1-1	1511	1304.18	1.5	0.0869842
KH.S563.4.v1.C.SL1-1	809	602.342	1	0.125558
KH.S566.1.v1.C.ND1-1	1002	795.183	2	0.190218
KH.S566.2.v1.C.SL1-1	1030	823.183	87	7.99303
KH.S567.1.v1.C.ND1-1	2290	2083.18	54.389	1.97457
KH.S567.2.v1.C.ND1-1	510	307.679	5.38731	1.32423
KH.S567.3.v1.C.nonSL1-1	229	68.5662	0	0
KH.S567.4.v1.C.ND1-1	665	459.17	38.5044	6.342
KH.S567.4.v1.C.nonSL2-1	335	149.117	5.10826	2.59081
KH.S567.5.v1.A.ND1-1	954	747.2	259	26.2151
KH.S567.6.v1.A.ND1-1	494	292.421	5	1.29315
KH.S568.1.v1.B.ND1-1	2370	2163.18	3.46133e-08	1.21015e-09
KH.S568.1.v1.B.SL2-1	2381	2174.18	99	3.44372
KH.S568.1.v1.R.ND1-1	2370	2163.18	3.46133e-08	1.21015e-09
KH.S568.2.v1.A.ND1-1	6543	6336.18	2852	34.0416
KH.S573.1.v1.C.ND1-1	1982	1775.18	23	0.979881
KH.S573.2.v1.A.ND1-1	1046	839.183	7	0.630855
KH.S573.3.v1.A.ND1-1	675	469.09	0	0
KH.S573.3.v1.A.SL2-1	677	471.077	0	0
KH.S573.3.v1.R.ND1-1	675	469.09	0	0
KH.S573.4.v1.B.SL1-1	985	778.189	7.85675	0.763566
KH.S573.5.v1.C.SL1-1	149	26.475	8	22.853
KH.S573.6.v1.B.ND1-1	2310	2103.18	19.5	0.701207
KH.S573.6.v1.B.SL1-1	2310	2103.18	19.5	0.701207
KH.S573.7.v1.A.SL1-1	1196	989.183	35	2.67596
KH.S573.8.v1.B.ND1-1	993	786.183	0	0
KH.S573.8.v1.B.nonSL2-1	969	762.194	41	4.06824
KH.S575.1.v1.A.ND1-1	2440	2233.18	188.983	6.4001
KH.S575.1.v1.A.SL2-1	2084	1877.18	0	0
KH.S575.1.v2.A.SL3-1	1823	1616.18	0	0
KH.S575.2.v1.C.ND1-1	728	521.648	111	16.0929
KH.S583.1.v1.A.ND1-1	1409	1202.18	0.00243559	0.000153223
KH.S583.1.v1.A.SL2-1	1364	1157.18	0	0
KH.S583.1.v1.A.SL4-1	1373	1166.18	0	0
KH.S583.1.v1.A.nonSL3-1	1385	1178.18	74.3556	4.77298
KH.S583.1.v1.A.nonSL5-1	1399	1192.18	169.64	10.7615
KH.S583.1.v1.A.nonSL6-1	1424	1217.18	0	0
KH.S583.1.v1.R.ND1-1	1409	1202.18	0.00243559	0.000153223
KH.S583.2.v1.A.ND1-1	1125	918.183	0	0
KH.S583.2.v1.A.nonSL3-1	1107	900.183	0	0
KH.S583.2.v1.A.nonSL4-1	1136	929.183	0	0
KH.S583.2.v1.R.ND1-1	1125	918.183	0	0
