target_id	length	eff_length	est_counts	tpm
KH.L149.1.v1.A.SL2-1	1898	1688.11	0.00902055	0.000370587
KH.L149.10.v1.A.SL1-1	2925	2715.11	57.8192	1.47687
KH.L149.10.v2.A.SL1-1	3289	3079.11	1018.15	22.9322
KH.L149.11.v1.A.ND1-1	2590	2380.11	44	1.28207
KH.L149.12.v1.A.ND1-1	2025	1815.11	1311.08	50.0938
KH.L149.12.v2.A.SL2-1	419	220.235	331.921	104.521
KH.L149.12.v3.A.SL3-1	1531	1321.11	0	0
KH.L149.13.v1.A.ND3-1	1732	1522.11	0	0
KH.L149.13.v1.A.SL1-1	1642	1432.11	0	0
KH.L149.13.v1.A.SL2-1	1492	1282.11	0	0
KH.L149.13.v1.A.nonSL4-1	1745	1535.11	0	0
KH.L149.13.v1.A.nonSL5-1	1738	1528.11	0	0
KH.L149.13.v1.A.nonSL6-1	1746	1536.11	554	25.0118
KH.L149.13.v1.A.nonSL7-1	1522	1312.11	0	0
KH.L149.13.v1.R.ND3-1	1732	1522.11	0	0
KH.L149.14.v1.A.ND1-1	1023	813.108	692	59.0221
KH.L149.15.v1.A.ND1-1	2286	2076.11	160.82	5.37213
KH.L149.15.v1.A.SL3-1	2270	2060.11	0.0415112	0.00139744
KH.L149.15.v2.A.ND2-1	2094	1884.11	52.2958	1.92494
KH.L149.16.v1.A.ND1-1	1764	1554.11	374.018	16.6905
KH.L149.17.v1.A.ND1-1	678	469.155	0	0
KH.L149.18.v1.A.SL1-1	3795	3585.11	1531.59	29.6276
KH.L149.18.v2.A.SL2-1	3376	3166.11	297.414	6.51468
KH.L149.19.v1.A.ND1-1	775	565.429	810	99.3491
KH.L149.2.v1.A.SL2-1	1257	1047.11	0.0863894	0.00572171
KH.L149.2.v1.A.SL3-1	1268	1058.11	1145.23	75.0617
KH.L149.2.v10.A.SL4-1	1561	1351.11	0	0
KH.L149.2.v10.A.SL5-1	1283	1073.11	135.578	8.76202
KH.L149.2.v10.A.SL6-1	1273	1063.11	82.6676	5.39281
KH.L149.2.v2.A.SL2-1	1671	1461.11	0.115589	0.00548644
KH.L149.2.v2.A.SL3-1	1682	1472.11	106.631	5.02346
KH.L149.2.v3.A.SL1-1	1731	1521.11	523.269	23.8574
KH.L149.2.v3.A.SL2-1	1474	1264.11	0	0
KH.L149.2.v3.A.SL3-1	1485	1275.11	0	0
KH.L149.2.v4.A.SL4-1	1364	1154.11	0	0
KH.L149.2.v5.A.SL2-1	1474	1264.11	0.155046	0.00850617
KH.L149.2.v5.A.SL3-1	1485	1275.11	407.314	22.1533
KH.L149.2.v6.A.SL4-1	1147	937.108	4687.96	346.938
KH.L149.2.v7.A.SL2-1	1227	1017.11	0.0161771	0.00110304
KH.L149.2.v7.A.SL3-1	1238	1028.11	292.633	19.7398
KH.L149.2.v8.A.SL4-1	1147	937.108	0	0
KH.L149.2.v9.A.SL4-1	1364	1154.11	0	0
KH.L149.20.v1.A.SL1-1	3016	2806.11	223.966	5.53521
KH.L149.20.v1.A.SL2-1	2936	2726.11	0	0
KH.L149.20.v2.A.SL1-1	2930	2720.11	229.694	5.85627
KH.L149.20.v2.A.SL2-1	2850	2640.11	0	0
KH.L149.21.v1.A.ND2-1	1396	1186.11	0	0
KH.L149.21.v1.A.nonSL1-1	1368	1158.11	0	0
KH.L149.21.v1.A.nonSL10-1	1367	1157.11	0	0
KH.L149.21.v1.A.nonSL11-1	1376	1166.11	0	0
KH.L149.21.v1.A.nonSL12-1	1333	1123.11	0	0
KH.L149.21.v1.A.nonSL13-1	1317	1107.11	0	0
KH.L149.21.v1.A.nonSL14-1	1366	1156.11	0	0
KH.L149.21.v1.A.nonSL15-1	1400	1190.11	0	0
KH.L149.21.v1.A.nonSL16-1	1420	1210.11	0	0
KH.L149.21.v1.A.nonSL17-1	1356	1146.11	0	0
KH.L149.21.v1.A.nonSL19-1	1340	1130.11	0	0
KH.L149.21.v1.A.nonSL20-1	1414	1204.11	0	0
KH.L149.21.v1.A.nonSL21-1	1361	1151.11	0	0
KH.L149.21.v1.A.nonSL22-1	1322	1112.11	0	0
KH.L149.21.v1.A.nonSL23-1	1343	1133.11	0	0
KH.L149.21.v1.A.nonSL24-1	1365	1155.11	0	0
KH.L149.21.v1.A.nonSL25-1	1369	1159.11	0	0
KH.L149.21.v1.A.nonSL26-1	1371	1161.11	0	0
KH.L149.21.v1.A.nonSL27-1	1319	1109.11	0	0
KH.L149.21.v1.A.nonSL28-1	1338	1128.11	0	0
KH.L149.21.v1.A.nonSL29-1	1370	1160.11	0	0
KH.L149.21.v1.A.nonSL3-1	1373	1163.11	0	0
KH.L149.21.v1.A.nonSL4-1	1358	1148.11	0	0
KH.L149.21.v1.A.nonSL5-1	1327	1117.11	0	0
KH.L149.21.v1.A.nonSL6-1	1372	1162.11	0	0
KH.L149.21.v1.A.nonSL7-1	1337	1127.11	0	0
KH.L149.21.v1.A.nonSL8-1	1329	1119.11	0	0
KH.L149.21.v1.A.nonSL9-1	1364	1154.11	0	0
KH.L149.21.v1.R.ND2-1	1396	1186.11	0	0
KH.L149.21.v2.A.ND2-1	1493	1283.11	0	0
KH.L149.21.v2.A.nonSL1-1	1465	1255.11	0	0
KH.L149.21.v2.A.nonSL10-1	1464	1254.11	0	0
KH.L149.21.v2.A.nonSL11-1	1473	1263.11	0	0
KH.L149.21.v2.A.nonSL12-1	1430	1220.11	1.03323e-05	5.87295e-07
KH.L149.21.v2.A.nonSL13-1	1414	1204.11	2.03325	0.117107
KH.L149.21.v2.A.nonSL14-1	1463	1253.11	0	0
KH.L149.21.v2.A.nonSL15-1	1497	1287.11	0	0
KH.L149.21.v2.A.nonSL16-1	1517	1307.11	0	0
KH.L149.21.v2.A.nonSL17-1	1453	1243.11	0	0
KH.L149.21.v2.A.nonSL19-1	1437	1227.11	0	0
KH.L149.21.v2.A.nonSL20-1	1511	1301.11	0	0
KH.L149.21.v2.A.nonSL21-1	1458	1248.11	0	0
KH.L149.21.v2.A.nonSL22-1	1419	1209.11	5.76198	0.330494
KH.L149.21.v2.A.nonSL23-1	1440	1230.11	0	0
KH.L149.21.v2.A.nonSL24-1	1462	1252.11	0	0
KH.L149.21.v2.A.nonSL25-1	1466	1256.11	0	0
KH.L149.21.v2.A.nonSL26-1	1468	1258.11	0	0
KH.L149.21.v2.A.nonSL27-1	1416	1206.11	217.19	12.4885
KH.L149.21.v2.A.nonSL28-1	1435	1225.11	2.62612e-08	1.48661e-09
KH.L149.21.v2.A.nonSL29-1	1467	1257.11	0	0
KH.L149.21.v2.A.nonSL3-1	1470	1260.11	0	0
KH.L149.21.v2.A.nonSL4-1	1455	1245.11	0	0
KH.L149.21.v2.A.nonSL5-1	1424	1214.11	0.0138717	0.000792374
KH.L149.21.v2.A.nonSL6-1	1469	1259.11	0	0
KH.L149.21.v2.A.nonSL7-1	1434	1224.11	8.65851e-08	4.90547e-09
KH.L149.21.v2.A.nonSL8-1	1426	1216.11	0.00125248	7.14261e-05
KH.L149.21.v2.A.nonSL9-1	1461	1251.11	0	0
KH.L149.21.v2.R.ND2-1	1493	1283.11	0	0
KH.L149.21.v3.A.SL18-1	1272	1062.11	0	0
KH.L149.21.v4.A.SL18-1	1369	1159.11	2.25633e-08	1.35e-09
KH.L149.22.v1.A.SL1-1	2270	2060.11	564	18.9866
KH.L149.23.v1.A.ND1-1	1907	1697.11	21.6621	0.885213
KH.L149.24.v1.C.ND1-1	1356	1146.11	30.8485	1.86666
KH.L149.25.v1.A.SL1-1	2356	2146.11	129.5	4.18481
KH.L149.25.v1.A.SL2-1	2203	1993.11	0	0
KH.L149.25.v1.R.SL1-1	2356	2146.11	129.5	4.18481
KH.L149.25.v1.R.SL2-1	2203	1993.11	0	0
KH.L149.25.v2.B.SL1-1	2340	2130.11	0	0
KH.L149.25.v2.B.SL2-1	2187	1977.11	0	0
KH.L149.26.v1.A.SL1-1	1446	1236.11	111.593	6.26092
KH.L149.26.v1.A.SL2-1	1302	1092.11	15.4069	0.978377
KH.L149.26.v1.A.SL3-1	1461	1251.11	2.47948e-06	1.37443e-07
KH.L149.27.v1.A.ND1-1	894	684.192	17.2139	1.74486
KH.L149.28.v1.A.ND1-1	1652	1442.11	0	0
KH.L149.28.v1.A.nonSL2-1	1592	1382.11	147.17	7.38472
KH.L149.28.v1.A.nonSL3-1	1564	1354.11	3712.08	190.117
KH.L149.28.v1.A.nonSL4-1	1597	1387.11	0.752557	0.0376258
KH.L149.29.v1.A.ND1-1	1314	1104.11	158	9.92436
KH.L149.3.v1.A.ND2-1	2050	1840.11	0.00511779	0.000192884
KH.L149.3.v1.A.SL1-1	2037	1827.11	161.301	6.12253
KH.L149.3.v1.A.SL3-1	2016	1806.11	7.68788	0.295203
KH.L149.3.v1.A.SL4-1	2053	1843.11	0.000473661	1.78227e-05
KH.L149.3.v1.R.ND2-1	2050	1840.11	0.00511779	0.000192884
KH.L149.30.v1.A.ND1-1	1168	958.108	3.02669	0.219084
KH.L149.31.v1.A.ND1-1	1138	928.108	48	3.58674
KH.L149.32.v1.A.SL1-1	2008	1798.11	29.1938	1.12598
KH.L149.32.v1.A.SL2-1	2005	1795.11	334.806	12.9348
KH.L149.33.v1.A.SL1-1	1348	1138.11	7.34002	0.447271
KH.L149.34.v1.A.ND1-1	784	574.397	0	0
KH.L149.34.v1.A.SL2-1	759	549.509	5	0.631034
KH.L149.34.v1.A.SL3-1	783	573.397	0	0
KH.L149.34.v1.R.ND1-1	784	574.397	0	0
KH.L149.35.v1.A.ND1-1	2295	2085.11	28.9996	0.964541
KH.L149.35.v1.A.SL2-1	2310	2100.11	0.000820711	2.71023e-05
KH.L149.35.v1.R.ND1-1	2295	2085.11	28.9996	0.964541
KH.L149.36.v1.A.ND1-1	1152	942.108	0	0
KH.L149.37.v1.A.ND1-1	590	382.466	36	6.52779
KH.L149.38.v1.A.ND1-1	377	182.575	10	3.79853
KH.L149.39.v1.A.ND1-1	1979	1769.11	91.9451	3.60439
KH.L149.39.v1.A.nonSL2-1	1988	1778.11	196.11	7.64889
KH.L149.39.v1.R.ND1-1	1979	1769.11	91.9451	3.60439
KH.L149.4.v1.A.ND1-1	817	607.334	19.8429	2.26587
KH.L149.4.v1.A.SL2-1	775	565.429	0	0
KH.L149.40.v1.A.ND1-1	6902	6692.11	1399.09	14.499
KH.L149.41.v1.A.SL1-1	1773	1563.11	136.32	6.04821
KH.L149.5.v1.A.ND2-1	1019	809.108	89.9015	7.7058
KH.L149.5.v1.A.SL1-1	1010	800.108	308.099	26.7053
KH.L149.5.v1.A.nonSL3-1	952	742.141	0	0
KH.L149.6.v1.A.ND1-1	2316	2106.11	2.72692e-07	8.97942e-09
KH.L149.6.v1.A.nonSL2-1	2287	2077.11	171.068	5.71171
KH.L149.6.v1.A.nonSL3-1	2285	2075.11	698.895	23.3576
KH.L149.6.v1.A.nonSL4-1	2290	2080.11	20.7685	0.692431
KH.L149.6.v1.A.nonSL5-1	2306	2096.11	0.000285452	9.44443e-06
KH.L149.6.v1.A.nonSL6-1	2312	2102.11	4.38421e-06	1.44642e-07
KH.L149.6.v1.A.nonSL7-1	2337	2127.11	123.973	4.04198
KH.L149.6.v1.R.ND1-1	2316	2106.11	2.72692e-07	8.97942e-09
KH.L149.7.v1.A.ND1-1	2627	2417.11	118.329	3.39509
KH.L149.7.v1.A.SL2-1	2629	2419.11	35.3424	1.01321
KH.L149.7.v1.R.ND1-1	2627	2417.11	118.329	3.39509
KH.L149.8.v1.A.ND1-1	2723	2513.11	54.527	1.50473
KH.L149.8.v1.A.SL3-1	2731	2521.11	0.524803	0.0144365
KH.L149.8.v1.R.ND1-1	2723	2513.11	54.527	1.50473
KH.L149.8.v2.A.ND1-2	961	751.141	0	0
KH.L149.8.v2.A.SL3-2	969	759.136	0	0
KH.L149.8.v2.R.ND1-2	961	751.141	0	0
KH.L149.8.v3.A.SL2-1	2035	1825.11	461.421	17.5334
KH.L149.9.v1.A.SL1-1	1083	873.108	132.786	10.5473
KH.L15.1.v1.A.SL1-1	1490	1280.11	2889.87	156.563
KH.L15.1.v2.A.SL2-2	1645	1435.11	103.685	5.01061
KH.L15.1.v2.A.SL3-2	1642	1432.11	2205.44	106.801
KH.L15.2.v1.A.ND1-1	1881	1671.11	260.074	10.7932
KH.L15.3.v1.A.SL1-1	2002	1792.11	204.812	7.92591
KH.L15.3.v1.A.SL2-1	1897	1687.11	230.113	9.45924
KH.L15.3.v1.A.SL3-1	1982	1772.11	2.02943e-07	7.94219e-09
KH.L15.3.v1.A.SL4-1	1956	1746.11	0.000204723	8.13115e-06
KH.L15.4.v1.A.ND1-1	949	739.141	0	0
KH.L15.4.v1.A.SL2-1	952	742.141	69.7694	6.51982
KH.L15.4.v1.R.ND1-1	949	739.141	0	0
KH.L150.1.v1.A.nonSL3-1	374	179.931	0	0
KH.L150.1.v2.A.ND1-1	826	616.303	39.8611	4.48551
KH.L150.1.v2.A.SL2-1	782	572.397	0	0
KH.L150.1.v2.A.nonSL4-1	795	585.381	241.139	28.5684
KH.L150.1.v2.A.nonSL5-1	786	576.393	0	0
KH.L150.1.v3.A.SL6-1	649	440.454	0	0
KH.L150.2.v1.A.ND2-1	1893	1683.11	87	3.5848
KH.L150.2.v1.A.SL3-1	1801	1591.11	0	0
KH.L150.2.v1.A.nonSL1-1	1827	1617.11	0	0
KH.L150.3.v1.A.SL1-1	826	616.303	5.02907	0.565914
KH.L150.3.v2.A.ND2-1	897	687.192	36.9709	3.73112
KH.L150.4.v1.A.ND1-1	1052	842.108	126	10.3767
KH.L150.5.v1.A.SL1-1	5813	5603.11	0.00518055	6.41216e-05
KH.L150.5.v1.A.SL2-1	5763	5553.11	0.995688	0.012435
KH.L150.5.v1.A.nonSL10-1	5818	5608.11	0.528907	0.00654064
KH.L150.5.v1.A.nonSL11-1	5796	5586.11	0.11233	0.00139459
KH.L150.5.v1.A.nonSL12-1	5756	5546.11	2738.33	34.2416
KH.L150.5.v1.A.nonSL13-1	5752	5542.11	6.17481e-05	7.72691e-07
KH.L150.5.v1.A.nonSL14-1	5753	5543.11	9.4232e-05	1.17897e-06
KH.L150.5.v1.A.nonSL15-1	5758	5548.11	2.52418e-05	3.15524e-07
KH.L150.5.v1.A.nonSL16-1	5741	5531.11	0.00112523	1.41087e-05
KH.L150.5.v1.A.nonSL17-1	5790	5580.11	3.93411e-06	4.88946e-08
KH.L150.5.v1.A.nonSL18-1	5748	5538.11	0.000177313	2.22043e-06
KH.L150.5.v1.A.nonSL19-1	5760	5550.11	0.000346108	4.32481e-06
KH.L150.5.v1.A.nonSL20-1	5798	5588.11	0.000323019	4.00885e-06
KH.L150.5.v1.A.nonSL21-1	5746	5536.11	0.000300554	3.76509e-06
KH.L150.5.v1.A.nonSL22-1	5761	5551.11	6.27502	0.0783958
KH.L150.5.v1.A.nonSL23-1	5785	5575.11	1.45761e-05	1.8132e-07
KH.L150.5.v1.A.nonSL24-1	5710	5500.11	0.546887	0.00689578
KH.L150.5.v1.A.nonSL3-1	5794	5584.11	8.32463e-06	1.03388e-07
KH.L150.5.v1.A.nonSL4-1	5817	5607.11	1680.97	20.7912
KH.L150.5.v1.A.nonSL5-1	5775	5565.11	0.000200801	2.50236e-06
KH.L150.5.v1.A.nonSL6-1	5773	5563.11	0.166842	0.00207991
KH.L150.5.v1.A.nonSL7-1	5750	5540.11	0.000104626	1.30972e-06
KH.L150.5.v1.A.nonSL8-1	5757	5547.11	3.28469e-05	4.10663e-07
KH.L150.5.v1.A.nonSL9-1	5783	5573.11	0.0674174	0.000838942
KH.L151.1.v1.A.SL1-1	2293	2083.11	0	0
KH.L151.1.v1.A.SL2-1	2304	2094.11	394	13.0483
KH.L151.2.v1.A.SL1-1	1588	1378.11	0	0
KH.L151.2.v1.A.SL4-1	1569	1359.11	3.50596	0.1789
KH.L151.2.v1.A.nonSL2-1	1586	1376.11	4.54492e-08	2.2905e-09
KH.L151.2.v1.A.nonSL3-1	1565	1355.11	260	13.3063
KH.L151.2.v1.A.nonSL5-1	1566	1356.11	88.4941	4.52561
KH.L151.3.v1.A.SL1-1	2069	1859.11	99.5951	3.71527
KH.L151.3.v1.A.SL2-1	1908	1698.11	0	0
KH.L151.3.v1.A.SL3-1	2013	1803.11	784.405	30.17
KH.L151.4.v1.C.SL1-1	965	755.136	1.13424	0.104168
KH.L151.5.v1.A.SL1-1	7205	6995.11	229	2.27038
KH.L151.5.v2.A.SL1-1	7322	7112.11	0	0
KH.L151.6.v1.A.SL1-1	4394	4184.11	2380	39.4486
KH.L151.6.v1.A.SL2-1	430	230.316	0	0
KH.L152.1.v1.A.SL1-1	1394	1184.11	0	0
KH.L152.1.v1.A.SL2-1	1406	1196.11	539	31.2518
KH.L152.10.v1.A.ND1-1	2727	2517.11	139	3.82975
KH.L152.11.v1.A.ND1-1	818	608.334	0	0
KH.L152.11.v1.R.ND1-1	818	608.334	0	0
KH.L152.11.v2.A.SL2-1	934	724.152	0	0
KH.L152.11.v2.A.SL3-1	942	732.146	261	24.7229
KH.L152.12.v1.A.ND1-1	2136	1926.11	35	1.26021
KH.L152.12.v1.A.SL2-1	2073	1863.11	0	0
KH.L152.13.v1.B.ND1-1	1690	1480.11	5.17518	0.242487
KH.L152.14.v1.A.ND1-1	1038	828.108	1.07059e-07	8.96591e-09
KH.L152.14.v1.A.nonSL2-1	989	779.108	0	0
KH.L152.14.v1.A.nonSL3-1	1026	816.108	195.615	16.6231
KH.L152.14.v1.A.nonSL4-1	1031	821.108	0.0260547	0.00220061
KH.L152.14.v1.A.nonSL5-1	977	767.125	0.00101434	9.17008e-05
KH.L152.15.v1.A.ND1-1	521	315.629	10	2.19726
KH.L152.16.v1.A.SL1-1	2892	2682.11	342.168	8.84748
KH.L152.17.v1.A.SL1-1	1338	1128.11	341	20.9634
KH.L152.17.v1.A.SL2-1	1335	1125.11	0	0
KH.L152.18.v1.A.SL1-1	1562	1352.11	470.92	24.1542
KH.L152.18.v1.A.SL9-1	1443	1233.11	0	0
KH.L152.18.v1.A.nonSL2-1	1485	1275.11	0	0
KH.L152.18.v1.A.nonSL3-1	1197	987.108	0	0
KH.L152.18.v1.A.nonSL4-1	982	772.125	169.08	15.1866
KH.L152.18.v1.A.nonSL5-1	1486	1276.11	0	0
KH.L152.18.v1.A.nonSL6-1	1251	1041.11	0	0
KH.L152.18.v1.A.nonSL7-1	1484	1274.11	0	0
KH.L152.18.v1.A.nonSL8-1	1421	1211.11	0	0
KH.L152.19.v1.A.SL1-1	1140	930.108	794.315	59.2266
KH.L152.19.v2.A.SL1-1	1060	850.108	78.685	6.41911
KH.L152.2.v1.A.SL1-1	1915	1705.11	354.032	14.3995
KH.L152.2.v1.A.nonSL2-1	1834	1624.11	0.605548	0.0258578
KH.L152.2.v1.A.nonSL3-1	1838	1628.11	43.57	1.85593
KH.L152.2.v1.A.nonSL4-1	1829	1619.11	54.7715	2.34604
KH.L152.2.v1.A.nonSL5-1	1831	1621.11	9.02128	0.385934
KH.L152.20.v1.A.ND1-1	1688	1478.11	271	12.7151
KH.L152.21.v1.A.ND1-1	1929	1719.11	26.1375	1.05443
KH.L152.21.v2.A.SL2-1	1563	1353.11	0	0
KH.L152.22.v1.A.ND2-1	1554	1344.11	0	0
KH.L152.22.v2.A.ND1-1	1618	1408.11	0	0
KH.L152.22.v2.A.SL3-1	1627	1417.11	0	0
KH.L152.22.v2.R.ND1-1	1618	1408.11	0	0
KH.L152.22.v3.A.ND1-1	2017	1807.11	50.9273	1.95444
KH.L152.22.v3.A.SL3-1	2026	1816.11	0.0358717	0.00136983
KH.L152.22.v3.R.ND1-1	2017	1807.11	50.9273	1.95444
KH.L152.23.v1.A.SL1-1	1344	1134.11	35	2.14028
KH.L152.23.v1.A.SL2-1	1335	1125.11	0	0
KH.L152.24.v1.A.ND1-1	2019	1809.11	0.357023	0.0136864
KH.L152.24.v1.A.SL4-1	2018	1808.11	0.800793	0.0307152
KH.L152.24.v1.A.nonSL2-1	2031	1821.11	503.253	19.1649
KH.L152.24.v1.A.nonSL3-1	1895	1685.11	0	0
KH.L152.24.v1.R.ND1-1	2019	1809.11	0.357023	0.0136864
KH.L152.25.v1.A.ND1-1	2003	1793.11	0	0
KH.L152.25.v1.A.SL2-1	1958	1748.11	7.89593	0.313251
KH.L152.25.v1.A.SL3-1	1955	1745.11	97.1041	3.85898
KH.L152.26.v1.A.ND1-1	1600	1390.11	207	10.3271
KH.L152.28.v1.A.SL2-1	2368	2158.11	0	0
KH.L152.28.v2.A.SL1-1	2976	2766.11	284	7.12043
KH.L152.28.v3.A.SL3-1	2666	2456.11	0	0
KH.L152.29.v1.A.ND1-1	1683	1473.11	47.5363	2.23794
KH.L152.29.v1.A.nonSL2-1	1711	1501.11	92.8666	4.29047
KH.L152.29.v1.A.nonSL3-1	1713	1503.11	13.2752	0.612503
KH.L152.29.v1.A.nonSL4-1	1705	1495.11	0.0143322	0.000664812
KH.L152.29.v1.A.nonSL5-1	1653	1443.11	0	0
KH.L152.29.v1.A.nonSL6-1	1704	1494.11	0.0380928	0.00176815
KH.L152.29.v1.A.nonSL7-1	997	787.108	141.658	12.4815
KH.L152.29.v1.A.nonSL8-1	1692	1482.11	0.00649078	0.000303721
KH.L152.29.v1.A.nonSL9-1	1476	1266.11	103.623	5.67599
KH.L152.29.v1.R.ND1-1	1683	1473.11	47.5363	2.23794
KH.L152.3.v1.A.ND1-1	2006	1796.11	34.6676	1.33859
KH.L152.3.v1.A.SL1-1	2006	1796.11	34.6676	1.33859
KH.L152.3.v1.A.SL2-1	2003	1793.11	398.665	15.4191
KH.L152.30.v1.A.ND1-1	681	472.128	2.35756e-05	3.46306e-06
KH.L152.30.v1.A.SL3-1	621	412.843	0	0
KH.L152.30.v1.A.SL6-1	630	421.724	2.35572	0.387393
KH.L152.30.v1.A.nonSL10-1	701	491.943	0	0
KH.L152.30.v1.A.nonSL11-1	658	449.365	0	0
KH.L152.30.v1.A.nonSL4-1	665	456.287	0	0
KH.L152.30.v1.A.nonSL5-1	678	469.155	0.240255	0.0355151
KH.L152.30.v1.A.nonSL7-1	660	451.333	0	0
KH.L152.30.v1.A.nonSL8-1	671	462.212	0	0
KH.L152.30.v1.A.nonSL9-1	645	436.492	4.72249	0.75033
KH.L152.30.v1.R.ND1-1	681	472.128	2.35756e-05	3.46306e-06
KH.L152.30.v2.A.ND2-2	1371	1161.11	0.00039655	2.36855e-05
KH.L152.30.v2.A.SL3-2	1305	1095.11	0	0
KH.L152.30.v2.A.SL6-2	1314	1104.11	193.217	12.1364
KH.L152.30.v2.A.nonSL10-2	1385	1175.11	0	0
KH.L152.30.v2.A.nonSL11-2	1342	1132.11	8.36733e-06	5.12574e-07
KH.L152.30.v2.A.nonSL4-2	1349	1139.11	0	0
KH.L152.30.v2.A.nonSL5-2	1362	1152.11	34.327	2.06633
KH.L152.30.v2.A.nonSL7-2	1344	1134.11	6.34821e-07	3.88198e-08
KH.L152.30.v2.A.nonSL8-2	1355	1145.11	0	0
KH.L152.30.v2.A.nonSL9-2	1329	1119.11	178.137	11.0392
KH.L152.30.v2.R.ND2-2	1371	1161.11	0.00039655	2.36855e-05
KH.L152.31.v1.A.SL1-1	1411	1201.11	523	30.1979
KH.L152.32.v1.A.ND1-1	3866	3656.11	778.607	14.7692
KH.L152.32.v1.A.nonSL2-1	3852	3642.11	5.35727	0.102011
KH.L152.33.v1.A.ND1-1	1182	972.108	0	0
KH.L152.33.v2.A.SL2-1	1137	927.108	4.09849e-08	3.06585e-09
KH.L152.33.v2.A.SL3-1	1123	913.108	185	14.051
KH.L152.34.v1.A.SL1-1	466	263.455	56	14.7414
KH.L152.35.v1.A.SL1-1	4481	4271.11	391	6.34883
KH.L152.36.v1.A.SL1-1	982	772.125	610.729	54.8553
KH.L152.37.v1.A.SL1-1	2203	1993.11	1466.25	51.0194
KH.L152.37.v2.A.ND2-1	2073	1863.11	233.326	8.68525
KH.L152.37.v2.R.ND2-1	2073	1863.11	233.326	8.68525
KH.L152.37.v3.A.SL3-1	2141	1931.11	123.933	4.45079
KH.L152.37.v4.A.SL4-1	1099	889.108	75.0269	5.85221
KH.L152.38.v1.A.SL1-1	3150	2940.11	1431.42	33.7645
KH.L152.38.v1.A.SL2-1	3157	2947.11	1290.58	30.3701
KH.L152.38.v1.A.SL3-1	3098	2888.11	3.12624e-05	7.50698e-07
KH.L152.38.v1.A.nonSL4-1	3089	2879.11	6.64982e-07	1.6018e-08
KH.L152.39.v1.A.SL1-1	4885	4675.11	2063	30.6031
KH.L152.4.v1.B.SL1-1	3151	2941.11	30.7182	0.72434
KH.L152.4.v1.B.SL2-1	3145	2935.11	606.928	14.3407
KH.L152.4.v1.B.nonSL3-1	3160	2950.11	0.35378	0.00831673
KH.L152.40.v1.A.SL1-1	1941	1731.11	398	15.9447
KH.L152.40.v1.A.nonSL2-1	1809	1599.11	0	0
KH.L152.41.v1.A.SL1-1	2386	2176.11	3.6842	0.117414
KH.L152.41.v1.A.SL2-1	2378	2168.11	800.316	25.5999
KH.L152.42.v1.A.ND1-1	1077	867.108	20.8226	1.6654
KH.L152.42.v1.A.nonSL2-1	952	742.141	80.5973	7.53167
KH.L152.42.v1.A.nonSL3-1	954	744.141	1.58013	0.147263
KH.L152.43.v1.A.SL1-1	2022	1812.11	416.638	15.9453
KH.L152.44.v1.A.SL1-1	2502	2292.11	103	3.11644
KH.L152.45.v1.A.SL1-1	1872	1662.11	825.463	34.4426
KH.L152.45.v1.A.nonSL2-1	1864	1654.11	589.537	24.7175
KH.L152.46.v1.A.SL1-1	3269	3059.11	513.179	11.6341
KH.L152.46.v1.A.SL2-1	3174	2964.11	195.977	4.5853
KH.L152.46.v1.A.SL3-1	3286	3076.11	0.156307	0.00352399
KH.L152.46.v1.A.SL9-1	3263	3053.11	0.974273	0.0221307
KH.L152.46.v1.A.nonSL4-1	3299	3089.11	0.000329715	7.40224e-06
KH.L152.46.v1.A.nonSL5-1	3288	3078.11	0.060475	0.00136254
KH.L152.46.v1.A.nonSL6-1	3283	3073.11	0.650259	0.0146746
KH.L152.46.v1.A.nonSL7-1	3295	3085.11	0.00218914	4.92107e-05
KH.L152.46.v1.A.nonSL8-1	3297	3087.11	0.000849323	1.908e-05
KH.L152.47.v1.A.SL1-1	4220	4010.11	744	12.8669
KH.L152.48.v1.A.SL1-1	2832	2622.11	249.998	6.61216
KH.L152.48.v1.A.nonSL2-1	2781	2571.11	334.864	9.03245
KH.L152.49.v1.A.ND1-1	1483	1273.11	273	14.8715
KH.L152.5.v1.A.ND1-1	2031	1821.11	600	22.8493
KH.L152.50.v1.A.ND1-1	1005	795.108	0	0
KH.L152.50.v1.A.SL12-1	937	727.146	0	0
KH.L152.50.v1.A.SL6-1	939	729.146	0	0
KH.L152.50.v1.A.nonSL10-1	950	740.141	0	0
KH.L152.50.v1.A.nonSL11-1	964	754.136	125.95	11.5826
KH.L152.50.v1.A.nonSL12-1	937	727.146	0	0
KH.L152.50.v1.A.nonSL13-1	934	724.152	0	0
KH.L152.50.v1.A.nonSL14-1	938	728.146	0	0
KH.L152.50.v1.A.nonSL15-1	942	732.146	0	0
KH.L152.50.v1.A.nonSL16-1	949	739.141	0	0
KH.L152.50.v1.A.nonSL17-1	940	730.146	0	0
KH.L152.50.v1.A.nonSL18-1	943	733.146	0	0
KH.L152.50.v1.A.nonSL2-1	955	745.141	0.185336	0.0172495
KH.L152.50.v1.A.nonSL3-1	936	726.146	0	0
KH.L152.50.v1.A.nonSL4-1	951	741.141	0	0
KH.L152.50.v1.A.nonSL5-1	958	748.141	444.865	41.2384
KH.L152.50.v1.A.nonSL6-1	939	729.146	0	0
KH.L152.50.v1.A.nonSL7-1	743	533.614	0	0
