target_id	length	eff_length	est_counts	tpm
KH.L41.46.v2.A.SL2-1	991	785.882	0	0
KH.L41.46.v3.A.SL3-1	359	169.246	0	0
KH.L41.47.v1.A.ND1-1	848	642.941	8.69418e-08	1.0273e-08
KH.L41.47.v1.A.nonSL2-1	853	647.928	265.819	31.1672
KH.L41.47.v1.A.nonSL3-1	759	554.124	0.510787	0.0700279
KH.L41.47.v1.A.nonSL4-1	831	625.958	0	0
KH.L41.47.v1.A.nonSL5-1	825	619.966	0	0
KH.L41.47.v1.A.nonSL7-1	834	628.954	0	0
KH.L41.47.v1.R.ND1-1	848	642.941	8.69418e-08	1.0273e-08
KH.L41.47.v2.A.SL6-1	726	521.235	29.6702	4.3244
KH.L41.48.v1.A.ND1-1	1016	810.876	0	0
KH.L41.48.v1.A.SL2-1	1026	820.876	0	0
KH.L41.48.v1.R.ND1-1	1016	810.876	0	0
KH.L41.49.v1.A.SL2-1	1303	1097.88	0	0
KH.L41.49.v2.A.nonSL1-1	1337	1131.88	8.45847	0.567716
KH.L41.49.v2.A.nonSL3-1	1336	1130.88	27.2842	1.83288
KH.L41.49.v2.A.nonSL4-1	1341	1135.88	0.07894	0.00527965
KH.L41.49.v2.A.nonSL5-1	1333	1127.88	921.452	62.0655
KH.L41.49.v2.A.nonSL7-1	1335	1129.88	88.101	5.92364
KH.L41.49.v2.A.nonSL8-1	1338	1132.88	2.62495	0.176026
KH.L41.49.v3.A.nonSL1-1	1352	1146.88	0	0
KH.L41.49.v3.A.nonSL3-1	1351	1145.88	0	0
KH.L41.49.v3.A.nonSL4-1	1356	1150.88	0	0
KH.L41.49.v3.A.nonSL5-1	1348	1142.88	0	0
KH.L41.49.v3.A.nonSL6-1	1337	1131.88	0	0
KH.L41.49.v3.A.nonSL7-1	1350	1144.88	0	0
KH.L41.49.v3.A.nonSL8-1	1353	1147.88	0	0
KH.L41.5.v1.C.SL1-1	2623	2417.88	2047	64.3165
KH.L41.50.v1.A.SL1-1	3361	3155.88	2911	70.0747
KH.L41.51.v1.A.SL1-1	1060	854.876	431.616	38.356
KH.L41.52.v1.A.ND1-1	646	441.828	0	0
KH.L41.52.v1.A.SL2-1	654	449.739	0	0
KH.L41.52.v1.R.ND1-1	646	441.828	0	0
KH.L41.53.v1.A.SL1-1	1176	970.876	22	1.72146
KH.L41.54.v1.B.ND1-1	994	788.882	16	1.5408
KH.L41.55.v2.A.ND1-2	1535	1329.88	512.274	29.2637
KH.L41.56.v1.A.SL1-1	1612	1406.88	21	1.13397
KH.L41.56.v2.A.SL2-1	1019	813.876	0	0
KH.L41.57.v1.C.ND1-1	912	706.901	0	0
KH.L41.57.v1.C.nonSL2-1	926	720.897	0	0
KH.L41.57.v1.C.nonSL3-1	935	729.897	7.01506	0.730145
KH.L41.57.v1.C.nonSL4-1	929	723.897	0	0
KH.L41.57.v1.C.nonSL5-1	933	727.897	0	0
KH.L41.57.v1.R.ND1-1	912	706.901	0	0
KH.L41.58.v1.A.ND1-1	2466	2260.88	0	0
KH.L41.58.v1.A.SL18-1	2456	2250.88	0	0
KH.L41.58.v1.A.SL2-1	2384	2178.88	0.0561261	0.00195691
KH.L41.58.v1.A.SL20-1	2410	2204.88	149.037	5.13511
KH.L41.58.v1.A.SL7-1	2476	2270.88	0	0
KH.L41.58.v1.A.nonSL10-1	2444	2238.88	2.33087e-07	7.9091e-09
KH.L41.58.v1.A.nonSL11-1	2475	2269.88	0	0
KH.L41.58.v1.A.nonSL12-1	2468	2262.88	0	0
KH.L41.58.v1.A.nonSL13-1	2435	2229.88	4.84593e-05	1.65095e-06
KH.L41.58.v1.A.nonSL14-1	2363	2157.88	0	0
KH.L41.58.v1.A.nonSL15-1	2473	2267.88	0	0
KH.L41.58.v1.A.nonSL16-1	2470	2264.88	0	0
KH.L41.58.v1.A.nonSL17-1	2431	2225.88	0.000523047	1.78517e-05
KH.L41.58.v1.A.nonSL19-1	2421	2215.88	0.203984	0.0069934
KH.L41.58.v1.A.nonSL21-1	2412	2206.88	44.8292	1.5432
KH.L41.58.v1.A.nonSL3-1	2439	2233.88	4.50884e-06	1.53336e-07
KH.L41.58.v1.A.nonSL4-1	2484	2278.88	93.1704	3.10596
KH.L41.58.v1.A.nonSL5-1	2478	2272.88	0	0
KH.L41.58.v1.A.nonSL6-1	2472	2266.88	0	0
KH.L41.58.v1.A.nonSL8-1	2480	2274.88	0	0
KH.L41.58.v1.A.nonSL9-1	2416	2210.88	4.06921	0.139825
KH.L41.58.v1.R.ND1-1	2466	2260.88	0	0
KH.L41.59.v1.C.ND1-1	465	265.704	0	0
KH.L41.6.v1.A.SL1-1	1669	1463.88	1065.72	55.3067
KH.L41.60.v1.C.SL1-1	2460	2254.88	2476	83.4193
KH.L41.60.v1.C.SL2-1	2425	2219.88	0	0
KH.L41.60.v1.C.SL3-1	1820	1614.88	0	0
KH.L41.60.v1.C.nonSL4-1	2322	2116.88	0	0
KH.L41.61.v1.A.SL1-1	1826	1620.88	1983	92.9419
KH.L41.62.v1.A.SL1-1	3246	3040.88	3490.4	87.1997
KH.L41.62.v1.A.nonSL3-1	3234	3028.88	4.41637e-06	1.1077e-07
KH.L41.62.v2.A.SL2-1	1176	970.876	1466.6	114.759
KH.L41.63.v1.C.ND1-1	621	417.178	0	0
KH.L41.63.v1.C.SL2-1	602	398.382	0	0
KH.L41.63.v1.C.SL3-1	619	415.189	0	0
KH.L41.63.v1.R.ND1-1	621	417.178	0	0
KH.L41.64.v1.A.SL1-1	2585	2379.88	494.713	15.792
KH.L41.64.v1.A.SL2-1	2541	2335.88	2.69421	0.0876234
KH.L41.64.v1.A.SL3-1	2532	2326.88	448.593	14.646
KH.L41.64.v1.A.SL4-1	2559	2353.88	0.000103075	3.32665e-06
KH.L41.65.v1.B.ND1-1	682	477.501	1	0.159098
KH.L41.66.v1.C.ND1-1	498	297.117	0	0
KH.L41.66.v1.C.nonSL11-1	528	325.973	0	0
KH.L41.66.v1.C.nonSL12-1	482	281.876	0	0
KH.L41.66.v1.C.nonSL2-1	529	326.927	0	0
KH.L41.66.v1.C.nonSL4-1	483	282.834	0	0
KH.L41.66.v1.C.nonSL5-1	490	289.519	0	0
KH.L41.66.v1.C.nonSL7-1	488	287.609	0	0
KH.L41.66.v1.C.nonSL8-1	489	288.56	0	0
KH.L41.66.v1.C.nonSL9-1	530	327.907	0	0
KH.L41.66.v1.R.ND1-1	498	297.117	0	0
KH.L41.66.v2.C.SL10-1	361	170.997	0	0
KH.L41.66.v2.C.SL3-1	439	241.345	0	0
KH.L41.66.v2.C.SL6-1	334	147.883	0	0
KH.L41.67.v1.C.ND1-1	1690	1484.88	0.00939334	0.000480583
KH.L41.67.v1.C.nonSL2-1	1678	1472.88	438.653	22.6253
KH.L41.67.v1.C.nonSL3-1	1717	1511.88	6.43932e-07	3.23565e-08
KH.L41.67.v1.C.nonSL4-1	1695	1489.88	175.328	8.94005
KH.L41.67.v1.R.ND1-1	1690	1484.88	0.00939334	0.000480583
KH.L41.68.v1.C.ND1-1	1021	815.876	6	0.558683
KH.L41.68.v1.C.SL2-1	570	366.917	0	0
KH.L41.69.v1.A.ND1-1	1369	1163.88	2.58875	0.168975
KH.L41.69.v1.A.SL2-1	1380	1174.88	1.0001e-05	6.46682e-07
KH.L41.69.v1.R.ND1-1	1369	1163.88	2.58875	0.168975
KH.L41.7.v1.A.ND1-1	1719	1513.88	0	0
KH.L41.7.v2.A.ND1-1	1671	1465.88	13	0.673728
KH.L41.70.v1.C.ND1-1	465	265.704	0	0
KH.L41.71.v1.A.SL1-1	1604	1398.88	2775.73	150.743
KH.L41.71.v1.A.nonSL2-1	1407	1201.88	0	0
KH.L41.76.v1.A.ND1-1	967	761.887	1.54696	0.15425
KH.L41.77.v1.A.SL1-1	868	662.919	172	19.7109
KH.L41.77.v2.A.SL2-1	651	446.781	0	0
KH.L41.78.v1.A.SL1-1	1192	986.876	1467.03	112.932
KH.L41.78.v1.A.nonSL2-1	640	435.933	227.967	39.7274
KH.L41.79.v1.A.ND2-1	2380	2174.88	342.434	11.9614
KH.L41.79.v1.A.SL15-1	2205	1999.88	167.005	6.34404
KH.L41.79.v1.A.SL24-1	2227	2021.88	3.00865	0.113046
KH.L41.79.v1.A.SL3-1	2327	2121.88	0.00075649	2.70846e-05
KH.L41.79.v1.A.SL31-1	2244	2038.88	0.704387	0.0262458
KH.L41.79.v1.A.SL34-1	2168	1962.88	1706.42	66.0437
KH.L41.79.v1.A.SL8-1	2318	2112.88	0	0
KH.L41.79.v1.A.nonSL1-1	2280	2074.88	0.32761	0.0119951
KH.L41.79.v1.A.nonSL10-1	2260	2054.88	2.23715e-05	8.2708e-07
KH.L41.79.v1.A.nonSL11-1	2258	2052.88	8.12905e-05	3.00826e-06
KH.L41.79.v1.A.nonSL12-1	2214	2008.88	0.435411	0.0164659
KH.L41.79.v1.A.nonSL13-1	2262	2056.88	0.0334668	0.00123608
KH.L41.79.v1.A.nonSL14-1	2221	2015.88	154.366	5.81737
KH.L41.79.v1.A.nonSL16-1	2284	2078.88	0.0255315	0.000933011
KH.L41.79.v1.A.nonSL17-1	2208	2002.88	22.9173	0.869257
KH.L41.79.v1.A.nonSL18-1	2218	2012.88	13.2082	0.498498
KH.L41.79.v1.A.nonSL19-1	2277	2071.88	2.22828	0.0817043
KH.L41.79.v1.A.nonSL20-1	2269	2063.88	0.000371185	1.3663e-05
KH.L41.79.v1.A.nonSL21-1	2217	2011.88	25.5148	0.963452
KH.L41.79.v1.A.nonSL22-1	2253	2047.88	0.00205729	7.63186e-05
KH.L41.79.v1.A.nonSL23-1	2335	2129.88	10.6717	0.380645
KH.L41.79.v1.A.nonSL25-1	2219	2013.88	59.38	2.23999
KH.L41.79.v1.A.nonSL26-1	2228	2022.88	1.56255	0.0586819
KH.L41.79.v1.A.nonSL27-1	2207	2001.88	44.4163	1.68556
KH.L41.79.v1.A.nonSL28-1	2235	2029.88	1.65683	0.0620078
KH.L41.79.v1.A.nonSL29-1	2225	2019.88	11.1652	0.419934
KH.L41.79.v1.A.nonSL30-1	2329	2123.88	448.307	16.0356
KH.L41.79.v1.A.nonSL32-1	2222	2016.88	80.0145	3.0139
KH.L41.79.v1.A.nonSL33-1	2251	2045.88	0.00750857	0.000278815
KH.L41.79.v1.A.nonSL35-1	2232	2026.88	11.7588	0.440731
KH.L41.79.v1.A.nonSL36-1	2223	2017.88	41.4884	1.56196
KH.L41.79.v1.A.nonSL37-1	2341	2135.88	0.256721	0.00913114
KH.L41.79.v1.A.nonSL4-1	2256	2050.88	0.000295755	1.09555e-05
KH.L41.79.v1.A.nonSL5-1	2224	2018.88	21.5192	0.809758
KH.L41.79.v1.A.nonSL6-1	2229	2023.88	0.811781	0.0304715
KH.L41.79.v1.A.nonSL7-1	2216	2010.88	6.41375	0.242307
KH.L41.79.v1.A.nonSL9-1	2231	2025.88	22.6119	0.847936
KH.L41.79.v1.R.nonSL1-1	2280	2074.88	0.32761	0.0119951
KH.L41.8.v1.A.SL1-1	1835	1629.88	497.843	23.2047
KH.L41.9.v1.A.ND1-2	1485	1279.88	1030.25	61.1523
KH.L42.1.v1.A.ND1-1	634	429.997	0	0
KH.L42.1.v1.A.SL2-1	500	299.051	0	0
KH.L42.10.v1.C.ND1-1	906	700.901	30	3.25164
KH.L42.10.v1.C.SL2-1	73	9.85463	0	0
KH.L42.11.v1.C.ND1-1	3613	3407.88	21.2465	0.473633
KH.L42.13.v1.C.ND1-1	1256	1050.88	151.844	10.977
KH.L42.13.v2.C.SL2-1	702	497.397	0	0
KH.L42.14.v1.A.ND1-1	1019	813.876	3	0.280028
KH.L42.2.v1.A.ND1-1	2013	1807.88	49.1799	2.0666
KH.L42.3.v1.A.ND1-1	4077	3871.88	472.765	9.27604
KH.L42.3.v1.A.SL2-1	4065	3859.88	109.175	2.14876
KH.L42.3.v1.A.SL3-1	4052	3846.88	9538.22	188.364
KH.L42.4.v1.A.SL1-1	2664	2458.88	3849	118.919
KH.L42.6.v1.A.ND1-1	2414	2208.88	163.618	5.6273
KH.L42.6.v1.A.nonSL2-1	2387	2181.88	152.591	5.31296
KH.L42.7.v1.A.ND1-1	1231	1025.88	4	0.296213
KH.L42.8.v1.A.ND1-1	4219	4013.88	2714.71	51.3805
KH.L43.1.v1.A.ND1-1	568	364.963	26.6779	5.55317
KH.L43.1.v2.A.SL2-1	600	396.432	807.384	154.721
KH.L43.1.v2.A.SL3-1	593	389.558	2086.94	406.983
KH.L43.2.v1.A.ND1-1	1023	817.876	552.789	51.3465
KH.L43.2.v2.B.SL2-2	1916	1710.88	1176.21	52.228
KH.L43.2.v2.B.SL3-2	1883	1677.88	0.00574307	0.00026003
KH.L43.3.v1.A.SL1-1	1763	1557.88	1376.14	67.107
KH.L43.3.v1.A.SL2-1	1700	1494.88	53.8608	2.7372
KH.L43.4.v1.A.ND1-1	671	466.589	64	10.4204
KH.L43.5.v1.A.ND1-1	437	239.49	19	6.02706
KH.L44.1.v1.C.ND1-1	322	137.743	0	0
KH.L44.10.v1.A.SL2-1	282	106.022	0	0
KH.L44.10.v1.A.SL6-1	273	99.0673	4	3.06739
KH.L44.10.v1.A.nonSL2-1	282	106.022	0	0
KH.L44.10.v1.A.nonSL3-1	280	104.484	0	0
KH.L44.10.v1.A.nonSL4-1	275	100.582	0	0
KH.L44.10.v1.A.nonSL7-1	284	107.557	0	0
KH.L44.10.v1.A.nonSL8-1	276	101.363	0	0
KH.L44.10.v2.A.ND1-1	315	132.038	0	0
KH.L44.10.v2.A.nonSL5-1	327	141.966	0	0
KH.L44.10.v2.R.ND1-1	315	132.038	0	0
KH.L44.11.v1.A.SL1-1	2845	2639.88	2441.14	70.2503
KH.L44.11.v2.A.SL2-1	448	249.762	0	0
KH.L44.12.v1.A.ND1-1	480	279.952	7.99999	2.17093
KH.L44.12.v1.A.SL2-1	483	282.834	1.02087e-05	2.74206e-06
KH.L44.12.v1.R.ND1-1	480	279.952	7.99999	2.17093
KH.L44.13.v1.A.ND1-1	1384	1178.88	80.4607	5.18507
KH.L44.14.v1.A.ND1-1	608	404.323	18.709	3.51529
KH.L44.14.v1.A.nonSL3-1	571	367.895	0	0
KH.L44.14.v1.A.nonSL4-1	532	329.841	18.6712	4.30038
KH.L44.14.v1.A.nonSL5-1	544	341.487	0	0
KH.L44.14.v1.A.nonSL6-1	564	361.068	6.21794	1.30827
KH.L44.14.v1.A.nonSL7-1	567	363.968	0.000154682	3.22861e-05
KH.L44.14.v1.A.nonSL8-1	565	362.041	0.175559	0.0368387
KH.L44.14.v1.A.nonSL9-1	560	357.137	0	0
KH.L44.14.v2.A.SL2-1	418	222.032	65.2261	22.3174
KH.L44.15.v1.A.ND1-1	1521	1315.88	0	0
KH.L44.15.v1.A.SL2-1	1479	1273.88	0	0
KH.L44.15.v1.A.SL3-1	1445	1239.88	0	0
KH.L44.15.v1.A.SL4-1	1415	1209.88	0	0
KH.L44.17.v1.A.ND1-1	1001	795.876	0	0
KH.L44.17.v1.A.SL2-1	798	593.014	0	0
KH.L44.17.v1.A.SL3-1	789	584.03	0	0
KH.L44.17.v1.A.SL4-1	817	611.97	0	0
KH.L44.18.v1.A.SL1-1	276	101.363	231	173.13
KH.L44.19.v1.A.ND1-1	2222	2016.88	0	0
KH.L44.19.v1.A.nonSL2-1	2230	2024.88	0	0
KH.L44.19.v1.A.nonSL3-1	2235	2029.88	0	0
KH.L44.19.v1.A.nonSL4-1	2184	1978.88	2	0.0767804
KH.L44.19.v1.A.nonSL5-1	2233	2027.88	0	0
KH.L44.19.v1.A.nonSL6-1	2240	2034.88	0	0
KH.L44.19.v1.R.ND1-1	2222	2016.88	0	0
KH.L44.2.v1.A.SL1-1	1991	1785.88	386.561	16.4439
KH.L44.2.v1.A.SL3-1	2009	1803.88	1096.44	46.176
KH.L44.2.v2.A.SL2-1	1681	1475.88	0	0
KH.L44.20.v1.A.ND1-1	1440	1234.88	68.6042	4.22052
KH.L44.20.v1.A.SL2-1	1062	856.876	86.2827	7.6497
KH.L44.20.v1.A.SL3-1	1028	822.876	0	0
KH.L44.20.v1.A.SL4-1	998	792.876	238.113	22.8148
KH.L44.21.v1.C.SL1-1	1057	851.876	1325	118.162
KH.L44.21.v1.C.SL2-1	897	691.901	0	0
KH.L44.21.v1.C.SL3-1	854	648.919	0	0
KH.L44.22.v1.A.SL1-1	2555	2349.88	6986.52	225.868
KH.L44.23.v1.A.ND1-1	1320	1114.88	612	41.7026
KH.L44.24.v1.A.ND1-1	517	315.357	0	0
KH.L44.25.v1.A.ND1-1	2068	1862.88	177	7.21818
KH.L44.3.v1.A.ND1-1	1267	1061.88	19.1979	1.37347
KH.L44.3.v1.A.SL2-1	769	564.068	0.802064	0.108023
KH.L44.4.v1.A.SL1-1	1487	1281.88	2815	166.829
KH.L44.4.v1.A.SL2-1	1398	1192.88	0	0
KH.L44.4.v1.A.SL3-1	1482	1276.88	2.01032e-08	1.19607e-09
KH.L44.5.v1.A.SL1-1	3188	2982.88	0	0
KH.L44.5.v1.A.nonSL2-1	3074	2868.88	992.113	26.2717
KH.L44.5.v1.A.nonSL3-1	3084	2878.88	17.3988	0.45913
KH.L44.5.v1.A.nonSL4-1	3065	2859.88	0.0902232	0.00239668
KH.L44.5.v1.A.nonSL5-1	3089	2883.88	2615.84	68.9087
KH.L44.5.v1.A.nonSL6-1	3092	2886.88	2253.56	59.3033
KH.L44.6.v1.A.ND1-1	3910	3704.88	6141.93	125.942
KH.L44.7.v1.C.ND1-1	764	559.091	4.01687	0.545814
KH.L44.8.v1.B.ND1-1	1065	859.876	7.92708	0.700351
KH.L44.8.v1.B.SL3-1	848	642.941	19.145	2.26216
KH.L44.8.v1.B.SL4-1	1071	865.876	0.000790281	6.93369e-05
KH.L44.8.v1.B.nonSL2-1	793	588.022	2.18329e-07	2.8207e-08
KH.L44.8.v1.R.ND1-1	1065	859.876	7.92708	0.700351
KH.L44.9.v1.A.SL1-1	1310	1104.88	1284.86	88.3447
KH.L44.9.v1.A.nonSL2-1	1297	1091.88	0	0
KH.L45.1.v1.A.ND1-1	1527	1321.88	173	9.94246
KH.L45.2.v1.A.SL1-1	2501	2295.88	3918.16	129.65
KH.L45.2.v2.A.SL2-1	1705	1499.88	0	0
KH.L45.2.v3.A.SL2-1	1714	1508.88	0	0
KH.L45.2.v4.A.SL1-1	2510	2304.88	74.8388	2.46671
KH.L45.3.v1.A.ND1-1	1212	1006.88	0	0
KH.L45.3.v2.A.ND2-1	1146	940.876	0	0
KH.L45.3.v2.A.SL3-1	1154	948.876	0	0
KH.L45.3.v2.R.ND2-1	1146	940.876	0	0
KH.L45.4.v1.A.SL1-1	1321	1115.88	76	5.17412
KH.L46.1.v1.A.SL1-1	1503	1297.88	0	0
KH.L46.1.v1.A.SL2-1	1462	1256.88	125.634	7.59369
KH.L46.1.v1.A.SL4-1	1479	1273.88	2.33401e-06	1.39192e-07
KH.L46.1.v1.A.nonSL5-1	1526	1320.88	103.193	5.93511
KH.L46.1.v2.A.SL3-1	1316	1110.88	241.173	16.4931
KH.L46.10.v1.A.ND1-1	691	486.45	0	0
KH.L46.10.v1.A.SL2-1	687	482.472	0	0
KH.L46.11.v1.A.SL1-1	2240	2034.88	3089	115.324
KH.L46.12.v1.A.SL1-1	913	707.901	0	0
KH.L46.13.v1.A.ND1-1	2332	2126.88	7.28793	0.260316
KH.L46.14.v1.A.ND1-1	1622	1416.88	215	11.5278
KH.L46.15.v1.B.SL1-1	1975	1769.88	2508.02	107.653
KH.L46.16.v1.A.SL1-1	763	558.102	372	50.637
KH.L46.16.v1.A.SL2-1	760	555.109	0	0
KH.L46.2.v1.A.ND1-1	806	600.987	125	15.801
KH.L46.3.v1.A.ND2-1	1859	1653.88	14.0159	0.643809
KH.L46.3.v1.A.SL1-1	1741	1535.88	776.984	38.4321
KH.L46.4.v1.C.ND1-1	2922	2716.88	1643	45.9416
KH.L46.4.v1.C.SL1-1	2922	2716.88	1643	45.9416
KH.L46.5.v1.A.SL1-1	1000	794.876	0	0
KH.L46.6.v1.A.ND1-1	1768	1562.88	88	4.27757
KH.L46.7.v1.B.ND1-1	2101	1895.88	0	0
KH.L46.7.v2.B.SL2-1	1436	1230.88	627.195	38.7103
KH.L46.7.v2.B.SL3-1	1433	1227.88	118.791	7.34969
KH.L46.7.v2.B.SL4-1	1446	1240.88	0.0138435	0.000847534
KH.L46.9.v1.A.ND1-1	3379	3173.88	5735	137.272
KH.L47.1.v1.A.ND1-1	3127	2921.88	393.99	10.2438
KH.L47.1.v1.A.nonSL2-1	3134	2928.88	624.15	16.1893
KH.L47.1.v1.A.nonSL3-1	3089	2883.88	0.249919	0.00658357
KH.L47.1.v1.A.nonSL4-1	3145	2939.88	4.34663	0.112321
KH.L47.1.v1.A.nonSL5-1	3149	2943.88	0.717366	0.0185123
KH.L47.1.v1.A.nonSL6-1	3113	2907.88	4244.56	110.891
KH.L47.1.v1.A.nonSL7-1	3087	2881.88	5.2025e-05	1.37144e-06
KH.L47.1.v1.R.ND1-1	3127	2921.88	393.99	10.2438
KH.L47.10.v1.A.ND1-1	1435	1229.88	0	0
KH.L47.2.v1.A.ND1-1	1326	1120.88	13	0.881098
KH.L47.3.v1.A.SL1-1	451	252.571	0	0
KH.L47.4.v1.C.ND1-1	691	486.45	0	0
KH.L47.5.v3.A.SL2-1	2971	2765.88	2298.26	63.1255
KH.L47.5.v3.A.SL3-1	2925	2719.88	1424.31	39.7826
KH.L47.5.v4.A.SL2-1	2971	2765.88	1128.93	31.0078
KH.L47.5.v4.A.SL3-1	2925	2719.88	689.51	19.2588
KH.L47.8.v1.A.ND1-1	803	597.999	0	0
KH.L47.8.v1.A.SL2-1	811	605.979	67	8.39956
KH.L47.8.v1.R.ND1-1	803	597.999	0	0
KH.L47.8.v2.A.SL3-1	563	360.08	0	0
KH.L47.9.v1.C.ND1-1	1505	1299.88	18	1.05198
KH.L47.9.v1.C.SL2-1	1519	1313.88	1.23246e-05	7.12618e-07
KH.L47.9.v1.R.ND1-1	1505	1299.88	18	1.05198
KH.L48.1.v1.C.SL1-1	777	572.053	1392	184.859
KH.L49.1.v1.A.ND1-1	1340	1134.88	621	41.5702
KH.L5.1.v1.A.SL1-1	6076	5870.88	1447.42	18.7296
KH.L5.1.v2.A.ND2-1	6518	6312.88	1362.52	16.3966
KH.L5.1.v3.A.ND2-1	6179	5973.88	2950.06	37.5157
KH.L5.1.v4.A.SL3-1	5645	5439.88	0	0
KH.L5.10.v1.A.ND1-1	1674	1468.88	100.15	5.17972
KH.L5.10.v2.A.ND3-1	1498	1292.88	259.847	15.2686
KH.L5.10.v3.A.SL2-1	548	345.431	0	0
KH.L5.10.v4.A.SL4-1	1523	1317.88	0.00250227	0.000144244
KH.L5.11.v1.B.ND1-1	3298	3092.88	134.784	3.31067
KH.L5.11.v1.B.nonSL2-1	3292	3086.88	1766.22	43.4674
KH.L5.12.v1.A.SL1-1	1394	1188.88	565.683	36.1473
KH.L5.12.v1.A.SL2-1	1357	1151.88	1.54948e-05	1.02193e-06
KH.L5.12.v1.A.SL3-1	1264	1058.88	0	0
KH.L5.12.v1.A.SL4-1	1311	1105.88	0	0
KH.L5.13.v1.A.ND1-1	2172	1966.88	14	0.540742
KH.L5.14.v1.A.SL1-1	3143	2937.88	3.79564	0.0981501
KH.L5.14.v1.A.SL2-1	3240	3034.88	62.2283	1.55771
KH.L5.15.v1.A.SL2-1	797	592.014	0	0
KH.L5.15.v2.A.SL2-1	704	499.384	197.443	30.0363
KH.L5.15.v3.A.SL1-1	869	663.919	29.9886	3.43146
KH.L5.15.v4.A.SL1-1	962	756.887	0	0
KH.L5.16.v1.A.ND2-1	2180	1974.88	0	0
KH.L5.16.v1.A.SL1-1	1824	1618.88	0	0
KH.L5.18.v1.A.SL1-1	1206	1000.88	666.259	50.571
KH.L5.18.v1.A.SL2-1	133	20.3556	4.44977	16.607
KH.L5.19.v1.A.SL1-1	783	578.049	2390	314.103
KH.L5.2.v1.A.SL1-1	1715	1509.88	638.435	32.1229
KH.L5.2.v1.A.nonSL10-1	1683	1477.88	1.39706	0.0718152
KH.L5.2.v1.A.nonSL11-1	1684	1478.88	0.570135	0.0292877
KH.L5.2.v1.A.nonSL12-1	1687	1481.88	0.0388903	0.00199374
KH.L5.2.v1.A.nonSL13-1	1698	1492.88	47.9486	2.44001
KH.L5.2.v1.A.nonSL14-1	1699	1493.88	19.7446	1.00409
KH.L5.2.v1.A.nonSL15-1	1700	1494.88	8.13537	0.413438
KH.L5.2.v1.A.nonSL16-1	1681	1475.88	8.40393	0.432585
KH.L5.2.v1.A.nonSL17-1	1705	1499.88	0.0974722	0.00493701
KH.L5.2.v1.A.nonSL18-1	1688	1482.88	0.0159094	0.000815056
KH.L5.2.v1.A.nonSL19-1	1679	1473.88	50.6764	2.61206
KH.L5.2.v1.A.nonSL2-1	1696	1490.88	0.000167751	8.54798e-06
KH.L5.2.v1.A.nonSL20-1	1741	1535.88	0.0239162	0.00118297
KH.L5.2.v1.A.nonSL3-1	1704	1498.88	0.235867	0.0119547
KH.L5.2.v1.A.nonSL4-1	1703	1497.88	0.571097	0.0289649
KH.L5.2.v1.A.nonSL5-1	1746	1540.88	199.182	9.8202
KH.L5.2.v1.A.nonSL6-1	1694	1488.88	0.000993421	5.0689e-05
KH.L5.2.v1.A.nonSL7-1	1675	1469.88	1856.24	95.9383
KH.L5.2.v1.A.nonSL8-1	1680	1474.88	20.6306	1.06266
KH.L5.2.v1.A.nonSL9-1	1678	1472.88	124.556	6.42447
KH.L5.20.v1.A.ND1-1	1547	1341.88	0.038129	0.00215865
KH.L5.20.v1.A.SL11-1	1535	1329.88	3.61707	0.206626
KH.L5.20.v1.A.nonSL1-1	1547	1341.88	0.038129	0.00215865
KH.L5.20.v1.A.nonSL10-1	1510	1304.88	0.115747	0.00673872
KH.L5.20.v1.A.nonSL12-1	1530	1324.88	0.0199628	0.00114468
KH.L5.20.v1.A.nonSL13-1	1516	1310.88	96.7107	5.60469
KH.L5.20.v1.A.nonSL14-1	1558	1352.88	7.64413e-07	4.29248e-08
KH.L5.20.v1.A.nonSL15-1	1551	1345.88	0.000738715	4.16976e-05
KH.L5.20.v1.A.nonSL16-1	1549	1343.88	0.00529943	0.000299577
KH.L5.20.v1.A.nonSL2-1	1548	1342.88	0.0142096	0.000803869
KH.L5.20.v1.A.nonSL3-1	1507	1301.88	3.15178e-06	1.83919e-07
KH.L5.20.v1.A.nonSL4-1	1518	1312.88	124.664	7.21364
KH.L5.20.v1.A.nonSL5-1	1580	1374.88	98.3628	5.43508
KH.L5.20.v1.A.nonSL6-1	1538	1332.88	284.281	16.2031
KH.L5.20.v1.A.nonSL7-1	1552	1346.88	0.000276107	1.55736e-05
KH.L5.20.v1.A.nonSL8-1	1515	1309.88	265.837	15.4179
KH.L5.20.v1.A.nonSL9-1	1514	1308.88	731.295	42.4456
KH.L5.21.v1.A.ND1-1	2159	1953.88	0.113515	0.00441364
KH.L5.21.v1.A.SL2-1	2156	1950.88	0.869501	0.0338594
KH.L5.21.v1.A.SL3-1	2170	1964.88	6.67586e-05	2.58114e-06
KH.L5.21.v1.R.ND1-1	2159	1953.88	0.113515	0.00441364
KH.L5.22.v1.B.ND1-1	4792	4586.88	167.073	2.76712
KH.L5.23.v1.A.ND2-1	1126	920.876	18	1.48494
KH.L5.23.v2.A.ND1-1	790	585.026	0	0
KH.L5.3.v1.A.SL1-1	323	138.565	0	0
KH.L5.3.v1.A.SL2-1	519	317.287	52.034	12.4587
KH.L5.3.v1.A.SL3-1	405	210.162	5.53412	2.00047
KH.L5.3.v1.A.nonSL10-1	268	95.3928	0	0
KH.L5.3.v1.A.nonSL11-1	304	123.251	0	0
