target_id	length	eff_length	est_counts	tpm
KH.S404.1.v4.A.nonSL15-1	1921	1709.93	1.70068e-07	6.55709e-09
KH.S404.1.v4.A.nonSL16-1	1936	1724.93	5.06983e-06	1.93772e-07
KH.S404.1.v4.A.nonSL17-1	1914	1702.93	1.56315e-07	6.05164e-09
KH.S404.1.v4.A.nonSL18-1	1919	1707.93	4.52676e-08	1.74737e-09
KH.S404.1.v4.A.nonSL19-1	1935	1723.93	1.15175e-05	4.4046e-07
KH.S404.1.v4.A.nonSL20-1	1934	1722.93	3.59682e-07	1.37632e-08
KH.S404.1.v4.A.nonSL21-1	1923	1711.93	3.25289e-08	1.25271e-09
KH.S404.1.v4.A.nonSL22-1	1969	1757.93	0	0
KH.S404.1.v4.A.nonSL23-1	1926	1714.93	0	0
KH.S404.1.v4.A.nonSL24-1	1925	1713.93	0	0
KH.S404.1.v4.A.nonSL25-1	1924	1712.93	1.42366e-08	5.47942e-10
KH.S404.1.v4.A.nonSL26-1	1968	1756.93	1.8663e-08	7.00318e-10
KH.S404.1.v4.A.nonSL27-1	1922	1710.93	7.43602e-08	2.86534e-09
KH.S404.1.v4.A.nonSL28-1	1910	1698.93	1.66676e-06	6.46791e-08
KH.S404.1.v4.A.nonSL29-1	1967	1755.93	0	0
KH.S404.1.v4.A.nonSL3-1	1918	1706.93	1.03681e-07	4.00454e-09
KH.S404.1.v4.A.nonSL30-1	1905	1693.93	0.000107921	4.20028e-06
KH.S404.1.v4.A.nonSL31-1	1927	1715.93	0	0
KH.S404.1.v4.A.nonSL4-1	1986	1774.93	1.88756	0.0701112
KH.S404.1.v4.A.nonSL7-1	1917	1705.93	2.37588e-07	9.18186e-09
KH.S404.1.v4.A.nonSL8-1	1958	1746.93	1.98089e-08	7.4757e-10
KH.S404.1.v4.A.nonSL9-1	1971	1759.93	0	0
KH.S404.10.v1.B.SL1-1	1555	1343.93	465.485	22.8348
KH.S404.10.v1.B.SL2-1	1480	1268.93	23.5153	1.22174
KH.S404.11.v1.A.ND1-1	3528	3316.93	4708	93.5768
KH.S404.11.v1.A.SL1-1	3528	3316.93	4708	93.5768
KH.S404.11.v1.A.nonSL2-1	3422	3210.93	0	0
KH.S404.12.v1.C.ND1-1	1157	945.932	123.307	8.59398
KH.S404.12.v1.C.nonSL2-1	905	693.946	0	0
KH.S404.12.v1.C.nonSL3-1	1150	938.932	0	0
KH.S404.12.v1.C.nonSL4-1	1180	968.932	210.637	14.3321
KH.S404.12.v1.R.ND1-1	1157	945.932	123.307	8.59398
KH.S404.2.v1.C.ND1-1	690	479.567	0	0
KH.S404.2.v2.A.ND2-2	1395	1183.93	800	44.5483
KH.S404.3.v1.A.ND1-1	2521	2309.93	649.668	18.5422
KH.S404.3.v1.A.SL2-1	2425	2213.93	3478.37	103.581
KH.S404.4.v1.B.ND1-1	1797	1585.93	0	0
KH.S404.4.v1.B.nonSL2-1	1767	1555.93	0	0
KH.S404.5.v1.C.ND1-1	207	50.4663	0	0
KH.S404.6.v1.C.ND1-1	187	39.4209	0	0
KH.S404.7.v1.A.SL1-1	2013	1801.93	3535	129.336
KH.S404.8.v1.A.nonSL1-1	872	660.971	0.000162981	1.62563e-05
KH.S404.8.v1.A.nonSL2-1	876	664.963	134.749	13.3597
KH.S404.9.v1.A.SL1-1	1528	1316.93	0	0
KH.S404.9.v1.A.SL2-1	1475	1263.93	15.6426	0.815929
KH.S406.1.v1.B.ND1-1	2271	2059.93	0	0
KH.S406.1.v1.B.SL2-1	2153	1941.93	37	1.25613
KH.S406.10.v1.A.SL1-1	1206	994.932	934.026	61.8919
KH.S406.11.v1.A.ND2-1	689	478.582	2.95221e-08	4.06686e-09
KH.S406.11.v1.A.SL12-1	633	423.141	0	0
KH.S406.11.v1.A.SL14-1	662	451.779	0	0
KH.S406.11.v1.A.SL3-1	670	459.69	0	0
KH.S406.11.v1.A.nonSL1-1	654	443.84	249.298	37.0305
KH.S406.11.v1.A.nonSL10-1	624	414.308	0	0
KH.S406.11.v1.A.nonSL11-1	489	283.255	0	0
KH.S406.11.v1.A.nonSL13-1	370	174.128	0	0
KH.S406.11.v1.A.nonSL15-1	618	408.388	0	0
KH.S406.11.v1.A.nonSL16-1	692	481.558	0	0
KH.S406.11.v1.A.nonSL17-1	656	445.821	0.457763	0.0676937
KH.S406.11.v1.A.nonSL18-1	659	448.798	3.71449e-05	5.45653e-06
KH.S406.11.v1.A.nonSL19-1	682	471.629	29.0299	4.05801
KH.S406.11.v1.A.nonSL20-1	673	462.676	0	0
KH.S406.11.v1.A.nonSL21-1	630	420.217	0	0
KH.S406.11.v1.A.nonSL22-1	635	425.111	0	0
KH.S406.11.v1.A.nonSL4-1	641	431.012	0	0
KH.S406.11.v1.A.nonSL5-1	606	396.577	89.2961	14.8447
KH.S406.11.v1.A.nonSL6-1	647	436.936	0	0
KH.S406.11.v1.A.nonSL7-1	611	401.5	2.34499e-06	3.85057e-07
KH.S406.11.v1.A.nonSL8-1	639	429.029	0	0
KH.S406.11.v1.A.nonSL9-1	697	486.491	0	0
KH.S406.11.v1.R.ND2-1	689	478.582	2.95221e-08	4.06686e-09
KH.S406.12.v1.A.ND1-1	1611	1399.93	42	1.97793
KH.S406.13.v1.C.ND1-1	1130	918.932	4.79186	0.343787
KH.S406.13.v1.C.SL2-1	173	32.7235	0	0
KH.S406.13.v1.C.SL3-1	55	14.7586	0	0
KH.S406.13.v1.R.ND1-1	1130	918.932	4.79186	0.343787
KH.S406.13.v1.R.SL2-1	173	32.7235	0	0
KH.S406.13.v1.R.SL3-1	55	14.7586	0	0
KH.S406.14.v1.A.ND2-1	879	667.955	0	0
KH.S406.14.v1.A.SL1-1	607	397.572	64.271	10.6578
KH.S406.14.v1.A.SL3-1	561	352.595	0	0
KH.S406.14.v1.A.nonSL4-1	498	291.819	0	0
KH.S406.14.v1.A.nonSL5-1	815	604.059	912.729	99.6163
KH.S406.15.v1.A.ND1-1	1113	901.932	418	30.5542
KH.S406.16.v1.C.ND1-1	946	734.941	0	0
KH.S406.17.v1.B.ND1-1	1668	1456.93	55	2.48881
KH.S406.18.v1.A.ND1-1	1274	1062.93	2	0.124049
KH.S406.19.v1.A.SL1-1	1286	1074.93	667.844	40.9602
KH.S406.2.v1.A.ND1-1	1039	827.932	11.4348	0.910547
KH.S406.2.v1.A.nonSL1-1	1039	827.932	11.4348	0.910547
KH.S406.2.v1.A.nonSL2-1	1053	841.932	0	0
KH.S406.2.v1.A.nonSL3-1	1048	836.932	2.59471e-06	2.04394e-07
KH.S406.2.v1.A.nonSL4-1	1046	834.932	7.66248e-05	6.05043e-06
KH.S406.2.v1.A.nonSL5-1	1047	835.932	1.40861e-05	1.11093e-06
KH.S406.2.v1.A.nonSL6-1	1056	844.932	0	0
KH.S406.20.v1.A.ND1-1	1326	1114.93	103.13	6.09822
KH.S406.21.v1.A.ND1-1	1242	1030.93	0	0
KH.S406.21.v1.A.nonSL10-1	1239	1027.93	2.91795e-08	1.87146e-09
KH.S406.21.v1.A.nonSL11-1	1223	1011.93	127.513	8.30749
KH.S406.21.v1.A.nonSL12-1	1249	1037.93	0	0
KH.S406.21.v1.A.nonSL2-1	1251	1039.93	0	0
KH.S406.21.v1.A.nonSL3-1	1240	1028.93	0	0
KH.S406.21.v1.A.nonSL4-1	1259	1047.93	0	0
KH.S406.21.v1.A.nonSL5-1	1227	1015.93	0.479975	0.0311474
KH.S406.21.v1.A.nonSL6-1	1241	1029.93	0	0
KH.S406.21.v1.A.nonSL7-1	1238	1026.93	1.15664e-07	7.42546e-09
KH.S406.21.v1.A.nonSL8-1	1230	1018.93	0.00739987	0.000478792
KH.S406.21.v1.A.nonSL9-1	1243	1031.93	0	0
KH.S406.21.v1.R.ND1-1	1242	1030.93	0	0
KH.S406.22.v1.A.ND1-1	1762	1550.93	0.654358	0.0278158
KH.S406.22.v1.A.SL7-1	1697	1485.93	483.437	21.4491
KH.S406.22.v1.A.nonSL10-1	1869	1657.93	0	0
KH.S406.22.v1.A.nonSL4-1	1709	1497.93	0.0055146	0.000242711
KH.S406.22.v1.A.nonSL5-1	1755	1543.93	394.192	16.8325
KH.S406.22.v1.A.nonSL6-1	1758	1546.93	25.2805	1.07741
KH.S406.22.v1.A.nonSL8-1	1784	1572.93	0	0
KH.S406.22.v1.A.nonSL9-1	1819	1607.93	58.8795	2.41415
KH.S406.22.v1.R.ND1-1	1762	1550.93	0.654358	0.0278158
KH.S406.22.v2.A.SL2-1	1604	1392.93	203.438	9.62874
KH.S406.22.v3.A.SL3-1	1636	1424.93	0.794389	0.0367542
KH.S406.23.v1.C.ND1-1	216	55.8076	4.90387	5.79313
KH.S406.3.v1.A.SL2-1	2448	2236.93	0	0
KH.S406.3.v1.A.SL3-1	2465	2253.93	893.22	26.1268
KH.S406.3.v1.A.SL4-1	2460	2248.93	2.45563	0.0719872
KH.S406.3.v1.A.SL82-1	1780	1568.93	0	0
KH.S406.3.v1.A.nonSL10-1	2481	2269.93	6.32684	0.183756
KH.S406.3.v1.A.nonSL11-1	2375	2163.93	7.01144e-07	2.13615e-08
KH.S406.3.v1.A.nonSL12-1	2361	2149.93	0	0
KH.S406.3.v1.A.nonSL13-1	2456	2244.93	0.935447	0.0274716
KH.S406.3.v1.A.nonSL14-1	2295	2083.93	3.70228e-07	1.17126e-08
KH.S406.3.v1.A.nonSL15-1	2485	2273.93	0.523891	0.0151891
KH.S406.3.v1.A.nonSL16-1	2319	2107.93	0	0
KH.S406.3.v1.A.nonSL17-1	2316	2104.93	0	0
KH.S406.3.v1.A.nonSL18-1	2264	2052.93	0.00068836	2.21059e-05
KH.S406.3.v1.A.nonSL19-1	2348	2136.93	0	0
KH.S406.3.v1.A.nonSL20-1	2265	2053.93	0.000345579	1.10925e-05
KH.S406.3.v1.A.nonSL21-1	2381	2169.93	3.39611e-08	1.03182e-09
KH.S406.3.v1.A.nonSL22-1	2283	2071.93	0.000527239	1.67765e-05
KH.S406.3.v1.A.nonSL23-1	2304	2092.93	0	0
KH.S406.3.v1.A.nonSL24-1	2373	2161.93	1.66285e-06	5.07082e-08
KH.S406.3.v1.A.nonSL25-1	2352	2140.93	0	0
KH.S406.3.v1.A.nonSL26-1	2376	2164.93	5.69048e-07	1.7329e-08
KH.S406.3.v1.A.nonSL27-1	2366	2154.93	0	0
KH.S406.3.v1.A.nonSL28-1	2380	2168.93	6.52001e-08	1.98185e-09
KH.S406.3.v1.A.nonSL29-1	2449	2237.93	0	0
KH.S406.3.v1.A.nonSL30-1	2379	2167.93	1.25212e-07	3.80774e-09
KH.S406.3.v1.A.nonSL31-1	2405	2193.93	0	0
KH.S406.3.v1.A.nonSL32-1	2282	2070.93	0.00104394	3.32336e-05
KH.S406.3.v1.A.nonSL33-1	2359	2147.93	0	0
KH.S406.3.v1.A.nonSL34-1	2342	2130.93	0	0
KH.S406.3.v1.A.nonSL35-1	2390	2178.93	0	0
KH.S406.3.v1.A.nonSL36-1	2372	2160.93	3.20012e-06	9.76324e-08
KH.S406.3.v1.A.nonSL37-1	2394	2182.93	0	0
KH.S406.3.v1.A.nonSL38-1	2263	2051.93	0	0
KH.S406.3.v1.A.nonSL39-1	2281	2069.93	0.00206769	6.58564e-05
KH.S406.3.v1.A.nonSL40-1	2492	2280.93	3.1053	0.0897551
KH.S406.3.v1.A.nonSL41-1	2491	2279.93	5.77539	0.167004
KH.S406.3.v1.A.nonSL42-1	2343	2131.93	0	0
KH.S406.3.v1.A.nonSL43-1	2363	2151.93	0	0
KH.S406.3.v1.A.nonSL44-1	2345	2133.93	0	0
KH.S406.3.v1.A.nonSL45-1	2340	2128.93	0	0
KH.S406.3.v1.A.nonSL46-1	2274	2062.93	0.000425304	1.3592e-05
KH.S406.3.v1.A.nonSL47-1	2368	2156.93	0	0
KH.S406.3.v1.A.nonSL48-1	2320	2108.93	0	0
KH.S406.3.v1.A.nonSL49-1	2285	2073.93	0.000212209	6.74586e-06
KH.S406.3.v1.A.nonSL5-1	2344	2132.93	0	0
KH.S406.3.v1.A.nonSL50-1	2288	2076.93	4.32673e-05	1.37343e-06
KH.S406.3.v1.A.nonSL51-1	2321	2109.93	0	0
KH.S406.3.v1.A.nonSL52-1	2374	2162.93	8.64309e-07	2.63448e-08
KH.S406.3.v1.A.nonSL53-1	2393	2181.93	0	0
KH.S406.3.v1.A.nonSL54-1	2269	2057.93	0.00335229	0.000107394
KH.S406.3.v1.A.nonSL55-1	2303	2091.93	1.5937e-08	5.02259e-10
KH.S406.3.v1.A.nonSL56-1	2463	2251.93	31.7009	0.928078
KH.S406.3.v1.A.nonSL57-1	2401	2189.93	0	0
KH.S406.3.v1.A.nonSL58-1	2475	2263.93	267.723	7.79634
KH.S406.3.v1.A.nonSL59-1	2357	2145.93	0	0
KH.S406.3.v1.A.nonSL6-1	2257	2045.93	0	0
KH.S406.3.v1.A.nonSL60-1	2351	2139.93	0	0
KH.S406.3.v1.A.nonSL61-1	2291	2079.93	5.61248e-06	1.77899e-07
KH.S406.3.v1.A.nonSL62-1	2433	2221.93	0	0
KH.S406.3.v1.A.nonSL63-1	2480	2268.93	11.8024	0.34294
KH.S406.3.v1.A.nonSL64-1	2496	2284.93	819.647	23.6495
KH.S406.3.v1.A.nonSL65-1	2341	2129.93	0	0
KH.S406.3.v1.A.nonSL66-1	2435	2223.93	0	0
KH.S406.3.v1.A.nonSL67-1	2371	2159.93	6.16046e-06	1.88036e-07
KH.S406.3.v1.A.nonSL68-1	2216	2004.93	0	0
KH.S406.3.v1.A.nonSL69-1	2473	2261.93	934.997	27.252
KH.S406.3.v1.A.nonSL7-1	2280	2068.93	0.00409676	0.000130546
KH.S406.3.v1.A.nonSL70-1	2494	2282.93	0.898465	0.0259464
KH.S406.3.v1.A.nonSL71-1	2356	2144.93	0	0
KH.S406.3.v1.A.nonSL72-1	2367	2155.93	0	0
KH.S406.3.v1.A.nonSL73-1	2398	2186.93	0	0
KH.S406.3.v1.A.nonSL74-1	2377	2165.93	2.96046e-07	9.0112e-09
KH.S406.3.v1.A.nonSL75-1	2350	2138.93	0	0
KH.S406.3.v1.A.nonSL76-1	2478	2266.93	41.1053	1.19544
KH.S406.3.v1.A.nonSL77-1	2370	2158.93	8.25887e-07	2.52203e-08
KH.S406.3.v1.A.nonSL78-1	2355	2143.93	0	0
KH.S406.3.v1.A.nonSL79-1	2489	2277.93	0.845172	0.0244609
KH.S406.3.v1.A.nonSL8-1	2354	2142.93	0	0
KH.S406.3.v1.A.nonSL80-1	2358	2146.93	0	0
KH.S406.3.v1.A.nonSL81-1	2266	2054.93	0.00425467	0.000136501
KH.S406.3.v1.A.nonSL83-1	2391	2179.93	0	0
KH.S406.3.v1.A.nonSL84-1	2490	2278.93	0.454183	0.0131391
KH.S406.3.v1.A.nonSL85-1	2272	2060.93	0.00042673	1.36508e-05
KH.S406.3.v1.A.nonSL86-1	2365	2153.93	0	0
KH.S406.3.v1.A.nonSL87-1	2462	2250.93	2.61698	0.0766489
KH.S406.3.v1.A.nonSL88-1	2468	2256.93	416.849	12.1767
KH.S406.3.v1.A.nonSL89-1	2362	2150.93	0	0
KH.S406.3.v1.A.nonSL9-1	2382	2170.93	1.76948e-08	5.37364e-10
KH.S406.3.v1.A.nonSL90-1	2360	2148.93	0	0
KH.S406.3.v1.A.nonSL91-1	2311	2099.93	0	0
KH.S406.3.v1.A.nonSL92-1	2417	2205.93	0	0
KH.S406.3.v1.A.nonSL93-1	2388	2176.93	0	0
KH.S406.3.v1.A.nonSL94-1	2430	2218.93	0	0
KH.S406.3.v1.A.nonSL95-1	2353	2141.93	0	0
KH.S406.3.v1.A.nonSL96-1	2324	2112.93	0	0
KH.S406.3.v2.A.SL1-1	1689	1477.93	0	0
KH.S406.3.v3.A.SL97-1	69	9.55758	0	0
KH.S406.4.v1.A.ND1-1	658	447.807	26	3.82782
KH.S406.5.v1.A.ND1-1	633	423.141	0	0
KH.S406.5.v1.A.SL30-1	577	368.205	18.6711	3.3431
KH.S406.5.v1.A.nonSL10-1	488	282.289	1.03768	0.242348
KH.S406.5.v1.A.nonSL11-1	468	263.354	0	0
KH.S406.5.v1.A.nonSL12-1	473	268.016	0	0
KH.S406.5.v1.A.nonSL13-1	477	271.8	0	0
KH.S406.5.v1.A.nonSL14-1	508	301.343	0	0
KH.S406.5.v1.A.nonSL16-1	486	280.384	9.55975	2.24782
KH.S406.5.v1.A.nonSL17-1	514	307.122	5.41043e-08	1.16142e-08
KH.S406.5.v1.A.nonSL18-1	513	306.142	4.99557e-06	1.0758e-06
KH.S406.5.v1.A.nonSL19-1	510	303.272	3.05774	0.664717
KH.S406.5.v1.A.nonSL2-1	518	310.966	0.00437437	0.000927406
KH.S406.5.v1.A.nonSL20-1	517	310	0.358346	0.0762095
KH.S406.5.v1.A.nonSL21-1	485	279.437	0.000923246	0.000217822
KH.S406.5.v1.A.nonSL22-1	516	309.031	30.0433	6.40934
KH.S406.5.v1.A.nonSL23-1	501	294.68	0.00130632	0.000292258
KH.S406.5.v1.A.nonSL24-1	509	302.326	254.85	55.5747
KH.S406.5.v1.A.nonSL25-1	489	283.255	0.00825612	0.00192161
KH.S406.5.v1.A.nonSL26-1	523	315.759	0	0
KH.S406.5.v1.A.nonSL27-1	495	288.955	0	0
KH.S406.5.v1.A.nonSL28-1	521	313.84	0	0
KH.S406.5.v1.A.nonSL29-1	487	281.339	122.379	28.6776
KH.S406.5.v1.A.nonSL3-1	512	305.176	0.00043581	9.41489e-05
KH.S406.5.v1.A.nonSL31-1	469	264.305	0	0
KH.S406.5.v1.A.nonSL32-1	474	268.96	0	0
KH.S406.5.v1.A.nonSL33-1	515	308.058	0	0
KH.S406.5.v1.A.nonSL34-1	483	277.537	0	0
KH.S406.5.v1.A.nonSL35-1	494	287.988	0	0
KH.S406.5.v1.A.nonSL4-1	484	278.477	0.119869	0.0283781
KH.S406.5.v1.A.nonSL5-1	519	311.921	5.71311e-05	1.20752e-05
KH.S406.5.v1.A.nonSL6-1	505	298.502	0	0
KH.S406.5.v1.A.nonSL7-1	475	269.888	0	0
KH.S406.5.v1.A.nonSL8-1	472	267.084	0	0
KH.S406.5.v1.A.nonSL9-1	493	287.048	0	0
KH.S406.5.v2.A.SL15-1	435	232.547	115.909	32.8605
KH.S406.6.v1.A.SL1-1	1358	1146.93	0	0
KH.S406.6.v1.A.SL2-1	1323	1111.93	0	0
KH.S406.6.v1.A.nonSL3-1	1380	1168.93	0	0
KH.S406.6.v1.A.nonSL4-1	1379	1167.93	0	0
KH.S406.6.v1.A.nonSL5-1	1386	1174.93	154.13	8.64855
KH.S406.6.v1.A.nonSL6-1	1305	1093.93	0	0
KH.S406.7.v1.A.ND1-1	1778	1566.93	0.0502978	0.00211625
KH.S406.7.v1.A.nonSL10-1	1759	1547.93	21.349	0.909273
KH.S406.7.v1.A.nonSL11-1	1739	1527.93	198.994	8.58626
KH.S406.7.v1.A.nonSL12-1	1781	1569.93	0.0033583	0.000141029
KH.S406.7.v1.A.nonSL13-1	1757	1545.93	33.2793	1.41923
KH.S406.7.v1.A.nonSL14-1	1755	1543.93	207.832	8.87469
KH.S406.7.v1.A.nonSL15-1	1795	1583.93	6.29849e-07	2.62161e-08
KH.S406.7.v1.A.nonSL16-1	1761	1549.93	3.43474	0.1461
KH.S406.7.v1.A.nonSL17-1	1749	1537.93	347.833	14.9108
KH.S406.7.v1.A.nonSL18-1	1762	1550.93	1.37891	0.0586152
KH.S406.7.v1.A.nonSL19-1	1748	1536.93	0.081743	0.00350642
KH.S406.7.v1.A.nonSL2-1	1756	1544.93	83.1409	3.54792
KH.S406.7.v1.A.nonSL20-1	1750	1538.93	138.65	5.93976
KH.S406.7.v1.A.nonSL21-1	1741	1529.93	31.259	1.34701
KH.S406.7.v1.A.nonSL22-1	1809	1597.93	722.138	29.7941
KH.S406.7.v1.A.nonSL23-1	1758	1546.93	53.2727	2.2704
KH.S406.7.v1.A.nonSL24-1	1790	1578.93	1.03101e-06	4.30494e-08
KH.S406.7.v1.A.nonSL25-1	1744	1532.93	1.955	0.0840801
KH.S406.7.v1.A.nonSL26-1	1789	1577.93	2.52691e-06	1.05577e-07
KH.S406.7.v1.A.nonSL27-1	1766	1554.93	0.227075	0.00962776
KH.S406.7.v1.A.nonSL3-1	1808	1596.93	0	0
KH.S406.7.v1.A.nonSL4-1	1800	1588.93	0	0
KH.S406.7.v1.A.nonSL5-1	1793	1581.93	7.02681e-08	2.92845e-09
KH.S406.7.v1.A.nonSL6-1	1763	1551.93	0.553901	0.0235303
KH.S406.7.v1.A.nonSL7-1	1797	1585.93	1.05627e-07	4.39095e-09
KH.S406.7.v1.A.nonSL8-1	1753	1541.93	1301.02	55.6271
KH.S406.7.v1.A.nonSL9-1	1791	1579.93	4.20902e-07	1.75635e-08
KH.S406.7.v1.R.ND1-1	1778	1566.93	0.0502978	0.00211625
KH.S406.8.v1.A.SL1-1	1048	836.932	0.108242	0.00852653
KH.S406.8.v1.A.SL2-1	1054	842.932	874.487	68.3957
KH.S406.9.v1.A.SL1-1	2361	2149.93	50.886	1.56042
KH.S406.9.v2.A.SL2-1	1516	1304.93	51.114	2.58238
KH.S417.2.v1.C.ND1-1	1065	853.932	0	0
KH.S417.3.v1.A.SL2-1	1613	1401.93	5.35739	0.251939
KH.S417.3.v2.A.SL2-2	1570	1358.93	18.6426	0.904434
KH.S417.3.v3.A.ND1-1	1660	1448.93	0	0
KH.S417.4.v1.A.ND1-1	195	43.655	0	0
KH.S417.5.v1.B.ND1-1	1727	1515.93	0	0
KH.S417.6.v1.A.ND1-1	6973	6761.93	210.323	2.05061
KH.S417.6.v2.A.SL2-1	800	589.081	3.67724	0.411543
KH.S423.1.v1.A.SL1-1	1021	809.932	26.0463	2.12014
KH.S423.1.v2.A.SL2-1	2329	2117.93	12.9537	0.403228
KH.S423.2.v1.A.SL1-1	1344	1132.93	254.33	14.8
KH.S423.2.v1.A.nonSL5-1	1295	1083.93	110.129	6.69836
KH.S423.2.v2.A.ND4-1	1095	883.932	0	0
KH.S423.2.v2.R.ND4-1	1095	883.932	0	0
KH.S423.2.v3.A.SL2-1	1361	1149.93	0	0
KH.S423.2.v3.A.SL3-1	1249	1037.93	64.5404	4.0995
KH.S423.3.v1.A.SL1-1	2827	2615.93	7308.85	184.2
KH.S423.4.v1.C.ND1-1	663	452.767	4.06682	0.592172
KH.S423.5.v1.A.ND1-1	1922	1710.93	0	0
KH.S423.5.v1.A.SL2-1	1921	1709.93	0	0
KH.S423.5.v1.R.ND1-1	1922	1710.93	0	0
KH.S423.6.v1.A.SL1-1	2088	1876.93	19	0.66738
KH.S423.8.v1.A.ND1-1	2285	2073.93	0	0
KH.S423.8.v1.A.SL2-1	2252	2040.93	37	1.1952
KH.S423.8.v1.A.SL3-1	2200	1988.93	0	0
KH.S423.8.v1.A.SL4-1	2286	2074.93	0	0
KH.S423.8.v1.R.ND1-1	2285	2073.93	0	0
KH.S424.1.v1.B.nonSL1-1	268	91.1392	0	0
KH.S424.10.v1.A.ND1-1	1172	960.932	373	25.5908
KH.S424.11.v1.B.ND1-1	1693	1481.93	8.55986	0.380808
KH.S424.2.v1.A.ND1-1	3146	2934.93	0.00013843	3.10958e-06
KH.S424.2.v1.A.nonSL2-1	3112	2900.93	2003.7	45.5368
KH.S424.3.v1.A.ND1-1	1445	1233.93	120.063	6.41483
KH.S424.3.v1.A.SL2-1	1323	1111.93	2098.6	124.428
KH.S424.3.v1.A.nonSL3-1	1362	1150.93	0	0
KH.S424.3.v1.A.nonSL4-1	1371	1159.93	0.509727	0.0289716
KH.S424.3.v1.A.nonSL5-1	1400	1188.93	0.0156721	0.000869038
KH.S424.3.v1.A.nonSL6-1	1373	1161.93	80.4509	4.56477
KH.S424.3.v1.A.nonSL7-1	1370	1158.93	1.72728	0.0982589
KH.S424.3.v1.A.nonSL8-1	1367	1155.93	67.6366	3.8576
KH.S424.3.v1.A.nonSL9-1	1391	1179.93	2.87483e-08	1.60629e-09
KH.S424.4.v1.C.ND1-1	763	552.16	0	0
KH.S424.5.v1.B.SL1-1	1663	1451.93	4	0.181628
KH.S424.6.v1.C.SL1-1	529	321.568	4	0.820078
KH.S424.7.v1.B.ND1-1	1076	864.932	397	30.2605
KH.S424.8.v1.A.ND1-1	747	536.217	20.4554	2.51498
KH.S424.8.v1.A.nonSL2-1	588	378.933	184.17	32.0423
KH.S425.1.v1.A.SL1-1	1723	1511.93	1284.96	56.0306
KH.S425.1.v1.A.nonSL2-1	1310	1098.93	2135.04	128.087
KH.S425.10.v1.A.SL1-1	1744	1532.93	4242	182.438
KH.S425.11.v1.A.ND1-1	842	631.044	0	0
KH.S425.12.v1.A.ND1-1	832	621.044	0	0
KH.S425.13.v1.A.SL1-1	580	371.131	0	0
KH.S425.13.v1.A.SL2-1	568	359.434	43	7.88711
KH.S425.2.v1.C.ND1-1	194	43.1203	0	0
KH.S425.3.v1.A.SL1-1	1032	820.932	0	0
KH.S425.3.v1.A.SL2-1	982	770.937	2	0.171033
KH.S425.4.v1.B.ND1-1	2282	2070.93	0	0
KH.S425.4.v1.B.SL2-1	2208	1996.93	797.318	26.3231
KH.S425.5.v1.C.ND1-1	1238	1026.93	288.682	18.533
KH.S425.6.v1.B.SL1-1	911	699.946	5.22186	0.491846
KH.S425.6.v2.B.ND2-1	2050	1838.93	5.77814	0.207153
KH.S425.7.v1.A.ND1-1	949	737.941	0	0
KH.S425.8.v1.B.ND1-1	1289	1077.93	5.53308	0.33841
KH.S425.9.v1.A.ND1-1	881	669.955	0	0
KH.S425.9.v1.A.nonSL2-1	838	627.044	0	0
KH.S425.9.v1.A.nonSL3-1	833	622.044	0	0
KH.S425.9.v1.A.nonSL4-1	835	624.044	0	0
KH.S425.9.v1.A.nonSL5-1	831	620.044	0	0
KH.S432.1.v1.C.ND1-1	452	248.348	0	0
KH.S432.1.v1.C.SL2-1	350	156.948	0	0
KH.S432.2.v1.B.ND1-1	1907	1695.93	0.499995	0.0194368
KH.S432.2.v1.B.SL2-1	1920	1708.93	1.01469e-05	3.91451e-07
KH.S432.2.v1.R.ND1-1	1907	1695.93	0.499995	0.0194368
KH.S432.3.v1.C.ND1-1	2254	2042.93	21.2099	0.684466
KH.S432.4.v1.A.nonSL2-1	945	733.941	0.00118278	0.000106245
KH.S432.4.v1.A.nonSL4-1	938	726.946	908.38	82.3822
KH.S432.4.v2.B.ND1-1	935	723.946	31.4818	2.86696
KH.S432.4.v2.B.SL5-1	804	593.074	2.18893e-08	2.43327e-09
KH.S432.4.v2.B.nonSL3-1	889	677.955	151.137	14.6973
KH.S432.5.v1.A.SL1-1	3389	3177.93	4179.85	86.713
KH.S433.1.v1.A.ND1-1	252	79.6477	5	4.13871
KH.S433.2.v1.C.ND1-1	5546	5334.93	9	0.11122
KH.S433.3.v1.C.ND1-1	1129	917.932	8.78431e-06	6.30907e-07
KH.S433.3.v1.C.SL3-1	564	355.523	0.523027	0.0969894
KH.S433.3.v1.C.nonSL2-1	869	657.984	0	0
KH.S433.3.v1.C.nonSL4-1	870	658.98	0	0
KH.S435.1.v1.C.SL1-1	138	19.5303	0	0
KH.S435.10.v1.C.ND1-1	561	352.595	4	0.747916
KH.S435.11.v1.A.ND1-1	1977	1765.93	0	0
KH.S435.2.v1.A.ND1-1	1218	1006.93	0	0
KH.S435.2.v1.A.SL2-1	1220	1008.93	0	0
KH.S435.2.v1.R.ND1-1	1218	1006.93	0	0
KH.S435.3.v1.A.SL1-1	647	436.936	497	74.9905
KH.S435.3.v2.A.SL2-1	588	378.933	0	0
KH.S435.4.v1.A.ND2-1	1790	1578.93	0.009107	0.00038026
KH.S435.4.v1.A.SL1-1	1784	1572.93	1.99089	0.0834461
KH.S435.5.v1.C.ND1-1	296	112.55	0	0
