target_id	length	eff_length	est_counts	tpm
KH.L144.9.v1.A.ND1-1	1060	853.911	0	0
KH.L144.9.v1.A.SL2-1	1058	851.911	0	0
KH.L144.9.v1.A.SL3-1	878	672.035	30	2.69757
KH.L144.9.v1.R.ND1-1	1060	853.911	0	0
KH.L145.1.v1.A.ND1-1	3214	3007.91	1444.09	29.0116
KH.L145.2.v1.A.ND1-1	3726	3519.91	1666.98	28.6182
KH.L145.2.v2.A.ND2-1	1563	1356.91	476.434	21.2175
KH.L145.3.v1.C.ND1-1	2080	1873.91	39.5848	1.2765
KH.L146.1.v1.A.ND1-1	1261	1054.91	472.04	27.04
KH.L146.2.v1.A.ND1-1	2471	2264.91	0	0
KH.L146.2.v2.A.ND2-1	1328	1121.91	0	0
KH.L146.2.v3.A.ND3-1	1145	938.911	22.3151	1.43621
KH.L146.2.v4.A.ND1-1	2690	2483.91	1846.24	44.9155
KH.L146.2.v5.A.SL4-1	1611	1404.91	297.402	12.792
KH.L146.2.v6.A.SL4-1	1494	1287.91	0	0
KH.L146.3.v1.A.ND1-1	1448	1241.91	749.606	36.4742
KH.L146.3.v2.A.ND2-2	872	666.041	67.5909	6.1324
KH.L146.3.v3.A.SL3-1	942	735.917	153.469	12.6019
KH.L146.3.v4.A.ND1-1	1509	1302.91	7.33361	0.340131
KH.L146.3.v5.A.SL4-1	1108	901.911	0	0
KH.L146.3.v6.A.SL4-1	1047	840.911	0	0
KH.L146.3.v7.A.SL5-1	568	364.575	0	0
KH.L146.4.v1.A.ND1-1	1368	1161.91	0	0
KH.L146.4.v2.A.SL2-1	1294	1087.91	5	0.277728
KH.L146.5.v1.C.ND1-1	303	121.141	4525.23	2257.31
KH.L146.6.v1.A.SL1-1	1519	1312.91	689.984	31.7576
KH.L146.6.v1.A.SL2-1	1505	1298.91	0.0158737	0.000738485
KH.L147.1.v1.A.SL1-1	2656	2449.91	2514.1	62.0119
KH.L147.1.v2.A.SL2-1	2876	2669.91	14.5602	0.329544
KH.L147.1.v2.A.SL3-1	2881	2674.91	6245.87	141.1
KH.L147.1.v3.A.SL5-1	2829	2622.91	151.232	3.4842
KH.L147.1.v4.A.SL4-1	2669	2462.91	1334.24	32.7362
KH.L147.10.v1.A.ND1-2	2059	1852.91	0	0
KH.L147.10.v1.A.SL2-2	2017	1810.91	0	0
KH.L147.10.v1.A.SL3-2	1977	1770.91	0	0
KH.L147.10.v1.A.SL5-2	2032	1825.91	0	0
KH.L147.10.v1.A.nonSL4-2	1979	1772.91	0	0
KH.L147.10.v2.A.ND1-1	2006	1799.91	0	0
KH.L147.10.v2.A.SL2-1	1964	1757.91	88.6757	3.04825
KH.L147.10.v2.A.SL3-1	1924	1717.91	390.705	13.7433
KH.L147.10.v2.A.SL5-1	1979	1772.91	0.000729311	2.48582e-05
KH.L147.10.v2.A.nonSL4-1	1926	1719.91	78.6188	2.76226
KH.L147.11.v1.A.SL1-1	3553	3346.91	1038.37	18.7478
KH.L147.11.v2.A.SL1-1	3367	3160.91	1042.63	19.9325
KH.L147.12.v1.A.SL6-1	547	344.162	0	0
KH.L147.12.v1.A.SL8-1	563	359.672	0	0
KH.L147.12.v1.A.nonSL1-1	572	368.463	0	0
KH.L147.12.v1.A.nonSL2-1	561	357.729	0	0
KH.L147.12.v1.A.nonSL3-1	570	366.499	0	0
KH.L147.12.v1.A.nonSL4-1	394	199.916	0	0
KH.L147.12.v1.A.nonSL5-1	392	198.11	0	0
KH.L147.12.v1.A.nonSL7-1	390	196.287	0	0
KH.L147.12.v1.A.nonSL9-1	388	194.494	0	0
KH.L147.12.v2.A.SL6-1	607	402.645	230.759	34.6321
KH.L147.12.v2.A.SL8-1	623	418.43	0	0
KH.L147.12.v2.A.nonSL1-1	632	427.332	69.2411	9.79134
KH.L147.12.v2.A.nonSL2-1	621	416.481	0	0
KH.L147.12.v2.A.nonSL3-1	630	425.345	0	0
KH.L147.12.v2.A.nonSL4-1	454	255.406	0	0
KH.L147.12.v2.A.nonSL5-1	452	253.544	0	0
KH.L147.12.v2.A.nonSL7-1	450	251.645	0	0
KH.L147.12.v2.A.nonSL9-1	448	249.743	0	0
KH.L147.13.v1.A.ND1-1	1716	1509.91	34.3509	1.37477
KH.L147.14.v1.A.ND1-1	1092	885.911	14	0.954952
KH.L147.15.v1.A.ND1-1	3066	2859.91	2232	47.1612
KH.L147.15.v2.A.SL2-1	39	24.0833	0	0
KH.L147.16.v1.A.SL1-2	595	390.974	0	0
KH.L147.16.v2.B.SL1-1	1280	1073.91	2402.89	135.21
KH.L147.17.v1.A.nonSL1-1	274	97.7162	0	0
KH.L147.18.v1.A.ND1-1	2562	2355.91	81.8024	2.09822
KH.L147.18.v2.A.ND1-1	2274	2067.91	0	0
KH.L147.18.v3.A.ND1-1	2418	2211.91	0	0
KH.L147.18.v4.A.ND1-1	2418	2211.91	14.4312	0.394255
KH.L147.19.v1.A.ND1-1	2041	1834.91	207	6.81708
KH.L147.19.v1.A.SL3-1	2039	1832.91	3.24422e-08	1.06958e-09
KH.L147.19.v1.A.nonSL2-1	1819	1612.91	0	0
KH.L147.19.v1.R.ND1-1	2041	1834.91	207	6.81708
KH.L147.2.v1.A.SL1-1	3027	2820.91	10062	215.545
KH.L147.2.v1.A.SL2-1	2279	2072.91	0	0
KH.L147.2.v1.A.SL3-1	2310	2103.91	0	0
KH.L147.2.v1.A.SL4-1	3013	2806.91	0	0
KH.L147.20.v1.A.SL1-1	2479	2272.91	1565.84	41.6301
KH.L147.20.v2.A.ND2-1	3264	3057.91	31.1634	0.615834
KH.L147.22.v1.A.SL1-1	1725	1518.91	986.902	39.2632
KH.L147.22.v1.A.SL3-1	1719	1512.91	64.2572	2.56656
KH.L147.22.v1.A.nonSL2-1	1406	1199.91	46.7769	2.35573
KH.L147.22.v1.A.nonSL4-1	1378	1171.91	1595.06	82.2483
KH.L147.23.v1.A.ND1-1	3749	3542.91	260.495	4.44306
KH.L147.23.v2.A.SL2-1	3681	3474.91	111.759	1.94348
KH.L147.24.v1.A.ND1-1	831	625.113	40	3.86674
KH.L147.25.v1.A.ND1-1	3771	3564.91	21897	371.176
KH.L147.25.v2.A.ND1-1	3588	3381.91	7328.09	130.94
KH.L147.26.v1.A.ND2-1	2992	2785.91	1130.42	24.5198
KH.L147.26.v1.A.SL1-1	2928	2721.91	0.00226559	5.0298e-05
KH.L147.26.v1.A.nonSL4-1	2989	2782.91	1.55222e-05	3.37052e-07
KH.L147.26.v2.A.SL3-1	2801	2594.91	0	0
KH.L147.27.v1.A.ND1-1	668	462.929	20.2286	2.64056
KH.L147.27.v1.A.SL3-1	582	378.265	0	0
KH.L147.27.v1.A.SL6-1	599	394.873	0	0
KH.L147.27.v1.A.nonSL10-1	506	304.656	5.11745	1.01505
KH.L147.27.v1.A.nonSL11-1	486	285.524	0	0
KH.L147.27.v1.A.nonSL12-1	611	406.593	0	0
KH.L147.27.v1.A.nonSL13-1	509	307.529	1.23271e-05	2.42225e-06
KH.L147.27.v1.A.nonSL14-1	496	295.052	0	0
KH.L147.27.v1.A.nonSL15-1	615	410.544	0	0
KH.L147.27.v1.A.nonSL4-1	498	296.961	0	0
KH.L147.27.v1.A.nonSL5-1	495	294.109	0	0
KH.L147.27.v1.A.nonSL7-1	493	292.2	0	0
KH.L147.27.v1.A.nonSL8-1	616	411.534	0	0
KH.L147.27.v1.A.nonSL9-1	575	371.389	589.215	95.8712
KH.L147.27.v2.A.ND2-1	443	245.025	763.72	188.35
KH.L147.27.v2.A.SL2-1	443	245.025	763.72	188.35
KH.L147.28.v1.A.SL1-1	4282	4075.91	145.123	2.15156
KH.L147.28.v1.R.SL1-1	4282	4075.91	145.123	2.15156
KH.L147.28.v2.A.SL1-1	4762	4555.91	645.748	8.56507
KH.L147.28.v2.R.SL1-1	4762	4555.91	645.748	8.56507
KH.L147.28.v3.R.SL2-1	4511	4304.91	0	0
KH.L147.28.v4.R.SL2-1	4031	3824.91	0	0
KH.L147.28.v5.A.SL2-1	4097	3890.91	0	0
KH.L147.28.v6.A.SL1-1	4836	4629.91	3444.07	44.9513
KH.L147.28.v7.A.SL2-1	4577	4370.91	0	0
KH.L147.28.v8.A.SL1-1	4356	4149.91	1141.19	16.6174
KH.L147.29.v1.A.ND1-1	1551	1344.91	0	0
KH.L147.29.v2.A.ND1-1	1336	1129.91	89.8789	4.80681
KH.L147.3.v1.A.SL2-1	1793	1586.91	0.211945	0.00807077
KH.L147.3.v1.A.nonSL10-1	1585	1378.91	48.5155	2.12612
KH.L147.3.v1.A.nonSL11-1	1570	1363.91	0.462903	0.0205091
KH.L147.3.v1.A.nonSL12-1	1568	1361.91	3.497	0.155164
KH.L147.3.v1.A.nonSL13-1	1566	1359.91	26.4967	1.1774
KH.L147.3.v1.A.nonSL14-1	1584	1377.91	131.84	5.78186
KH.L147.3.v1.A.nonSL3-1	1563	1356.91	555.731	24.7489
KH.L147.3.v1.A.nonSL4-1	1571	1364.91	0.168605	0.00746464
KH.L147.3.v1.A.nonSL5-1	1606	1399.91	4.36942e-08	1.88611e-09
KH.L147.3.v1.A.nonSL6-1	1581	1374.91	7.21539e-06	3.17124e-07
KH.L147.3.v1.A.nonSL7-1	1592	1385.91	0.0452389	0.00197251
KH.L147.3.v1.A.nonSL8-1	1573	1366.91	0.0224178	0.000991051
KH.L147.3.v1.A.nonSL9-1	1569	1362.91	1.27184	0.0563907
KH.L147.3.v2.A.ND1-1	1666	1459.91	0	0
KH.L147.3.v3.A.ND1-1	1786	1579.91	93.7374	3.58528
KH.L147.30.v1.A.SL2-1	1172	965.911	0.388319	0.0242938
KH.L147.30.v2.A.ND1-1	2549	2342.91	13.6117	0.351074
KH.L147.31.v1.A.ND1-1	3309	3102.91	0	0
KH.L147.31.v1.A.nonSL10-1	3204	2997.91	57.0663	1.15028
KH.L147.31.v1.A.nonSL11-1	3181	2974.91	13.7989	0.280294
KH.L147.31.v1.A.nonSL12-1	3140	2933.91	0.049613	0.00102186
KH.L147.31.v1.A.nonSL13-1	3183	2976.91	5.46567	0.110948
KH.L147.31.v1.A.nonSL16-1	3216	3009.91	0.232093	0.00465963
KH.L147.31.v1.A.nonSL17-1	3144	2937.91	0.00758985	0.000156113
KH.L147.31.v1.A.nonSL18-1	3134	2927.91	0.833156	0.0171954
KH.L147.31.v1.A.nonSL19-1	3240	3033.91	4.09909e-06	8.16447e-08
KH.L147.31.v1.A.nonSL20-1	3206	2999.91	22.7648	0.458562
KH.L147.31.v1.A.nonSL3-1	3079	2872.91	694.695	14.6122
KH.L147.31.v1.A.nonSL4-1	3143	2936.91	0.012133	0.000249645
KH.L147.31.v1.A.nonSL5-1	3179	2972.91	4.15225	0.0844004
KH.L147.31.v1.A.nonSL6-1	3199	2992.91	569.296	11.4944
KH.L147.31.v1.A.nonSL7-1	3247	3040.91	1.71192e-07	3.40192e-09
KH.L147.31.v1.A.nonSL8-1	3275	3068.91	0	0
KH.L147.31.v1.A.nonSL9-1	3218	3011.91	0.0929256	0.00186439
KH.L147.31.v2.A.SL15-1	3022	2815.91	52.5259	1.12719
KH.L147.31.v2.A.SL2-1	3025	2818.91	372.742	7.99043
KH.L147.31.v3.A.SL14-1	2428	2221.91	1130.45	30.7445
KH.L147.32.v1.A.ND1-1	2057	1850.91	186	6.07254
KH.L147.33.v1.A.ND1-1	2432	2225.91	1153	31.3015
KH.L147.34.v1.A.ND1-1	1854	1647.91	1942.03	71.2141
KH.L147.34.v1.A.nonSL2-1	1868	1661.91	0.0168062	0.00061109
KH.L147.34.v1.A.nonSL3-1	1859	1652.91	29.8674	1.09192
KH.L147.34.v1.R.ND1-1	1854	1647.91	1942.03	71.2141
KH.L147.35.v1.A.SL1-1	2344	2137.91	620.43	17.5366
KH.L147.35.v1.A.SL2-1	2313	2106.91	264.529	7.58699
KH.L147.36.v1.A.ND1-1	1970	1763.91	72.7702	2.49299
KH.L147.37.v1.A.ND1-2	1287	1080.91	1	0.0559054
KH.L147.37.v2.A.ND1-1	782	576.218	2	0.209742
KH.L147.38.v1.A.SL1-1	2071	1864.91	1153.12	37.3647
KH.L147.38.v1.A.nonSL2-1	2140	1933.91	420.415	13.1367
KH.L147.39.v1.A.ND1-1	812	606.147	0	0
KH.L147.4.v1.A.ND2-1	901	694.997	0	0
KH.L147.4.v1.A.SL1-1	871	665.041	162.041	14.7238
KH.L147.40.v1.B.ND1-1	1029	822.911	47	3.45135
KH.L147.40.v1.B.SL2-1	1041	834.911	1.019e-07	7.37523e-09
KH.L147.40.v1.R.ND1-1	1029	822.911	47	3.45135
KH.L147.41.v1.A.ND1-1	1134	927.911	127.684	8.31524
KH.L147.41.v1.A.SL2-1	1007	800.911	2.98813e-05	2.25454e-06
KH.L147.41.v1.A.SL3-1	935	728.928	0	0
KH.L147.41.v1.A.SL5-1	992	785.911	7.14876e-08	5.49669e-09
KH.L147.41.v1.A.SL7-1	950	743.917	0	0
KH.L147.41.v1.A.nonSL4-1	1141	934.911	0.00405898	0.000262356
KH.L147.41.v1.A.nonSL6-1	1143	936.911	0.000213569	1.37747e-05
KH.L147.41.v1.R.ND1-1	1134	927.911	127.684	8.31524
KH.L147.5.v1.A.ND1-1	1780	1573.91	0	0
KH.L147.5.v1.A.SL2-1	1731	1524.91	0	0
KH.L147.5.v1.A.SL3-1	1778	1571.91	0	0
KH.L147.5.v1.A.SL5-1	1789	1582.91	148.133	5.65509
KH.L147.5.v1.R.ND1-1	1780	1573.91	0	0
KH.L147.5.v2.A.SL4-1	1415	1208.91	327.641	16.3775
KH.L147.6.v1.A.SL1-1	1764	1557.91	116	4.49944
KH.L147.7.v1.A.ND1-1	2149	1942.91	41	1.27519
KH.L147.7.v2.A.ND2-2	1091	884.911	0	0
KH.L147.8.v1.A.ND1-1	2903	2696.91	1146.69	25.6934
KH.L147.8.v2.A.ND1-1	2770	2563.91	95.9408	2.26122
KH.L147.9.v1.A.ND1-1	2090	1883.91	501.89	16.0987
KH.L147.9.v1.A.nonSL2-1	2083	1876.91	6.85602	0.220735
KH.L148.1.v1.A.SL1-1	1611	1404.91	3700	159.146
KH.L149.1.v1.A.SL1-1	1952	1745.91	1328.91	45.9955
KH.L149.1.v1.A.SL2-1	1898	1691.91	30.093	1.07481
KH.L149.10.v1.A.SL1-1	2925	2718.91	53.0071	1.1781
KH.L149.10.v2.A.SL1-1	3289	3082.91	3118.3	61.1224
KH.L149.11.v1.A.ND1-1	2590	2383.91	52	1.31812
KH.L149.12.v1.A.ND1-1	2025	1818.91	162.966	5.41414
KH.L149.12.v2.A.SL2-1	419	222.848	39.0338	10.5846
KH.L149.12.v3.A.SL3-1	1531	1324.91	0	0
KH.L149.13.v1.A.ND3-1	1732	1525.91	0.949623	0.0376067
KH.L149.13.v1.A.SL1-1	1642	1435.91	0	0
KH.L149.13.v1.A.SL2-1	1492	1285.91	0	0
KH.L149.13.v1.A.nonSL4-1	1745	1538.91	0.00152115	5.97314e-05
KH.L149.13.v1.A.nonSL5-1	1738	1531.91	0.8139	0.0321056
KH.L149.13.v1.A.nonSL6-1	1746	1539.91	1130.29	44.3543
KH.L149.13.v1.A.nonSL7-1	1522	1315.91	0	0
KH.L149.13.v1.R.ND3-1	1732	1525.91	0.949623	0.0376067
KH.L149.14.v1.A.ND1-1	1023	816.911	180	13.315
KH.L149.15.v1.A.ND1-1	2286	2079.91	105.022	3.05125
KH.L149.15.v1.A.SL3-1	2270	2063.91	0	0
KH.L149.15.v2.A.ND2-1	2094	1887.91	107.978	3.45619
KH.L149.16.v1.A.ND1-1	1764	1557.91	315.065	12.2208
KH.L149.17.v1.A.ND1-1	678	472.82	3.52113	0.450018
KH.L149.18.v1.A.SL1-1	3795	3588.91	1104.94	18.6045
KH.L149.18.v2.A.SL2-1	3376	3169.91	883.061	16.834
KH.L149.19.v1.A.ND1-1	775	569.246	115	12.2079
KH.L149.2.v1.A.SL2-1	1257	1050.91	0	0
KH.L149.2.v1.A.SL3-1	1268	1061.91	48.6508	2.76851
KH.L149.2.v10.A.SL4-1	1561	1354.91	0	0
KH.L149.2.v10.A.SL5-1	1283	1076.91	0.000214031	1.20099e-05
KH.L149.2.v10.A.SL6-1	1273	1066.91	81.9619	4.64223
KH.L149.2.v2.A.SL2-1	1671	1464.91	0	0
KH.L149.2.v2.A.SL3-1	1682	1475.91	51.7956	2.12068
KH.L149.2.v3.A.SL1-1	1731	1524.91	442.282	17.5266
KH.L149.2.v3.A.SL2-1	1474	1267.91	0	0
KH.L149.2.v3.A.SL3-1	1485	1278.91	0	0
KH.L149.2.v4.A.SL4-1	1364	1157.91	0	0
KH.L149.2.v5.A.SL2-1	1474	1267.91	0	0
KH.L149.2.v5.A.SL3-1	1485	1278.91	159.091	7.51709
KH.L149.2.v6.A.SL4-1	1147	940.911	1719.37	110.424
KH.L149.2.v7.A.SL2-1	1227	1020.91	0	0
KH.L149.2.v7.A.SL3-1	1238	1031.91	442.495	25.9125
KH.L149.2.v8.A.SL4-1	1147	940.911	0	0
KH.L149.2.v9.A.SL4-1	1364	1157.91	0	0
KH.L149.20.v1.A.SL1-1	3016	2809.91	716.332	15.4051
KH.L149.20.v1.A.SL2-1	2936	2729.91	0	0
KH.L149.20.v2.A.SL1-1	2930	2723.91	431.437	9.57123
KH.L149.20.v2.A.SL2-1	2850	2643.91	0	0
KH.L149.21.v1.A.ND2-1	1396	1189.91	6.99214	0.35509
KH.L149.21.v1.A.nonSL1-1	1368	1161.91	0	0
KH.L149.21.v1.A.nonSL10-1	1367	1160.91	0	0
KH.L149.21.v1.A.nonSL11-1	1376	1169.91	0	0
KH.L149.21.v1.A.nonSL12-1	1333	1126.91	8.87169	0.475729
KH.L149.21.v1.A.nonSL13-1	1317	1110.91	0.307492	0.0167262
KH.L149.21.v1.A.nonSL14-1	1366	1159.91	0	0
KH.L149.21.v1.A.nonSL15-1	1400	1193.91	0.0685819	0.00347121
KH.L149.21.v1.A.nonSL16-1	1420	1213.91	0	0
KH.L149.21.v1.A.nonSL17-1	1356	1149.91	0	0
KH.L149.21.v1.A.nonSL19-1	1340	1133.91	0.00174614	9.3056e-05
KH.L149.21.v1.A.nonSL20-1	1414	1207.91	0	0
KH.L149.21.v1.A.nonSL21-1	1361	1154.91	0	0
KH.L149.21.v1.A.nonSL22-1	1322	1115.91	0.000631438	3.41936e-05
KH.L149.21.v1.A.nonSL23-1	1343	1136.91	4.57957e-05	2.43412e-06
KH.L149.21.v1.A.nonSL24-1	1365	1158.91	0	0
KH.L149.21.v1.A.nonSL25-1	1369	1162.91	0	0
KH.L149.21.v1.A.nonSL26-1	1371	1164.91	0	0
KH.L149.21.v1.A.nonSL27-1	1319	1112.91	0.025786	0.00140012
KH.L149.21.v1.A.nonSL28-1	1338	1131.91	0.0198873	0.00106171
KH.L149.21.v1.A.nonSL29-1	1370	1163.91	0	0
KH.L149.21.v1.A.nonSL3-1	1373	1166.91	0	0
KH.L149.21.v1.A.nonSL4-1	1358	1151.91	0	0
KH.L149.21.v1.A.nonSL5-1	1327	1120.91	6.02264e-05	3.24683e-06
KH.L149.21.v1.A.nonSL6-1	1372	1165.91	0	0
KH.L149.21.v1.A.nonSL7-1	1337	1130.91	0.0672241	0.00359203
KH.L149.21.v1.A.nonSL8-1	1329	1122.91	5.16336e-06	2.77863e-07
KH.L149.21.v1.A.nonSL9-1	1364	1157.91	0	0
KH.L149.21.v1.R.ND2-1	1396	1189.91	6.99214	0.35509
KH.L149.21.v2.A.ND2-1	1493	1286.91	114.462	5.3747
KH.L149.21.v2.A.nonSL1-1	1465	1258.91	0	0
KH.L149.21.v2.A.nonSL10-1	1464	1257.91	0	0
KH.L149.21.v2.A.nonSL11-1	1473	1266.91	0	0
KH.L149.21.v2.A.nonSL12-1	1430	1223.91	164.411	8.11752
KH.L149.21.v2.A.nonSL13-1	1414	1207.91	7.8416	0.392295
KH.L149.21.v2.A.nonSL14-1	1463	1256.91	0	0
KH.L149.21.v2.A.nonSL15-1	1497	1290.91	1.59003	0.0744309
KH.L149.21.v2.A.nonSL16-1	1517	1310.91	0	0
KH.L149.21.v2.A.nonSL17-1	1453	1246.91	0	0
KH.L149.21.v2.A.nonSL19-1	1437	1230.91	0.0635152	0.00311813
KH.L149.21.v2.A.nonSL20-1	1511	1304.91	5.57235e-07	2.58048e-08
KH.L149.21.v2.A.nonSL21-1	1458	1251.91	0	0
KH.L149.21.v2.A.nonSL22-1	1419	1212.91	0.0264408	0.00131731
KH.L149.21.v2.A.nonSL23-1	1440	1233.91	0.0022186	0.000108652
KH.L149.21.v2.A.nonSL24-1	1462	1255.91	0	0
KH.L149.21.v2.A.nonSL25-1	1466	1259.91	0	0
KH.L149.21.v2.A.nonSL26-1	1468	1261.91	0	0
KH.L149.21.v2.A.nonSL27-1	1416	1209.91	0.802281	0.0400697
KH.L149.21.v2.A.nonSL28-1	1435	1228.91	0.597105	0.0293612
KH.L149.21.v2.A.nonSL29-1	1467	1260.91	0	0
KH.L149.21.v2.A.nonSL3-1	1470	1263.91	0	0
KH.L149.21.v2.A.nonSL4-1	1455	1248.91	0	0
KH.L149.21.v2.A.nonSL5-1	1424	1217.91	0.00301081	0.000149386
KH.L149.21.v2.A.nonSL6-1	1469	1262.91	0	0
KH.L149.21.v2.A.nonSL7-1	1434	1227.91	1.83329	0.0902211
KH.L149.21.v2.A.nonSL8-1	1426	1219.91	0.000313854	1.55469e-05
KH.L149.21.v2.A.nonSL9-1	1461	1254.91	0	0
KH.L149.21.v2.R.ND2-1	1493	1286.91	114.462	5.3747
KH.L149.21.v3.A.SL18-1	1272	1065.91	675.271	38.2825
KH.L149.21.v4.A.SL18-1	1369	1162.91	119.288	6.19859
KH.L149.22.v1.A.SL1-1	2270	2063.91	696	20.378
KH.L149.23.v1.A.ND1-1	1907	1700.91	24.3829	0.866258
KH.L149.24.v1.C.ND1-1	1356	1149.91	23.0665	1.21216
KH.L149.25.v1.A.SL1-1	2356	2149.91	260.5	7.32201
KH.L149.25.v1.A.SL2-1	2203	1996.91	0	0
KH.L149.25.v1.R.SL1-1	2356	2149.91	260.5	7.32201
KH.L149.25.v1.R.SL2-1	2203	1996.91	0	0
KH.L149.25.v2.B.SL1-1	2340	2133.91	0	0
KH.L149.25.v2.B.SL2-1	2187	1980.91	0	0
KH.L149.26.v1.A.SL1-1	1446	1239.91	34.442	1.67857
KH.L149.26.v1.A.SL2-1	1302	1095.91	57.558	3.17376
KH.L149.26.v1.A.SL3-1	1461	1254.91	2.19078e-06	1.05495e-07
KH.L149.27.v1.A.ND1-1	894	687.997	0	0
KH.L149.28.v1.A.ND1-1	1652	1445.91	0	0
KH.L149.28.v1.A.nonSL2-1	1592	1385.91	0	0
KH.L149.28.v1.A.nonSL3-1	1564	1357.91	2109	93.8531
KH.L149.28.v1.A.nonSL4-1	1597	1390.91	0	0
KH.L149.29.v1.A.ND1-1	1314	1107.91	426	23.2353
KH.L149.3.v1.A.ND2-1	2050	1843.91	76.8624	2.51894
KH.L149.3.v1.A.SL1-1	2037	1830.91	6.815e-05	2.24927e-06
KH.L149.3.v1.A.SL3-1	2016	1809.91	546.094	18.2328
KH.L149.3.v1.A.SL4-1	2053	1846.91	8.18141	0.267686
KH.L149.3.v1.R.ND2-1	2050	1843.91	76.8624	2.51894
KH.L149.30.v1.A.ND1-1	1168	961.911	60.692	3.81277
KH.L149.31.v1.A.ND1-1	1138	931.911	15	0.972658
KH.L149.32.v1.A.SL1-1	2008	1801.91	26.9756	0.904652
KH.L149.32.v1.A.SL2-1	2005	1798.91	268.024	9.00343
KH.L149.33.v1.A.SL1-1	1348	1141.91	3.23119	0.170991
KH.L149.34.v1.A.ND1-1	784	578.214	0	0
KH.L149.34.v1.A.SL2-1	759	553.331	8	0.873671
KH.L149.34.v1.A.SL3-1	783	577.218	0	0
KH.L149.34.v1.R.ND1-1	784	578.214	0	0
KH.L149.35.v1.A.ND1-1	2295	2088.91	7.4998	0.216957
KH.L149.35.v1.A.SL2-1	2310	2103.91	0.000391754	1.1252e-05
KH.L149.35.v1.R.ND1-1	2295	2088.91	7.4998	0.216957
KH.L149.36.v1.A.ND1-1	1152	945.911	0	0
KH.L149.37.v1.A.ND1-1	590	386.105	3	0.469525
KH.L149.38.v1.A.ND1-1	377	184.597	17	5.56504
KH.L149.39.v1.A.ND1-1	1979	1772.91	94.6953	3.22764
KH.L149.39.v1.A.nonSL2-1	1988	1781.91	0.0883087	0.00299475
KH.L149.39.v1.R.ND1-1	1979	1772.91	94.6953	3.22764
KH.L149.4.v1.A.ND1-1	817	611.142	17	1.68093
KH.L149.4.v1.A.SL2-1	775	569.246	0	0
KH.L149.40.v1.A.ND1-1	6902	6695.91	1763.1	15.9115
KH.L149.41.v1.A.SL1-1	1773	1566.91	174.552	6.73168
KH.L149.5.v1.A.ND2-1	1019	812.911	376.068	27.9555
KH.L149.5.v1.A.SL1-1	1010	803.911	0.105157	0.00790452
KH.L149.5.v1.A.nonSL3-1	952	745.917	152.826	12.3809
KH.L149.6.v1.A.ND1-1	2316	2109.91	2.61885e-06	7.50048e-08
KH.L149.6.v1.A.nonSL2-1	2287	2080.91	502.066	14.5798
KH.L149.6.v1.A.nonSL3-1	2285	2078.91	1888.97	54.9077
KH.L149.6.v1.A.nonSL4-1	2290	2083.91	68.9603	1.99969
KH.L149.6.v1.A.nonSL5-1	2306	2099.91	0.00182501	5.2518e-05
KH.L149.6.v1.A.nonSL6-1	2312	2105.91	3.57892e-05	1.02696e-06
KH.L149.6.v1.A.nonSL7-1	2337	2130.91	0	0
KH.L149.6.v1.R.ND1-1	2316	2109.91	2.61885e-06	7.50048e-08
KH.L149.7.v1.A.ND1-1	2627	2420.91	143.505	3.58205
KH.L149.7.v1.A.SL2-1	2629	2422.91	45.99	1.14702
KH.L149.7.v1.R.ND1-1	2627	2420.91	143.505	3.58205
KH.L149.8.v1.A.ND1-1	2723	2516.91	49.0749	1.17824
KH.L149.8.v1.A.SL3-1	2731	2524.91	0.618982	0.0148141
KH.L149.8.v1.R.ND1-1	2723	2516.91	49.0749	1.17824
KH.L149.8.v2.A.ND1-2	961	754.917	0	0
KH.L149.8.v2.A.SL3-2	969	762.917	0	0
KH.L149.8.v2.R.ND1-2	961	754.917	0	0
KH.L149.8.v3.A.SL2-1	2035	1828.91	528.231	17.4532
KH.L149.9.v1.A.SL1-1	1083	876.911	333	22.9473
KH.L15.1.v1.A.SL1-1	1490	1283.91	4769.27	224.471
KH.L15.1.v2.A.SL2-2	1645	1438.91	2716.28	114.073
KH.L15.1.v2.A.SL3-2	1642	1435.91	1882.45	79.2209
KH.L15.2.v1.A.ND1-1	1881	1674.91	172.446	6.22165
KH.L15.3.v1.A.SL1-1	2002	1795.91	820.554	27.6099
KH.L15.3.v1.A.SL2-1	1897	1690.91	0	0
KH.L15.3.v1.A.SL3-1	1982	1775.91	0	0
KH.L15.3.v1.A.SL4-1	1956	1749.91	0	0
KH.L15.4.v1.A.ND1-1	949	742.917	130.508	10.6155
KH.L15.4.v1.A.SL2-1	952	745.917	0.505649	0.0409639
KH.L15.4.v1.R.ND1-1	949	742.917	130.508	10.6155
KH.L150.1.v1.A.nonSL3-1	374	181.946	0	0
KH.L150.1.v2.A.ND1-1	826	620.118	20.0538	1.95418
KH.L150.1.v2.A.SL2-1	782	576.218	0	0
KH.L150.1.v2.A.nonSL4-1	795	589.195	326.136	33.449
KH.L150.1.v2.A.nonSL5-1	786	580.204	2.22641e-05	2.31882e-06
KH.L150.1.v3.A.SL6-1	649	444.111	35.8105	4.87262
KH.L150.2.v1.A.ND2-1	1893	1686.91	51.1195	1.83121
KH.L150.2.v1.A.SL3-1	1801	1594.91	0.00938195	0.000355467
KH.L150.2.v1.A.nonSL1-1	1827	1620.91	88.8711	3.31318
